地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13107,1310702201,墨田区,墨田区京島,１丁目,墨田区京島１丁目,9,93,（再掲）資本金1億円以下,72,924,-,-,-,-,-,-,72,924,-,-,3,17,23,155,-,-,1,4,1,11,19,96,2,3,6,22,2,3,5,58,5,44,-,-,3,482,-,-,2,29
6,13107,1310702201,墨田区,墨田区京島,１丁目,墨田区京島１丁目,9,94,（再掲）資本金3億円以下,72,924,-,-,-,-,-,-,72,924,-,-,3,17,23,155,-,-,1,4,1,11,19,96,2,3,6,22,2,3,5,58,5,44,-,-,3,482,-,-,2,29
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,0,00,総数（資本金階級）,28,105,-,-,-,-,-,-,28,105,-,-,4,15,11,53,-,-,-,-,-,-,9,26,1,2,1,1,-,-,1,4,-,-,-,-,-,-,-,-,1,4
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,02,資本金300万～500万円未満,20,80,-,-,-,-,-,-,20,80,-,-,2,5,10,50,-,-,-,-,-,-,5,15,1,2,-,-,-,-,1,4,-,-,-,-,-,-,-,-,1,4
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,03,資本金500万～1000万円未満,3,11,-,-,-,-,-,-,3,11,-,-,1,5,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,04,資本金1000万～3000万円未満,5,14,-,-,-,-,-,-,5,14,-,-,1,5,1,3,-,-,-,-,-,-,2,5,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,9,91,（再掲）資本金1000万円以下,27,103,-,-,-,-,-,-,27,103,-,-,4,15,11,53,-,-,-,-,-,-,8,24,1,2,1,1,-,-,1,4,-,-,-,-,-,-,-,-,1,4
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,9,92,（再掲）資本金5000万円以下,28,105,-,-,-,-,-,-,28,105,-,-,4,15,11,53,-,-,-,-,-,-,9,26,1,2,1,1,-,-,1,4,-,-,-,-,-,-,-,-,1,4
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,9,93,（再掲）資本金1億円以下,28,105,-,-,-,-,-,-,28,105,-,-,4,15,11,53,-,-,-,-,-,-,9,26,1,2,1,1,-,-,1,4,-,-,-,-,-,-,-,-,1,4
6,13107,1310702202,墨田区,墨田区京島,２丁目,墨田区京島２丁目,9,94,（再掲）資本金3億円以下,28,105,-,-,-,-,-,-,28,105,-,-,4,15,11,53,-,-,-,-,-,-,9,26,1,2,1,1,-,-,1,4,-,-,-,-,-,-,-,-,1,4
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,0,00,総数（資本金階級）,86,452,-,-,-,-,-,-,86,452,-,-,8,39,17,124,-,-,2,12,2,48,37,133,1,3,2,6,-,-,4,12,6,42,-,-,6,29,-,-,1,4
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,01,資本金300万円未満,3,11,-,-,-,-,-,-,3,11,-,-,1,4,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,02,資本金300万～500万円未満,40,134,-,-,-,-,-,-,40,134,-,-,1,4,8,31,-,-,1,2,1,7,19,52,-,-,1,2,-,-,1,2,3,18,-,-,4,12,-,-,1,4
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,03,資本金500万～1000万円未満,9,45,-,-,-,-,-,-,9,45,-,-,1,2,1,3,-,-,-,-,-,-,4,15,-,-,1,4,-,-,-,-,1,10,-,-,1,11,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,04,資本金1000万～3000万円未満,27,228,-,-,-,-,-,-,27,228,-,-,4,15,7,88,-,-,1,10,1,41,11,57,1,3,-,-,-,-,-,-,2,14,-,-,-,-,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,9,91,（再掲）資本金1000万円以下,77,383,-,-,-,-,-,-,77,383,-,-,7,25,15,103,-,-,2,12,2,48,35,115,1,3,2,6,-,-,1,2,6,42,-,-,5,23,-,-,1,4
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,9,92,（再掲）資本金5000万円以下,79,418,-,-,-,-,-,-,79,418,-,-,7,25,16,122,-,-,2,12,2,48,36,131,1,3,2,6,-,-,1,2,6,42,-,-,5,23,-,-,1,4
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,9,93,（再掲）資本金1億円以下,79,418,-,-,-,-,-,-,79,418,-,-,7,25,16,122,-,-,2,12,2,48,36,131,1,3,2,6,-,-,1,2,6,42,-,-,5,23,-,-,1,4
6,13107,1310702203,墨田区,墨田区京島,３丁目,墨田区京島３丁目,9,94,（再掲）資本金3億円以下,79,418,-,-,-,-,-,-,79,418,-,-,7,25,16,122,-,-,2,12,2,48,36,131,1,3,2,6,-,-,1,2,6,42,-,-,5,23,-,-,1,4
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,0,00,総数（資本金階級）,310,13316,1,14,1,14,-,-,309,13302,-,-,24,699,31,1723,1,10,17,635,3,3297,81,1771,3,669,48,299,16,772,45,1118,22,416,2,6,5,32,-,-,11,1855
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,01,資本金300万円未満,19,147,-,-,-,-,-,-,19,147,-,-,2,11,1,1,-,-,4,66,-,-,3,22,-,-,1,1,-,-,-,-,5,36,-,-,3,10,-,-,-,-
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,02,資本金300万～500万円未満,82,408,-,-,-,-,-,-,82,408,-,-,1,2,8,45,-,-,1,7,-,-,18,54,1,-,16,52,3,10,23,149,8,65,1,1,1,7,-,-,1,16
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,03,資本金500万～1000万円未満,26,250,-,-,-,-,-,-,26,250,-,-,2,6,4,29,-,-,1,3,-,-,3,72,1,4,4,10,2,7,4,89,4,15,-,-,1,15,-,-,-,-
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,04,資本金1000万～3000万円未満,107,1660,-,-,-,-,-,-,107,1660,-,-,15,203,9,212,-,-,6,200,1,5,34,214,-,-,16,89,8,167,9,67,2,3,1,5,-,-,-,-,6,495
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,05,資本金3000万～5000万円未満,14,665,-,-,-,-,-,-,14,665,-,-,2,57,3,81,-,-,2,86,-,-,3,375,-,-,2,17,-,-,-,-,-,-,-,-,-,-,-,-,2,49
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,06,資本金5000万～1億円未満,10,3522,-,-,-,-,-,-,10,3522,-,-,-,-,2,457,-,-,1,10,1,2326,4,262,-,-,1,4,1,463,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,07,資本金1億～3億円未満,13,2843,-,-,-,-,-,-,13,2843,-,-,1,101,2,607,-,-,-,-,1,966,6,394,-,-,1,11,-,-,2,764,-,-,-,-,-,-,-,-,-,-
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,08,資本金3億～10億円未満,9,1170,-,-,-,-,-,-,9,1170,-,-,-,-,1,278,1,10,2,263,-,-,3,295,-,-,-,-,1,30,-,-,1,294,-,-,-,-,-,-,-,-
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,09,資本金10億～50億円未満,1,319,-,-,-,-,-,-,1,319,-,-,1,319,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,1,10,資本金50億円以上,1,95,-,-,-,-,-,-,1,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,95,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,9,91,（再掲）資本金1000万円以下,213,1728,-,-,-,-,-,-,213,1728,-,-,19,216,20,163,-,-,11,240,1,5,52,308,2,4,31,86,12,168,35,301,19,119,2,6,5,32,-,-,4,80
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,9,92,（再掲）資本金5000万円以下,249,3593,-,-,-,-,-,-,249,3593,-,-,22,279,25,368,-,-,14,362,1,5,61,737,2,4,39,169,14,647,36,305,19,119,2,6,5,32,-,-,9,560
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,9,93,（再掲）資本金1億円以下,262,7746,-,-,-,-,-,-,262,7746,-,-,22,279,27,825,-,-,15,372,3,3297,66,1097,2,4,41,184,14,647,37,324,19,119,2,6,5,32,-,-,9,560
5,13107,1310701300,墨田区,墨田区錦糸,,墨田区錦糸,9,94,（再掲）資本金3億円以下,273,9725,-,-,-,-,-,-,273,9725,-,-,23,380,29,1432,-,-,15,372,3,3297,73,1623,2,4,41,184,14,647,38,1069,19,119,2,6,5,32,-,-,9,560
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,0,00,総数（資本金階級）,103,8821,1,14,1,14,-,-,102,8807,-,-,5,86,10,776,-,-,11,564,1,2326,32,1076,2,665,16,63,5,652,8,791,5,29,-,-,1,15,-,-,6,1764
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,01,資本金300万円未満,6,77,-,-,-,-,-,-,6,77,-,-,-,-,-,-,-,-,3,58,-,-,2,18,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,02,資本金300万～500万円未満,19,90,-,-,-,-,-,-,19,90,-,-,-,-,4,25,-,-,1,7,-,-,4,8,1,-,4,14,-,-,2,11,3,25,-,-,-,-,-,-,-,-
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,03,資本金500万～1000万円未満,8,105,-,-,-,-,-,-,8,105,-,-,-,-,1,16,-,-,1,3,-,-,2,62,-,-,1,3,1,4,-,-,1,2,-,-,1,15,-,-,-,-
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,04,資本金1000万～3000万円未満,33,808,-,-,-,-,-,-,33,808,-,-,4,33,1,3,-,-,3,157,-,-,11,68,-,-,5,13,2,90,3,20,1,2,-,-,-,-,-,-,3,422
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,05,資本金3000万～5000万円未満,8,552,-,-,-,-,-,-,8,552,-,-,1,53,1,6,-,-,2,86,-,-,2,347,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,1,47
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,06,資本金5000万～1億円未満,6,3313,-,-,-,-,-,-,6,3313,-,-,-,-,1,435,-,-,-,-,1,2326,2,85,-,-,1,4,1,463,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,07,資本金1億～3億円未満,5,957,-,-,-,-,-,-,5,957,-,-,-,-,-,-,-,-,-,-,-,-,3,201,-,-,1,11,-,-,1,745,-,-,-,-,-,-,-,-,-,-
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,08,資本金3億～10億円未満,4,767,-,-,-,-,-,-,4,767,-,-,-,-,1,278,-,-,1,253,-,-,2,236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,1,10,資本金50億円以上,1,95,-,-,-,-,-,-,1,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,95,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,9,91,（再掲）資本金1000万円以下,60,653,-,-,-,-,-,-,60,653,-,-,3,27,6,44,-,-,8,225,-,-,17,143,1,-,10,27,3,94,5,31,5,29,-,-,1,15,-,-,1,18
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,9,92,（再掲）資本金5000万円以下,75,2095,-,-,-,-,-,-,75,2095,-,-,5,86,7,50,-,-,10,311,-,-,21,503,1,-,12,44,4,557,5,31,5,29,-,-,1,15,-,-,4,469
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,9,93,（再掲）資本金1億円以下,82,5054,-,-,-,-,-,-,82,5054,-,-,5,86,8,485,-,-,10,311,1,2326,24,686,1,-,14,59,4,557,5,31,5,29,-,-,1,15,-,-,4,469
6,13107,1310701301,墨田区,墨田区錦糸,１丁目,墨田区錦糸１丁目,9,94,（再掲）資本金3億円以下,86,6073,-,-,-,-,-,-,86,6073,-,-,5,86,8,485,-,-,10,311,1,2326,27,960,1,-,14,59,4,557,6,776,5,29,-,-,1,15,-,-,4,469
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,0,00,総数（資本金階級）,88,823,-,-,-,-,-,-,88,823,-,-,6,145,9,140,-,-,5,68,-,-,16,122,-,-,13,36,4,12,18,185,9,54,2,6,3,12,-,-,3,43
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,01,資本金300万円未満,8,50,-,-,-,-,-,-,8,50,-,-,2,11,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,3,26,-,-,2,5,-,-,-,-
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,02,資本金300万～500万円未満,31,165,-,-,-,-,-,-,31,165,-,-,-,-,2,10,-,-,-,-,-,-,4,18,-,-,5,12,2,5,12,78,3,18,1,1,1,7,-,-,1,16
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,03,資本金500万～1000万円未満,8,84,-,-,-,-,-,-,8,84,-,-,1,3,2,6,-,-,-,-,-,-,-,-,-,-,2,5,-,-,2,63,1,7,-,-,-,-,-,-,-,-
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,04,資本金1000万～3000万円未満,29,282,-,-,-,-,-,-,29,282,-,-,2,30,3,69,-,-,2,40,-,-,9,64,-,-,5,15,2,7,3,25,-,-,1,5,-,-,-,-,2,27
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,05,資本金3000万～5000万円未満,3,65,-,-,-,-,-,-,3,65,-,-,-,-,1,33,-,-,-,-,-,-,1,28,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,06,資本金5000万～1億円未満,3,34,-,-,-,-,-,-,3,34,-,-,-,-,1,22,-,-,1,10,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,07,資本金1億～3億円未満,2,120,-,-,-,-,-,-,2,120,-,-,1,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,08,資本金3億～10億円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,9,91,（再掲）資本金1000万円以下,69,445,-,-,-,-,-,-,69,445,-,-,5,44,6,43,-,-,2,12,-,-,12,65,-,-,10,22,4,12,16,162,7,51,2,6,3,12,-,-,2,16
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,9,92,（再掲）資本金5000万円以下,79,646,-,-,-,-,-,-,79,646,-,-,5,44,8,118,-,-,3,48,-,-,14,110,-,-,13,36,4,12,17,166,7,51,2,6,3,12,-,-,3,43
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,9,93,（再掲）資本金1億円以下,83,699,-,-,-,-,-,-,83,699,-,-,5,44,9,140,-,-,4,58,-,-,15,112,-,-,13,36,4,12,18,185,7,51,2,6,3,12,-,-,3,43
6,13107,1310701302,墨田区,墨田区錦糸,２丁目,墨田区錦糸２丁目,9,94,（再掲）資本金3億円以下,84,800,-,-,-,-,-,-,84,800,-,-,6,145,9,140,-,-,4,58,-,-,15,112,-,-,13,36,4,12,18,185,7,51,2,6,3,12,-,-,3,43
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,0,00,総数（資本金階級）,68,2710,-,-,-,-,-,-,68,2710,-,-,5,398,4,192,1,10,-,-,1,966,22,527,1,4,12,145,4,48,12,97,5,318,-,-,1,5,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,01,資本金300万円未満,3,10,-,-,-,-,-,-,3,10,-,-,-,-,1,1,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,02,資本金300万～500万円未満,16,85,-,-,-,-,-,-,16,85,-,-,-,-,-,-,-,-,-,-,-,-,7,22,-,-,3,11,-,-,4,30,2,22,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,03,資本金500万～1000万円未満,8,53,-,-,-,-,-,-,8,53,-,-,-,-,1,7,-,-,-,-,-,-,1,10,1,4,1,2,1,3,2,26,1,1,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,04,資本金1000万～3000万円未満,20,196,-,-,-,-,-,-,20,196,-,-,4,79,1,2,-,-,-,-,-,-,6,42,-,-,4,44,2,15,2,13,1,1,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,06,資本金5000万～1億円未満,1,175,-,-,-,-,-,-,1,175,-,-,-,-,-,-,-,-,-,-,-,-,1,175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,07,資本金1億～3億円未満,5,1341,-,-,-,-,-,-,5,1341,-,-,-,-,1,182,-,-,-,-,1,966,3,193,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,08,資本金3億～10億円未満,4,393,-,-,-,-,-,-,4,393,-,-,-,-,-,-,1,10,-,-,-,-,1,59,-,-,-,-,1,30,-,-,1,294,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,09,資本金10億～50億円未満,1,319,-,-,-,-,-,-,1,319,-,-,1,319,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,9,91,（再掲）資本金1000万円以下,44,292,-,-,-,-,-,-,44,292,-,-,4,79,3,10,-,-,-,-,-,-,14,63,1,4,6,20,3,18,8,69,4,24,-,-,1,5,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,9,92,（再掲）資本金5000万円以下,47,344,-,-,-,-,-,-,47,344,-,-,4,79,3,10,-,-,-,-,-,-,15,78,1,4,8,57,3,18,8,69,4,24,-,-,1,5,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,9,93,（再掲）資本金1億円以下,49,1485,-,-,-,-,-,-,49,1485,-,-,4,79,3,10,-,-,-,-,1,966,16,253,1,4,8,57,3,18,8,69,4,24,-,-,1,5,-,-,-,-
6,13107,1310701303,墨田区,墨田区錦糸,３丁目,墨田区錦糸３丁目,9,94,（再掲）資本金3億円以下,54,1919,-,-,-,-,-,-,54,1919,-,-,4,79,4,192,-,-,-,-,1,966,20,505,1,4,8,57,3,18,8,69,4,24,-,-,1,5,-,-,-,-
6,13107,1310701304,墨田区,墨田区錦糸,４丁目,墨田区錦糸４丁目,0,00,総数（資本金階級）,51,962,-,-,-,-,-,-,51,962,-,-,8,70,8,615,-,-,1,3,1,5,11,46,-,-,7,55,3,60,7,45,3,15,-,-,-,-,-,-,2,48
