地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13109,1310900303,品川区,品川区大崎,３丁目,品川区大崎３丁目,9,94,（再掲）資本金3億円以下,93,2372,-,-,-,-,-,-,93,2372,-,-,14,326,11,251,-,-,9,389,3,25,13,688,1,2,9,53,15,274,8,258,4,32,1,4,-,-,-,-,5,70
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,0,00,総数（資本金階級）,43,1160,-,-,-,-,-,-,43,1160,-,-,4,29,9,321,-,-,5,75,-,-,8,658,4,8,5,12,3,21,3,31,2,5,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,02,資本金300万～500万円未満,11,39,-,-,-,-,-,-,11,39,-,-,2,19,2,3,-,-,1,1,-,-,2,8,1,1,1,3,1,2,-,-,1,2,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,03,資本金500万～1000万円未満,6,18,-,-,-,-,-,-,6,18,-,-,1,2,-,-,-,-,-,-,-,-,1,3,-,-,1,3,-,-,2,7,1,3,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,04,資本金1000万～3000万円未満,14,197,-,-,-,-,-,-,14,197,-,-,1,8,5,147,-,-,3,12,-,-,1,19,2,5,1,2,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,06,資本金5000万～1億円未満,2,16,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,15,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,07,資本金1億～3億円未満,2,370,-,-,-,-,-,-,2,370,-,-,-,-,-,-,-,-,1,62,-,-,1,308,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,08,資本金3億～10億円未満,1,296,-,-,-,-,-,-,1,296,-,-,-,-,-,-,-,-,-,-,-,-,1,296,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,09,資本金10億～50億円未満,1,140,-,-,-,-,-,-,1,140,-,-,-,-,1,140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,9,91,（再掲）資本金1000万円以下,29,129,-,-,-,-,-,-,29,129,-,-,4,29,5,41,-,-,4,13,-,-,3,11,4,8,3,9,2,6,2,7,2,5,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,9,92,（再掲）資本金5000万円以下,34,274,-,-,-,-,-,-,34,274,-,-,4,29,7,150,-,-,4,13,-,-,4,30,4,8,4,11,3,21,2,7,2,5,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,9,93,（再掲）資本金1億円以下,37,645,-,-,-,-,-,-,37,645,-,-,4,29,7,150,-,-,5,75,-,-,5,338,4,8,5,12,3,21,2,7,2,5,-,-,-,-,-,-,-,-
6,13109,1310900304,品川区,品川区大崎,４丁目,品川区大崎４丁目,9,94,（再掲）資本金3億円以下,37,645,-,-,-,-,-,-,37,645,-,-,4,29,7,150,-,-,5,75,-,-,5,338,4,8,5,12,3,21,2,7,2,5,-,-,-,-,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,0,00,総数（資本金階級）,47,3595,-,-,-,-,-,-,47,3595,-,-,5,113,3,218,1,112,6,233,-,-,16,2465,-,-,7,28,1,4,2,377,1,11,1,3,3,26,-,-,1,5
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,02,資本金300万～500万円未満,8,32,-,-,-,-,-,-,8,32,-,-,1,3,-,-,-,-,-,-,-,-,2,7,-,-,2,5,-,-,-,-,-,-,1,3,2,14,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,03,資本金500万～1000万円未満,4,20,-,-,-,-,-,-,4,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,1,12,-,-,-,-,-,-,-,-,1,5
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,04,資本金1000万～3000万円未満,16,628,-,-,-,-,-,-,16,628,-,-,2,32,-,-,1,112,1,5,-,-,6,79,-,-,2,8,1,4,1,365,1,11,-,-,1,12,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,05,資本金3000万～5000万円未満,3,69,-,-,-,-,-,-,3,69,-,-,-,-,1,42,-,-,-,-,-,-,2,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,06,資本金5000万～1億円未満,3,155,-,-,-,-,-,-,3,155,-,-,1,76,-,-,-,-,2,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,07,資本金1億～3億円未満,4,664,-,-,-,-,-,-,4,664,-,-,-,-,-,-,-,-,1,78,-,-,3,586,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,08,資本金3億～10億円未満,2,176,-,-,-,-,-,-,2,176,-,-,-,-,2,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,09,資本金10億～50億円未満,2,59,-,-,-,-,-,-,2,59,-,-,-,-,-,-,-,-,1,54,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,1,10,資本金50億円以上,2,1761,-,-,-,-,-,-,2,1761,-,-,-,-,-,-,-,-,-,-,-,-,2,1761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,9,91,（再掲）資本金1000万円以下,25,554,-,-,-,-,-,-,25,554,-,-,3,35,-,-,-,-,1,5,-,-,7,78,-,-,5,10,1,4,2,377,1,11,1,3,3,26,-,-,1,5
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,9,92,（再掲）資本金5000万円以下,32,822,-,-,-,-,-,-,32,822,-,-,3,35,1,42,1,112,2,78,-,-,10,113,-,-,6,16,1,4,2,377,1,11,1,3,3,26,-,-,1,5
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,9,93,（再掲）資本金1億円以下,36,1378,-,-,-,-,-,-,36,1378,-,-,4,111,1,42,1,112,3,84,-,-,12,587,-,-,6,16,1,4,2,377,1,11,1,3,3,26,-,-,1,5
6,13109,1310900305,品川区,品川区大崎,５丁目,品川区大崎５丁目,9,94,（再掲）資本金3億円以下,38,1568,-,-,-,-,-,-,38,1568,-,-,4,111,1,42,1,112,4,162,-,-,13,699,-,-,6,16,1,4,2,377,1,11,1,3,3,26,-,-,1,5
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,0,00,総数（資本金階級）,34,11030,-,-,-,-,-,-,34,11030,-,-,-,-,2,7,-,-,-,-,10,9697,7,668,-,-,2,148,1,129,3,27,3,105,-,-,-,-,-,-,6,249
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,02,資本金300万～500万円未満,5,99,-,-,-,-,-,-,5,99,-,-,-,-,-,-,-,-,-,-,1,51,1,18,-,-,-,-,-,-,2,23,1,7,-,-,-,-,-,-,-,-
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,04,資本金1000万～3000万円未満,13,215,-,-,-,-,-,-,13,215,-,-,-,-,2,7,-,-,-,-,5,90,2,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,74
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,05,資本金3000万～5000万円未満,1,22,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,07,資本金1億～3億円未満,4,475,-,-,-,-,-,-,4,475,-,-,-,-,-,-,-,-,-,-,1,119,1,170,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,1,169
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,08,資本金3億～10億円未満,3,554,-,-,-,-,-,-,3,554,-,-,-,-,-,-,-,-,-,-,-,-,2,423,-,-,1,131,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,09,資本金10億～50億円未満,2,9415,-,-,-,-,-,-,2,9415,-,-,-,-,-,-,-,-,-,-,2,9415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,9,91,（再掲）資本金1000万円以下,12,237,-,-,-,-,-,-,12,237,-,-,-,-,-,-,-,-,-,-,4,115,1,18,-,-,-,-,-,-,2,23,1,7,-,-,-,-,-,-,4,74
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,9,92,（再掲）資本金5000万円以下,19,336,-,-,-,-,-,-,19,336,-,-,-,-,2,7,-,-,-,-,7,163,3,62,-,-,-,-,-,-,2,23,1,7,-,-,-,-,-,-,4,74
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,9,93,（再掲）資本金1億円以下,20,353,-,-,-,-,-,-,20,353,-,-,-,-,2,7,-,-,-,-,7,163,3,62,-,-,1,17,-,-,2,23,1,7,-,-,-,-,-,-,4,74
5,13109,1310900400,品川区,品川区勝島,,品川区勝島,9,94,（再掲）資本金3億円以下,23,811,-,-,-,-,-,-,23,811,-,-,-,-,2,7,-,-,-,-,8,282,4,232,-,-,1,17,-,-,2,23,1,7,-,-,-,-,-,-,5,243
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,0,00,総数（資本金階級）,28,10773,-,-,-,-,-,-,28,10773,-,-,-,-,2,7,-,-,-,-,10,9697,7,668,-,-,2,148,-,-,1,4,-,-,-,-,-,-,-,-,6,249
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,02,資本金300万～500万円未満,2,69,-,-,-,-,-,-,2,69,-,-,-,-,-,-,-,-,-,-,1,51,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,04,資本金1000万～3000万円未満,13,215,-,-,-,-,-,-,13,215,-,-,-,-,2,7,-,-,-,-,5,90,2,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,74
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,05,資本金3000万～5000万円未満,1,22,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,07,資本金1億～3億円未満,4,475,-,-,-,-,-,-,4,475,-,-,-,-,-,-,-,-,-,-,1,119,1,170,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,1,169
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,08,資本金3億～10億円未満,3,554,-,-,-,-,-,-,3,554,-,-,-,-,-,-,-,-,-,-,-,-,2,423,-,-,1,131,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,09,資本金10億～50億円未満,2,9415,-,-,-,-,-,-,2,9415,-,-,-,-,-,-,-,-,-,-,2,9415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,9,91,（再掲）資本金1000万円以下,9,207,-,-,-,-,-,-,9,207,-,-,-,-,-,-,-,-,-,-,4,115,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,74
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,9,92,（再掲）資本金5000万円以下,16,306,-,-,-,-,-,-,16,306,-,-,-,-,2,7,-,-,-,-,7,163,3,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,74
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,9,93,（再掲）資本金1億円以下,17,323,-,-,-,-,-,-,17,323,-,-,-,-,2,7,-,-,-,-,7,163,3,62,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,4,74
6,13109,1310900401,品川区,品川区勝島,１丁目,品川区勝島１丁目,9,94,（再掲）資本金3億円以下,20,781,-,-,-,-,-,-,20,781,-,-,-,-,2,7,-,-,-,-,8,282,4,232,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,5,243
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,0,00,総数（資本金階級）,6,257,-,-,-,-,-,-,6,257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,129,2,23,3,105,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,02,資本金300万～500万円未満,3,30,-,-,-,-,-,-,3,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,23,1,7,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,9,91,（再掲）資本金1000万円以下,3,30,-,-,-,-,-,-,3,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,23,1,7,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,9,92,（再掲）資本金5000万円以下,3,30,-,-,-,-,-,-,3,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,23,1,7,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,9,93,（再掲）資本金1億円以下,3,30,-,-,-,-,-,-,3,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,23,1,7,-,-,-,-,-,-,-,-
6,13109,1310900402,品川区,品川区勝島,２丁目,品川区勝島２丁目,9,94,（再掲）資本金3億円以下,3,30,-,-,-,-,-,-,3,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,23,1,7,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310900403,品川区,品川区勝島,３丁目,品川区勝島３丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310900500,品川区,品川区上大崎,,品川区上大崎,0,00,総数（資本金階級）,445,41774,-,-,-,-,-,-,445,41774,-,-,19,474,30,2189,-,-,45,1828,-,-,92,2882,2,6,74,636,76,2390,39,26424,28,3999,11,129,6,41,-,-,23,776
5,13109,1310900500,品川区,品川区上大崎,,品川区上大崎,1,01,資本金300万円未満,18,52,-,-,-,-,-,-,18,52,-,-,-,-,1,3,-,-,3,11,-,-,2,4,-,-,2,4,5,10,2,16,2,2,-,-,1,2,-,-,-,-
5,13109,1310900500,品川区,品川区上大崎,,品川区上大崎,1,02,資本金300万～500万円未満,94,533,-,-,-,-,-,-,94,533,-,-,5,19,1,4,-,-,9,54,-,-,18,157,2,6,11,26,14,47,14,56,15,140,2,12,3,12,-,-,-,-
5,13109,1310900500,品川区,品川区上大崎,,品川区上大崎,1,03,資本金500万～1000万円未満,39,192,-,-,-,-,-,-,39,192,-,-,-,-,3,8,-,-,4,14,-,-,6,29,-,-,7,23,8,25,4,32,3,19,2,24,-,-,-,-,2,18
5,13109,1310900500,品川区,品川区上大崎,,品川区上大崎,1,04,資本金1000万～3000万円未満,180,2862,-,-,-,-,-,-,180,2862,-,-,9,105,16,386,-,-,16,207,-,-,43,681,-,-,35,167,30,257,8,280,3,22,2,31,1,11,-,-,17,715
