地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13206,府中市,2,D,00,000,000,建設業,1,04,企業常用雇用者20～29人,14,16,526,356,-,-,-,-,14,16,526,356,-,-,-,-,3,4,82,76,1,1,23,23,7,7,341,178,2,3,56,55,-,-,-,-,1,1,24,24,-,-,-,-,-,-,-,-,-,-,-,-,6,7,156,144,13,15,502,332,14,16,526,356,14,16,526,356,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,1,05,企業常用雇用者30～49人,3,5,135,117,-,-,-,-,3,5,135,117,-,-,-,-,1,2,40,36,-,-,-,-,-,-,-,-,1,1,47,39,-,-,-,-,1,2,48,42,-,-,-,-,-,-,-,-,-,-,-,-,1,2,40,36,2,3,87,75,3,5,135,117,3,5,135,117,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,1,06,企業常用雇用者50～99人,9,28,527,507,-,-,-,-,9,28,527,507,-,-,-,-,1,2,58,56,-,-,-,-,3,4,162,158,1,6,66,66,4,16,241,227,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,166,161,8,24,462,445,9,28,527,507,9,28,527,507,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,1,08,企業常用雇用者300～999人,1,16,358,358,-,-,-,-,1,16,358,358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,358,358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,358,358,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,9,91,（再掲）企業常用雇用者5人以下,548,558,2083,890,117,117,266,87,431,441,1817,803,16,16,48,22,218,222,786,355,53,55,289,97,122,125,605,285,6,6,35,20,2,2,17,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,393,402,1651,721,416,425,1773,782,417,426,1780,786,417,426,1780,786,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,9,92,（再掲）企業常用雇用者20人以下,672,702,3619,2123,119,119,283,102,553,583,3336,2021,17,17,57,29,251,256,1105,619,60,63,378,158,185,193,1450,974,14,19,143,107,8,14,104,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,469,484,2510,1418,532,554,3189,1928,535,562,3237,1964,535,562,3237,1964,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,9,93,（再掲）企業常用雇用者50人以下,688,722,4258,2576,119,119,283,102,569,603,3975,2474,17,17,57,29,255,262,1227,731,61,64,401,181,191,199,1769,1132,17,23,246,201,8,14,104,77,2,3,72,66,-,-,-,-,-,-,-,-,-,-,-,-,475,492,2684,1578,546,571,3756,2315,551,582,3876,2417,551,582,3876,2417,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,9,94,（再掲）企業常用雇用者100人以下,697,750,4785,3083,119,119,283,102,578,631,4502,2981,17,17,57,29,256,264,1285,787,61,64,401,181,194,203,1931,1290,18,29,312,267,12,30,345,304,2,3,72,66,-,-,-,-,-,-,-,-,-,-,-,-,478,496,2850,1739,554,595,4218,2760,560,610,4403,2924,560,610,4403,2924,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,9,95,（再掲）企業常用雇用者200人以下,697,750,4785,3083,119,119,283,102,578,631,4502,2981,17,17,57,29,256,264,1285,787,61,64,401,181,194,203,1931,1290,18,29,312,267,12,30,345,304,2,3,72,66,-,-,-,-,-,-,-,-,-,-,-,-,478,496,2850,1739,554,595,4218,2760,560,610,4403,2924,560,610,4403,2924,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,9,96,（再掲）企業常用雇用者300人以下,697,750,4785,3083,119,119,283,102,578,631,4502,2981,17,17,57,29,256,264,1285,787,61,64,401,181,194,203,1931,1290,18,29,312,267,12,30,345,304,2,3,72,66,-,-,-,-,-,-,-,-,-,-,-,-,478,496,2850,1739,554,595,4218,2760,560,610,4403,2924,560,610,4403,2924,-,-,-,-
4,13206,府中市,2,D,00,000,000,建設業,9,97,（再掲）企業常用雇用者900人以下,698,766,5143,3441,119,119,283,102,579,647,4860,3339,17,17,57,29,256,264,1285,787,61,64,401,181,194,203,1931,1290,18,29,312,267,12,30,345,304,2,3,72,66,1,16,358,358,-,-,-,-,-,-,-,-,478,496,2850,1739,554,595,4218,2760,560,610,4403,2924,561,626,4761,3282,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,0,00,総数（企業常用雇用者規模）,223,249,2012,1350,33,33,82,35,190,216,1930,1315,7,7,23,13,70,71,383,240,21,22,127,75,71,74,767,412,8,9,102,81,5,9,106,87,1,2,48,42,1,16,358,358,-,-,-,-,-,-,-,-,145,150,833,498,180,187,1436,842,183,194,1556,950,184,210,1914,1308,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,01,企業常用雇用者0～4人,166,168,580,242,32,32,73,27,134,136,507,215,6,6,14,6,59,59,201,83,17,17,59,29,40,42,181,73,4,4,19,10,2,2,17,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,115,117,422,178,127,129,484,204,128,130,491,208,128,130,491,208,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,02,企業常用雇用者5～9人,28,30,263,178,1,1,9,8,27,29,254,170,1,1,9,7,7,7,66,50,2,3,31,13,15,15,127,84,1,1,11,9,1,2,10,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,21,185,123,27,29,254,170,27,29,254,170,27,29,254,170,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,03,企業常用雇用者10～19人,19,21,308,245,-,-,-,-,19,21,308,245,-,-,-,-,2,2,28,23,1,1,14,10,13,14,227,178,2,3,25,23,1,1,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,8,115,90,19,21,308,245,19,21,308,245,19,21,308,245,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,04,企業常用雇用者20～29人,5,5,285,128,-,-,-,-,5,5,285,128,-,-,-,-,1,1,30,28,1,1,23,23,3,3,232,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,53,51,5,5,285,128,5,5,285,128,5,5,285,128,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,05,企業常用雇用者30～49人,2,3,95,81,-,-,-,-,2,3,95,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,47,39,-,-,-,-,1,2,48,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,47,39,2,3,95,81,2,3,95,81,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,06,企業常用雇用者50～99人,2,6,123,118,-,-,-,-,2,6,123,118,-,-,-,-,1,2,58,56,-,-,-,-,-,-,-,-,-,-,-,-,1,4,65,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,58,56,1,2,58,56,2,6,123,118,2,6,123,118,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,08,企業常用雇用者300～999人,1,16,358,358,-,-,-,-,1,16,358,358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,358,358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,358,358,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,9,91,（再掲）企業常用雇用者5人以下,176,178,656,292,32,32,73,27,144,146,583,265,6,6,14,6,59,59,201,83,17,17,59,29,50,52,257,123,4,4,19,10,2,2,17,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,123,125,484,218,137,139,560,254,138,140,567,258,138,140,567,258,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,9,92,（再掲）企業常用雇用者20人以下,213,219,1151,665,33,33,82,35,180,186,1069,630,7,7,23,13,68,68,295,156,20,21,104,52,68,71,535,335,7,8,55,42,4,5,41,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,142,146,722,391,173,179,1046,619,174,180,1053,623,174,180,1053,623,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,9,93,（再掲）企業常用雇用者50人以下,220,227,1531,874,33,33,82,35,187,194,1449,839,7,7,23,13,69,69,325,184,21,22,127,75,71,74,767,412,8,9,102,81,4,5,41,25,1,2,48,42,-,-,-,-,-,-,-,-,-,-,-,-,144,148,775,442,179,185,1378,786,181,188,1433,832,181,188,1433,832,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,9,94,（再掲）企業常用雇用者100人以下,222,233,1654,992,33,33,82,35,189,200,1572,957,7,7,23,13,70,71,383,240,21,22,127,75,71,74,767,412,8,9,102,81,5,9,106,87,1,2,48,42,-,-,-,-,-,-,-,-,-,-,-,-,145,150,833,498,180,187,1436,842,183,194,1556,950,183,194,1556,950,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,9,95,（再掲）企業常用雇用者200人以下,222,233,1654,992,33,33,82,35,189,200,1572,957,7,7,23,13,70,71,383,240,21,22,127,75,71,74,767,412,8,9,102,81,5,9,106,87,1,2,48,42,-,-,-,-,-,-,-,-,-,-,-,-,145,150,833,498,180,187,1436,842,183,194,1556,950,183,194,1556,950,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,9,96,（再掲）企業常用雇用者300人以下,222,233,1654,992,33,33,82,35,189,200,1572,957,7,7,23,13,70,71,383,240,21,22,127,75,71,74,767,412,8,9,102,81,5,9,106,87,1,2,48,42,-,-,-,-,-,-,-,-,-,-,-,-,145,150,833,498,180,187,1436,842,183,194,1556,950,183,194,1556,950,-,-,-,-
4,13206,府中市,3,D,06,000,000,総合工事業,9,97,（再掲）企業常用雇用者900人以下,223,249,2012,1350,33,33,82,35,190,216,1930,1315,7,7,23,13,70,71,383,240,21,22,127,75,71,74,767,412,8,9,102,81,5,9,106,87,1,2,48,42,1,16,358,358,-,-,-,-,-,-,-,-,145,150,833,498,180,187,1436,842,183,194,1556,950,184,210,1914,1308,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,0,00,総数（企業常用雇用者規模）,5,6,83,69,-,-,-,-,5,6,83,69,-,-,-,-,3,4,71,65,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,71,65,5,6,83,69,5,6,83,69,5,6,83,69,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,01,企業常用雇用者0～4人,3,3,15,6,-,-,-,-,3,3,15,6,-,-,-,-,1,1,3,2,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,3,3,15,6,3,3,15,6,3,3,15,6,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,02,企業常用雇用者5～9人,1,1,10,7,-,-,-,-,1,1,10,7,-,-,-,-,1,1,10,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,10,7,1,1,10,7,1,1,10,7,1,1,10,7,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,06,企業常用雇用者50～99人,1,2,58,56,-,-,-,-,1,2,58,56,-,-,-,-,1,2,58,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,58,56,1,2,58,56,1,2,58,56,1,2,58,56,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,9,91,（再掲）企業常用雇用者5人以下,3,3,15,6,-,-,-,-,3,3,15,6,-,-,-,-,1,1,3,2,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,3,3,15,6,3,3,15,6,3,3,15,6,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,9,92,（再掲）企業常用雇用者20人以下,4,4,25,13,-,-,-,-,4,4,25,13,-,-,-,-,2,2,13,9,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,13,9,4,4,25,13,4,4,25,13,4,4,25,13,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,9,93,（再掲）企業常用雇用者50人以下,4,4,25,13,-,-,-,-,4,4,25,13,-,-,-,-,2,2,13,9,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,13,9,4,4,25,13,4,4,25,13,4,4,25,13,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,9,94,（再掲）企業常用雇用者100人以下,5,6,83,69,-,-,-,-,5,6,83,69,-,-,-,-,3,4,71,65,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,71,65,5,6,83,69,5,6,83,69,5,6,83,69,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,9,95,（再掲）企業常用雇用者200人以下,5,6,83,69,-,-,-,-,5,6,83,69,-,-,-,-,3,4,71,65,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,71,65,5,6,83,69,5,6,83,69,5,6,83,69,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,9,96,（再掲）企業常用雇用者300人以下,5,6,83,69,-,-,-,-,5,6,83,69,-,-,-,-,3,4,71,65,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,71,65,5,6,83,69,5,6,83,69,5,6,83,69,-,-,-,-
4,13206,府中市,4,D,06,061,000,一般土木建築工事業,9,97,（再掲）企業常用雇用者900人以下,5,6,83,69,-,-,-,-,5,6,83,69,-,-,-,-,3,4,71,65,-,-,-,-,1,1,7,2,1,1,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,71,65,5,6,83,69,5,6,83,69,5,6,83,69,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,0,00,総数（企業常用雇用者規模）,47,48,689,403,5,5,14,3,42,43,675,400,1,1,1,1,13,13,96,72,5,5,41,34,18,18,443,221,3,4,70,58,2,2,24,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,25,202,145,42,43,675,400,42,43,675,400,42,43,675,400,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,1,01,企業常用雇用者0～4人,20,20,70,29,5,5,14,3,15,15,56,26,1,1,1,1,9,9,33,17,3,3,9,4,1,1,3,1,-,-,-,-,1,1,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,46,23,15,15,56,26,15,15,56,26,15,15,56,26,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,1,02,企業常用雇用者5～9人,11,11,109,75,-,-,-,-,11,11,109,75,-,-,-,-,2,2,20,17,1,1,9,7,7,7,69,42,1,1,11,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,64,45,11,11,109,75,11,11,109,75,11,11,109,75,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,1,03,企業常用雇用者10～19人,10,11,178,132,-,-,-,-,10,11,178,132,-,-,-,-,1,1,13,10,-,-,-,-,7,7,139,101,1,2,12,10,1,1,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,39,26,10,11,178,132,10,11,178,132,10,11,178,132,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,1,04,企業常用雇用者20～29人,5,5,285,128,-,-,-,-,5,5,285,128,-,-,-,-,1,1,30,28,1,1,23,23,3,3,232,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,53,51,5,5,285,128,5,5,285,128,5,5,285,128,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,1,05,企業常用雇用者30～49人,1,1,47,39,-,-,-,-,1,1,47,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,47,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,47,39,1,1,47,39,1,1,47,39,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,4,D,06,062,000,土木工事業（舗装工事業を除く）,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
