地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13202,立川市,4,D,07,076,000,板金・金物工事業,9,95,（再掲）企業常用雇用者200人以下,5,7,24,15,1,1,2,1,4,6,22,14,-,-,-,-,1,2,5,3,2,2,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,8,4,3,4,8,4,3,4,8,4,3,4,8,4,-,-,-,-
4,13202,立川市,4,D,07,076,000,板金・金物工事業,9,96,（再掲）企業常用雇用者300人以下,5,7,24,15,1,1,2,1,4,6,22,14,-,-,-,-,1,2,5,3,2,2,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,8,4,3,4,8,4,3,4,8,4,3,4,8,4,-,-,-,-
4,13202,立川市,4,D,07,076,000,板金・金物工事業,9,97,（再掲）企業常用雇用者900人以下,5,7,24,15,1,1,2,1,4,6,22,14,-,-,-,-,1,2,5,3,2,2,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,8,4,3,4,8,4,3,4,8,4,3,4,8,4,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,0,00,総数（企業常用雇用者規模）,25,25,155,95,9,9,23,9,16,16,132,86,-,-,-,-,8,8,48,32,3,3,22,14,5,5,62,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,104,72,16,16,132,86,16,16,132,86,16,16,132,86,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,01,企業常用雇用者0～4人,20,20,82,32,9,9,23,9,11,11,59,23,-,-,-,-,6,6,20,9,2,2,12,5,3,3,27,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,43,20,11,11,59,23,11,11,59,23,11,11,59,23,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,02,企業常用雇用者5～9人,2,2,21,17,-,-,-,-,2,2,21,17,-,-,-,-,1,1,11,8,1,1,10,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,21,17,2,2,21,17,2,2,21,17,2,2,21,17,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,03,企業常用雇用者10～19人,2,2,29,26,-,-,-,-,2,2,29,26,-,-,-,-,1,1,17,15,-,-,-,-,1,1,12,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,17,15,2,2,29,26,2,2,29,26,2,2,29,26,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,04,企業常用雇用者20～29人,1,1,23,20,-,-,-,-,1,1,23,20,-,-,-,-,-,-,-,-,-,-,-,-,1,1,23,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,23,20,1,1,23,20,1,1,23,20,1,1,23,20,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,9,91,（再掲）企業常用雇用者5人以下,20,20,82,32,9,9,23,9,11,11,59,23,-,-,-,-,6,6,20,9,2,2,12,5,3,3,27,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,43,20,11,11,59,23,11,11,59,23,11,11,59,23,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,9,92,（再掲）企業常用雇用者20人以下,25,25,155,95,9,9,23,9,16,16,132,86,-,-,-,-,8,8,48,32,3,3,22,14,5,5,62,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,104,72,16,16,132,86,16,16,132,86,16,16,132,86,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,9,93,（再掲）企業常用雇用者50人以下,25,25,155,95,9,9,23,9,16,16,132,86,-,-,-,-,8,8,48,32,3,3,22,14,5,5,62,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,104,72,16,16,132,86,16,16,132,86,16,16,132,86,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,9,94,（再掲）企業常用雇用者100人以下,25,25,155,95,9,9,23,9,16,16,132,86,-,-,-,-,8,8,48,32,3,3,22,14,5,5,62,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,104,72,16,16,132,86,16,16,132,86,16,16,132,86,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,9,95,（再掲）企業常用雇用者200人以下,25,25,155,95,9,9,23,9,16,16,132,86,-,-,-,-,8,8,48,32,3,3,22,14,5,5,62,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,104,72,16,16,132,86,16,16,132,86,16,16,132,86,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,9,96,（再掲）企業常用雇用者300人以下,25,25,155,95,9,9,23,9,16,16,132,86,-,-,-,-,8,8,48,32,3,3,22,14,5,5,62,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,104,72,16,16,132,86,16,16,132,86,16,16,132,86,-,-,-,-
4,13202,立川市,4,D,07,077,000,塗装工事業,9,97,（再掲）企業常用雇用者900人以下,25,25,155,95,9,9,23,9,16,16,132,86,-,-,-,-,8,8,48,32,3,3,22,14,5,5,62,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,104,72,16,16,132,86,16,16,132,86,16,16,132,86,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,0,00,総数（企業常用雇用者規模）,33,37,189,128,8,8,14,6,25,29,175,122,1,1,8,5,11,13,68,50,3,3,10,5,8,9,80,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,22,152,112,23,26,166,118,23,26,166,118,23,26,166,118,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,01,企業常用雇用者0～4人,26,28,79,33,8,8,14,6,18,20,65,27,-,-,-,-,7,7,20,7,3,3,10,5,6,7,26,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,13,42,17,16,17,56,23,16,17,56,23,16,17,56,23,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,02,企業常用雇用者5～9人,4,5,31,23,-,-,-,-,4,5,31,23,1,1,8,5,3,4,23,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,5,31,23,4,5,31,23,4,5,31,23,4,5,31,23,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,03,企業常用雇用者10～19人,1,1,18,17,-,-,-,-,1,1,18,17,-,-,-,-,-,-,-,-,-,-,-,-,1,1,18,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,18,17,1,1,18,17,1,1,18,17,1,1,18,17,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,04,企業常用雇用者20～29人,1,2,25,25,-,-,-,-,1,2,25,25,-,-,-,-,1,2,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,25,25,1,2,25,25,1,2,25,25,1,2,25,25,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,05,企業常用雇用者30～49人,1,1,36,30,-,-,-,-,1,1,36,30,-,-,-,-,-,-,-,-,-,-,-,-,1,1,36,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,36,30,1,1,36,30,1,1,36,30,1,1,36,30,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,9,91,（再掲）企業常用雇用者5人以下,28,31,92,43,8,8,14,6,20,23,78,37,1,1,8,5,8,9,25,12,3,3,10,5,6,7,26,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,16,55,27,18,20,69,33,18,20,69,33,18,20,69,33,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,9,92,（再掲）企業常用雇用者20人以下,31,34,128,73,8,8,14,6,23,26,114,67,1,1,8,5,10,11,43,25,3,3,10,5,7,8,44,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,19,91,57,21,23,105,63,21,23,105,63,21,23,105,63,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,9,93,（再掲）企業常用雇用者50人以下,33,37,189,128,8,8,14,6,25,29,175,122,1,1,8,5,11,13,68,50,3,3,10,5,8,9,80,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,22,152,112,23,26,166,118,23,26,166,118,23,26,166,118,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,9,94,（再掲）企業常用雇用者100人以下,33,37,189,128,8,8,14,6,25,29,175,122,1,1,8,5,11,13,68,50,3,3,10,5,8,9,80,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,22,152,112,23,26,166,118,23,26,166,118,23,26,166,118,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,9,95,（再掲）企業常用雇用者200人以下,33,37,189,128,8,8,14,6,25,29,175,122,1,1,8,5,11,13,68,50,3,3,10,5,8,9,80,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,22,152,112,23,26,166,118,23,26,166,118,23,26,166,118,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,9,96,（再掲）企業常用雇用者300人以下,33,37,189,128,8,8,14,6,25,29,175,122,1,1,8,5,11,13,68,50,3,3,10,5,8,9,80,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,22,152,112,23,26,166,118,23,26,166,118,23,26,166,118,-,-,-,-
4,13202,立川市,4,D,07,078,000,床・内装工事業,9,97,（再掲）企業常用雇用者900人以下,33,37,189,128,8,8,14,6,25,29,175,122,1,1,8,5,11,13,68,50,3,3,10,5,8,9,80,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,22,152,112,23,26,166,118,23,26,166,118,23,26,166,118,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,0,00,総数（企業常用雇用者規模）,37,45,379,295,4,4,5,2,33,41,374,293,1,2,6,4,13,15,73,56,6,6,30,15,10,13,171,135,1,1,23,23,2,4,71,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,35,272,203,31,37,303,233,33,41,374,293,33,41,374,293,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,01,企業常用雇用者0～4人,24,26,114,52,4,4,5,2,20,22,109,50,1,2,6,4,9,10,36,22,5,5,21,10,4,4,36,11,-,-,-,-,1,1,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,21,99,47,19,21,99,47,20,22,109,50,20,22,109,50,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,02,企業常用雇用者5～9人,6,7,49,42,-,-,-,-,6,7,49,42,-,-,-,-,3,4,24,22,1,1,9,5,2,2,16,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,41,35,6,7,49,42,6,7,49,42,6,7,49,42,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,03,企業常用雇用者10～19人,2,2,25,24,-,-,-,-,2,2,25,24,-,-,-,-,1,1,13,12,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,25,24,2,2,25,24,2,2,25,24,2,2,25,24,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,04,企業常用雇用者20～29人,3,3,73,70,-,-,-,-,3,3,73,70,-,-,-,-,-,-,-,-,-,-,-,-,2,2,50,47,1,1,23,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,50,47,3,3,73,70,3,3,73,70,3,3,73,70,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,06,企業常用雇用者50～99人,2,7,118,107,-,-,-,-,2,7,118,107,-,-,-,-,-,-,-,-,-,-,-,-,1,4,57,50,-,-,-,-,1,3,61,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,57,50,1,4,57,50,2,7,118,107,2,7,118,107,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,9,91,（再掲）企業常用雇用者5人以下,25,27,123,57,4,4,5,2,21,23,118,55,1,2,6,4,9,10,36,22,6,6,30,15,4,4,36,11,-,-,-,-,1,1,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,22,108,52,20,22,108,52,21,23,118,55,21,23,118,55,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,9,92,（再掲）企業常用雇用者20人以下,33,36,211,138,4,4,5,2,29,32,206,136,1,2,6,4,13,15,73,56,6,6,30,15,8,8,87,58,-,-,-,-,1,1,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,30,188,126,28,31,196,133,29,32,206,136,29,32,206,136,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,9,93,（再掲）企業常用雇用者50人以下,36,42,318,238,4,4,5,2,32,38,313,236,1,2,6,4,13,15,73,56,6,6,30,15,10,13,171,135,1,1,23,23,1,1,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,35,272,203,31,37,303,233,32,38,313,236,32,38,313,236,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,9,94,（再掲）企業常用雇用者100人以下,37,45,379,295,4,4,5,2,33,41,374,293,1,2,6,4,13,15,73,56,6,6,30,15,10,13,171,135,1,1,23,23,2,4,71,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,35,272,203,31,37,303,233,33,41,374,293,33,41,374,293,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,9,95,（再掲）企業常用雇用者200人以下,37,45,379,295,4,4,5,2,33,41,374,293,1,2,6,4,13,15,73,56,6,6,30,15,10,13,171,135,1,1,23,23,2,4,71,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,35,272,203,31,37,303,233,33,41,374,293,33,41,374,293,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,9,96,（再掲）企業常用雇用者300人以下,37,45,379,295,4,4,5,2,33,41,374,293,1,2,6,4,13,15,73,56,6,6,30,15,10,13,171,135,1,1,23,23,2,4,71,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,35,272,203,31,37,303,233,33,41,374,293,33,41,374,293,-,-,-,-
4,13202,立川市,4,D,07,079,000,その他の職別工事業,9,97,（再掲）企業常用雇用者900人以下,37,45,379,295,4,4,5,2,33,41,374,293,1,2,6,4,13,15,73,56,6,6,30,15,10,13,171,135,1,1,23,23,2,4,71,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,35,272,203,31,37,303,233,33,41,374,293,33,41,374,293,-,-,-,-
4,13202,立川市,3,D,08,000,000,設備工事業,0,00,総数（企業常用雇用者規模）,148,166,1359,1002,19,19,44,22,128,146,1310,975,2,2,3,-,59,60,342,194,16,17,97,67,40,43,412,324,5,5,73,63,2,3,146,138,-,-,-,-,-,-,-,-,1,11,224,181,-,-,-,-,108,111,697,443,122,127,927,648,124,130,1073,786,124,130,1073,786,1,1,5,5
4,13202,立川市,3,D,08,000,000,設備工事業,1,01,企業常用雇用者0～4人,101,103,411,197,18,18,38,17,83,85,373,180,2,2,3,-,45,45,218,92,9,9,36,18,23,24,103,62,2,2,10,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75,76,344,163,81,82,370,180,81,82,370,180,81,82,370,180,-,-,-,-
