地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,1,05,資本金3000万～5000万円未満,1,11,-,-,-,-,-,-,1,11,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,1,06,資本金5000万～1億円未満,1,64,-,-,-,-,-,-,1,64,-,-,1,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,9,91,（再掲）資本金1000万円以下,6,18,-,-,-,-,-,-,6,18,-,-,1,5,1,3,-,-,-,-,-,-,1,2,-,-,1,3,1,2,1,3,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,9,92,（再掲）資本金5000万円以下,8,93,-,-,-,-,-,-,8,93,-,-,2,69,2,14,-,-,-,-,-,-,1,2,-,-,1,3,1,2,1,3,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,9,93,（再掲）資本金1億円以下,8,93,-,-,-,-,-,-,8,93,-,-,2,69,2,14,-,-,-,-,-,-,1,2,-,-,1,3,1,2,1,3,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,9,94,（再掲）資本金3億円以下,8,93,-,-,-,-,-,-,8,93,-,-,2,69,2,14,-,-,-,-,-,-,1,2,-,-,1,3,1,2,1,3,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,0,00,総数（資本金階級）,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,02,資本金300万～500万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,9,91,（再掲）資本金1000万円以下,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,9,92,（再掲）資本金5000万円以下,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,9,93,（再掲）資本金1億円以下,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,9,94,（再掲）資本金3億円以下,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,0,00,総数（資本金階級）,155,2044,-,-,-,-,-,-,155,2044,-,-,41,680,20,336,-,-,8,30,4,218,33,364,1,3,15,40,8,27,4,31,9,89,2,33,3,35,-,-,7,158
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,01,資本金300万円未満,9,43,-,-,-,-,-,-,9,43,-,-,1,2,-,-,-,-,1,1,-,-,2,26,-,-,1,2,1,2,1,4,-,-,1,4,1,2,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,02,資本金300万～500万円未満,54,301,-,-,-,-,-,-,54,301,-,-,13,53,3,11,-,-,5,16,-,-,10,51,1,3,4,10,4,6,2,9,7,68,-,-,2,33,-,-,3,41
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,03,資本金500万～1000万円未満,18,189,-,-,-,-,-,-,18,189,-,-,7,43,4,75,-,-,-,-,-,-,2,20,-,-,2,4,-,-,-,-,1,13,1,29,-,-,-,-,1,5
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,04,資本金1000万～3000万円未満,59,809,-,-,-,-,-,-,59,809,-,-,18,129,8,100,-,-,-,-,3,213,17,216,-,-,8,24,2,15,-,-,-,-,-,-,-,-,-,-,3,112
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,05,資本金3000万～5000万円未満,8,163,-,-,-,-,-,-,8,163,-,-,1,12,4,133,-,-,1,9,1,5,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,06,資本金5000万～1億円未満,2,21,-,-,-,-,-,-,2,21,-,-,-,-,1,17,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,07,資本金1億～3億円未満,1,46,-,-,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,10,資本金50億円以上,1,441,-,-,-,-,-,-,1,441,-,-,1,441,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,9,91,（再掲）資本金1000万円以下,128,956,-,-,-,-,-,-,128,956,-,-,39,227,14,174,-,-,6,17,-,-,25,169,1,3,15,40,6,9,3,13,8,81,2,33,3,35,-,-,6,155
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,9,92,（再掲）資本金5000万円以下,148,1505,-,-,-,-,-,-,148,1505,-,-,40,239,19,319,-,-,7,26,4,218,31,313,1,3,15,40,8,27,3,13,8,81,2,33,3,35,-,-,7,158
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,9,93,（再掲）資本金1億円以下,150,1526,-,-,-,-,-,-,150,1526,-,-,40,239,20,336,-,-,8,30,4,218,31,313,1,3,15,40,8,27,3,13,8,81,2,33,3,35,-,-,7,158
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,9,94,（再掲）資本金3億円以下,151,1572,-,-,-,-,-,-,151,1572,-,-,40,239,20,336,-,-,8,30,4,218,32,359,1,3,15,40,8,27,3,13,8,81,2,33,3,35,-,-,7,158
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,0,00,総数（資本金階級）,22,438,-,-,-,-,-,-,22,438,-,-,6,40,3,73,-,-,1,3,2,208,4,70,-,-,-,-,2,16,-,-,2,21,-,-,-,-,-,-,2,7
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,02,資本金300万～500万円未満,6,23,-,-,-,-,-,-,6,23,-,-,1,5,-,-,-,-,1,3,-,-,1,3,-,-,-,-,1,2,-,-,1,8,-,-,-,-,-,-,1,2
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,03,資本金500万～1000万円未満,7,102,-,-,-,-,-,-,7,102,-,-,3,13,2,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,-,-,-,-,-,-,1,5
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,04,資本金1000万～3000万円未満,7,306,-,-,-,-,-,-,7,306,-,-,1,20,1,2,-,-,-,-,1,203,3,67,-,-,-,-,1,14,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,05,資本金3000万～5000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,9,91,（再掲）資本金1000万円以下,17,157,-,-,-,-,-,-,17,157,-,-,6,40,3,73,-,-,1,3,-,-,2,11,-,-,-,-,1,2,-,-,2,21,-,-,-,-,-,-,2,7
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,9,92,（再掲）資本金5000万円以下,22,438,-,-,-,-,-,-,22,438,-,-,6,40,3,73,-,-,1,3,2,208,4,70,-,-,-,-,2,16,-,-,2,21,-,-,-,-,-,-,2,7
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,9,93,（再掲）資本金1億円以下,22,438,-,-,-,-,-,-,22,438,-,-,6,40,3,73,-,-,1,3,2,208,4,70,-,-,-,-,2,16,-,-,2,21,-,-,-,-,-,-,2,7
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,9,94,（再掲）資本金3億円以下,22,438,-,-,-,-,-,-,22,438,-,-,6,40,3,73,-,-,1,3,2,208,4,70,-,-,-,-,2,16,-,-,2,21,-,-,-,-,-,-,2,7
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,0,00,総数（資本金階級）,29,359,-,-,-,-,-,-,29,359,-,-,9,50,2,121,-,-,-,-,1,2,8,140,-,-,3,5,1,2,3,26,2,13,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,02,資本金300万～500万円未満,11,59,-,-,-,-,-,-,11,59,-,-,3,6,-,-,-,-,-,-,-,-,4,34,-,-,-,-,1,2,1,4,2,13,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,03,資本金500万～1000万円未満,2,20,-,-,-,-,-,-,2,20,-,-,1,5,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,04,資本金1000万～3000万円未満,12,137,-,-,-,-,-,-,12,137,-,-,5,39,-,-,-,-,-,-,1,2,3,91,-,-,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,05,資本金3000万～5000万円未満,2,121,-,-,-,-,-,-,2,121,-,-,-,-,2,121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,9,91,（再掲）資本金1000万円以下,24,142,-,-,-,-,-,-,24,142,-,-,9,50,-,-,-,-,-,-,-,-,7,64,-,-,3,5,1,2,2,8,2,13,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,9,92,（再掲）資本金5000万円以下,28,341,-,-,-,-,-,-,28,341,-,-,9,50,2,121,-,-,-,-,1,2,8,140,-,-,3,5,1,2,2,8,2,13,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,9,93,（再掲）資本金1億円以下,28,341,-,-,-,-,-,-,28,341,-,-,9,50,2,121,-,-,-,-,1,2,8,140,-,-,3,5,1,2,2,8,2,13,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,9,94,（再掲）資本金3億円以下,28,341,-,-,-,-,-,-,28,341,-,-,9,50,2,121,-,-,-,-,1,2,8,140,-,-,3,5,1,2,2,8,2,13,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,0,00,総数（資本金階級）,24,66,-,-,-,-,-,-,24,66,-,-,3,8,2,6,-,-,2,3,1,8,5,16,-,-,6,12,1,2,-,-,1,4,-,-,2,5,-,-,1,2
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,01,資本金300万円未満,4,7,-,-,-,-,-,-,4,7,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,2,1,2,-,-,-,-,-,-,1,2,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,02,資本金300万～500万円未満,8,22,-,-,-,-,-,-,8,22,-,-,-,-,1,4,-,-,1,2,-,-,1,3,-,-,3,6,-,-,-,-,1,4,-,-,1,3,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,03,資本金500万～1000万円未満,2,7,-,-,-,-,-,-,2,7,-,-,1,5,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,04,資本金1000万～3000万円未満,9,25,-,-,-,-,-,-,9,25,-,-,2,3,-,-,-,-,-,-,1,8,3,8,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,9,91,（再掲）資本金1000万円以下,21,51,-,-,-,-,-,-,21,51,-,-,3,8,2,6,-,-,2,3,-,-,3,9,-,-,6,12,1,2,-,-,1,4,-,-,2,5,-,-,1,2
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,9,92,（再掲）資本金5000万円以下,23,61,-,-,-,-,-,-,23,61,-,-,3,8,2,6,-,-,2,3,1,8,4,11,-,-,6,12,1,2,-,-,1,4,-,-,2,5,-,-,1,2
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,9,93,（再掲）資本金1億円以下,23,61,-,-,-,-,-,-,23,61,-,-,3,8,2,6,-,-,2,3,1,8,4,11,-,-,6,12,1,2,-,-,1,4,-,-,2,5,-,-,1,2
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,9,94,（再掲）資本金3億円以下,23,61,-,-,-,-,-,-,23,61,-,-,3,8,2,6,-,-,2,3,1,8,4,11,-,-,6,12,1,2,-,-,1,4,-,-,2,5,-,-,1,2
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,0,00,総数（資本金階級）,35,834,-,-,-,-,-,-,35,834,-,-,10,511,5,76,-,-,2,2,-,-,9,64,-,-,2,8,3,3,-,-,-,-,2,33,1,30,-,-,1,107
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,1,01,資本金300万円未満,2,22,-,-,-,-,-,-,2,22,-,-,-,-,-,-,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,1,02,資本金300万～500万円未満,12,60,-,-,-,-,-,-,12,60,-,-,3,14,-,-,-,-,2,2,-,-,3,8,-,-,1,4,2,2,-,-,-,-,-,-,1,30,-,-,-,-
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,1,03,資本金500万～1000万円未満,3,43,-,-,-,-,-,-,3,43,-,-,1,12,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,29,-,-,-,-,-,-
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,1,04,資本金1000万～3000万円未満,15,247,-,-,-,-,-,-,15,247,-,-,5,44,2,53,-,-,-,-,-,-,5,38,-,-,1,4,1,1,-,-,-,-,-,-,-,-,-,-,1,107
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
