地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,0,00,総数（資本金階級）,179,2914,-,-,-,-,-,-,179,2914,-,-,5,61,10,439,-,-,18,371,-,-,46,481,6,95,28,106,13,149,27,484,11,162,1,48,6,125,-,-,8,393
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,01,資本金300万円未満,9,77,-,-,-,-,-,-,9,77,-,-,-,-,-,-,-,-,-,-,-,-,5,59,-,-,2,9,1,4,1,5,-,-,-,-,-,-,-,-,-,-
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,02,資本金300万～500万円未満,33,291,-,-,-,-,-,-,33,291,-,-,-,-,-,-,-,-,4,12,-,-,8,100,1,3,8,23,2,16,6,45,2,43,-,-,1,35,-,-,1,14
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,03,資本金500万～1000万円未満,21,133,-,-,-,-,-,-,21,133,-,-,-,-,1,8,-,-,3,29,-,-,9,34,-,-,4,10,-,-,3,48,-,-,-,-,1,4,-,-,-,-
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,04,資本金1000万～3000万円未満,73,882,-,-,-,-,-,-,73,882,-,-,3,10,4,29,-,-,9,201,-,-,13,79,2,12,10,25,9,127,9,115,4,35,1,48,3,66,-,-,6,135
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,05,資本金3000万～5000万円未満,7,91,-,-,-,-,-,-,7,91,-,-,1,28,1,32,-,-,-,-,-,-,2,21,-,-,2,8,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,06,資本金5000万～1億円未満,5,385,-,-,-,-,-,-,5,385,-,-,-,-,1,35,-,-,1,87,-,-,-,-,1,4,-,-,-,-,-,-,1,15,-,-,-,-,-,-,1,244
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,07,資本金1億～3億円未満,3,125,-,-,-,-,-,-,3,125,-,-,1,23,-,-,-,-,-,-,-,-,1,73,-,-,1,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,08,資本金3億～10億円未満,2,118,-,-,-,-,-,-,2,118,-,-,-,-,-,-,-,-,1,42,-,-,-,-,1,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,09,資本金10億～50億円未満,1,189,-,-,-,-,-,-,1,189,-,-,-,-,1,189,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,9,91,（再掲）資本金1000万円以下,122,1118,-,-,-,-,-,-,122,1118,-,-,2,6,4,17,-,-,13,180,-,-,34,266,2,11,22,64,11,92,19,213,5,77,1,48,4,86,-,-,5,58
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,9,92,（再掲）資本金5000万円以下,144,1478,-,-,-,-,-,-,144,1478,-,-,4,38,6,69,-,-,16,242,-,-,37,293,4,19,26,75,13,149,19,213,6,78,1,48,5,105,-,-,7,149
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,9,93,（再掲）資本金1億円以下,151,1984,-,-,-,-,-,-,151,1984,-,-,5,61,7,104,-,-,17,329,-,-,38,366,4,19,27,104,13,149,19,213,7,93,1,48,5,105,-,-,8,393
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,9,94,（再掲）資本金3億円以下,151,1984,-,-,-,-,-,-,151,1984,-,-,5,61,7,104,-,-,17,329,-,-,38,366,4,19,27,104,13,149,19,213,7,93,1,48,5,105,-,-,8,393
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,0,00,総数（資本金階級）,221,6030,1,3,1,3,-,-,220,6027,-,-,21,287,12,107,-,-,23,433,2,219,46,3218,4,17,44,361,19,104,16,88,14,44,4,41,2,16,-,-,13,1092
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,01,資本金300万円未満,7,50,-,-,-,-,-,-,7,50,-,-,-,-,-,-,-,-,1,1,-,-,1,27,-,-,1,1,2,8,1,4,-,-,1,9,-,-,-,-,-,-
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,02,資本金300万～500万円未満,48,174,1,3,1,3,-,-,47,171,-,-,4,25,3,6,-,-,3,13,-,-,9,43,1,2,11,25,5,13,3,15,4,8,-,-,2,16,-,-,2,5
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,03,資本金500万～1000万円未満,19,117,-,-,-,-,-,-,19,117,-,-,1,8,3,10,-,-,1,12,-,-,1,1,-,-,6,34,-,-,1,5,2,9,3,32,-,-,-,-,1,6
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,04,資本金1000万～3000万円未満,88,874,-,-,-,-,-,-,88,874,-,-,9,107,4,37,-,-,11,111,-,-,20,178,2,12,16,53,11,82,1,5,5,11,-,-,-,-,-,-,9,278
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,05,資本金3000万～5000万円未満,19,313,-,-,-,-,-,-,19,313,-,-,3,102,1,29,-,-,3,35,-,-,4,102,1,3,6,39,-,-,1,3,-,-,-,-,-,-,-,-,-,-
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,06,資本金5000万～1億円未満,12,3508,-,-,-,-,-,-,12,3508,-,-,3,28,1,25,-,-,3,220,-,-,3,2388,-,-,1,44,-,-,-,-,-,-,-,-,-,-,-,-,1,803
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,07,資本金1億～3億円未満,3,123,-,-,-,-,-,-,3,123,-,-,1,17,-,-,-,-,-,-,1,103,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,08,資本金3億～10億円未満,2,433,-,-,-,-,-,-,2,433,-,-,-,-,-,-,-,-,1,41,-,-,1,392,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,09,資本金10億～50億円未満,2,117,-,-,-,-,-,-,2,117,-,-,-,-,-,-,-,-,-,-,1,116,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,9,91,（再掲）資本金1000万円以下,146,869,1,3,1,3,-,-,145,866,-,-,12,108,9,51,-,-,12,91,-,-,28,181,3,14,33,110,15,55,6,29,11,28,4,41,2,16,-,-,10,142
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,9,92,（再掲）資本金5000万円以下,184,2336,1,3,1,3,-,-,183,2333,-,-,19,247,11,82,-,-,19,172,-,-,35,351,4,17,40,152,18,103,7,32,11,28,4,41,2,16,-,-,13,1092
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,9,93,（再掲）資本金1億円以下,196,5159,1,3,1,3,-,-,195,5156,-,-,21,287,12,107,-,-,22,392,1,103,38,2739,4,17,42,199,18,103,7,32,11,28,4,41,2,16,-,-,13,1092
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,9,94,（再掲）資本金3億円以下,196,5159,1,3,1,3,-,-,195,5156,-,-,21,287,12,107,-,-,22,392,1,103,38,2739,4,17,42,199,18,103,7,32,11,28,4,41,2,16,-,-,13,1092
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,0,00,総数（資本金階級）,24,339,-,-,-,-,-,-,24,339,-,-,1,2,1,25,-,-,1,10,-,-,9,112,-,-,2,4,6,122,2,15,-,-,-,-,-,-,-,-,2,49
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,02,資本金300万～500万円未満,7,17,-,-,-,-,-,-,7,17,-,-,1,2,-,-,-,-,-,-,-,-,2,4,-,-,-,-,2,7,1,2,-,-,-,-,-,-,-,-,1,2
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,03,資本金500万～1000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,04,資本金1000万～3000万円未満,10,263,-,-,-,-,-,-,10,263,-,-,-,-,1,25,-,-,1,10,-,-,4,97,-,-,1,2,2,82,-,-,-,-,-,-,-,-,-,-,1,47
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,05,資本金3000万～5000万円未満,1,31,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,9,91,（再掲）資本金1000万円以下,18,236,-,-,-,-,-,-,18,236,-,-,1,2,1,25,-,-,1,10,-,-,6,55,-,-,1,2,5,91,1,2,-,-,-,-,-,-,-,-,2,49
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,9,92,（再掲）資本金5000万円以下,21,317,-,-,-,-,-,-,21,317,-,-,1,2,1,25,-,-,1,10,-,-,7,103,-,-,2,4,6,122,1,2,-,-,-,-,-,-,-,-,2,49
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,9,93,（再掲）資本金1億円以下,21,317,-,-,-,-,-,-,21,317,-,-,1,2,1,25,-,-,1,10,-,-,7,103,-,-,2,4,6,122,1,2,-,-,-,-,-,-,-,-,2,49
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,9,94,（再掲）資本金3億円以下,21,317,-,-,-,-,-,-,21,317,-,-,1,2,1,25,-,-,1,10,-,-,7,103,-,-,2,4,6,122,1,2,-,-,-,-,-,-,-,-,2,49
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,0,00,総数（資本金階級）,24,288,-,-,-,-,-,-,24,288,-,-,2,22,6,170,-,-,2,7,-,-,4,7,1,3,3,7,2,12,-,-,2,26,1,4,-,-,-,-,1,30
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,01,資本金300万円未満,2,7,-,-,-,-,-,-,2,7,-,-,1,4,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,02,資本金300万～500万円未満,10,43,-,-,-,-,-,-,10,43,-,-,-,-,3,5,-,-,1,1,-,-,1,2,-,-,2,4,1,5,-,-,2,26,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,03,資本金500万～1000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,04,資本金1000万～3000万円未満,9,169,-,-,-,-,-,-,9,169,-,-,-,-,2,118,-,-,1,6,-,-,2,2,1,3,1,3,1,7,-,-,-,-,-,-,-,-,-,-,1,30
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,05,資本金3000万～5000万円未満,2,65,-,-,-,-,-,-,2,65,-,-,1,18,1,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,9,91,（再掲）資本金1000万円以下,19,80,-,-,-,-,-,-,19,80,-,-,1,4,4,16,-,-,1,1,-,-,4,7,1,3,3,7,2,12,-,-,2,26,1,4,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,9,92,（再掲）資本金5000万円以下,24,288,-,-,-,-,-,-,24,288,-,-,2,22,6,170,-,-,2,7,-,-,4,7,1,3,3,7,2,12,-,-,2,26,1,4,-,-,-,-,1,30
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,9,93,（再掲）資本金1億円以下,24,288,-,-,-,-,-,-,24,288,-,-,2,22,6,170,-,-,2,7,-,-,4,7,1,3,3,7,2,12,-,-,2,26,1,4,-,-,-,-,1,30
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,9,94,（再掲）資本金3億円以下,24,288,-,-,-,-,-,-,24,288,-,-,2,22,6,170,-,-,2,7,-,-,4,7,1,3,3,7,2,12,-,-,2,26,1,4,-,-,-,-,1,30
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,0,00,総数（資本金階級）,5,86,-,-,-,-,-,-,5,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,1,55,-,-,2,18,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,04,資本金1000万～3000万円未満,2,13,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,11,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,06,資本金5000万～1億円未満,1,55,-,-,-,-,-,-,1,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,55,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,08,資本金3億～10億円未満,1,11,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,9,91,（再掲）資本金1000万円以下,2,13,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,11,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,9,92,（再掲）資本金5000万円以下,2,13,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,11,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,9,93,（再掲）資本金1億円以下,3,68,-,-,-,-,-,-,3,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,55,-,-,1,11,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,9,94,（再掲）資本金3億円以下,3,68,-,-,-,-,-,-,3,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,55,-,-,1,11,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,0,00,総数（資本金階級）,343,6071,-,-,-,-,-,-,343,6071,-,-,8,194,11,431,-,-,32,1312,-,-,77,1026,1,4,30,179,40,582,109,1753,19,269,3,39,5,54,-,-,8,228
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,01,資本金300万円未満,15,107,-,-,-,-,-,-,15,107,-,-,-,-,-,-,-,-,2,11,-,-,3,29,-,-,-,-,1,8,7,56,1,1,-,-,-,-,-,-,1,2
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,02,資本金300万～500万円未満,109,777,-,-,-,-,-,-,109,777,-,-,2,5,2,10,-,-,1,2,-,-,26,109,1,4,7,41,12,50,45,489,7,32,1,6,3,20,-,-,2,9
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,03,資本金500万～1000万円未満,34,274,-,-,-,-,-,-,34,274,-,-,-,-,-,-,-,-,3,31,-,-,11,58,-,-,-,-,2,8,17,168,1,9,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,04,資本金1000万～3000万円未満,117,1871,-,-,-,-,-,-,117,1871,-,-,4,48,5,28,-,-,19,263,-,-,25,687,-,-,18,95,17,111,18,299,7,106,1,25,-,-,-,-,3,209
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,05,資本金3000万～5000万円未満,12,721,-,-,-,-,-,-,12,721,-,-,-,-,1,141,-,-,-,-,-,-,3,84,-,-,2,14,3,12,2,457,1,13,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,06,資本金5000万～1億円未満,9,698,-,-,-,-,-,-,9,698,-,-,1,66,2,129,-,-,3,172,-,-,2,26,-,-,-,-,1,305,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,07,資本金1億～3億円未満,7,287,-,-,-,-,-,-,7,287,-,-,1,75,-,-,-,-,2,32,-,-,-,-,-,-,2,26,1,68,-,-,1,86,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,08,資本金3億～10億円未満,2,801,-,-,-,-,-,-,2,801,-,-,-,-,-,-,-,-,2,801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,9,91,（再掲）資本金1000万円以下,250,2448,-,-,-,-,-,-,250,2448,-,-,5,47,7,38,-,-,21,184,-,-,60,841,1,4,21,97,29,148,84,948,13,74,1,6,3,20,-,-,5,41
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,9,92,（再掲）資本金5000万円以下,291,4211,-,-,-,-,-,-,291,4211,-,-,7,119,8,179,-,-,26,377,-,-,69,987,1,4,27,150,36,494,89,1469,17,161,2,31,3,20,-,-,6,220
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,9,93,（再掲）資本金1億円以下,299,4542,-,-,-,-,-,-,299,4542,-,-,7,119,10,308,-,-,28,479,-,-,70,993,1,4,29,176,37,562,89,1469,17,161,2,31,3,20,-,-,6,220
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,9,94,（再掲）資本金3億円以下,303,4735,-,-,-,-,-,-,303,4735,-,-,8,194,10,308,-,-,30,511,-,-,70,993,1,4,29,176,37,562,89,1469,18,247,2,31,3,20,-,-,6,220
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,0,00,総数（資本金階級）,22,1137,-,-,-,-,-,-,22,1137,-,-,1,75,3,270,-,-,3,161,-,-,4,35,-,-,3,39,1,25,5,490,-,-,1,25,1,17,-,-,-,-
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,1,02,資本金300万～500万円未満,7,101,-,-,-,-,-,-,7,101,-,-,-,-,-,-,-,-,-,-,-,-,2,10,-,-,2,33,-,-,3,58,-,-,-,-,-,-,-,-,-,-
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,1,03,資本金500万～1000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
