地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13229,1322901201,西東京市,西東京市栄町,１丁目,西東京市栄町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,1,1000,民営,218,129,89,4,4,-,2,-,2,14,9,5,198,116,82,196,115,81,53,38,15,143,77,66,2,1,1,-,-,-,-,-,-,218,129,89
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,2,1100,個人,9,5,4,4,4,-,2,-,2,-,-,-,3,1,2,3,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,9,5,4
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,3,1210,会社,209,124,85,-,-,-,-,-,-,14,9,5,195,115,80,193,114,79,51,37,14,142,77,65,2,1,1,-,-,-,-,-,-,209,124,85
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901202,西東京市,西東京市栄町,２丁目,西東京市栄町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,1,1000,民営,258,83,175,3,2,1,1,-,1,17,17,-,237,64,173,236,63,173,127,48,79,109,15,94,1,1,-,-,-,-,-,-,-,258,83,175
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,2,1100,個人,13,4,9,3,2,1,1,-,1,-,-,-,9,2,7,9,2,7,1,1,-,8,1,7,-,-,-,-,-,-,-,-,-,13,4,9
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,3,1210,会社,8,6,2,-,-,-,-,-,-,2,2,-,6,4,2,5,3,2,5,3,2,-,-,-,1,1,-,-,-,-,-,-,-,8,6,2
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,3,1220,会社以外の法人,237,73,164,-,-,-,-,-,-,15,15,-,222,58,164,222,58,164,121,44,77,101,14,87,-,-,-,-,-,-,-,-,-,237,73,164
6,13229,1322901203,西東京市,西東京市栄町,３丁目,西東京市栄町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,1,1000,民営,4059,2039,2020,101,65,36,18,5,13,276,193,83,3664,1776,1888,3587,1742,1845,1864,1166,698,1723,576,1147,77,34,43,14,12,2,44,37,7,4089,2064,2025
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,2,1100,個人,262,100,162,101,65,36,18,5,13,-,-,-,143,30,113,125,26,99,74,17,57,51,9,42,18,4,14,1,1,-,-,-,-,261,99,162
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,3,1210,会社,2964,1748,1216,-,-,-,-,-,-,259,185,74,2705,1563,1142,2646,1533,1113,1293,1024,269,1353,509,844,59,30,29,13,11,2,44,37,7,2995,1774,1221
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,3,1220,会社以外の法人,780,190,590,-,-,-,-,-,-,17,8,9,763,182,581,763,182,581,493,125,368,270,57,213,-,-,-,-,-,-,-,-,-,780,190,590
5,13229,1322902300,西東京市,西東京市芝久保町,,西東京市芝久保町,2,1300,法人でない団体,53,1,52,-,-,-,-,-,-,-,-,-,53,1,52,53,1,52,4,-,4,49,1,48,-,-,-,-,-,-,-,-,-,53,1,52
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,1,1000,民営,658,300,358,20,12,8,4,3,1,46,29,17,588,256,332,576,249,327,228,148,80,348,101,247,12,7,5,-,-,-,4,4,-,662,304,358
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,2,1100,個人,77,25,52,20,12,8,4,3,1,-,-,-,53,10,43,53,10,43,36,6,30,17,4,13,-,-,-,-,-,-,-,-,-,77,25,52
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,3,1210,会社,549,265,284,-,-,-,-,-,-,38,25,13,511,240,271,499,233,266,185,140,45,314,93,221,12,7,5,-,-,-,4,4,-,553,269,284
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,3,1220,会社以外の法人,32,10,22,-,-,-,-,-,-,8,4,4,24,6,18,24,6,18,7,2,5,17,4,13,-,-,-,-,-,-,-,-,-,32,10,22
6,13229,1322902301,西東京市,西東京市芝久保町,１丁目,西東京市芝久保町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,1,1000,民営,1260,547,713,26,20,6,4,1,3,44,33,11,1186,493,693,1176,486,690,804,355,449,372,131,241,10,7,3,1,1,-,-,-,-,1259,546,713
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,2,1100,個人,53,29,24,26,20,6,4,1,3,-,-,-,23,8,15,19,5,14,12,4,8,7,1,6,4,3,1,1,1,-,-,-,-,52,28,24
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,3,1210,会社,536,347,189,-,-,-,-,-,-,43,32,11,493,315,178,487,311,176,331,232,99,156,79,77,6,4,2,-,-,-,-,-,-,536,347,189
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,3,1220,会社以外の法人,671,171,500,-,-,-,-,-,-,1,1,-,670,170,500,670,170,500,461,119,342,209,51,158,-,-,-,-,-,-,-,-,-,671,171,500
6,13229,1322902302,西東京市,西東京市芝久保町,２丁目,西東京市芝久保町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,1,1000,民営,537,190,347,20,14,6,4,-,4,34,20,14,479,156,323,458,153,305,129,73,56,329,80,249,21,3,18,-,-,-,2,2,-,539,192,347
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,2,1100,個人,52,16,36,20,14,6,4,-,4,-,-,-,28,2,26,17,2,15,9,2,7,8,-,8,11,-,11,-,-,-,-,-,-,52,16,36
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,3,1210,会社,378,168,210,-,-,-,-,-,-,31,19,12,347,149,198,337,146,191,94,69,25,243,77,166,10,3,7,-,-,-,2,2,-,380,170,210
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,3,1220,会社以外の法人,54,5,49,-,-,-,-,-,-,3,1,2,51,4,47,51,4,47,22,2,20,29,2,27,-,-,-,-,-,-,-,-,-,54,5,49
6,13229,1322902303,西東京市,西東京市芝久保町,３丁目,西東京市芝久保町３丁目,2,1300,法人でない団体,53,1,52,-,-,-,-,-,-,-,-,-,53,1,52,53,1,52,4,-,4,49,1,48,-,-,-,-,-,-,-,-,-,53,1,52
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,1,1000,民営,795,538,257,26,14,12,5,1,4,74,54,20,690,469,221,667,461,206,415,360,55,252,101,151,23,8,15,8,7,1,31,27,4,818,558,260
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,2,1100,個人,61,21,40,26,14,12,5,1,4,-,-,-,30,6,24,28,6,22,10,3,7,18,3,15,2,-,2,-,-,-,-,-,-,61,21,40
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,3,1210,会社,716,514,202,-,-,-,-,-,-,69,52,17,647,462,185,626,454,172,404,356,48,222,98,124,21,8,13,8,7,1,31,27,4,739,534,205
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,3,1220,会社以外の法人,18,3,15,-,-,-,-,-,-,5,2,3,13,1,12,13,1,12,1,1,-,12,-,12,-,-,-,-,-,-,-,-,-,18,3,15
6,13229,1322902304,西東京市,西東京市芝久保町,４丁目,西東京市芝久保町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322902305,西東京市,西東京市芝久保町,５丁目,西東京市芝久保町５丁目,1,1000,民営,809,464,345,9,5,4,1,-,1,78,57,21,721,402,319,710,393,317,288,230,58,422,163,259,11,9,2,5,4,1,7,4,3,811,464,347
6,13229,1322902305,西東京市,西東京市芝久保町,５丁目,西東京市芝久保町５丁目,2,1100,個人,19,9,10,9,5,4,1,-,1,-,-,-,9,4,5,8,3,5,7,2,5,1,1,-,1,1,-,-,-,-,-,-,-,19,9,10
6,13229,1322902305,西東京市,西東京市芝久保町,５丁目,西東京市芝久保町５丁目,3,1210,会社,785,454,331,-,-,-,-,-,-,78,57,21,707,397,310,697,389,308,279,227,52,418,162,256,10,8,2,5,4,1,7,4,3,787,454,333
6,13229,1322902305,西東京市,西東京市芝久保町,５丁目,西東京市芝久保町５丁目,3,1220,会社以外の法人,5,1,4,-,-,-,-,-,-,-,-,-,5,1,4,5,1,4,2,1,1,3,-,3,-,-,-,-,-,-,-,-,-,5,1,4
6,13229,1322902305,西東京市,西東京市芝久保町,５丁目,西東京市芝久保町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322901400,西東京市,西東京市下保谷,,西東京市下保谷,1,1000,民営,1062,458,604,81,51,30,20,4,16,110,70,40,851,333,518,814,314,500,381,212,169,433,102,331,37,19,18,-,-,-,2,1,1,1064,459,605
5,13229,1322901400,西東京市,西東京市下保谷,,西東京市下保谷,2,1100,個人,219,77,142,81,51,30,20,4,16,-,-,-,118,22,96,107,20,87,30,8,22,77,12,65,11,2,9,-,-,-,-,-,-,219,77,142
5,13229,1322901400,西東京市,西東京市下保谷,,西東京市下保谷,3,1210,会社,702,354,348,-,-,-,-,-,-,88,62,26,614,292,322,588,275,313,301,200,101,287,75,212,26,17,9,-,-,-,2,1,1,704,355,349
5,13229,1322901400,西東京市,西東京市下保谷,,西東京市下保谷,3,1220,会社以外の法人,141,27,114,-,-,-,-,-,-,22,8,14,119,19,100,119,19,100,50,4,46,69,15,54,-,-,-,-,-,-,-,-,-,141,27,114
5,13229,1322901400,西東京市,西東京市下保谷,,西東京市下保谷,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901401,西東京市,西東京市下保谷,１丁目,西東京市下保谷１丁目,1,1000,民営,110,58,52,1,-,1,-,-,-,20,13,7,89,45,44,82,40,42,59,36,23,23,4,19,7,5,2,-,-,-,1,-,1,111,58,53
6,13229,1322901401,西東京市,西東京市下保谷,１丁目,西東京市下保谷１丁目,2,1100,個人,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13229,1322901401,西東京市,西東京市下保谷,１丁目,西東京市下保谷１丁目,3,1210,会社,109,58,51,-,-,-,-,-,-,20,13,7,89,45,44,82,40,42,59,36,23,23,4,19,7,5,2,-,-,-,1,-,1,110,58,52
6,13229,1322901401,西東京市,西東京市下保谷,１丁目,西東京市下保谷１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901401,西東京市,西東京市下保谷,１丁目,西東京市下保谷１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901402,西東京市,西東京市下保谷,２丁目,西東京市下保谷２丁目,1,1000,民営,79,42,37,14,10,4,4,-,4,16,11,5,45,21,24,45,21,24,23,13,10,22,8,14,-,-,-,-,-,-,1,1,-,80,43,37
6,13229,1322901402,西東京市,西東京市下保谷,２丁目,西東京市下保谷２丁目,2,1100,個人,39,18,21,14,10,4,4,-,4,-,-,-,21,8,13,21,8,13,4,1,3,17,7,10,-,-,-,-,-,-,-,-,-,39,18,21
6,13229,1322901402,西東京市,西東京市下保谷,２丁目,西東京市下保谷２丁目,3,1210,会社,40,24,16,-,-,-,-,-,-,16,11,5,24,13,11,24,13,11,19,12,7,5,1,4,-,-,-,-,-,-,1,1,-,41,25,16
6,13229,1322901402,西東京市,西東京市下保谷,２丁目,西東京市下保谷２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901402,西東京市,西東京市下保谷,２丁目,西東京市下保谷２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901403,西東京市,西東京市下保谷,３丁目,西東京市下保谷３丁目,1,1000,民営,130,53,77,9,7,2,1,-,1,13,12,1,107,34,73,103,32,71,46,16,30,57,16,41,4,2,2,-,-,-,-,-,-,130,53,77
6,13229,1322901403,西東京市,西東京市下保谷,３丁目,西東京市下保谷３丁目,2,1100,個人,31,11,20,9,7,2,1,-,1,-,-,-,21,4,17,19,3,16,4,1,3,15,2,13,2,1,1,-,-,-,-,-,-,31,11,20
6,13229,1322901403,西東京市,西東京市下保谷,３丁目,西東京市下保谷３丁目,3,1210,会社,60,39,21,-,-,-,-,-,-,12,11,1,48,28,20,46,27,19,21,13,8,25,14,11,2,1,1,-,-,-,-,-,-,60,39,21
6,13229,1322901403,西東京市,西東京市下保谷,３丁目,西東京市下保谷３丁目,3,1220,会社以外の法人,39,3,36,-,-,-,-,-,-,1,1,-,38,2,36,38,2,36,21,2,19,17,-,17,-,-,-,-,-,-,-,-,-,39,3,36
6,13229,1322901403,西東京市,西東京市下保谷,３丁目,西東京市下保谷３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901404,西東京市,西東京市下保谷,４丁目,西東京市下保谷４丁目,1,1000,民営,591,225,366,43,25,18,13,4,9,48,27,21,487,169,318,475,165,310,194,102,92,281,63,218,12,4,8,-,-,-,-,-,-,591,225,366
6,13229,1322901404,西東京市,西東京市下保谷,４丁目,西東京市下保谷４丁目,2,1100,個人,122,39,83,43,25,18,13,4,9,-,-,-,66,10,56,58,9,49,19,6,13,39,3,36,8,1,7,-,-,-,-,-,-,122,39,83
6,13229,1322901404,西東京市,西東京市下保谷,４丁目,西東京市下保谷４丁目,3,1210,会社,367,162,205,-,-,-,-,-,-,27,20,7,340,142,198,336,139,197,146,94,52,190,45,145,4,3,1,-,-,-,-,-,-,367,162,205
6,13229,1322901404,西東京市,西東京市下保谷,４丁目,西東京市下保谷４丁目,3,1220,会社以外の法人,102,24,78,-,-,-,-,-,-,21,7,14,81,17,64,81,17,64,29,2,27,52,15,37,-,-,-,-,-,-,-,-,-,102,24,78
6,13229,1322901404,西東京市,西東京市下保谷,４丁目,西東京市下保谷４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901405,西東京市,西東京市下保谷,５丁目,西東京市下保谷５丁目,1,1000,民営,152,80,72,14,9,5,2,-,2,13,7,6,123,64,59,109,56,53,59,45,14,50,11,39,14,8,6,-,-,-,-,-,-,152,80,72
6,13229,1322901405,西東京市,西東京市下保谷,５丁目,西東京市下保谷５丁目,2,1100,個人,26,9,17,14,9,5,2,-,2,-,-,-,10,-,10,9,-,9,3,-,3,6,-,6,1,-,1,-,-,-,-,-,-,26,9,17
6,13229,1322901405,西東京市,西東京市下保谷,５丁目,西東京市下保谷５丁目,3,1210,会社,126,71,55,-,-,-,-,-,-,13,7,6,113,64,49,100,56,44,56,45,11,44,11,33,13,8,5,-,-,-,-,-,-,126,71,55
6,13229,1322901405,西東京市,西東京市下保谷,５丁目,西東京市下保谷５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322901405,西東京市,西東京市下保谷,５丁目,西東京市下保谷５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322900100,西東京市,西東京市新町,,西東京市新町,1,1000,民営,3524,1123,2401,62,45,17,19,3,16,114,82,32,3329,993,2336,3299,967,2332,1345,551,794,1954,416,1538,30,26,4,2,-,2,16,1,15,3538,1124,2414
5,13229,1322900100,西東京市,西東京市新町,,西東京市新町,2,1100,個人,188,76,112,62,45,17,19,3,16,-,-,-,107,28,79,93,14,79,29,5,24,64,9,55,14,14,-,-,-,-,-,-,-,188,76,112
5,13229,1322900100,西東京市,西東京市新町,,西東京市新町,3,1210,会社,2077,582,1495,-,-,-,-,-,-,96,70,26,1981,512,1469,1970,501,1469,832,341,491,1138,160,978,11,11,-,2,-,2,-,-,-,2075,582,1493
5,13229,1322900100,西東京市,西東京市新町,,西東京市新町,3,1220,会社以外の法人,1259,465,794,-,-,-,-,-,-,18,12,6,1241,453,788,1236,452,784,484,205,279,752,247,505,5,1,4,-,-,-,16,1,15,1275,466,809
5,13229,1322900100,西東京市,西東京市新町,,西東京市新町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900101,西東京市,西東京市新町,１丁目,西東京市新町１丁目,1,1000,民営,1442,559,883,14,9,5,5,1,4,27,19,8,1396,530,866,1377,515,862,540,253,287,837,262,575,19,15,4,2,-,2,15,1,14,1455,560,895
6,13229,1322900101,西東京市,西東京市新町,１丁目,西東京市新町１丁目,2,1100,個人,50,26,24,14,9,5,5,1,4,-,-,-,31,16,15,17,2,15,7,1,6,10,1,9,14,14,-,-,-,-,-,-,-,50,26,24
6,13229,1322900101,西東京市,西東京市新町,１丁目,西東京市新町１丁目,3,1210,会社,155,72,83,-,-,-,-,-,-,13,9,4,142,63,79,142,63,79,66,49,17,76,14,62,-,-,-,2,-,2,-,-,-,153,72,81
6,13229,1322900101,西東京市,西東京市新町,１丁目,西東京市新町１丁目,3,1220,会社以外の法人,1237,461,776,-,-,-,-,-,-,14,10,4,1223,451,772,1218,450,768,467,203,264,751,247,504,5,1,4,-,-,-,15,1,14,1252,462,790
6,13229,1322900101,西東京市,西東京市新町,１丁目,西東京市新町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900102,西東京市,西東京市新町,２丁目,西東京市新町２丁目,1,1000,民営,174,85,89,18,13,5,8,1,7,20,11,9,128,60,68,128,60,68,76,50,26,52,10,42,-,-,-,-,-,-,-,-,-,174,85,89
6,13229,1322900102,西東京市,西東京市新町,２丁目,西東京市新町２丁目,2,1100,個人,68,17,51,18,13,5,8,1,7,-,-,-,42,3,39,42,3,39,11,1,10,31,2,29,-,-,-,-,-,-,-,-,-,68,17,51
6,13229,1322900102,西東京市,西東京市新町,２丁目,西東京市新町２丁目,3,1210,会社,95,66,29,-,-,-,-,-,-,16,9,7,79,57,22,79,57,22,59,49,10,20,8,12,-,-,-,-,-,-,-,-,-,95,66,29
6,13229,1322900102,西東京市,西東京市新町,２丁目,西東京市新町２丁目,3,1220,会社以外の法人,11,2,9,-,-,-,-,-,-,4,2,2,7,-,7,7,-,7,6,-,6,1,-,1,-,-,-,-,-,-,-,-,-,11,2,9
6,13229,1322900102,西東京市,西東京市新町,２丁目,西東京市新町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900103,西東京市,西東京市新町,３丁目,西東京市新町３丁目,1,1000,民営,36,26,10,7,6,1,-,-,-,8,4,4,21,16,5,17,12,5,11,6,5,6,6,-,4,4,-,-,-,-,-,-,-,36,26,10
6,13229,1322900103,西東京市,西東京市新町,３丁目,西東京市新町３丁目,2,1100,個人,10,7,3,7,6,1,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,10,7,3
6,13229,1322900103,西東京市,西東京市新町,３丁目,西東京市新町３丁目,3,1210,会社,26,19,7,-,-,-,-,-,-,8,4,4,18,15,3,14,11,3,8,5,3,6,6,-,4,4,-,-,-,-,-,-,-,26,19,7
6,13229,1322900103,西東京市,西東京市新町,３丁目,西東京市新町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900103,西東京市,西東京市新町,３丁目,西東京市新町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900104,西東京市,西東京市新町,４丁目,西東京市新町４丁目,1,1000,民営,216,160,56,7,4,3,-,-,-,9,6,3,200,150,50,199,149,50,130,115,15,69,34,35,1,1,-,-,-,-,-,-,-,216,160,56
6,13229,1322900104,西東京市,西東京市新町,４丁目,西東京市新町４丁目,2,1100,個人,17,4,13,7,4,3,-,-,-,-,-,-,10,-,10,10,-,10,5,-,5,5,-,5,-,-,-,-,-,-,-,-,-,17,4,13
6,13229,1322900104,西東京市,西東京市新町,４丁目,西東京市新町４丁目,3,1210,会社,199,156,43,-,-,-,-,-,-,9,6,3,190,150,40,189,149,40,125,115,10,64,34,30,1,1,-,-,-,-,-,-,-,199,156,43
6,13229,1322900104,西東京市,西東京市新町,４丁目,西東京市新町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900104,西東京市,西東京市新町,４丁目,西東京市新町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900105,西東京市,西東京市新町,５丁目,西東京市新町５丁目,1,1000,民営,242,143,99,10,8,2,3,-,3,28,22,6,201,113,88,196,108,88,98,67,31,98,41,57,5,5,-,-,-,-,-,-,-,242,143,99
6,13229,1322900105,西東京市,西東京市新町,５丁目,西東京市新町５丁目,2,1100,個人,17,10,7,10,8,2,3,-,3,-,-,-,4,2,2,4,2,2,2,2,-,2,-,2,-,-,-,-,-,-,-,-,-,17,10,7
6,13229,1322900105,西東京市,西東京市新町,５丁目,西東京市新町５丁目,3,1210,会社,225,133,92,-,-,-,-,-,-,28,22,6,197,111,86,192,106,86,96,65,31,96,41,55,5,5,-,-,-,-,-,-,-,225,133,92
6,13229,1322900105,西東京市,西東京市新町,５丁目,西東京市新町５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900105,西東京市,西東京市新町,５丁目,西東京市新町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13229,1322900106,西東京市,西東京市新町,６丁目,西東京市新町６丁目,1,1000,民営,1414,150,1264,6,5,1,3,1,2,22,20,2,1383,124,1259,1382,123,1259,490,60,430,892,63,829,1,1,-,-,-,-,1,-,1,1415,150,1265
6,13229,1322900106,西東京市,西東京市新町,６丁目,西東京市新町６丁目,2,1100,個人,26,12,14,6,5,1,3,1,2,-,-,-,17,6,11,17,6,11,1,-,1,16,6,10,-,-,-,-,-,-,-,-,-,26,12,14
6,13229,1322900106,西東京市,西東京市新町,６丁目,西東京市新町６丁目,3,1210,会社,1377,136,1241,-,-,-,-,-,-,22,20,2,1355,116,1239,1354,115,1239,478,58,420,876,57,819,1,1,-,-,-,-,-,-,-,1377,136,1241
6,13229,1322900106,西東京市,西東京市新町,６丁目,西東京市新町６丁目,3,1220,会社以外の法人,11,2,9,-,-,-,-,-,-,-,-,-,11,2,9,11,2,9,11,2,9,-,-,-,-,-,-,-,-,-,1,-,1,12,2,10
6,13229,1322900106,西東京市,西東京市新町,６丁目,西東京市新町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13229,1322900900,西東京市,西東京市住吉町,,西東京市住吉町,1,1000,民営,1396,556,840,73,53,20,22,5,17,96,56,40,1205,442,763,1112,409,703,358,213,145,754,196,558,93,33,60,5,4,1,17,4,13,1408,556,852
5,13229,1322900900,西東京市,西東京市住吉町,,西東京市住吉町,2,1100,個人,222,90,132,73,53,20,22,5,17,-,-,-,127,32,95,105,26,79,38,10,28,67,16,51,22,6,16,-,-,-,1,-,1,223,90,133
