地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,01,企業常用雇用者0～4人,407,419,1458,689,19,19,33,10,388,400,1425,679,27,27,80,37,179,180,635,310,22,22,89,42,143,146,556,265,1,2,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,362,365,1329,639,372,377,1367,657,372,377,1367,657,372,377,1367,657,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,02,企業常用雇用者5～9人,188,212,1673,1243,1,1,6,5,187,211,1667,1238,9,9,64,56,40,42,315,245,10,10,79,63,112,128,1070,772,6,6,53,39,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,142,155,1197,920,177,195,1581,1175,178,196,1588,1180,178,196,1588,1180,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,03,企業常用雇用者10～19人,180,215,2868,2389,-,-,-,-,180,215,2868,2389,6,8,90,82,18,19,267,221,6,6,86,71,117,132,1886,1572,11,12,177,148,7,10,107,89,2,2,26,24,-,-,-,-,-,-,-,-,-,-,-,-,119,134,1859,1559,164,186,2596,2169,165,187,2613,2183,167,189,2639,2207,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,04,企業常用雇用者20～29人,69,105,1885,1665,-,-,-,-,69,105,1885,1665,-,-,-,-,3,6,75,64,1,2,34,28,49,65,1362,1192,9,14,238,214,2,4,43,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,49,997,867,63,88,1730,1518,64,91,1752,1540,64,91,1752,1540,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,05,企業常用雇用者30～49人,57,99,2451,2259,-,-,-,-,57,99,2451,2259,-,-,-,-,2,4,90,78,-,-,-,-,34,54,1423,1331,8,13,376,327,8,17,371,339,4,9,158,151,-,-,-,-,-,-,-,-,-,-,-,-,23,37,952,893,47,76,2013,1848,56,97,2418,2226,56,97,2418,2226,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,06,企業常用雇用者50～99人,43,147,3029,2898,-,-,-,-,43,147,3029,2898,-,-,-,-,-,-,-,-,2,3,123,112,18,46,1251,1201,9,43,630,606,8,23,591,560,3,21,214,204,1,6,100,98,-,-,-,-,-,-,-,-,12,33,811,776,34,101,2377,2277,37,115,2595,2479,40,136,2809,2683,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,07,企業常用雇用者100～299人,34,275,6163,5991,-,-,-,-,34,275,6163,5991,1,33,260,260,-,-,-,-,-,-,-,-,5,32,973,954,8,65,1423,1396,14,98,2444,2380,4,34,707,688,-,-,-,-,1,11,224,181,-,-,-,-,2,46,493,491,21,181,3890,3804,30,244,5467,5350,32,262,5807,5678,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,08,企業常用雇用者300～999人,16,298,7799,7693,-,-,-,-,16,298,7799,7693,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,343,335,5,70,2305,2279,1,31,354,354,3,77,1599,1567,5,111,2863,2826,-,-,-,-,-,-,-,-,2,15,939,923,6,77,2648,2614,8,169,3804,3759,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,09,企業常用雇用者1000～1999人,6,189,9170,9096,-,-,-,-,6,189,9170,9096,-,-,-,-,-,-,-,-,-,-,-,-,1,7,1615,1612,-,-,-,-,2,70,3066,3045,-,-,-,-,1,1,1133,1122,1,60,1728,1714,1,51,1628,1603,1,7,1615,1612,2,12,3227,3215,3,77,4681,4657,3,77,4681,4657,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,10,企業常用雇用者2000～4999人,3,178,11276,11014,-,-,-,-,3,178,11276,11014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,178,11276,11014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,1,11,企業常用雇用者5000人以上,1,71,5645,5632,-,-,-,-,1,71,5645,5632,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,71,5645,5632,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,71,5645,5632,1,71,5645,5632,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,9,91,（再掲）企業常用雇用者5人以下,458,470,1796,944,20,20,39,15,438,450,1757,929,30,30,96,52,195,196,741,390,25,25,110,57,166,169,708,380,3,4,20,13,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,406,409,1618,859,419,424,1675,892,420,425,1682,897,420,425,1682,897,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,9,92,（再掲）企業常用雇用者20人以下,783,857,6181,4481,20,20,39,15,763,837,6142,4466,42,44,234,175,238,243,1241,796,38,38,254,176,376,411,3605,2689,19,21,261,210,9,12,135,114,2,2,26,24,-,-,-,-,-,-,-,-,-,-,-,-,626,659,4455,3178,720,767,5706,4141,722,769,5730,4160,724,771,5756,4184,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,9,93,（再掲）企業常用雇用者50人以下,902,1064,10385,8295,20,20,39,15,882,1044,10346,8280,42,44,234,175,242,251,1382,918,39,40,288,204,455,525,6297,5132,35,47,851,731,18,32,528,475,7,25,234,225,-,-,-,-,-,-,-,-,-,-,-,-,682,740,6334,4878,823,922,9287,7367,835,948,9738,7786,838,964,9814,7860,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,9,94,（再掲）企業常用雇用者100人以下,944,1197,13364,11143,20,20,39,15,924,1177,13325,11128,42,44,234,175,242,251,1382,918,41,43,411,316,473,571,7548,6333,44,90,1481,1337,26,55,1119,1035,9,32,398,379,1,6,100,98,-,-,-,-,-,-,-,-,694,773,7145,5654,857,1023,11664,9644,872,1063,12333,10265,877,1086,12573,10493,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,9,95,（再掲）企業常用雇用者200人以下,967,1345,16839,14489,20,20,39,15,947,1325,16800,14474,42,44,234,175,242,251,1382,918,41,43,411,316,476,582,8073,6845,49,126,2210,2055,36,123,2536,2404,12,52,846,813,1,6,100,98,1,11,224,181,-,-,-,-,694,773,7145,5654,870,1105,13613,11542,891,1180,15112,12970,898,1221,15692,13526,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,9,96,（再掲）企業常用雇用者300人以下,978,1472,19527,17134,20,20,39,15,958,1452,19488,17119,43,77,494,435,242,251,1382,918,41,43,411,316,478,603,8521,7287,52,155,2904,2733,40,153,3563,3415,13,66,1105,1067,1,6,100,98,1,11,224,181,-,-,-,-,696,819,7638,6145,878,1204,15554,13448,902,1307,17800,15615,909,1348,18380,16171,-,-,-,-
0,13000,東京都,4,D,08,082,000,電気通信・信号装置工事業,9,97,（再掲）企業常用雇用者900人以下,994,1770,27326,24827,20,20,39,15,974,1750,27287,24812,43,77,494,435,242,251,1382,918,41,43,411,316,478,603,8521,7287,53,162,3247,3068,45,223,5868,5694,14,97,1459,1421,4,83,1699,1665,6,122,3087,3007,-,-,-,-,696,819,7638,6145,880,1219,16493,14371,908,1384,20448,18229,917,1517,22184,19930,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,0,00,総数（企業常用雇用者規模）,4415,6471,69483,60021,450,451,1115,453,3959,6014,68312,59517,129,131,443,251,1408,1441,6480,4001,409,417,2316,1490,1561,1752,14758,11240,135,238,3391,3013,106,348,6068,5687,41,477,8093,7854,22,401,9841,9647,10,336,7702,7524,6,281,8057,7941,3152,3276,18486,12325,3688,4101,29267,21718,3770,4563,37709,29805,3794,4881,43053,35001,6,6,56,51
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,01,企業常用雇用者0～4人,2965,3008,9941,4562,441,441,996,350,2523,2566,8941,4209,114,114,299,123,1145,1157,3684,1712,309,312,1143,528,844,856,3424,1658,23,24,103,55,10,11,35,20,1,1,7,3,-,-,-,-,-,-,-,-,-,-,-,-,2303,2328,8071,3763,2441,2470,8674,4088,2445,2474,8688,4096,2446,2475,8695,4099,1,1,4,3
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,02,企業常用雇用者5～9人,772,814,6601,4992,7,7,55,42,761,803,6518,4926,12,13,83,69,206,213,1674,1324,78,81,653,492,407,424,3548,2633,29,31,293,198,9,10,83,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,596,621,5014,3814,737,768,6300,4754,741,772,6334,4783,741,772,6334,4783,4,4,28,24
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,03,企業常用雇用者10～19人,364,459,5801,4806,1,2,12,10,363,457,5789,4796,1,1,14,12,47,53,684,579,13,13,191,169,210,254,3296,2756,40,50,662,542,25,37,489,386,2,2,30,23,-,-,-,-,-,-,-,-,-,-,-,-,184,211,2765,2337,323,389,5085,4234,337,409,5350,4455,338,410,5366,4467,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,04,企業常用雇用者20～29人,108,178,2901,2593,-,-,-,-,107,177,2877,2569,2,3,47,47,7,9,204,161,5,6,128,118,48,84,1318,1177,18,26,456,425,19,32,511,451,2,4,60,49,-,-,-,-,-,-,-,-,-,-,-,-,38,60,1045,926,90,146,2423,2171,101,164,2724,2428,101,164,2724,2428,1,1,24,24
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,05,企業常用雇用者30～49人,76,153,3115,2855,-,-,-,-,76,153,3115,2855,-,-,-,-,1,2,50,46,3,4,118,103,34,66,1356,1259,17,34,709,649,14,34,585,522,3,3,140,130,-,-,-,-,-,-,-,-,-,-,-,-,23,42,917,837,62,127,2535,2321,71,142,2914,2665,72,143,2958,2709,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,06,企業常用雇用者50～99人,44,185,3427,3260,1,1,52,51,43,184,3375,3209,-,-,-,-,2,7,184,179,1,1,83,80,13,40,1010,971,3,29,222,212,15,62,1124,1065,9,45,752,702,-,-,-,-,-,-,-,-,-,-,-,-,8,14,674,648,24,98,1872,1808,39,160,3021,2879,43,184,3375,3209,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,07,企業常用雇用者100～299人,46,430,7520,7265,-,-,-,-,46,430,7520,7265,-,-,-,-,-,-,-,-,-,-,-,-,5,28,806,786,4,28,528,514,10,73,1244,1196,16,178,2654,2547,10,105,2059,1999,1,18,229,223,-,-,-,-,-,-,-,-,9,56,1334,1300,27,194,3950,3815,38,339,5890,5683,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,08,企業常用雇用者300～999人,32,869,18308,17968,-,-,-,-,32,869,18308,17968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,418,418,4,89,1997,1980,7,202,3432,3390,10,228,5362,5251,8,258,5637,5494,2,76,1462,1435,-,-,-,-,2,47,1044,1042,9,248,4728,4684,14,352,6693,6613,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,09,企業常用雇用者1000～1999人,8,375,11869,11720,-,-,-,-,8,375,11869,11720,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,42,1018,1010,2,68,2420,2397,1,60,1836,1807,4,205,6595,6506,-,-,-,-,-,-,-,-,-,-,-,-,1,42,1018,1010,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,9,91,（再掲）企業常用雇用者5人以下,3209,3256,11603,5782,445,445,1023,370,2761,2808,10565,5399,121,121,339,158,1216,1229,4151,2067,333,336,1307,648,967,981,4269,2273,32,34,185,100,12,13,49,30,1,1,7,3,-,-,-,-,-,-,-,-,-,-,-,-,2499,2526,9373,4743,2676,2709,10281,5263,2681,2714,10300,5276,2682,2715,10307,5279,3,3,15,13
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,9,92,（再掲）企業常用雇用者20人以下,4115,4300,22652,14640,449,450,1063,402,3661,3845,21557,14211,127,128,396,204,1398,1423,6042,3615,401,408,2010,1209,1465,1539,10357,7127,97,111,1166,895,47,62,676,533,3,3,37,26,-,-,-,-,-,-,-,-,-,-,-,-,3084,3162,15873,9934,3512,3642,20299,13296,3536,3672,20661,13594,3538,3674,20684,13609,5,5,32,27
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,9,93,（再掲）企業常用雇用者50人以下,4285,4612,28359,19808,449,450,1063,402,3830,4156,27240,19355,129,131,443,251,1406,1434,6296,3822,408,416,2233,1410,1543,1684,12942,9483,127,165,2223,1869,77,124,1703,1446,8,10,237,205,-,-,-,-,-,-,-,-,-,-,-,-,3144,3262,17812,11677,3653,3900,25017,17568,3695,3961,26010,18427,3698,3964,26077,18486,6,6,56,51
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,9,94,（再掲）企業常用雇用者100人以下,4330,4803,31891,23168,450,451,1115,453,3874,4346,30720,22664,129,131,443,251,1408,1441,6480,4001,409,417,2316,1490,1556,1724,13952,10454,130,194,2445,2081,93,192,2932,2611,17,55,989,907,-,-,-,-,-,-,-,-,-,-,-,-,3152,3276,18486,12325,3677,3998,26889,19376,3735,4127,29136,21406,3742,4154,29557,21795,6,6,56,51
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,9,95,（再掲）企業常用雇用者200人以下,4367,5148,37374,28452,450,451,1115,453,3911,4691,36203,27948,129,131,443,251,1408,1441,6480,4001,409,417,2316,1490,1560,1751,14552,11036,134,222,2973,2595,102,259,4071,3707,31,215,3187,3014,6,63,1018,985,-,-,-,-,-,-,-,-,3152,3276,18486,12325,3685,4053,28017,20472,3759,4305,32544,24690,3774,4446,34155,26222,6,6,56,51
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,9,96,（再掲）企業常用雇用者300人以下,4375,5227,39306,30333,450,451,1115,453,3919,4770,38135,29829,129,131,443,251,1408,1441,6480,4001,409,417,2316,1490,1561,1752,14758,11240,134,222,2973,2595,102,259,4071,3707,33,233,3643,3454,10,105,2059,1999,1,18,229,223,-,-,-,-,3152,3276,18486,12325,3686,4054,28223,20676,3761,4315,32981,25121,3779,4487,35342,27378,6,6,56,51
0,13000,東京都,4,D,08,083,000,管工事業（さく井工事業を除く）,9,97,（再掲）企業常用雇用者900人以下,4405,6032,55622,46377,450,451,1115,453,3949,5575,54451,45873,129,131,443,251,1408,1441,6480,4001,409,417,2316,1490,1561,1752,14758,11240,135,238,3391,3013,106,348,6068,5687,40,435,7075,6844,20,333,7421,7250,7,212,3874,3793,2,76,1462,1435,3152,3276,18486,12325,3688,4101,29267,21718,3770,4563,37709,29805,3793,4839,42035,33991,6,6,56,51
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,0,00,総数（企業常用雇用者規模）,626,1772,36310,34337,27,27,60,22,599,1745,36250,34315,16,16,59,30,160,168,1033,731,54,58,332,226,252,320,3525,2871,22,73,1124,1055,35,181,3208,2887,23,209,5434,5306,15,356,7992,7835,6,289,4968,4908,1,40,8363,8298,425,466,3527,2613,518,693,7150,5849,546,895,10847,9337,563,1064,15420,13788,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,01,企業常用雇用者0～4人,292,302,1014,500,26,26,54,17,266,276,960,483,14,14,44,18,99,100,335,165,36,38,144,68,105,107,405,213,4,4,3,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,243,248,891,441,258,263,931,465,259,264,933,466,259,264,933,466,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,02,企業常用雇用者5～9人,132,146,1152,846,1,1,6,5,131,145,1146,841,2,2,15,12,41,43,336,250,10,11,77,65,67,73,592,438,3,3,28,19,3,5,28,21,1,1,7,6,1,2,9,8,-,-,-,-,-,-,-,-,104,112,876,653,125,136,1069,799,126,137,1076,805,127,138,1083,811,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,03,企業常用雇用者10～19人,81,112,1298,1087,-,-,-,-,81,112,1298,1087,-,-,-,-,16,18,220,183,8,9,111,93,46,64,789,656,3,4,47,40,4,8,72,60,1,2,21,19,-,-,-,-,-,-,-,-,-,-,-,-,59,74,921,766,76,100,1217,1013,77,103,1239,1032,78,105,1260,1051,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,04,企業常用雇用者20～29人,20,33,599,480,-,-,-,-,20,33,599,480,-,-,-,-,2,4,43,41,-,-,-,-,12,17,392,294,2,5,48,44,3,6,86,76,1,1,30,25,-,-,-,-,-,-,-,-,-,-,-,-,9,12,263,216,17,28,507,399,20,33,599,480,20,33,599,480,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,05,企業常用雇用者30～49人,30,72,1362,1136,-,-,-,-,30,72,1362,1136,-,-,-,-,1,2,40,36,-,-,-,-,12,18,510,463,5,15,248,218,8,26,418,283,3,7,115,105,-,-,-,-,-,-,-,-,-,-,-,-,4,7,160,143,20,42,876,788,27,64,1257,1036,29,68,1331,1105,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,06,企業常用雇用者50～99人,22,102,1709,1562,-,-,-,-,22,102,1709,1562,-,-,-,-,1,1,59,56,-,-,-,-,8,21,548,523,2,11,172,167,8,52,686,574,1,5,91,89,1,5,91,91,-,-,-,-,-,-,-,-,6,13,416,394,14,55,1066,933,19,85,1465,1320,20,90,1556,1409,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,07,企業常用雇用者100～299人,25,212,4093,3961,-,-,-,-,25,212,4093,3961,-,-,-,-,-,-,-,-,-,-,-,-,2,20,289,284,3,31,578,566,7,49,1194,1158,10,88,1539,1477,2,19,330,318,1,5,163,158,-,-,-,-,-,-,-,-,8,69,1484,1452,16,142,2680,2618,22,188,3600,3485,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,08,企業常用雇用者300～999人,18,412,10791,10619,-,-,-,-,18,412,10791,10619,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,34,722,714,6,105,3631,3585,9,226,5146,5047,2,47,1292,1273,-,-,-,-,-,-,-,-,-,-,-,-,2,67,1598,1580,8,178,5058,4981,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,09,企業常用雇用者1000～1999人,5,341,5929,5848,-,-,-,-,5,341,5929,5848,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,104,2416,2371,3,237,3513,3477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,1,11,企業常用雇用者5000人以上,1,40,8363,8298,-,-,-,-,1,40,8363,8298,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,40,8363,8298,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,9,91,（再掲）企業常用雇用者5人以下,338,348,1351,730,27,27,60,22,311,321,1291,708,15,15,50,23,117,118,469,255,39,41,163,83,127,129,565,323,5,5,15,6,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,285,290,1198,651,303,308,1262,690,304,309,1264,691,304,309,1264,691,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,9,92,（再掲）企業常用雇用者20人以下,509,567,3566,2513,27,27,60,22,482,540,3506,2491,16,16,59,30,157,163,911,618,54,58,332,226,219,245,1820,1327,11,13,102,80,9,16,126,102,2,3,28,25,1,2,9,8,-,-,-,-,-,-,-,-,407,436,2708,1880,463,506,3319,2357,466,511,3350,2383,468,514,3378,2408,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,9,93,（再掲）企業常用雇用者50人以下,556,669,5479,4099,27,27,60,22,529,642,5419,4077,16,16,59,30,159,167,974,675,54,58,332,226,243,283,2742,2114,17,31,374,322,19,46,606,441,6,11,173,155,1,2,9,8,-,-,-,-,-,-,-,-,420,457,3165,2269,497,573,4654,3514,510,605,5158,3869,514,612,5260,3963,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,9,94,（再掲）企業常用雇用者100人以下,577,767,7134,5611,27,27,60,22,550,740,7074,5589,16,16,59,30,160,168,1033,731,54,58,332,226,250,300,3236,2587,19,42,546,489,27,98,1292,1015,7,16,264,244,2,7,100,99,-,-,-,-,-,-,-,-,425,466,3527,2613,510,624,5666,4397,528,686,6569,5139,533,698,6762,5322,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,9,95,（再掲）企業常用雇用者200人以下,599,949,10509,8865,27,27,60,22,572,922,10449,8843,16,16,59,30,160,168,1033,731,54,58,332,226,252,320,3525,2871,21,54,889,826,32,136,2003,1695,17,104,1803,1721,4,26,430,417,1,5,163,158,-,-,-,-,425,466,3527,2613,515,663,6432,5142,541,798,8531,7050,552,856,9644,8100,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,9,96,（再掲）企業常用雇用者300人以下,602,979,11227,9572,27,27,60,22,575,952,11167,9550,16,16,59,30,160,168,1033,731,54,58,332,226,252,320,3525,2871,22,73,1124,1055,34,147,2486,2173,17,104,1803,1721,4,26,430,417,1,5,163,158,-,-,-,-,425,466,3527,2613,518,693,7150,5849,544,828,9249,7757,555,886,10362,8807,-,-,-,-
0,13000,東京都,4,D,08,084,000,機械器具設置工事業,9,97,（再掲）企業常用雇用者900人以下,618,1325,20061,18247,27,27,60,22,591,1298,20001,18225,16,16,59,30,160,168,1033,731,54,58,332,226,252,320,3525,2871,22,73,1124,1055,35,181,3208,2887,23,209,5434,5306,12,220,4592,4483,2,18,482,468,-,-,-,-,425,466,3527,2613,518,693,7150,5849,546,895,10847,9337,563,1064,15420,13788,-,-,-,-
