地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
1,13200,市部,4,D,07,076,000,板金・金物工事業,9,92,（再掲）企業常用雇用者20人以下,240,244,881,459,125,125,244,90,115,119,637,369,6,6,22,7,61,62,309,168,22,23,103,61,22,23,175,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,107,110,563,315,111,114,609,350,111,114,609,350,111,114,609,350,-,-,-,-
1,13200,市部,4,D,07,076,000,板金・金物工事業,9,93,（再掲）企業常用雇用者50人以下,240,244,881,459,125,125,244,90,115,119,637,369,6,6,22,7,61,62,309,168,22,23,103,61,22,23,175,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,107,110,563,315,111,114,609,350,111,114,609,350,111,114,609,350,-,-,-,-
1,13200,市部,4,D,07,076,000,板金・金物工事業,9,94,（再掲）企業常用雇用者100人以下,240,244,881,459,125,125,244,90,115,119,637,369,6,6,22,7,61,62,309,168,22,23,103,61,22,23,175,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,107,110,563,315,111,114,609,350,111,114,609,350,111,114,609,350,-,-,-,-
1,13200,市部,4,D,07,076,000,板金・金物工事業,9,95,（再掲）企業常用雇用者200人以下,240,244,881,459,125,125,244,90,115,119,637,369,6,6,22,7,61,62,309,168,22,23,103,61,22,23,175,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,107,110,563,315,111,114,609,350,111,114,609,350,111,114,609,350,-,-,-,-
1,13200,市部,4,D,07,076,000,板金・金物工事業,9,96,（再掲）企業常用雇用者300人以下,240,244,881,459,125,125,244,90,115,119,637,369,6,6,22,7,61,62,309,168,22,23,103,61,22,23,175,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,107,110,563,315,111,114,609,350,111,114,609,350,111,114,609,350,-,-,-,-
1,13200,市部,4,D,07,076,000,板金・金物工事業,9,97,（再掲）企業常用雇用者900人以下,240,244,881,459,125,125,244,90,115,119,637,369,6,6,22,7,61,62,309,168,22,23,103,61,22,23,175,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,107,110,563,315,111,114,609,350,111,114,609,350,111,114,609,350,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,0,00,総数（企業常用雇用者規模）,672,722,3748,2501,229,229,590,253,443,493,3158,2248,27,27,96,58,231,239,1079,661,47,47,248,160,109,124,1025,730,7,14,336,315,4,20,305,279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,403,419,2259,1453,424,459,2904,2025,425,471,3089,2203,425,471,3089,2203,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,01,企業常用雇用者0～4人,543,546,1723,762,223,223,539,212,320,323,1184,550,25,25,81,44,181,182,640,293,35,35,115,56,64,65,308,135,1,1,7,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,302,304,1119,520,306,308,1151,532,306,308,1151,532,306,308,1151,532,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,02,企業常用雇用者5～9人,92,98,762,581,5,5,36,31,87,93,726,550,2,2,15,14,43,45,322,261,8,8,79,56,27,28,247,178,3,4,26,18,1,1,11,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76,79,625,481,84,88,700,533,84,88,700,533,84,88,700,533,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,03,企業常用雇用者10～19人,26,29,383,322,1,1,15,10,25,28,368,312,-,-,-,-,5,5,66,59,4,4,54,48,14,15,218,181,1,2,20,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,22,314,266,24,26,358,302,24,26,358,302,24,26,358,302,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,04,企業常用雇用者20～29人,4,9,101,94,-,-,-,-,4,9,101,94,-,-,-,-,2,7,51,48,-,-,-,-,2,2,50,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,8,74,68,4,9,101,94,4,9,101,94,4,9,101,94,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,05,企業常用雇用者30～49人,1,2,50,40,-,-,-,-,1,2,50,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,50,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,50,40,1,2,50,40,1,2,50,40,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,06,企業常用雇用者50～99人,3,19,200,193,-,-,-,-,3,19,200,193,-,-,-,-,-,-,-,-,-,-,-,-,1,8,75,72,1,6,66,66,1,5,59,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,19,200,193,3,19,200,193,3,19,200,193,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,07,企業常用雇用者100～299人,3,19,529,509,-,-,-,-,3,19,529,509,-,-,-,-,-,-,-,-,-,-,-,-,1,6,127,118,1,1,217,213,1,12,185,178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,127,118,2,7,344,331,3,19,529,509,3,19,529,509,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,9,91,（再掲）企業常用雇用者5人以下,575,578,1944,922,225,225,551,222,350,353,1393,700,25,25,81,44,198,199,747,378,38,38,143,71,72,73,367,175,2,2,16,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,330,332,1313,660,335,337,1354,677,335,337,1354,677,335,337,1354,677,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,9,92,（再掲）企業常用雇用者20人以下,662,674,2891,1685,229,229,590,253,433,445,2301,1432,27,27,96,58,229,232,1028,613,47,47,248,160,106,109,796,514,5,7,53,36,1,1,11,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,400,406,2081,1287,415,423,2232,1387,415,423,2232,1387,415,423,2232,1387,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,9,93,（再掲）企業常用雇用者50人以下,666,684,3019,1799,229,229,590,253,437,455,2429,1546,27,27,96,58,231,239,1079,661,47,47,248,160,107,110,823,540,5,7,53,36,2,3,61,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,402,413,2132,1335,419,433,2360,1501,419,433,2360,1501,419,433,2360,1501,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,9,94,（再掲）企業常用雇用者100人以下,669,703,3219,1992,229,229,590,253,440,474,2629,1739,27,27,96,58,231,239,1079,661,47,47,248,160,108,118,898,612,6,13,119,102,3,8,120,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,402,413,2132,1335,422,452,2560,1694,422,452,2560,1694,422,452,2560,1694,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,9,95,（再掲）企業常用雇用者200人以下,671,721,3531,2288,229,229,590,253,442,492,2941,2035,27,27,96,58,231,239,1079,661,47,47,248,160,109,124,1025,730,6,13,119,102,4,20,305,279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,403,419,2259,1453,423,458,2687,1812,424,470,2872,1990,424,470,2872,1990,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,9,96,（再掲）企業常用雇用者300人以下,672,722,3748,2501,229,229,590,253,443,493,3158,2248,27,27,96,58,231,239,1079,661,47,47,248,160,109,124,1025,730,7,14,336,315,4,20,305,279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,403,419,2259,1453,424,459,2904,2025,425,471,3089,2203,425,471,3089,2203,-,-,-,-
1,13200,市部,4,D,07,077,000,塗装工事業,9,97,（再掲）企業常用雇用者900人以下,672,722,3748,2501,229,229,590,253,443,493,3158,2248,27,27,96,58,231,239,1079,661,47,47,248,160,109,124,1025,730,7,14,336,315,4,20,305,279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,403,419,2259,1453,424,459,2904,2025,425,471,3089,2203,425,471,3089,2203,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,0,00,総数（企業常用雇用者規模）,816,862,4035,2496,229,230,458,156,587,632,3577,2340,21,22,86,47,326,335,1233,629,70,70,335,198,140,146,1034,680,8,18,337,292,3,3,40,32,1,9,286,283,-,-,-,-,-,-,-,-,-,-,-,-,538,550,2500,1430,566,592,3027,1846,569,603,3351,2161,569,603,3351,2161,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,01,企業常用雇用者0～4人,690,702,1972,742,226,227,438,139,464,475,1534,603,19,19,54,21,281,286,850,330,58,58,189,80,90,91,381,147,2,3,12,6,2,2,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,436,441,1411,551,451,458,1488,584,452,459,1494,587,452,459,1494,587,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,02,企業常用雇用者5～9人,91,98,743,555,3,3,20,17,88,95,723,538,1,1,8,5,42,45,332,252,8,8,69,46,35,37,295,220,1,2,11,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84,89,679,507,87,93,715,530,87,93,715,530,87,93,715,530,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,03,企業常用雇用者10～19人,18,24,297,247,-,-,-,-,18,24,297,247,-,-,-,-,2,2,26,22,3,3,39,35,10,13,174,146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,139,122,15,18,239,203,15,18,239,203,15,18,239,203,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,04,企業常用雇用者20～29人,6,8,160,145,-,-,-,-,6,8,160,145,1,2,24,21,1,2,25,25,-,-,-,-,2,2,55,49,1,1,24,21,1,1,32,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,6,104,95,5,7,128,116,6,8,160,145,6,8,160,145,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,05,企業常用雇用者30～49人,8,12,364,332,-,-,-,-,8,12,364,332,-,-,-,-,-,-,-,-,1,1,38,37,3,3,129,118,3,6,148,131,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,167,155,7,10,315,286,7,10,315,286,7,10,315,286,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,06,企業常用雇用者50～99人,1,3,71,65,-,-,-,-,1,3,71,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,07,企業常用雇用者100～299人,2,15,428,410,-,-,-,-,2,15,428,410,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,142,127,-,-,-,-,1,9,286,283,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,142,127,2,15,428,410,2,15,428,410,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,9,91,（再掲）企業常用雇用者5人以下,729,743,2224,937,228,229,450,149,501,514,1774,788,20,20,62,26,301,308,984,430,61,61,209,95,103,104,459,212,2,3,12,6,2,2,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,473,480,1651,736,488,497,1728,769,489,498,1734,772,489,498,1734,772,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,9,92,（再掲）企業常用雇用者20人以下,800,825,3036,1564,229,230,458,156,571,595,2578,1408,20,20,62,26,325,333,1208,604,69,69,297,161,136,142,874,533,3,5,23,13,2,2,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,531,541,2253,1200,554,570,2466,1337,555,571,2472,1340,555,571,2472,1340,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,9,93,（再掲）企業常用雇用者50人以下,813,844,3536,2021,229,230,458,156,584,614,3078,1865,21,22,86,47,326,335,1233,629,70,70,335,198,140,146,1034,680,7,12,195,165,3,3,40,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,538,550,2500,1430,565,586,2885,1719,567,588,2923,1751,567,588,2923,1751,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,9,94,（再掲）企業常用雇用者100人以下,814,847,3607,2086,229,230,458,156,585,617,3149,1930,21,22,86,47,326,335,1233,629,70,70,335,198,140,146,1034,680,7,12,195,165,3,3,40,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,538,550,2500,1430,565,586,2885,1719,567,588,2923,1751,567,588,2923,1751,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,9,95,（再掲）企業常用雇用者200人以下,815,853,3749,2213,229,230,458,156,586,623,3291,2057,21,22,86,47,326,335,1233,629,70,70,335,198,140,146,1034,680,8,18,337,292,3,3,40,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,538,550,2500,1430,566,592,3027,1846,568,594,3065,1878,568,594,3065,1878,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,9,96,（再掲）企業常用雇用者300人以下,816,862,4035,2496,229,230,458,156,587,632,3577,2340,21,22,86,47,326,335,1233,629,70,70,335,198,140,146,1034,680,8,18,337,292,3,3,40,32,1,9,286,283,-,-,-,-,-,-,-,-,-,-,-,-,538,550,2500,1430,566,592,3027,1846,569,603,3351,2161,569,603,3351,2161,-,-,-,-
1,13200,市部,4,D,07,078,000,床・内装工事業,9,97,（再掲）企業常用雇用者900人以下,816,862,4035,2496,229,230,458,156,587,632,3577,2340,21,22,86,47,326,335,1233,629,70,70,335,198,140,146,1034,680,8,18,337,292,3,3,40,32,1,9,286,283,-,-,-,-,-,-,-,-,-,-,-,-,538,550,2500,1430,566,592,3027,1846,569,603,3351,2161,569,603,3351,2161,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,0,00,総数（企業常用雇用者規模）,730,786,4862,3311,118,119,287,111,610,664,4546,3175,49,50,238,146,283,288,1454,903,91,95,606,410,137,156,1408,1052,13,19,231,195,14,23,413,332,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,539,567,3417,2297,578,619,4193,2906,587,631,4350,3038,587,631,4350,3038,2,3,29,25
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,01,企業常用雇用者0～4人,519,527,1827,787,114,115,257,91,405,412,1570,696,34,35,112,46,217,219,797,351,57,57,238,112,76,79,334,153,2,2,20,8,4,4,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,377,383,1456,650,386,392,1501,670,390,396,1518,676,390,396,1518,676,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,02,企業常用雇用者5～9人,129,137,1090,831,4,4,30,20,125,133,1060,811,13,13,103,79,53,55,437,355,26,29,230,174,29,31,255,180,4,5,35,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,115,121,961,747,125,133,1060,811,125,133,1060,811,125,133,1060,811,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,03,企業常用雇用者10～19人,49,60,735,621,-,-,-,-,47,57,706,596,2,2,23,21,10,11,137,122,6,7,82,73,18,20,287,240,2,2,36,30,3,3,45,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,36,474,410,39,43,577,496,41,45,610,523,41,45,610,523,2,3,29,25
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,04,企業常用雇用者20～29人,23,35,601,538,-,-,-,-,23,35,601,538,-,-,-,-,3,3,83,75,1,1,22,21,9,10,258,219,4,9,97,93,4,7,93,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,12,289,267,19,27,507,452,21,30,553,494,21,30,553,494,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,05,企業常用雇用者30～49人,6,6,261,206,-,-,-,-,6,6,261,206,-,-,-,-,-,-,-,-,1,1,34,30,3,3,102,97,1,1,43,41,1,1,82,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,65,60,6,6,261,206,6,6,261,206,6,6,261,206,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,06,企業常用雇用者50～99人,2,7,118,107,-,-,-,-,2,7,118,107,-,-,-,-,-,-,-,-,-,-,-,-,1,4,57,50,-,-,-,-,1,3,61,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,57,50,1,4,57,50,2,7,118,107,2,7,118,107,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,07,企業常用雇用者100～299人,2,14,230,221,-,-,-,-,2,14,230,221,-,-,-,-,-,-,-,-,-,-,-,-,1,9,115,113,-,-,-,-,1,5,115,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,115,113,2,14,230,221,2,14,230,221,2,14,230,221,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,9,91,（再掲）企業常用雇用者5人以下,566,575,2155,1022,118,119,287,111,448,456,1868,911,40,41,152,76,232,234,894,426,64,65,291,147,89,92,429,218,4,4,33,18,4,4,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,417,424,1733,850,429,436,1799,885,433,440,1816,891,433,440,1816,891,-,-,-,-
1,13200,市部,4,D,07,079,000,その他の職別工事業,9,92,（再掲）企業常用雇用者20人以下,701,729,3767,2319,118,119,287,111,581,607,3451,2183,49,50,238,146,280,285,1371,828,89,93,550,359,125,132,945,613,8,9,91,61,8,8,84,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,525,541,2914,1827,552,570,3207,2017,559,577,3279,2070,559,577,3279,2070,2,3,29,25
1,13200,市部,4,D,07,079,000,その他の職別工事業,9,93,（再掲）企業常用雇用者50人以下,727,769,4571,3033,118,119,287,111,607,647,4255,2897,49,50,238,146,283,288,1454,903,91,95,606,410,136,147,1293,939,13,19,231,195,12,15,237,167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,538,558,3302,2184,576,605,3963,2685,584,614,4059,2760,584,614,4059,2760,2,3,29,25
1,13200,市部,4,D,07,079,000,その他の職別工事業,9,94,（再掲）企業常用雇用者100人以下,728,772,4632,3090,118,119,287,111,608,650,4316,2954,49,50,238,146,283,288,1454,903,91,95,606,410,136,147,1293,939,13,19,231,195,13,18,298,224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,538,558,3302,2184,576,605,3963,2685,585,617,4120,2817,585,617,4120,2817,2,3,29,25
1,13200,市部,4,D,07,079,000,その他の職別工事業,9,95,（再掲）企業常用雇用者200人以下,730,786,4862,3311,118,119,287,111,610,664,4546,3175,49,50,238,146,283,288,1454,903,91,95,606,410,137,156,1408,1052,13,19,231,195,14,23,413,332,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,539,567,3417,2297,578,619,4193,2906,587,631,4350,3038,587,631,4350,3038,2,3,29,25
