地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13212,1321200300,日野市,日野市さくら町,,日野市さくら町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200300,日野市,日野市さくら町,,日野市さくら町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200300,日野市,日野市さくら町,,日野市さくら町,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200300,日野市,日野市さくら町,,日野市さくら町,9,92,（再掲）資本金5000万円以下,1,116,-,-,-,-,-,-,1,116,-,-,1,116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200300,日野市,日野市さくら町,,日野市さくら町,9,93,（再掲）資本金1億円以下,2,288,-,-,-,-,-,-,2,288,-,-,1,116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,172
5,13212,1321200300,日野市,日野市さくら町,,日野市さくら町,9,94,（再掲）資本金3億円以下,2,288,-,-,-,-,-,-,2,288,-,-,1,116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,172
5,13212,1321200600,日野市,日野市新町,,日野市新町,0,00,総数（資本金階級）,43,660,-,-,-,-,-,-,43,660,-,-,9,120,7,211,-,-,-,-,2,231,6,23,-,-,7,17,6,15,-,-,2,4,-,-,1,15,-,-,3,24
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,01,資本金300万円未満,2,20,-,-,-,-,-,-,2,20,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,02,資本金300万～500万円未満,18,67,-,-,-,-,-,-,18,67,-,-,7,39,1,4,-,-,-,-,-,-,-,-,-,-,4,9,2,3,-,-,2,4,-,-,-,-,-,-,2,8
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,03,資本金500万～1000万円未満,4,26,-,-,-,-,-,-,4,26,-,-,-,-,2,18,-,-,-,-,-,-,1,5,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,04,資本金1000万～3000万円未満,15,178,-,-,-,-,-,-,15,178,-,-,1,5,2,13,-,-,-,-,1,114,4,13,-,-,3,8,3,9,-,-,-,-,-,-,-,-,-,-,1,16
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,05,資本金3000万～5000万円未満,2,176,-,-,-,-,-,-,2,176,-,-,-,-,2,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,06,資本金5000万～1億円未満,2,193,-,-,-,-,-,-,2,193,-,-,1,76,-,-,-,-,-,-,1,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200600,日野市,日野市新町,,日野市新町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200600,日野市,日野市新町,,日野市新町,9,91,（再掲）資本金1000万円以下,36,272,-,-,-,-,-,-,36,272,-,-,8,44,5,35,-,-,-,-,1,114,6,23,-,-,6,16,5,13,-,-,2,4,-,-,1,15,-,-,2,8
5,13212,1321200600,日野市,日野市新町,,日野市新町,9,92,（再掲）資本金5000万円以下,42,543,-,-,-,-,-,-,42,543,-,-,9,120,7,211,-,-,-,-,1,114,6,23,-,-,7,17,6,15,-,-,2,4,-,-,1,15,-,-,3,24
5,13212,1321200600,日野市,日野市新町,,日野市新町,9,93,（再掲）資本金1億円以下,43,660,-,-,-,-,-,-,43,660,-,-,9,120,7,211,-,-,-,-,2,231,6,23,-,-,7,17,6,15,-,-,2,4,-,-,1,15,-,-,3,24
5,13212,1321200600,日野市,日野市新町,,日野市新町,9,94,（再掲）資本金3億円以下,43,660,-,-,-,-,-,-,43,660,-,-,9,120,7,211,-,-,-,-,2,231,6,23,-,-,7,17,6,15,-,-,2,4,-,-,1,15,-,-,3,24
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,0,00,総数（資本金階級）,17,190,-,-,-,-,-,-,17,190,-,-,4,26,-,-,-,-,-,-,1,114,4,18,-,-,4,9,1,3,-,-,2,4,-,-,-,-,-,-,1,16
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,01,資本金300万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,02,資本金300万～500万円未満,8,36,-,-,-,-,-,-,8,36,-,-,4,26,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,2,4,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,03,資本金500万～1000万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,04,資本金1000万～3000万円未満,6,141,-,-,-,-,-,-,6,141,-,-,-,-,-,-,-,-,-,-,1,114,2,8,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,16
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,9,91,（再掲）資本金1000万円以下,15,173,-,-,-,-,-,-,15,173,-,-,4,26,-,-,-,-,-,-,1,114,4,18,-,-,3,8,1,3,-,-,2,4,-,-,-,-,-,-,-,-
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,9,92,（再掲）資本金5000万円以下,17,190,-,-,-,-,-,-,17,190,-,-,4,26,-,-,-,-,-,-,1,114,4,18,-,-,4,9,1,3,-,-,2,4,-,-,-,-,-,-,1,16
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,9,93,（再掲）資本金1億円以下,17,190,-,-,-,-,-,-,17,190,-,-,4,26,-,-,-,-,-,-,1,114,4,18,-,-,4,9,1,3,-,-,2,4,-,-,-,-,-,-,1,16
6,13212,1321200601,日野市,日野市新町,１丁目,日野市新町１丁目,9,94,（再掲）資本金3億円以下,17,190,-,-,-,-,-,-,17,190,-,-,4,26,-,-,-,-,-,-,1,114,4,18,-,-,4,9,1,3,-,-,2,4,-,-,-,-,-,-,1,16
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,0,00,総数（資本金階級）,4,22,-,-,-,-,-,-,4,22,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,1,15,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,01,資本金300万円未満,1,15,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,02,資本金300万～500万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,04,資本金1000万～3000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,9,91,（再掲）資本金1000万円以下,4,22,-,-,-,-,-,-,4,22,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,1,15,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,9,92,（再掲）資本金5000万円以下,4,22,-,-,-,-,-,-,4,22,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,1,15,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,9,93,（再掲）資本金1億円以下,4,22,-,-,-,-,-,-,4,22,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,1,15,-,-,-,-
6,13212,1321200602,日野市,日野市新町,２丁目,日野市新町２丁目,9,94,（再掲）資本金3億円以下,4,22,-,-,-,-,-,-,4,22,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,1,15,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,0,00,総数（資本金階級）,12,40,-,-,-,-,-,-,12,40,-,-,4,18,-,-,-,-,-,-,-,-,1,3,-,-,2,7,5,12,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,02,資本金300万～500万円未満,6,18,-,-,-,-,-,-,6,18,-,-,3,13,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,04,資本金1000万～3000万円未満,6,22,-,-,-,-,-,-,6,22,-,-,1,5,-,-,-,-,-,-,-,-,1,3,-,-,1,5,3,9,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,9,91,（再掲）資本金1000万円以下,11,38,-,-,-,-,-,-,11,38,-,-,4,18,-,-,-,-,-,-,-,-,1,3,-,-,2,7,4,10,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,9,92,（再掲）資本金5000万円以下,12,40,-,-,-,-,-,-,12,40,-,-,4,18,-,-,-,-,-,-,-,-,1,3,-,-,2,7,5,12,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,9,93,（再掲）資本金1億円以下,12,40,-,-,-,-,-,-,12,40,-,-,4,18,-,-,-,-,-,-,-,-,1,3,-,-,2,7,5,12,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200603,日野市,日野市新町,３丁目,日野市新町３丁目,9,94,（再掲）資本金3億円以下,12,40,-,-,-,-,-,-,12,40,-,-,4,18,-,-,-,-,-,-,-,-,1,3,-,-,2,7,5,12,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,0,00,総数（資本金階級）,3,82,-,-,-,-,-,-,3,82,-,-,1,76,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,02,資本金300万～500万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,06,資本金5000万～1億円未満,1,76,-,-,-,-,-,-,1,76,-,-,1,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,9,91,（再掲）資本金1000万円以下,2,6,-,-,-,-,-,-,2,6,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,9,92,（再掲）資本金5000万円以下,3,82,-,-,-,-,-,-,3,82,-,-,1,76,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,9,93,（再掲）資本金1億円以下,3,82,-,-,-,-,-,-,3,82,-,-,1,76,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13212,1321200604,日野市,日野市新町,４丁目,日野市新町４丁目,9,94,（再掲）資本金3億円以下,3,82,-,-,-,-,-,-,3,82,-,-,1,76,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,0,00,総数（資本金階級）,7,326,-,-,-,-,-,-,7,326,-,-,-,-,5,204,-,-,-,-,1,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,02,資本金300万～500万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,03,資本金500万～1000万円未満,2,18,-,-,-,-,-,-,2,18,-,-,-,-,2,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,04,資本金1000万～3000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,05,資本金3000万～5000万円未満,2,176,-,-,-,-,-,-,2,176,-,-,-,-,2,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,06,資本金5000万～1億円未満,1,117,-,-,-,-,-,-,1,117,-,-,-,-,-,-,-,-,-,-,1,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,9,91,（再掲）資本金1000万円以下,4,33,-,-,-,-,-,-,4,33,-,-,-,-,3,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,9,92,（再掲）資本金5000万円以下,6,209,-,-,-,-,-,-,6,209,-,-,-,-,5,204,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,9,93,（再掲）資本金1億円以下,7,326,-,-,-,-,-,-,7,326,-,-,-,-,5,204,-,-,-,-,1,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13212,1321200605,日野市,日野市新町,５丁目,日野市新町５丁目,9,94,（再掲）資本金3億円以下,7,326,-,-,-,-,-,-,7,326,-,-,-,-,5,204,-,-,-,-,1,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
5,13212,1321202900,日野市,日野市高幡,,日野市高幡,0,00,総数（資本金階級）,87,1207,-,-,-,-,-,-,87,1207,-,-,5,152,3,32,-,-,4,14,-,-,25,313,1,6,11,50,4,12,14,190,8,82,5,239,4,63,-,-,3,54
