地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13115,杉並区,1,1000,民営,4,K,68,682,000,不動産代理業・仲介業,424,1825,1173,652,286,678,396,282,72,72,60,12,91,182,101,81,68,204,116,88,55,220,119,101,96,580,390,190,39,500,341,159,3,67,46,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,3,K,69,000,000,不動産賃貸業・管理業,2321,5556,2890,2666,2138,3849,1884,1965,995,995,524,471,716,1432,677,755,286,858,397,461,141,564,286,278,139,813,439,374,14,153,92,61,4,87,52,35,7,269,191,78,1,58,35,23,1,126,79,47,1,201,118,83,-,-,-,-,-,-,-,-,-,-,-,-,16
4,13115,杉並区,1,1000,民営,4,K,69,690,000,管理，補助的経済活動を行う事業所（69不動産賃貸業・管理業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,69,691,000,不動産賃貸業（貸家業，貸間業を除く）,178,594,313,281,145,315,157,158,44,44,20,24,50,100,49,51,33,99,49,50,18,72,39,33,28,165,96,69,2,22,10,12,2,46,22,24,1,46,28,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,69,692,000,貸家業，貸間業,1481,3096,1467,1629,1408,2502,1127,1375,653,653,276,377,498,996,460,536,175,525,234,291,82,328,157,171,64,364,195,169,5,53,36,17,1,21,10,11,1,30,20,10,-,-,-,-,1,126,79,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13115,杉並区,1,1000,民営,4,K,69,693,000,駐車場業,71,180,121,59,63,110,61,49,28,28,19,9,26,52,25,27,6,18,9,9,3,12,8,4,6,37,29,8,1,13,11,2,1,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,69,694,000,不動産管理業,591,1686,989,697,522,922,539,383,270,270,209,61,142,284,143,141,72,216,105,111,38,152,82,70,41,247,119,128,6,65,35,30,-,-,-,-,5,193,143,50,1,58,35,23,-,-,-,-,1,201,118,83,-,-,-,-,-,-,-,-,-,-,-,-,15
4,13115,杉並区,1,1000,民営,3,K,70,000,000,物品賃貸業,75,793,520,273,23,44,31,13,11,11,11,-,5,10,3,7,5,15,10,5,2,8,7,1,19,126,97,29,21,254,191,63,9,223,133,90,2,66,47,19,1,80,21,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,70,700,000,管理，補助的経済活動を行う事業所（70物品賃貸業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,70,701,000,各種物品賃貸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,70,702,000,産業用機械器具賃貸業,13,79,69,10,7,17,13,4,2,2,2,-,1,2,1,1,3,9,6,3,1,4,4,-,3,20,15,5,2,22,22,-,1,20,19,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,70,703,000,事務用機械器具賃貸業,3,24,9,15,2,3,2,1,1,1,1,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,21,7,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,70,704,000,自動車賃貸業,19,164,139,25,5,8,6,2,3,3,3,-,1,2,1,1,1,3,2,1,-,-,-,-,6,41,35,6,7,86,74,12,1,29,24,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,70,705,000,スポーツ・娯楽用品賃貸業,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,K,70,709,000,その他の物品賃貸業,39,521,299,222,9,16,10,6,5,5,5,-,2,4,-,4,1,3,2,1,1,4,3,1,9,60,43,17,12,146,95,51,6,153,83,70,2,66,47,19,1,80,21,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,K,70,709,70A,音楽・映像記録物賃貸業（別掲を除く）,10,212,125,87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,6,1,3,52,36,16,6,153,83,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,K,70,709,70B,他に分類されない物品賃貸業,29,309,174,135,9,16,10,6,5,5,5,-,2,4,-,4,1,3,2,1,1,4,3,1,8,53,37,16,9,94,59,35,-,-,-,-,2,66,47,19,1,80,21,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,2,L,00,000,000,学術研究，専門・技術サービス業,1080,4459,2736,1723,829,1686,993,693,317,317,236,81,257,514,287,227,165,495,268,227,90,360,202,158,170,1078,634,444,50,679,427,252,17,404,275,129,5,207,130,77,6,405,277,128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13115,杉並区,1,1000,民営,3,L,71,000,000,学術・開発研究機関,17,151,89,62,7,8,7,1,6,6,6,-,1,2,1,1,-,-,-,-,-,-,-,-,2,13,7,6,3,47,27,20,1,25,3,22,-,-,-,-,1,58,45,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13115,杉並区,1,1000,民営,4,L,71,710,000,管理，補助的経済活動を行う事業所（71学術・開発研究機関）,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,71,711,000,自然科学研究所,12,132,76,56,3,3,3,-,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,7,6,2,33,18,15,1,25,3,22,-,-,-,-,1,58,45,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13115,杉並区,1,1000,民営,4,L,71,712,000,人文・社会科学研究所,4,18,12,6,3,4,3,1,2,2,2,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,14,9,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,3,L,72,000,000,専門サービス業（他に分類されないもの）,643,2105,1168,937,526,1087,607,480,194,194,130,64,160,320,171,149,115,345,180,165,57,228,126,102,95,603,335,268,16,210,113,97,4,103,60,43,1,42,22,20,1,60,31,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,720,000,管理，補助的経済活動を行う事業所（72専門サービス業（他に分類されないもの））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,721,000,法律事務所，特許事務所,27,144,68,76,20,42,19,23,10,10,6,4,3,6,2,4,2,6,1,5,5,20,10,10,5,29,14,15,1,13,4,9,-,-,-,-,-,-,-,-,1,60,31,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,72,721,72A,法律事務所,19,54,24,30,16,35,15,20,7,7,4,3,3,6,2,4,2,6,1,5,4,16,8,8,3,19,9,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,72,721,72B,特許事務所,8,90,44,46,4,7,4,3,3,3,2,1,-,-,-,-,-,-,-,-,1,4,2,2,2,10,5,5,1,13,4,9,-,-,-,-,-,-,-,-,1,60,31,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,722,000,公証人役場，司法書士事務所，土地家屋調査士事務所,55,167,117,50,45,93,68,25,17,17,15,2,12,24,16,8,12,36,26,10,4,16,11,5,8,49,34,15,2,25,15,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,723,000,行政書士事務所,14,19,11,8,14,19,11,8,11,11,8,3,1,2,1,1,2,6,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,724,000,公認会計士事務所，税理士事務所,216,761,414,347,165,371,194,177,49,49,30,19,50,100,52,48,42,126,61,65,24,96,51,45,42,256,136,120,7,84,54,30,2,50,30,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,72,724,72C,公認会計士事務所,25,105,63,42,18,36,24,12,7,7,5,2,5,10,7,3,5,15,8,7,1,4,4,-,5,32,16,16,1,10,8,2,1,27,15,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,72,724,72D,税理士事務所,191,656,351,305,147,335,170,165,42,42,25,17,45,90,45,45,37,111,53,58,23,92,47,45,37,224,120,104,6,74,46,28,1,23,15,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,725,000,社会保険労務士事務所,10,37,18,19,6,7,4,3,5,5,4,1,1,2,-,2,-,-,-,-,-,-,-,-,4,30,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,726,000,デザイン業,73,210,107,103,68,148,75,73,20,20,11,9,22,44,21,23,20,60,29,31,6,24,14,10,3,19,11,8,1,18,8,10,1,25,13,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,727,000,著述・芸術家業,6,14,8,6,5,7,4,3,3,3,2,1,2,4,2,2,-,-,-,-,-,-,-,-,1,7,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,728,000,経営コンサルタント業，純粋持株会社,93,270,171,99,75,134,86,48,35,35,27,8,26,52,31,21,9,27,14,13,5,20,14,6,16,109,68,41,2,27,17,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,72,728,72E,経営コンサルタント業,90,260,162,98,73,130,83,47,35,35,27,8,24,48,28,20,9,27,14,13,5,20,14,6,15,103,62,41,2,27,17,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,72,728,72F,純粋持株会社,3,10,9,1,2,4,3,1,-,-,-,-,2,4,3,1,-,-,-,-,-,-,-,-,1,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,72,729,000,その他の専門サービス業,149,483,254,229,128,266,146,120,44,44,27,17,43,86,46,40,28,84,47,37,13,52,26,26,16,104,54,50,3,43,15,28,1,28,17,11,1,42,22,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,72,729,72G,興信所,1,3,1,2,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,72,729,72H,他に分類されない専門サービス業,148,480,253,227,127,263,145,118,44,44,27,17,43,86,46,40,27,81,46,35,13,52,26,26,16,104,54,50,3,43,15,28,1,28,17,11,1,42,22,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,3,L,73,000,000,広告業,41,246,169,77,30,64,45,19,10,10,10,-,9,18,12,6,8,24,15,9,3,12,8,4,7,37,22,15,1,15,14,1,1,25,19,6,1,35,24,11,1,70,45,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,73,730,000,管理，補助的経済活動を行う事業所（73広告業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,73,731,000,広告業,41,246,169,77,30,64,45,19,10,10,10,-,9,18,12,6,8,24,15,9,3,12,8,4,7,37,22,15,1,15,14,1,1,25,19,6,1,35,24,11,1,70,45,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,3,L,74,000,000,技術サービス業（他に分類されないもの）,379,1957,1310,647,266,527,334,193,107,107,90,17,87,174,103,71,42,126,73,53,30,120,68,52,66,425,270,155,30,407,273,134,11,251,193,58,3,130,84,46,3,217,156,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,74,740,000,管理，補助的経済活動を行う事業所（74技術サービス業（他に分類されないもの））,2,26,18,8,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,25,18,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,74,741,000,獣医業,61,343,106,237,38,83,29,54,13,13,8,5,11,22,7,15,8,24,7,17,6,24,7,17,11,70,20,50,9,103,29,74,2,49,16,33,1,38,12,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,74,742,000,土木建築サービス業,223,1108,841,267,164,319,230,89,70,70,63,7,51,102,66,36,25,75,53,22,18,72,48,24,39,255,195,60,12,185,147,38,4,86,80,6,1,46,33,13,3,217,156,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,74,742,74A,建築設計業,184,730,521,209,148,289,204,85,63,63,57,6,46,92,58,34,22,66,44,22,17,68,45,23,26,167,123,44,8,116,86,30,-,-,-,-,-,-,-,-,2,158,108,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,74,742,74B,測量業,24,218,185,33,9,15,14,1,5,5,5,-,2,4,3,1,2,6,6,-,-,-,-,-,9,59,50,9,2,34,30,4,3,64,58,6,1,46,33,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,L,74,742,74C,その他の土木建築サービス業,15,160,135,25,7,15,12,3,2,2,1,1,3,6,5,1,1,3,3,-,1,4,3,1,4,29,22,7,2,35,31,4,1,22,22,-,-,-,-,-,1,59,48,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,74,743,000,機械設計業,18,114,90,24,11,19,12,7,4,4,4,-,6,12,7,5,1,3,1,2,-,-,-,-,4,26,22,4,2,23,17,6,-,-,-,-,1,46,39,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,74,744,000,商品・非破壊検査業,3,11,6,5,2,5,2,3,1,1,1,-,-,-,-,-,-,-,-,-,1,4,1,3,1,6,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,74,745,000,計量証明業,4,19,14,5,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,3,17,12,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,74,746,000,写真業,39,132,66,66,30,58,32,26,11,11,9,2,12,24,13,11,5,15,6,9,2,8,4,4,7,45,13,32,2,29,21,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,L,74,749,000,その他の技術サービス業,29,204,169,35,19,40,27,13,7,7,5,2,6,12,8,4,3,9,6,3,3,12,8,4,1,6,4,2,5,67,59,8,4,91,79,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,2,M,00,000,000,宿泊業，飲食サービス業,3219,19415,9641,9733,2003,4226,2194,2032,652,652,362,290,725,1450,739,711,380,1140,609,531,246,984,484,500,685,4567,2323,2230,336,4539,2379,2160,112,2701,1249,1425,58,2164,974,1190,15,971,430,541,2,247,92,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8
4,13115,杉並区,1,1000,民営,3,M,75,000,000,宿泊業,60,391,152,239,30,61,23,38,8,8,4,4,13,26,13,13,9,27,6,21,-,-,-,-,11,70,15,55,6,76,37,39,3,68,44,24,2,66,26,40,1,50,7,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7
4,13115,杉並区,1,1000,民営,4,M,75,750,000,管理，補助的経済活動を行う事業所（75宿泊業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,M,75,751,000,旅館，ホテル,13,257,116,141,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,18,5,13,4,55,34,21,3,68,44,24,2,66,26,40,1,50,7,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,M,75,752,000,簡易宿所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,M,75,753,000,下宿業,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13115,杉並区,1,1000,民営,4,M,75,759,000,その他の宿泊業,46,134,36,98,30,61,23,38,8,8,4,4,13,26,13,13,9,27,6,21,-,-,-,-,8,52,10,42,2,21,3,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
4,13115,杉並区,1,1000,民営,5,M,75,759,75A,会社・団体の宿泊所,8,16,7,9,7,16,7,9,-,-,-,-,5,10,5,5,2,6,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13115,杉並区,1,1000,民営,5,M,75,759,75B,他に分類されない宿泊業,38,118,29,89,23,45,16,29,8,8,4,4,8,16,8,8,7,21,4,17,-,-,-,-,8,52,10,42,2,21,3,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5
4,13115,杉並区,1,1000,民営,3,M,76,000,000,飲食店,2933,16727,8566,8128,1908,4010,2116,1894,628,628,353,275,693,1386,713,673,352,1056,582,474,235,940,468,472,583,3850,2090,1754,290,3943,2122,1821,91,2197,993,1177,45,1703,804,899,14,921,423,498,1,103,18,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13115,杉並区,1,1000,民営,4,M,76,760,000,管理，補助的経済活動を行う事業所（76飲食店）,17,99,60,39,11,23,10,13,5,5,3,2,1,2,1,1,4,12,4,8,1,4,2,2,4,27,14,13,1,18,9,9,-,-,-,-,1,31,27,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,151,1159,539,593,89,200,104,96,21,21,12,9,41,82,42,40,11,33,16,17,16,64,34,30,31,201,87,114,12,149,80,69,10,266,119,120,9,343,149,194,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,M,76,762,000,専門料理店,1047,6249,3526,2717,628,1432,864,568,151,151,116,35,239,478,263,215,149,447,279,168,89,356,206,150,239,1563,922,635,131,1801,1039,762,33,780,388,392,14,519,267,252,2,154,46,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,M,76,762,76A,日本料理店,242,1555,814,741,143,280,154,126,56,56,43,13,52,104,50,54,20,60,31,29,15,60,30,30,47,301,166,135,37,532,282,250,10,230,127,103,4,141,61,80,1,71,24,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,M,76,762,76B,中華料理店,367,1856,1186,664,248,563,356,207,51,51,43,8,107,214,124,90,62,186,116,70,28,112,73,39,75,491,326,159,33,487,320,167,8,188,102,86,3,127,82,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,M,76,762,76C,焼肉店,77,602,388,214,36,99,62,37,7,7,6,1,6,12,6,6,12,36,25,11,11,44,25,19,18,126,79,47,17,207,134,73,3,67,41,26,3,103,72,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,5,M,76,762,76D,その他の専門料理店,361,2236,1138,1098,201,490,292,198,37,37,24,13,74,148,83,65,55,165,107,58,35,140,78,62,99,645,351,294,44,575,303,272,12,295,118,177,4,148,52,96,1,83,22,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13115,杉並区,1,1000,民営,4,M,76,763,000,そば・うどん店,145,753,367,386,87,221,117,104,7,7,3,4,43,86,45,41,20,60,34,26,17,68,35,33,44,305,134,171,10,124,71,53,3,71,32,39,1,32,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
