地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13229,西東京市,1,1000,民営事業所,2,J,63,協同組織金融業,9,135,81,54,135,81,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,6,3,9,6,3,7,106,65,41,106,65,41,1,20,10,10,20,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,J,64,貸金業，クレジットカード業等非預金信用機関,4,19,2,17,18,1,17,2,3,2,1,2,1,1,1,1,1,-,-,-,-,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,16,-,16,16,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,J,65,金融商品取引業，商品先物取引業,3,15,11,4,13,9,4,2,2,2,-,-,-,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,9,4,13,9,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,J,66,補助的金融業等,1,5,2,3,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,2,3,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,J,67,保険業（保険媒介代理業，保険サービス業を含む）,37,418,85,333,385,61,324,18,44,24,20,24,11,13,2,2,1,1,-,-,-,7,14,5,9,9,3,6,8,24,16,8,11,6,5,1,4,2,2,4,2,2,2,14,2,12,14,2,12,7,93,43,50,83,34,49,6,143,10,133,140,8,132,2,63,3,60,63,3,60,1,61,3,58,61,3,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13229,西東京市,1,1000,民営事業所,1,K,00,不動産業，物品賃貸業,493,1907,1125,782,1174,696,478,402,801,443,358,285,150,135,158,158,103,55,48,38,10,126,252,128,124,61,23,38,81,243,128,115,109,58,51,37,148,84,64,67,31,36,53,346,213,133,211,134,77,24,299,215,84,245,183,62,5,113,72,41,109,70,39,2,67,29,38,59,21,38,3,179,82,97,171,75,96,1,102,71,31,94,63,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13229,西東京市,1,1000,民営事業所,2,K,68,不動産取引業,100,726,462,264,571,360,211,60,139,93,46,70,45,25,15,15,15,-,3,3,-,20,40,22,18,10,4,6,16,48,32,16,33,24,9,9,36,24,12,24,14,10,19,133,85,48,97,62,35,17,210,152,58,174,134,40,1,20,16,4,20,16,4,-,-,-,-,-,-,-,2,122,45,77,116,40,76,1,102,71,31,94,63,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,K,69,不動産賃貸業・管理業,374,978,528,450,426,224,202,335,642,335,307,204,97,107,143,143,88,55,45,35,10,104,208,103,105,51,19,32,61,183,87,96,69,29,40,27,108,57,51,39,14,25,29,175,100,75,85,52,33,4,44,26,18,34,20,14,1,23,15,8,19,13,6,1,37,15,22,29,7,22,1,57,37,20,55,35,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13229,西東京市,1,1000,民営事業所,2,K,70,物品賃貸業,19,203,135,68,177,112,65,7,20,15,5,11,8,3,-,-,-,-,-,-,-,2,4,3,1,-,-,-,4,12,9,3,7,5,2,1,4,3,1,4,3,1,5,38,28,10,29,20,9,3,45,37,8,37,29,8,3,70,41,29,70,41,29,1,30,14,16,30,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,1,L,00,学術研究，専門・技術サービス業,222,857,528,329,521,278,243,175,374,222,152,161,65,96,56,56,42,14,6,4,2,63,126,73,53,41,13,28,32,96,57,39,53,24,29,24,96,50,46,61,24,37,34,213,111,102,162,74,88,9,108,70,38,63,36,27,3,67,54,13,40,32,8,-,-,-,-,-,-,-,1,95,71,24,95,71,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,L,71,学術・開発研究機関,2,2,1,1,-,-,-,2,2,1,1,-,-,-,2,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,L,72,専門サービス業（他に分類されないもの）,113,459,297,162,300,172,128,91,204,120,84,93,36,57,27,27,20,7,1,1,-,30,60,38,22,20,6,14,19,57,32,25,32,14,18,15,60,30,30,40,15,25,17,103,63,40,74,39,35,3,35,22,13,19,8,11,1,22,21,1,19,18,1,-,-,-,-,-,-,-,1,95,71,24,95,71,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,L,73,広告業,3,15,14,1,14,13,1,1,4,3,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,3,2,1,2,11,11,-,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,L,74,技術サービス業（他に分類されないもの）,104,381,216,165,207,93,114,81,164,98,66,65,27,38,27,27,21,6,5,3,2,33,66,35,31,21,7,14,13,39,25,14,21,10,11,8,32,17,15,18,7,11,15,99,37,62,77,24,53,6,73,48,25,44,28,16,2,45,33,12,21,14,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,1,M,00,宿泊業，飲食サービス業,735,5454,2205,3249,4463,1741,2722,426,927,402,525,425,148,277,134,134,57,77,17,14,3,151,302,132,170,105,26,79,73,219,101,118,121,47,74,68,272,112,160,182,61,121,139,901,357,544,724,261,463,107,1448,567,881,1311,511,800,34,805,325,480,698,296,402,20,782,322,460,717,295,422,9,591,232,359,588,230,358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,M,75,宿泊業,41,352,99,253,338,91,247,18,56,12,44,50,10,40,2,2,1,1,1,1,-,3,6,2,4,5,2,3,4,12,2,10,8,-,8,9,36,7,29,36,7,29,13,83,19,64,80,16,64,7,79,10,69,79,10,69,1,20,4,16,18,3,15,-,-,-,-,-,-,-,2,114,54,60,111,52,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,M,76,飲食店,636,4463,1905,2558,3536,1466,2070,395,836,377,459,346,129,217,130,130,55,75,14,12,2,144,288,127,161,94,22,72,66,198,98,100,104,46,58,55,220,97,123,134,49,85,112,713,304,409,546,214,332,76,1049,468,581,926,416,510,27,646,262,384,544,237,307,19,742,316,426,697,292,405,7,477,178,299,477,178,299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,M,77,持ち帰り・配達飲食サービス業,58,639,201,438,589,184,405,13,35,13,22,29,9,20,2,2,1,1,2,1,1,4,8,3,5,6,2,4,3,9,1,8,9,1,8,4,16,8,8,12,5,7,14,105,34,71,98,31,67,24,320,89,231,306,85,221,6,139,59,80,136,56,80,1,40,6,34,20,3,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,1,N,00,生活関連サービス業，娯楽業,597,3082,1492,1590,2326,1052,1274,450,916,396,520,455,148,307,176,176,72,104,6,2,4,145,290,135,155,118,30,88,66,198,89,109,140,56,84,63,252,100,152,191,60,131,80,495,251,244,431,211,220,34,446,247,199,375,199,176,15,347,156,191,258,110,148,10,373,183,190,365,177,188,3,174,58,116,172,56,116,3,331,201,130,270,151,119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13229,西東京市,1,1000,民営事業所,2,N,78,洗濯・理容・美容・浴場業,456,1788,722,1066,1316,462,854,381,761,313,448,362,99,263,151,151,59,92,4,1,3,127,254,114,140,100,21,79,56,168,74,94,118,45,73,47,188,66,122,140,32,108,50,307,133,174,259,103,156,14,166,73,93,154,66,88,3,76,13,63,73,12,61,4,145,63,82,139,59,80,2,120,22,98,118,20,98,2,213,105,108,211,103,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,N,79,その他の生活関連サービス業,65,317,165,152,263,137,126,39,82,36,46,45,19,26,17,17,7,10,2,1,1,8,16,8,8,7,4,3,7,21,11,10,16,8,8,7,28,10,18,20,6,14,18,119,69,50,114,67,47,7,93,59,34,82,50,32,1,23,1,22,22,1,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,N,80,娯楽業,76,977,605,372,747,453,294,30,73,47,26,48,30,18,8,8,6,2,-,-,-,10,20,13,7,11,5,6,3,9,4,5,6,3,3,9,36,24,12,31,22,9,12,69,49,20,58,41,17,13,187,115,72,139,83,56,11,248,142,106,163,97,66,6,228,120,108,226,118,108,1,54,36,18,54,36,18,1,118,96,22,59,48,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13229,西東京市,1,1000,民営事業所,1,O,00,教育，学習支援業,262,2621,1129,1492,2089,890,1199,157,270,103,167,101,40,61,95,95,25,70,8,5,3,28,56,26,30,25,8,17,17,51,17,34,26,10,16,17,68,35,33,42,17,25,43,296,146,150,215,100,115,32,436,150,286,325,103,222,14,348,135,213,297,112,185,11,400,188,212,327,137,190,2,115,38,77,68,29,39,1,104,44,60,104,44,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,652,325,327,652,325,327,-,-,-,-,-,-,-,1
4,13229,西東京市,1,1000,民営事業所,2,O,81,学校教育,21,1154,467,687,1136,453,683,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,28,12,16,17,4,13,5,75,8,67,72,6,66,6,152,23,129,149,20,129,4,143,55,88,142,54,88,-,-,-,-,-,-,-,1,104,44,60,104,44,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,652,325,327,652,325,327,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,O,82,その他の教育，学習支援業,241,1467,662,805,953,437,516,157,270,103,167,101,40,61,95,95,25,70,8,5,3,28,56,26,30,25,8,17,17,51,17,34,26,10,16,17,68,35,33,42,17,25,39,268,134,134,198,96,102,27,361,142,219,253,97,156,8,196,112,84,148,92,56,7,257,133,124,185,83,102,2,115,38,77,68,29,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13229,西東京市,1,1000,民営事業所,1,P,00,医療，福祉,638,9782,2719,7063,8616,2120,6496,231,534,253,281,287,80,207,67,67,53,14,9,6,3,70,140,73,67,59,16,43,49,147,65,82,99,32,67,45,180,62,118,120,26,94,173,1146,335,811,953,212,741,139,1834,432,1402,1541,304,1237,33,762,195,567,719,186,533,33,1228,306,922,1188,296,892,15,1106,332,774,1081,321,760,9,1118,295,823,985,207,778,2,495,180,315,492,177,315,2,928,226,702,739,172,567,1,631,165,466,631,165,466,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,P,83,医療業,405,4723,1455,3268,3796,940,2856,188,428,222,206,202,58,144,55,55,46,9,1,1,-,61,122,69,53,46,15,31,37,111,52,59,71,23,48,35,140,55,85,84,19,65,123,810,231,579,651,122,529,78,992,246,746,779,146,633,7,162,59,103,150,53,97,2,60,24,36,51,19,32,-,-,-,-,-,-,-,2,217,102,115,101,28,73,2,495,180,315,492,177,315,2,928,226,702,739,172,567,1,631,165,466,631,165,466,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,P,84,保健衛生,2,2,1,1,-,-,-,2,2,1,1,-,-,-,2,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,P,85,社会保険・社会福祉・介護事業,231,5057,1263,3794,4820,1180,3640,41,104,30,74,85,22,63,10,10,6,4,8,5,3,9,18,4,14,13,1,12,12,36,13,23,28,9,19,10,40,7,33,36,7,29,50,336,104,232,302,90,212,61,842,186,656,762,158,604,26,600,136,464,569,133,436,31,1168,282,886,1137,277,860,15,1106,332,774,1081,321,760,7,901,193,708,884,179,705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,1,Q,00,複合サービス事業,22,153,58,95,148,53,95,1,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,4,2,2,19,128,47,81,123,42,81,2,21,9,12,21,9,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,Q,86,郵便局,19,128,45,83,123,40,83,1,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,4,2,2,16,103,34,69,98,29,69,2,21,9,12,21,9,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,Q,87,協同組合（他に分類されないもの）,3,25,13,12,25,13,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,25,13,12,25,13,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,1,R,00,サービス業（他に分類されないもの）,200,3779,1745,2034,3297,1365,1932,110,233,145,88,132,69,63,43,43,35,8,13,8,5,23,46,26,20,23,12,11,32,96,58,38,68,37,31,12,48,26,22,28,12,16,37,235,124,111,203,102,101,25,321,215,106,255,171,84,7,176,124,52,158,114,44,11,430,251,179,402,229,173,4,243,151,92,193,131,62,2,285,231,54,108,54,54,3,681,457,224,679,456,223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1175,47,1128,1167,39,1128,-
4,13229,西東京市,1,1000,民営事業所,2,R,88,廃棄物処理業,14,208,173,35,187,159,28,6,9,7,2,6,5,1,3,3,3,-,3,3,-,3,6,4,2,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,16,11,5,14,10,4,1,19,17,2,16,14,2,2,51,46,5,46,42,4,3,113,92,21,105,88,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,R,89,自動車整備業,17,53,40,13,32,24,8,14,35,25,10,20,13,7,4,4,4,-,1,1,-,2,4,4,-,3,3,-,5,15,10,5,8,5,3,3,12,7,5,8,4,4,3,18,15,3,12,11,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,R,90,機械等修理業（別掲を除く）,27,229,186,43,202,163,39,20,34,29,5,11,9,2,10,10,10,-,-,-,-,6,12,8,4,4,3,1,4,12,11,1,7,6,1,-,-,-,-,-,-,-,3,21,18,3,20,17,3,1,18,10,8,15,8,7,-,-,-,-,-,-,-,2,78,54,24,78,54,24,1,78,75,3,78,75,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,R,91,職業紹介・労働者派遣業,4,259,204,55,66,20,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,10,3,10,9,1,1,25,12,13,13,7,6,1,41,3,38,40,2,38,-,-,-,-,-,-,-,1,180,179,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,R,92,その他の事業サービス業,66,2535,897,1638,2459,840,1619,28,69,40,29,40,21,19,8,8,5,3,2,1,1,3,6,1,5,4,-,4,13,39,25,14,28,18,10,4,16,9,7,6,2,4,13,78,49,29,67,40,27,13,162,121,41,137,101,36,3,74,40,34,74,40,34,2,76,35,41,75,35,40,2,115,56,59,115,56,59,1,105,52,53,105,52,53,3,681,457,224,679,456,223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1175,47,1128,1167,39,1128,-
4,13229,西東京市,1,1000,民営事業所,2,R,93,政治・経済・文化団体,24,216,141,75,170,104,66,12,24,12,12,19,8,11,5,5,3,2,4,2,2,3,6,2,4,3,-,3,3,9,4,5,8,3,5,1,4,3,1,4,3,1,3,20,9,11,17,9,8,6,72,43,29,53,28,25,1,26,26,-,25,25,-,2,74,51,23,56,34,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,R,94,宗教,39,170,75,95,132,47,85,30,62,32,30,36,13,23,13,13,10,3,3,1,2,6,12,7,5,6,4,2,7,21,8,13,17,5,12,4,16,7,9,10,3,7,6,37,16,21,28,9,19,2,23,11,12,20,9,11,-,-,-,-,-,-,-,1,48,16,32,48,16,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,2,R,95,その他のサービス業,9,109,29,80,49,8,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,45,6,39,45,6,39,1,14,3,11,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,50,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13229,西東京市,1,1000,民営事業所,1,S,00,公務（他に分類されるものを除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
