地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,9,91,（再掲）企業常用雇用者5人以下,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,9,6,3,3,9,6,3,3,9,6,3,3,9,6,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,9,92,（再掲）企業常用雇用者20人以下,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,9,6,3,3,9,6,3,3,9,6,3,3,9,6,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,9,93,（再掲）企業常用雇用者50人以下,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,9,6,3,3,9,6,3,3,9,6,3,3,9,6,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,9,94,（再掲）企業常用雇用者100人以下,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,9,6,3,3,9,6,3,3,9,6,3,3,9,6,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,9,95,（再掲）企業常用雇用者200人以下,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,9,6,3,3,9,6,3,3,9,6,3,3,9,6,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,9,96,（再掲）企業常用雇用者300人以下,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,9,6,3,3,9,6,3,3,9,6,3,3,9,6,-,-,-,-
4,13122,葛飾区,4,E,26,263,000,繊維機械製造業,9,97,（再掲）企業常用雇用者900人以下,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,3,3,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,9,6,3,3,9,6,3,3,9,6,3,3,9,6,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,0,00,総数（企業常用雇用者規模）,29,30,164,123,4,4,8,4,25,26,156,119,1,1,2,2,11,11,39,22,3,3,14,11,9,9,71,62,1,2,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,113,84,25,26,156,119,25,26,156,119,25,26,156,119,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,01,企業常用雇用者0～4人,22,22,65,38,4,4,8,4,18,18,57,34,1,1,2,2,10,10,32,16,2,2,5,4,5,5,18,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,18,57,34,18,18,57,34,18,18,57,34,18,18,57,34,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,02,企業常用雇用者5～9人,3,3,23,20,-,-,-,-,3,3,23,20,-,-,-,-,1,1,7,6,1,1,9,7,1,1,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,23,20,3,3,23,20,3,3,23,20,3,3,23,20,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,03,企業常用雇用者10～19人,3,3,46,43,-,-,-,-,3,3,46,43,-,-,-,-,-,-,-,-,-,-,-,-,3,3,46,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,33,30,3,3,46,43,3,3,46,43,3,3,46,43,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,04,企業常用雇用者20～29人,1,2,30,22,-,-,-,-,1,2,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,30,22,1,2,30,22,1,2,30,22,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,9,91,（再掲）企業常用雇用者5人以下,22,22,65,38,4,4,8,4,18,18,57,34,1,1,2,2,10,10,32,16,2,2,5,4,5,5,18,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,18,57,34,18,18,57,34,18,18,57,34,18,18,57,34,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,9,92,（再掲）企業常用雇用者20人以下,28,28,134,101,4,4,8,4,24,24,126,97,1,1,2,2,11,11,39,22,3,3,14,11,9,9,71,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,113,84,24,24,126,97,24,24,126,97,24,24,126,97,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,9,93,（再掲）企業常用雇用者50人以下,29,30,164,123,4,4,8,4,25,26,156,119,1,1,2,2,11,11,39,22,3,3,14,11,9,9,71,62,1,2,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,113,84,25,26,156,119,25,26,156,119,25,26,156,119,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,9,94,（再掲）企業常用雇用者100人以下,29,30,164,123,4,4,8,4,25,26,156,119,1,1,2,2,11,11,39,22,3,3,14,11,9,9,71,62,1,2,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,113,84,25,26,156,119,25,26,156,119,25,26,156,119,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,9,95,（再掲）企業常用雇用者200人以下,29,30,164,123,4,4,8,4,25,26,156,119,1,1,2,2,11,11,39,22,3,3,14,11,9,9,71,62,1,2,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,113,84,25,26,156,119,25,26,156,119,25,26,156,119,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,9,96,（再掲）企業常用雇用者300人以下,29,30,164,123,4,4,8,4,25,26,156,119,1,1,2,2,11,11,39,22,3,3,14,11,9,9,71,62,1,2,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,113,84,25,26,156,119,25,26,156,119,25,26,156,119,-,-,-,-
4,13122,葛飾区,4,E,26,264,000,生活関連産業用機械製造業,9,97,（再掲）企業常用雇用者900人以下,29,30,164,123,4,4,8,4,25,26,156,119,1,1,2,2,11,11,39,22,3,3,14,11,9,9,71,62,1,2,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,113,84,25,26,156,119,25,26,156,119,25,26,156,119,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,0,00,総数（企業常用雇用者規模）,14,20,150,109,1,1,1,-,13,19,149,109,-,-,-,-,2,3,6,4,1,1,3,2,8,9,62,52,-,-,-,-,-,-,-,-,1,5,77,50,-,-,-,-,-,-,-,-,-,-,-,-,9,11,52,42,11,13,71,58,12,18,148,108,12,18,148,108,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,01,企業常用雇用者0～4人,8,9,18,10,1,1,1,-,7,8,17,10,-,-,-,-,2,3,6,4,1,1,3,2,3,3,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,15,8,6,7,16,9,6,7,16,9,6,7,16,9,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,02,企業常用雇用者5～9人,3,3,20,19,-,-,-,-,3,3,20,19,-,-,-,-,-,-,-,-,-,-,-,-,3,3,20,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,20,19,3,3,20,19,3,3,20,19,3,3,20,19,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,03,企業常用雇用者10～19人,2,3,35,30,-,-,-,-,2,3,35,30,-,-,-,-,-,-,-,-,-,-,-,-,2,3,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,17,15,2,3,35,30,2,3,35,30,2,3,35,30,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,06,企業常用雇用者50～99人,1,5,77,50,-,-,-,-,1,5,77,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,77,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,77,50,1,5,77,50,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,9,91,（再掲）企業常用雇用者5人以下,9,10,23,15,1,1,1,-,8,9,22,15,-,-,-,-,2,3,6,4,1,1,3,2,4,4,12,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,20,13,7,8,21,14,7,8,21,14,7,8,21,14,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,9,92,（再掲）企業常用雇用者20人以下,13,15,73,59,1,1,1,-,12,14,72,59,-,-,-,-,2,3,6,4,1,1,3,2,8,9,62,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,11,52,42,11,13,71,58,11,13,71,58,11,13,71,58,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,9,93,（再掲）企業常用雇用者50人以下,13,15,73,59,1,1,1,-,12,14,72,59,-,-,-,-,2,3,6,4,1,1,3,2,8,9,62,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,11,52,42,11,13,71,58,11,13,71,58,11,13,71,58,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,9,94,（再掲）企業常用雇用者100人以下,14,20,150,109,1,1,1,-,13,19,149,109,-,-,-,-,2,3,6,4,1,1,3,2,8,9,62,52,-,-,-,-,-,-,-,-,1,5,77,50,-,-,-,-,-,-,-,-,-,-,-,-,9,11,52,42,11,13,71,58,12,18,148,108,12,18,148,108,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,9,95,（再掲）企業常用雇用者200人以下,14,20,150,109,1,1,1,-,13,19,149,109,-,-,-,-,2,3,6,4,1,1,3,2,8,9,62,52,-,-,-,-,-,-,-,-,1,5,77,50,-,-,-,-,-,-,-,-,-,-,-,-,9,11,52,42,11,13,71,58,12,18,148,108,12,18,148,108,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,9,96,（再掲）企業常用雇用者300人以下,14,20,150,109,1,1,1,-,13,19,149,109,-,-,-,-,2,3,6,4,1,1,3,2,8,9,62,52,-,-,-,-,-,-,-,-,1,5,77,50,-,-,-,-,-,-,-,-,-,-,-,-,9,11,52,42,11,13,71,58,12,18,148,108,12,18,148,108,-,-,-,-
4,13122,葛飾区,4,E,26,265,000,基礎素材産業用機械製造業,9,97,（再掲）企業常用雇用者900人以下,14,20,150,109,1,1,1,-,13,19,149,109,-,-,-,-,2,3,6,4,1,1,3,2,8,9,62,52,-,-,-,-,-,-,-,-,1,5,77,50,-,-,-,-,-,-,-,-,-,-,-,-,9,11,52,42,11,13,71,58,12,18,148,108,12,18,148,108,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,0,00,総数（企業常用雇用者規模）,56,62,326,237,8,8,13,4,48,54,313,233,1,1,4,3,21,22,74,40,8,8,34,23,16,18,183,155,1,1,8,4,1,4,10,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,45,229,165,48,54,313,233,48,54,313,233,48,54,313,233,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,01,企業常用雇用者0～4人,41,41,109,48,8,8,13,4,33,33,96,44,1,1,4,3,19,19,54,25,6,6,19,9,6,6,11,3,1,1,8,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,31,84,37,33,33,96,44,33,33,96,44,33,33,96,44,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,02,企業常用雇用者5～9人,9,13,73,61,-,-,-,-,9,13,73,61,-,-,-,-,2,3,20,15,2,2,15,14,4,4,28,24,-,-,-,-,1,4,10,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,9,63,53,9,13,73,61,9,13,73,61,9,13,73,61,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,03,企業常用雇用者10～19人,3,3,44,39,-,-,-,-,3,3,44,39,-,-,-,-,-,-,-,-,-,-,-,-,3,3,44,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,29,27,3,3,44,39,3,3,44,39,3,3,44,39,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,04,企業常用雇用者20～29人,2,3,53,48,-,-,-,-,2,3,53,48,-,-,-,-,-,-,-,-,-,-,-,-,2,3,53,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,53,48,2,3,53,48,2,3,53,48,2,3,53,48,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,05,企業常用雇用者30～49人,1,2,47,41,-,-,-,-,1,2,47,41,-,-,-,-,-,-,-,-,-,-,-,-,1,2,47,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,47,41,1,2,47,41,1,2,47,41,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,4,E,26,266,000,金属加工機械製造業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
