地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13105,文京区,3,1210,会社,4,G,39,391,000,ソフトウェア業,246,14601,12203,2398,71,163,124,39,19,19,17,2,23,46,34,12,18,54,42,12,11,44,31,13,46,300,245,55,46,623,494,129,19,455,392,63,22,844,679,165,16,1010,767,243,14,1913,1601,312,2,504,423,81,4,1570,1197,373,2,1113,861,252,2,6106,5420,686,2
4,13105,文京区,3,1210,会社,4,G,39,392,000,情報処理・提供サービス業,59,916,633,283,22,48,28,20,9,9,8,1,3,6,3,3,7,21,8,13,3,12,9,3,14,96,60,36,8,114,81,33,5,133,102,31,5,204,139,65,5,321,223,98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,5,G,39,392,39A,情報処理サービス業,27,462,329,133,9,15,7,8,5,5,4,1,2,4,2,2,2,6,1,5,-,-,-,-,7,51,27,24,3,48,28,20,3,82,67,15,3,118,92,26,2,148,108,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,5,G,39,392,39B,情報提供サービス業,9,110,90,20,3,6,2,4,1,1,1,-,1,2,1,1,1,3,-,3,-,-,-,-,1,5,5,-,3,37,28,9,1,25,20,5,1,37,35,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,5,G,39,392,39C,その他の情報処理・提供サービス業,23,344,214,130,10,27,19,8,3,3,3,-,-,-,-,-,4,12,7,5,3,12,9,3,6,40,28,12,2,29,25,4,1,26,15,11,1,49,12,37,3,173,115,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,G,40,000,000,インターネット附随サービス業,43,448,299,139,24,61,40,21,5,5,4,1,7,14,10,4,6,18,10,8,6,24,16,8,6,38,25,13,8,110,76,24,1,27,17,10,2,70,56,14,2,142,85,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,G,40,400,000,管理，補助的経済活動を行う事業所（40インターネット附随サービス業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,G,40,401,000,インターネット附随サービス業,43,448,299,139,24,61,40,21,5,5,4,1,7,14,10,4,6,18,10,8,6,24,16,8,6,38,25,13,8,110,76,24,1,27,17,10,2,70,56,14,2,142,85,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,G,41,000,000,映像・音声・文字情報制作業,456,7541,4741,2800,193,462,273,189,47,47,31,16,59,118,76,42,51,153,89,64,36,144,77,67,109,719,428,291,73,980,599,381,26,630,368,262,24,943,540,403,20,1432,1000,432,5,690,423,267,3,723,492,231,-,-,-,-,1,962,618,344,-,-,-,-,2
4,13105,文京区,3,1210,会社,4,G,41,410,000,管理，補助的経済活動を行う事業所（41映像・音声・文字情報制作業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,G,41,411,000,映像情報制作・配給業,37,700,488,212,19,42,25,17,7,7,4,3,5,10,5,5,3,9,5,4,4,16,11,5,9,60,42,18,3,37,23,14,2,46,34,12,-,-,-,-,2,117,95,22,1,181,125,56,1,217,144,73,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,G,41,412,000,音声情報制作業,2,6,2,4,2,6,2,4,-,-,-,-,1,2,2,-,-,-,-,-,1,4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,G,41,413,000,新聞業,18,177,143,34,8,19,16,3,2,2,2,-,3,6,5,1,1,3,3,-,2,8,6,2,5,36,26,10,4,50,37,13,-,-,-,-,-,-,-,-,1,72,64,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,G,41,414,000,出版業,322,6133,3795,2338,121,307,182,125,23,23,15,8,35,70,48,22,38,114,65,49,25,100,54,46,76,508,296,212,57,780,460,320,21,508,294,214,22,867,502,365,16,1186,797,389,4,509,298,211,2,506,348,158,-,-,-,-,1,962,618,344,-,-,-,-,2
4,13105,文京区,3,1210,会社,4,G,41,415,000,広告制作業,32,255,151,104,18,27,16,11,10,10,7,3,7,14,7,7,1,3,2,1,-,-,-,-,7,44,23,21,3,35,24,11,2,55,27,28,1,37,17,20,1,57,44,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,G,41,416,000,映像・音声・文字情報制作に附帯するサービス業,45,270,162,108,25,61,32,29,5,5,3,2,8,16,9,7,8,24,14,10,4,16,6,10,12,71,41,30,6,78,55,23,1,21,13,8,1,39,21,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,2,H,00,000,000,運輸業，郵便業,129,3370,2898,472,34,71,44,27,13,13,11,2,11,22,13,9,4,12,6,6,6,24,14,10,29,197,149,48,35,484,406,78,9,210,182,28,9,351,281,70,5,315,285,30,5,630,584,46,1,251,249,2,1,326,267,59,1,535,451,84,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,H,42,000,000,鉄道業,11,686,670,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,70,70,-,1,25,25,-,1,35,35,-,-,-,-,-,2,305,291,14,1,251,249,2,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,42,420,000,管理，補助的経済活動を行う事業所（42鉄道業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,42,421,000,鉄道業,11,686,670,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,70,70,-,1,25,25,-,1,35,35,-,-,-,-,-,2,305,291,14,1,251,249,2,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,H,43,000,000,道路旅客運送業,8,178,150,28,3,4,4,-,2,2,2,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,13,1,1,23,23,-,2,80,54,26,1,57,56,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,43,430,000,管理，補助的経済活動を行う事業所（43道路旅客運送業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,43,431,000,一般乗合旅客自動車運送業,1,2,2,-,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,43,432,000,一般乗用旅客自動車運送業,6,132,117,15,2,2,2,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,13,1,1,23,23,-,1,36,23,13,1,57,56,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,43,433,000,一般貸切旅客自動車運送業,1,44,31,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,44,31,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,43,439,000,その他の道路旅客運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,H,44,000,000,道路貨物運送業,80,1743,1460,283,16,35,23,12,5,5,5,-,6,12,7,5,2,6,4,2,3,12,7,5,23,161,126,35,27,383,308,75,4,92,82,10,5,199,161,38,2,114,95,19,2,224,214,10,-,-,-,-,-,-,-,-,1,535,451,84,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,44,440,000,管理，補助的経済活動を行う事業所（44道路貨物運送業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,44,441,000,一般貨物自動車運送業,63,1456,1214,242,10,20,12,8,3,3,3,-,5,10,6,4,1,3,1,2,1,4,2,2,18,126,106,20,25,361,289,72,3,64,54,10,3,125,96,29,2,114,95,19,1,111,111,-,-,-,-,-,-,-,-,-,1,535,451,84,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,44,442,000,特定貨物自動車運送業,3,20,14,6,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,2,16,11,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,44,443,000,貨物軽自動車運送業,12,255,221,34,4,10,7,3,1,1,1,-,1,2,1,1,1,3,3,-,1,4,2,2,3,19,9,10,1,11,9,2,1,28,28,-,2,74,65,9,-,-,-,-,1,113,103,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,44,444,000,集配利用運送業,2,12,11,1,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,10,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,44,449,000,その他の道路貨物運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,H,45,000,000,水運業,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,45,450,000,管理，補助的経済活動を行う事業所（45水運業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,45,451,000,外航海運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,45,452,000,沿海海運業,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,45,453,000,内陸水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,45,454,000,船舶貸渡業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,H,46,000,000,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,46,460,000,管理，補助的経済活動を行う事業所（46航空運輸業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,46,461,000,航空運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,46,462,000,航空機使用業（航空運送業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,H,47,000,000,倉庫業,7,177,139,38,5,9,1,8,2,2,-,2,2,4,1,3,1,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,67,59,8,1,101,79,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,47,470,000,管理，補助的経済活動を行う事業所（47倉庫業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,47,471,000,倉庫業（冷蔵倉庫業を除く）,7,177,139,38,5,9,1,8,2,2,-,2,2,4,1,3,1,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,67,59,8,1,101,79,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,47,472,000,冷蔵倉庫業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,H,48,000,000,運輸に附帯するサービス業,21,259,211,48,9,22,15,7,3,3,3,-,2,4,3,1,1,3,2,1,3,12,7,5,6,36,23,13,1,17,15,2,3,70,52,18,1,37,31,6,1,77,75,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,48,480,000,管理，補助的経済活動を行う事業所（48運輸に附帯するサービス業）,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,48,481,000,港湾運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,48,482,000,貨物運送取扱業（集配利用運送業を除く）,7,60,51,9,4,8,7,1,2,2,2,-,1,2,2,-,-,-,-,-,1,4,3,1,1,5,4,1,-,-,-,-,2,47,40,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,48,483,000,運送代理店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,48,484,000,こん包業,10,77,49,28,4,13,7,6,-,-,-,-,1,2,1,1,1,3,2,1,2,8,4,4,4,24,15,9,1,17,15,2,1,23,12,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,48,485,000,運輸施設提供業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,48,489,000,その他の運輸に附帯するサービス業,3,121,110,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,4,3,-,-,-,-,-,-,-,-,1,37,31,6,1,77,75,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,H,49,000,000,郵便業（信書便事業を含む）,1,326,267,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,326,267,59,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,49,490,000,管理，補助的経済活動を行う事業所（49郵便業（信書便事業を含む））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,H,49,491,000,郵便業（信書便事業を含む）,1,326,267,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,326,267,59,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,2,I,00,000,000,卸売業，小売業,2568,36498,23726,12772,1122,2772,1517,1255,212,212,152,60,381,762,396,366,318,954,525,429,211,844,444,400,620,4040,2330,1710,417,5672,3564,2108,162,3819,2432,1387,122,4641,3224,1417,76,5281,3747,1534,31,4122,2792,1330,5,1191,752,439,1,380,242,138,1,657,585,72,2,3923,2541,1382,9
4,13105,文京区,3,1210,会社,3,I,50,000,000,各種商品卸売業,4,232,160,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,6,7,1,13,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,206,144,62,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,I,50,500,000,管理，補助的経済活動を行う事業所（50各種商品卸売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,I,50,501,000,各種商品卸売業,4,232,160,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,6,7,1,13,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,206,144,62,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,5,I,50,501,50A,各種商品卸売業（従業者が常時100人以上のもの）,1,206,144,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,206,144,62,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,5,I,50,501,50B,その他の各種商品卸売業,3,26,16,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,6,7,1,13,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,I,51,000,000,繊維・衣服等卸売業,69,581,346,235,35,84,48,36,10,10,5,5,8,16,8,8,10,30,16,14,7,28,19,9,21,125,78,47,5,67,45,22,2,51,22,29,5,199,131,68,1,55,22,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,I,51,510,000,管理，補助的経済活動を行う事業所（51繊維・衣服等卸売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,I,51,511,000,繊維品卸売業（衣服，身の回り品を除く）,11,92,70,22,6,18,9,9,-,-,-,-,2,4,2,2,2,6,2,4,2,8,5,3,2,13,10,3,2,28,18,10,-,-,-,-,1,33,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,I,51,512,000,衣服卸売業,25,175,86,89,13,32,17,15,3,3,1,2,3,6,2,4,5,15,9,6,2,8,5,3,8,43,23,20,2,29,26,3,1,29,12,17,1,42,8,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,I,51,513,000,身の回り品卸売業,33,314,190,124,16,34,22,12,7,7,4,3,3,6,4,2,3,9,5,4,3,12,9,3,11,69,45,24,1,10,1,9,1,22,10,12,3,124,90,34,1,55,22,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,3,I,52,000,000,飲食料品卸売業,135,1156,751,405,64,155,98,57,14,14,11,3,21,42,28,14,17,51,33,18,12,48,26,22,36,227,129,98,24,320,234,86,5,122,82,40,3,135,89,46,1,84,70,14,1,113,49,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13105,文京区,3,1210,会社,4,I,52,520,000,管理，補助的経済活動を行う事業所（52飲食料品卸売業）,1,23,8,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23,8,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,4,I,52,521,000,農畜産物・水産物卸売業,42,267,177,90,21,57,38,19,2,2,2,-,6,12,8,4,9,27,20,7,4,16,8,8,16,104,56,48,3,38,28,10,1,25,25,-,1,43,30,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,5,I,52,521,52A,米穀類卸売業,10,46,28,18,6,14,9,5,-,-,-,-,4,8,5,3,2,6,4,2,-,-,-,-,2,10,5,5,2,22,14,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,1210,会社,5,I,52,521,52B,野菜・果実卸売業,10,98,60,38,2,7,4,3,-,-,-,-,-,-,-,-,1,3,2,1,1,4,2,2,7,48,26,22,-,-,-,-,-,-,-,-,1,43,30,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
