地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13104,新宿区,1,1000,民営事業所,2,M,75,宿泊業,244,6633,3958,2675,5975,3579,2396,66,161,79,82,103,46,57,19,19,10,9,11,4,7,16,32,18,14,17,9,8,14,42,22,20,29,15,14,17,68,29,39,46,18,28,56,382,184,198,304,141,163,55,779,424,355,683,366,317,23,537,325,212,473,272,201,17,624,373,251,558,339,219,10,641,320,321,629,313,316,7,1091,654,437,1020,623,397,-,-,-,-,-,-,-,1,432,235,197,410,226,184,1,626,442,184,441,337,104,1,1360,922,438,1354,916,438,7
4,13104,新宿区,1,1000,民営事業所,2,M,76,飲食店,5708,64077,32800,31174,52223,26291,25831,2444,5755,3128,2627,2815,1379,1436,645,645,382,263,75,64,11,746,1492,796,696,556,231,325,594,1782,960,822,1006,500,506,459,1836,990,846,1178,584,594,1317,8701,4939,3762,6658,3767,2891,1078,14705,8173,6522,12381,6858,5513,461,10877,5623,5254,9014,4616,4398,281,10347,5157,5190,8731,4344,4387,97,6266,3006,3167,5514,2625,2798,12,1697,931,766,1579,880,699,2,502,368,134,491,357,134,-,-,-,-,-,-,-,2,1543,864,679,1356,854,502,2,3684,611,3073,3684,611,3073,12
4,13104,新宿区,1,1000,民営事業所,2,M,77,持ち帰り・配達飲食サービス業,208,2380,1031,1349,2199,947,1252,70,203,53,150,185,43,142,9,9,3,6,7,2,5,17,34,7,27,29,7,22,16,48,20,28,40,14,26,28,112,23,89,109,20,89,75,499,171,328,474,156,318,33,450,222,228,443,220,223,13,296,174,122,216,129,87,10,329,149,180,313,148,165,3,212,74,138,212,74,138,3,391,188,203,356,177,179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13104,新宿区,1,1000,民営事業所,1,N,00,生活関連サービス業，娯楽業,2113,22729,10738,11985,19080,8651,10423,1140,2605,1185,1420,1456,533,923,325,325,144,181,55,18,37,361,722,311,411,334,87,247,258,774,362,412,503,192,311,196,784,368,416,564,236,328,443,2927,1344,1577,2282,956,1320,271,3597,1701,1896,2948,1352,1596,105,2505,1252,1253,2077,982,1095,66,2469,1341,1128,2105,1127,978,46,2958,1509,1449,2693,1370,1323,18,2624,1278,1346,2494,1222,1272,2,452,334,118,448,330,118,1,416,167,249,416,167,249,-,-,-,-,-,-,-,1,2176,627,1549,2161,612,1549,20
4,13104,新宿区,1,1000,民営事業所,2,N,78,洗濯・理容・美容・浴場業,1122,6229,2265,3958,4957,1610,3341,773,1729,713,1016,932,287,645,224,224,82,142,28,2,26,265,530,206,324,236,45,191,161,483,227,256,313,119,194,123,492,198,294,355,121,234,204,1334,491,837,1117,360,751,93,1162,351,811,1011,294,717,24,582,172,410,546,162,384,12,435,141,294,410,123,287,7,388,79,309,380,74,306,4,599,318,281,561,310,251,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5
4,13104,新宿区,1,1000,民営事業所,2,N,79,その他の生活関連サービス業,465,8326,3390,4936,7509,2940,4569,190,441,203,238,275,105,170,54,54,30,24,12,6,6,56,112,56,56,63,23,40,45,135,45,90,92,23,69,35,140,72,68,108,53,55,127,841,379,462,589,250,339,74,1010,429,581,852,351,501,26,633,230,403,579,196,383,16,602,351,251,559,317,242,17,1085,485,600,1004,450,554,7,915,380,535,871,357,514,1,207,139,68,203,135,68,1,416,167,249,416,167,249,-,-,-,-,-,-,-,1,2176,627,1549,2161,612,1549,5
4,13104,新宿区,1,1000,民営事業所,2,N,80,娯楽業,526,8174,5083,3091,6614,4101,2513,177,435,269,166,249,141,108,47,47,32,15,15,10,5,40,80,49,31,35,19,16,52,156,90,66,98,50,48,38,152,98,54,101,62,39,112,752,474,278,576,346,230,104,1425,921,504,1085,707,378,55,1290,850,440,952,624,328,38,1432,849,583,1136,687,449,22,1485,945,540,1309,846,463,7,1110,580,530,1062,555,507,1,245,195,50,245,195,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10
4,13104,新宿区,1,1000,民営事業所,1,O,00,教育，学習支援業,892,33209,19623,13586,28704,17226,11478,315,668,316,352,387,173,214,120,120,60,60,32,19,13,89,178,71,107,88,25,63,54,162,80,82,111,49,62,52,208,105,103,156,80,76,187,1266,537,729,952,401,551,147,2058,919,1139,1703,720,983,61,1446,619,827,1146,493,653,62,2411,1144,1267,2125,992,1133,77,5528,3283,2245,4519,2600,1919,23,3050,1614,1436,2026,1095,931,7,1788,1039,749,1249,753,496,3,1296,737,559,1273,715,558,3,2153,970,1183,1847,877,970,2,11545,8445,3100,11477,8407,3070,5
4,13104,新宿区,1,1000,民営事業所,2,O,81,学校教育,161,21385,13900,7485,19674,12971,6703,18,43,26,17,34,19,15,4,4,3,1,3,2,1,5,10,8,2,6,4,2,7,21,11,10,17,9,8,2,8,4,4,8,4,4,16,102,43,59,90,39,51,21,282,141,141,230,109,121,18,418,205,213,374,174,200,28,1070,528,542,935,440,495,39,2884,1747,1137,2505,1502,1003,8,945,524,421,550,320,230,6,1514,912,602,1226,747,479,3,1296,737,559,1273,715,558,2,1286,592,694,980,499,481,2,11545,8445,3100,11477,8407,3070,-
4,13104,新宿区,1,1000,民営事業所,2,O,82,その他の教育，学習支援業,731,11824,5723,6101,9030,4255,4775,297,625,290,335,353,154,199,116,116,57,59,29,17,12,84,168,63,105,82,21,61,47,141,69,72,94,40,54,50,200,101,99,148,76,72,171,1164,494,670,862,362,500,126,1776,778,998,1473,611,862,43,1028,414,614,772,319,453,34,1341,616,725,1190,552,638,38,2644,1536,1108,2014,1098,916,15,2105,1090,1015,1476,775,701,1,274,127,147,23,6,17,-,-,-,-,-,-,-,1,867,378,489,867,378,489,-,-,-,-,-,-,-,5
4,13104,新宿区,1,1000,民営事業所,1,P,00,医療，福祉,1767,36350,12352,23998,32056,10201,21855,714,1756,798,958,1011,290,721,183,183,130,53,38,22,16,186,372,188,184,162,48,114,179,537,236,301,352,111,241,166,664,244,420,459,109,350,523,3434,1154,2280,2676,748,1928,285,3809,1253,2556,3298,1009,2289,76,1763,574,1189,1570,478,1092,80,3006,1024,1982,2675,882,1793,49,3337,997,2340,3094,916,2178,26,3541,1368,2173,2996,1139,1857,3,683,167,516,642,150,492,-,-,-,-,-,-,-,6,4384,1302,3082,4222,1258,2964,4,10637,3715,6922,9872,3331,6541,1
4,13104,新宿区,1,1000,民営事業所,2,P,83,医療業,1304,25095,8623,16472,21895,6832,15063,618,1531,701,830,840,228,612,154,154,112,42,22,13,9,162,324,168,156,124,33,91,155,465,211,254,292,95,197,147,588,210,378,402,87,315,409,2642,862,1780,1984,502,1482,169,2215,704,1511,1828,511,1317,31,710,238,472,589,170,419,39,1466,550,916,1255,447,808,20,1354,439,915,1251,390,861,9,1390,476,914,1133,317,816,1,216,29,187,209,27,182,-,-,-,-,-,-,-,4,2934,909,2025,2934,909,2025,4,10637,3715,6922,9872,3331,6541,-
4,13104,新宿区,1,1000,民営事業所,2,P,84,保健衛生,51,2101,642,1459,1715,510,1205,18,38,10,28,27,4,23,9,9,4,5,2,-,2,1,2,1,1,-,-,-,5,15,-,15,15,-,15,3,12,5,7,10,4,6,7,49,24,25,34,13,21,5,75,30,45,52,21,31,1,27,16,11,27,16,11,8,339,75,264,319,63,256,7,482,172,310,423,148,275,3,316,86,230,218,58,160,1,262,70,192,260,69,191,-,-,-,-,-,-,-,1,513,159,354,355,118,237,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,2,P,85,社会保険・社会福祉・介護事業,412,9154,3087,6067,8446,2859,5587,78,187,87,100,144,58,86,20,20,14,6,14,9,5,23,46,19,27,38,15,23,19,57,25,32,45,16,29,16,64,29,35,47,18,29,107,743,268,475,658,233,425,111,1519,519,1000,1418,477,941,44,1026,320,706,954,292,662,33,1201,399,802,1101,372,729,22,1501,386,1115,1420,378,1042,14,1835,806,1029,1645,764,881,1,205,68,137,173,54,119,-,-,-,-,-,-,-,1,937,234,703,933,231,702,-,-,-,-,-,-,-,1
4,13104,新宿区,1,1000,民営事業所,1,Q,00,複合サービス事業,69,938,533,405,915,514,401,9,21,9,12,18,6,12,2,2,-,2,2,-,2,3,6,2,4,6,2,4,3,9,5,4,7,3,4,1,4,2,2,3,1,2,35,268,128,140,258,120,138,23,277,140,137,274,139,135,1,24,11,13,17,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,348,245,103,348,245,103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,2,Q,86,郵便局,55,862,496,366,861,496,365,1,3,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,3,2,1,-,-,-,-,-,-,-,31,244,112,132,243,112,131,22,267,137,130,267,137,130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,348,245,103,348,245,103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,2,Q,87,協同組合（他に分類されないもの）,14,76,37,39,54,18,36,8,18,7,11,15,4,11,2,2,-,2,2,-,2,3,6,2,4,6,2,4,2,6,3,3,4,1,3,1,4,2,2,3,1,2,4,24,16,8,15,8,7,1,10,3,7,7,2,5,1,24,11,13,17,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,1,R,00,サービス業（他に分類されないもの）,2629,122293,62153,59766,111036,55671,55040,1064,2460,1434,1026,1741,901,840,319,319,229,90,174,110,64,288,576,333,243,403,206,197,263,789,448,341,587,306,281,194,776,424,352,577,279,298,484,3174,1861,1313,2590,1447,1143,322,4402,2881,1521,3867,2477,1390,151,3557,2295,1262,3149,2006,1143,153,5850,3691,2159,5146,3185,1961,151,10779,6645,4134,9716,5903,3813,120,17245,9969,7126,16061,9297,6663,42,10415,5809,4382,9117,5187,3706,51,19747,10964,8783,17824,9594,8230,24,16748,6396,10352,15393,5753,9640,15,27916,10208,17708,26432,9921,16511,52
4,13104,新宿区,1,1000,民営事業所,2,R,88,廃棄物処理業,24,408,365,43,209,180,29,12,29,26,3,26,24,2,2,2,2,-,2,2,-,6,12,9,3,9,7,2,1,3,3,-,3,3,-,3,12,12,-,12,12,-,5,33,24,9,24,20,4,4,47,37,10,34,30,4,-,-,-,-,-,-,-,1,49,28,21,45,26,19,1,71,71,-,71,71,-,1,179,179,-,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,2,R,89,自動車整備業,29,224,181,43,155,120,35,18,43,35,8,24,18,6,6,6,5,1,2,1,1,5,10,7,3,5,3,2,1,3,3,-,2,2,-,6,24,20,4,15,12,3,5,35,31,4,31,28,3,2,24,19,5,21,17,4,1,24,20,4,20,16,4,3,98,76,22,59,41,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,2,R,90,機械等修理業（別掲を除く）,125,2502,2226,276,2393,2123,270,57,118,88,30,78,49,29,25,25,23,2,5,3,2,14,28,20,8,19,12,7,7,21,14,7,18,11,7,11,44,31,13,36,23,13,19,131,108,23,108,89,19,17,234,209,25,222,198,24,7,160,147,13,154,141,13,9,320,298,22,315,293,22,5,346,308,38,342,304,38,3,463,427,36,460,424,36,-,-,-,-,-,-,-,2,730,641,89,714,625,89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
4,13104,新宿区,1,1000,民営事業所,2,R,91,職業紹介・労働者派遣業,340,39892,13705,26187,35627,12062,23565,78,202,118,84,134,73,61,11,11,8,3,3,3,-,23,46,25,21,32,17,15,31,93,53,40,61,32,29,13,52,32,20,38,21,17,59,382,207,175,290,143,147,36,504,303,201,456,277,179,24,559,332,227,500,301,199,29,1128,636,492,1000,534,466,31,2111,1250,861,1893,1136,757,38,5616,2499,3117,5126,2349,2777,9,2154,1124,1030,2019,1114,905,14,5570,2332,3238,4414,1573,2841,13,9136,2268,6868,8728,2192,6536,8,12530,2636,9894,11067,2370,8697,1
4,13104,新宿区,1,1000,民営事業所,2,R,92,その他の事業サービス業,1247,70434,40928,29356,65047,37353,27593,363,860,530,330,622,364,258,105,105,75,30,61,41,20,87,174,109,65,120,73,47,103,309,201,108,226,149,77,68,272,145,127,215,101,114,243,1606,923,683,1337,744,593,193,2643,1806,837,2314,1549,765,88,2065,1418,647,1884,1251,633,94,3608,2262,1346,3268,2053,1215,98,7120,4293,2827,6461,3810,2651,72,10088,6467,3471,9583,6134,3348,29,7249,4272,2977,6088,3660,2428,35,13447,7991,5456,12696,7396,5300,11,7612,4128,3484,6665,3561,3104,6,14136,6838,7298,14129,6831,7298,15
4,13104,新宿区,1,1000,民営事業所,2,R,93,政治・経済・文化団体,600,6174,3233,2717,5275,2580,2471,351,767,380,387,610,267,343,123,123,77,46,86,48,38,97,194,96,98,159,71,88,74,222,101,121,184,73,111,57,228,106,122,181,75,106,100,649,387,262,520,292,228,56,751,415,336,653,339,314,25,612,303,309,483,242,241,16,608,370,238,420,217,203,13,876,568,308,696,429,267,6,899,397,502,883,381,502,4,1012,413,375,1010,413,373,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29
4,13104,新宿区,1,1000,民営事業所,2,R,94,宗教,247,2410,1427,983,2098,1175,923,180,432,251,181,241,102,139,45,45,38,7,13,11,2,54,108,64,44,55,20,35,45,135,71,64,93,36,57,36,144,78,66,80,35,45,50,315,172,143,260,125,135,9,140,81,59,108,56,52,3,68,38,30,50,23,27,1,39,21,18,39,21,18,2,166,130,36,164,128,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1250,734,516,1236,720,516,1
4,13104,新宿区,1,1000,民営事業所,2,R,95,その他のサービス業,17,249,88,161,232,78,154,5,9,6,3,6,4,2,2,2,1,1,2,1,1,2,4,3,1,4,3,1,1,3,2,1,-,-,-,-,-,-,-,-,-,-,3,23,9,14,20,6,14,5,59,11,48,59,11,48,3,69,37,32,58,32,26,-,-,-,-,-,-,-,1,89,25,64,89,25,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,1,S,00,公務（他に分類されるものを除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,2,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,1,1000,民営事業所,2,S,98,地方公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,2,1100,個人,0,A-S,00,全産業（Ａ～Ｓ）,7250,23878,11925,11953,13720,5625,8095,5835,11863,6203,5660,4471,1577,2894,2142,2142,1333,809,34,15,19,2022,4044,2062,1982,1264,356,908,1007,3021,1551,1470,1543,609,934,664,2656,1257,1399,1630,597,1033,1091,6822,3108,3714,4909,1962,2947,258,3249,1626,1623,2685,1294,1391,49,1104,679,425,926,562,364,11,369,204,165,269,131,138,4,255,76,179,251,72,179,-,-,-,-,-,-,-,1,216,29,187,209,27,182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13104,新宿区,2,1100,個人,0,A-R,00,全産業（Ａ～Ｒ）Ｓ公務を除く,7250,23878,11925,11953,13720,5625,8095,5835,11863,6203,5660,4471,1577,2894,2142,2142,1333,809,34,15,19,2022,4044,2062,1982,1264,356,908,1007,3021,1551,1470,1543,609,934,664,2656,1257,1399,1630,597,1033,1091,6822,3108,3714,4909,1962,2947,258,3249,1626,1623,2685,1294,1391,49,1104,679,425,926,562,364,11,369,204,165,269,131,138,4,255,76,179,251,72,179,-,-,-,-,-,-,-,1,216,29,187,209,27,182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13104,新宿区,2,1100,個人,0,A-B,00,農林漁業（Ａ～Ｂ）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,2,1100,個人,1,A,00,農業，林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,2,1100,個人,2,A,01,農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,2,1100,個人,2,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,2,1100,個人,1,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,2,1100,個人,2,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,2,1100,個人,2,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13104,新宿区,2,1100,個人,0,C-S,00,非農林漁業（Ｃ～Ｓ）,7250,23878,11925,11953,13720,5625,8095,5835,11863,6203,5660,4471,1577,2894,2142,2142,1333,809,34,15,19,2022,4044,2062,1982,1264,356,908,1007,3021,1551,1470,1543,609,934,664,2656,1257,1399,1630,597,1033,1091,6822,3108,3714,4909,1962,2947,258,3249,1626,1623,2685,1294,1391,49,1104,679,425,926,562,364,11,369,204,165,269,131,138,4,255,76,179,251,72,179,-,-,-,-,-,-,-,1,216,29,187,209,27,182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13104,新宿区,2,1100,個人,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,7250,23878,11925,11953,13720,5625,8095,5835,11863,6203,5660,4471,1577,2894,2142,2142,1333,809,34,15,19,2022,4044,2062,1982,1264,356,908,1007,3021,1551,1470,1543,609,934,664,2656,1257,1399,1630,597,1033,1091,6822,3108,3714,4909,1962,2947,258,3249,1626,1623,2685,1294,1391,49,1104,679,425,926,562,364,11,369,204,165,269,131,138,4,255,76,179,251,72,179,-,-,-,-,-,-,-,1,216,29,187,209,27,182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
