地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13303,瑞穂町,1,1000,民営事業所,2,J,65,金融商品取引業，商品先物取引業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,J,66,補助的金融業等,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,J,67,保険業（保険媒介代理業，保険サービス業を含む）,2,30,5,25,26,2,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,5,2,3,2,1,-,-,-,-,-,-,-,1,23,-,23,23,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,K,00,不動産業，物品賃貸業,62,366,256,110,280,198,82,46,115,66,49,52,25,27,10,10,8,2,2,2,-,15,30,18,12,9,5,4,9,27,13,14,14,5,9,12,48,27,21,27,13,14,12,83,63,20,70,52,18,1,11,9,2,8,7,1,-,-,-,-,-,-,-,2,78,39,39,71,35,36,1,79,79,-,79,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,K,68,不動産取引業,15,40,27,13,18,11,7,15,40,27,13,18,11,7,3,3,3,-,-,-,-,4,8,6,2,1,1,-,3,9,5,4,5,3,2,5,20,13,7,12,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,K,69,不動産賃貸業・管理業,30,205,135,70,150,99,51,24,53,27,26,15,4,11,6,6,4,2,1,1,-,10,20,10,10,6,2,4,5,15,6,9,6,-,6,3,12,7,5,2,1,1,4,25,16,9,12,5,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,48,13,35,44,11,33,1,79,79,-,79,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,K,70,物品賃貸業,17,121,94,27,112,88,24,7,22,12,10,19,10,9,1,1,1,-,1,1,-,1,2,2,-,2,2,-,1,3,2,1,3,2,1,4,16,7,9,13,5,8,8,58,47,11,58,47,11,1,11,9,2,8,7,1,-,-,-,-,-,-,-,1,30,26,4,27,24,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,L,00,学術研究，専門・技術サービス業,30,127,77,50,99,55,44,20,44,25,19,23,9,14,4,4,3,1,1,1,-,9,18,11,7,7,3,4,6,18,10,8,12,5,7,1,4,1,3,3,-,3,7,42,21,21,35,15,20,3,41,31,10,41,31,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,L,71,学術・開発研究機関,1,15,12,3,15,12,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,12,3,15,12,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,L,72,専門サービス業（他に分類されないもの）,8,26,17,9,17,9,8,6,15,8,7,8,2,6,2,2,1,1,-,-,-,-,-,-,-,-,-,-,3,9,6,3,5,2,3,1,4,1,3,3,-,3,2,11,9,2,9,7,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,L,73,広告業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,L,74,技術サービス業（他に分類されないもの）,21,86,48,38,67,34,33,14,29,17,12,15,7,8,2,2,2,-,1,1,-,9,18,11,7,7,3,4,3,9,4,5,7,3,4,-,-,-,-,-,-,-,5,31,12,19,26,8,18,2,26,19,7,26,19,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,M,00,宿泊業，飲食サービス業,111,1003,407,596,779,290,489,53,107,37,70,38,5,33,15,15,3,12,3,-,3,26,52,22,30,14,1,13,8,24,7,17,9,1,8,4,16,5,11,12,3,9,22,154,52,102,117,25,92,20,293,144,149,250,117,133,11,253,95,158,180,65,115,5,196,79,117,194,78,116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,M,75,宿泊業,8,114,26,88,103,20,83,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-,2,14,6,8,13,5,8,3,55,17,38,51,14,37,2,42,2,40,39,1,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,M,76,飲食店,92,782,342,440,577,236,341,47,97,35,62,33,5,28,12,12,3,9,-,-,-,24,48,21,27,12,1,11,7,21,6,15,9,1,8,4,16,5,11,12,3,9,19,132,43,89,96,17,79,13,189,102,87,154,81,73,9,211,93,118,141,64,77,4,153,69,84,153,69,84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,M,77,持ち帰り・配達飲食サービス業,11,107,39,68,99,34,65,5,7,1,6,5,-,5,3,3,-,3,3,-,3,2,4,1,3,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,3,5,8,3,5,4,49,25,24,45,22,23,-,-,-,-,-,-,-,1,43,10,33,41,9,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,N,00,生活関連サービス業，娯楽業,78,938,447,491,844,404,440,51,89,36,53,31,8,23,26,26,7,19,-,-,-,14,28,15,13,12,3,9,9,27,12,15,13,4,9,2,8,2,6,6,1,5,12,80,47,33,71,39,32,2,22,12,10,14,10,4,5,131,58,73,131,58,73,4,155,65,90,155,65,90,2,166,91,75,164,90,74,2,295,138,157,278,134,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,N,78,洗濯・理容・美容・浴場業,59,499,211,288,434,177,257,48,85,35,50,31,8,23,24,24,7,17,-,-,-,13,26,14,12,12,3,9,9,27,12,15,13,4,9,2,8,2,6,6,1,5,5,28,15,13,25,12,13,-,-,-,-,-,-,-,1,27,7,20,27,7,20,3,118,54,64,118,54,64,1,78,30,48,76,29,47,1,163,70,93,157,67,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,N,79,その他の生活関連サービス業,7,50,32,18,46,29,17,1,1,-,1,-,-,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,38,24,14,35,21,14,1,11,8,3,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,N,80,娯楽業,12,389,204,185,364,198,166,2,3,1,2,-,-,-,1,1,-,1,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,14,8,6,11,6,5,1,11,4,7,3,2,1,4,104,51,53,104,51,53,1,37,11,26,37,11,26,1,88,61,27,88,61,27,1,132,68,64,121,67,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,O,00,教育，学習支援業,22,142,49,93,119,36,83,13,22,9,13,12,6,6,8,8,3,5,1,1,-,3,6,4,2,4,4,-,-,-,-,-,-,-,-,2,8,2,6,7,1,6,4,30,18,12,19,9,10,4,56,17,39,54,16,38,-,-,-,-,-,-,-,1,34,5,29,34,5,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,O,81,学校教育,2,52,6,46,52,6,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18,1,17,18,1,17,-,-,-,-,-,-,-,1,34,5,29,34,5,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,O,82,その他の教育，学習支援業,20,90,43,47,67,30,37,13,22,9,13,12,6,6,8,8,3,5,1,1,-,3,6,4,2,4,4,-,-,-,-,-,-,-,-,2,8,2,6,7,1,6,4,30,18,12,19,9,10,3,38,16,22,36,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,P,00,医療，福祉,76,2019,589,1430,1923,522,1401,22,43,24,19,22,6,16,9,9,8,1,1,-,1,6,12,7,5,6,2,4,6,18,7,11,13,4,9,1,4,2,2,2,-,2,18,123,36,87,95,16,79,15,185,37,148,168,29,139,6,146,15,131,139,14,125,3,98,9,89,95,8,87,6,437,155,282,432,151,281,5,748,219,529,739,210,529,1,239,94,145,233,88,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,P,83,医療業,41,584,209,375,523,163,360,19,37,20,17,17,3,14,8,8,7,1,1,-,1,5,10,5,5,4,-,4,5,15,6,9,10,3,7,1,4,2,2,2,-,2,15,102,26,76,82,12,70,5,60,14,46,49,9,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,146,55,91,142,51,91,1,239,94,145,233,88,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,P,84,保健衛生,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,P,85,社会保険・社会福祉・介護事業,35,1435,380,1055,1400,359,1041,3,6,4,2,5,3,2,1,1,1,-,-,-,-,1,2,2,-,2,2,-,1,3,1,2,3,1,2,-,-,-,-,-,-,-,3,21,10,11,13,4,9,10,125,23,102,119,20,99,6,146,15,131,139,14,125,3,98,9,89,95,8,87,6,437,155,282,432,151,281,4,602,164,438,597,159,438,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,Q,00,複合サービス事業,3,18,6,12,18,6,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,18,6,12,18,6,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,Q,86,郵便局,3,18,6,12,18,6,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,18,6,12,18,6,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,Q,87,協同組合（他に分類されないもの）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,R,00,サービス業（他に分類されないもの）,100,1290,809,481,1128,703,425,49,112,79,33,61,40,21,15,15,14,1,1,-,1,13,26,18,8,16,10,6,13,39,25,14,24,16,8,8,32,22,10,20,14,6,29,201,145,56,149,113,36,14,180,137,43,161,128,33,2,42,38,4,39,36,3,3,133,112,21,98,90,8,1,75,53,22,75,53,22,1,140,39,101,140,39,101,-,-,-,-,-,-,-,1,407,206,201,405,204,201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,R,88,廃棄物処理業,22,342,280,62,307,260,47,4,11,9,2,10,8,2,-,-,-,-,-,-,-,2,4,4,-,4,4,-,1,3,2,1,2,1,1,1,4,3,1,4,3,1,8,56,39,17,44,31,13,5,72,65,7,61,60,1,2,42,38,4,39,36,3,2,86,76,10,78,72,6,1,75,53,22,75,53,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,R,89,自動車整備業,40,185,148,37,124,104,20,25,58,46,12,26,21,5,7,7,7,-,-,-,-,6,12,9,3,5,3,2,9,27,20,7,16,13,3,3,12,10,2,5,5,-,11,74,59,15,48,42,6,4,53,43,10,50,41,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,R,90,機械等修理業（別掲を除く）,12,38,26,12,25,16,9,10,19,13,6,7,4,3,5,5,5,-,-,-,-,3,6,4,2,3,2,1,-,-,-,-,-,-,-,2,8,4,4,4,2,2,1,9,7,2,8,6,2,1,10,6,4,10,6,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,R,91,職業紹介・労働者派遣業,3,428,219,209,425,216,209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,4,4,8,4,4,1,13,9,4,12,8,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,407,206,201,405,204,201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,R,92,その他の事業サービス業,14,255,113,142,215,89,126,4,10,3,7,10,3,7,-,-,-,-,-,-,-,2,4,1,3,4,1,3,2,6,2,4,6,2,4,-,-,-,-,-,-,-,7,46,30,16,33,24,9,1,12,5,7,12,5,7,-,-,-,-,-,-,-,1,47,36,11,20,18,2,-,-,-,-,-,-,-,1,140,39,101,140,39,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,R,93,政治・経済・文化団体,4,32,18,14,28,17,11,1,4,3,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,4,3,1,1,8,6,2,8,6,2,2,20,9,11,16,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,R,94,宗教,5,10,5,5,4,1,3,5,10,5,5,4,1,3,3,3,2,1,1,-,1,-,-,-,-,-,-,-,1,3,1,2,-,-,-,1,4,2,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,R,95,その他のサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,1,S,00,公務（他に分類されるものを除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,瑞穂町,1,1000,民営事業所,2,S,98,地方公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
