地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13224,1322401500,多摩市,多摩市貝取,,多摩市貝取,2,1100,個人,96,43,53,25,19,6,12,4,8,-,-,-,59,20,39,57,20,37,24,10,14,33,10,23,2,-,2,-,-,-,-,-,-,96,43,53
5,13224,1322401500,多摩市,多摩市貝取,,多摩市貝取,3,1210,会社,921,567,354,-,-,-,-,-,-,94,64,30,827,503,324,796,484,312,349,246,103,447,238,209,31,19,12,3,2,1,7,4,3,925,569,356
5,13224,1322401500,多摩市,多摩市貝取,,多摩市貝取,3,1220,会社以外の法人,385,102,283,-,-,-,-,-,-,8,5,3,377,97,280,363,97,266,131,33,98,232,64,168,14,-,14,-,-,-,1,-,1,386,102,284
5,13224,1322401500,多摩市,多摩市貝取,,多摩市貝取,2,1300,法人でない団体,17,6,11,-,-,-,-,-,-,1,1,-,16,5,11,16,5,11,1,-,1,15,5,10,-,-,-,-,-,-,-,-,-,17,6,11
6,13224,1322401501,多摩市,多摩市貝取,１丁目,多摩市貝取１丁目,1,1000,民営,683,424,259,20,16,4,8,3,5,50,36,14,605,369,236,591,364,227,198,138,60,393,226,167,14,5,9,2,1,1,4,2,2,685,425,260
6,13224,1322401501,多摩市,多摩市貝取,１丁目,多摩市貝取１丁目,2,1100,個人,81,36,45,20,16,4,8,3,5,-,-,-,53,17,36,51,17,34,19,7,12,32,10,22,2,-,2,-,-,-,-,-,-,81,36,45
6,13224,1322401501,多摩市,多摩市貝取,１丁目,多摩市貝取１丁目,3,1210,会社,578,381,197,-,-,-,-,-,-,49,35,14,529,346,183,517,341,176,168,127,41,349,214,135,12,5,7,2,1,1,4,2,2,580,382,198
6,13224,1322401501,多摩市,多摩市貝取,１丁目,多摩市貝取１丁目,3,1220,会社以外の法人,24,7,17,-,-,-,-,-,-,1,1,-,23,6,17,23,6,17,11,4,7,12,2,10,-,-,-,-,-,-,-,-,-,24,7,17
6,13224,1322401501,多摩市,多摩市貝取,１丁目,多摩市貝取１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401502,多摩市,多摩市貝取,２丁目,多摩市貝取２丁目,1,1000,民営,56,32,24,2,2,-,1,-,1,30,18,12,23,12,11,21,10,11,8,4,4,13,6,7,2,2,-,1,1,-,2,1,1,57,32,25
6,13224,1322401502,多摩市,多摩市貝取,２丁目,多摩市貝取２丁目,2,1100,個人,3,2,1,2,2,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13224,1322401502,多摩市,多摩市貝取,２丁目,多摩市貝取２丁目,3,1210,会社,53,30,23,-,-,-,-,-,-,30,18,12,23,12,11,21,10,11,8,4,4,13,6,7,2,2,-,1,1,-,2,1,1,54,30,24
6,13224,1322401502,多摩市,多摩市貝取,２丁目,多摩市貝取２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401502,多摩市,多摩市貝取,２丁目,多摩市貝取２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401503,多摩市,多摩市貝取,３丁目,多摩市貝取３丁目,1,1000,民営,160,38,122,-,-,-,-,-,-,-,-,-,160,38,122,160,38,122,15,13,2,145,25,120,-,-,-,-,-,-,-,-,-,160,38,122
6,13224,1322401503,多摩市,多摩市貝取,３丁目,多摩市貝取３丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401503,多摩市,多摩市貝取,３丁目,多摩市貝取３丁目,3,1210,会社,54,9,45,-,-,-,-,-,-,-,-,-,54,9,45,54,9,45,5,3,2,49,6,43,-,-,-,-,-,-,-,-,-,54,9,45
6,13224,1322401503,多摩市,多摩市貝取,３丁目,多摩市貝取３丁目,3,1220,会社以外の法人,106,29,77,-,-,-,-,-,-,-,-,-,106,29,77,106,29,77,10,10,-,96,19,77,-,-,-,-,-,-,-,-,-,106,29,77
6,13224,1322401503,多摩市,多摩市貝取,３丁目,多摩市貝取３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401504,多摩市,多摩市貝取,４丁目,多摩市貝取４丁目,1,1000,民営,78,20,58,-,-,-,-,-,-,10,7,3,68,13,55,50,10,40,19,4,15,31,6,25,18,3,15,-,-,-,1,-,1,79,20,59
6,13224,1322401504,多摩市,多摩市貝取,４丁目,多摩市貝取４丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401504,多摩市,多摩市貝取,４丁目,多摩市貝取４丁目,3,1210,会社,27,14,13,-,-,-,-,-,-,8,6,2,19,8,11,15,5,10,8,3,5,7,2,5,4,3,1,-,-,-,-,-,-,27,14,13
6,13224,1322401504,多摩市,多摩市貝取,４丁目,多摩市貝取４丁目,3,1220,会社以外の法人,37,2,35,-,-,-,-,-,-,2,1,1,35,1,34,21,1,20,11,1,10,10,-,10,14,-,14,-,-,-,1,-,1,38,2,36
6,13224,1322401504,多摩市,多摩市貝取,４丁目,多摩市貝取４丁目,2,1300,法人でない団体,14,4,10,-,-,-,-,-,-,-,-,-,14,4,10,14,4,10,-,-,-,14,4,10,-,-,-,-,-,-,-,-,-,14,4,10
6,13224,1322401505,多摩市,多摩市貝取,５丁目,多摩市貝取５丁目,1,1000,民営,101,57,44,-,-,-,-,-,-,1,1,-,100,56,44,100,56,44,99,55,44,1,1,-,-,-,-,-,-,-,1,1,-,102,58,44
6,13224,1322401505,多摩市,多摩市貝取,５丁目,多摩市貝取５丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401505,多摩市,多摩市貝取,５丁目,多摩市貝取５丁目,3,1210,会社,101,57,44,-,-,-,-,-,-,1,1,-,100,56,44,100,56,44,99,55,44,1,1,-,-,-,-,-,-,-,1,1,-,102,58,44
6,13224,1322401505,多摩市,多摩市貝取,５丁目,多摩市貝取５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401505,多摩市,多摩市貝取,５丁目,多摩市貝取５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401591,多摩市,多摩市貝取,（１～５丁目を除く）,多摩市貝取（１～５丁目を除く）,1,1000,民営,341,147,194,3,1,2,3,1,2,12,8,4,323,137,186,310,128,182,166,75,91,144,53,91,13,9,4,-,-,-,-,-,-,341,147,194
6,13224,1322401591,多摩市,多摩市貝取,（１～５丁目を除く）,多摩市貝取（１～５丁目を除く）,2,1100,個人,12,5,7,3,1,2,3,1,2,-,-,-,6,3,3,6,3,3,5,3,2,1,-,1,-,-,-,-,-,-,-,-,-,12,5,7
6,13224,1322401591,多摩市,多摩市貝取,（１～５丁目を除く）,多摩市貝取（１～５丁目を除く）,3,1210,会社,108,76,32,-,-,-,-,-,-,6,4,2,102,72,30,89,63,26,61,54,7,28,9,19,13,9,4,-,-,-,-,-,-,108,76,32
6,13224,1322401591,多摩市,多摩市貝取,（１～５丁目を除く）,多摩市貝取（１～５丁目を除く）,3,1220,会社以外の法人,218,64,154,-,-,-,-,-,-,5,3,2,213,61,152,213,61,152,99,18,81,114,43,71,-,-,-,-,-,-,-,-,-,218,64,154
6,13224,1322401591,多摩市,多摩市貝取,（１～５丁目を除く）,多摩市貝取（１～５丁目を除く）,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,1,1,-,2,1,1,2,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,3,2,1
5,13224,1322400400,多摩市,多摩市乞田,,多摩市乞田,1,1000,民営,1378,920,458,29,20,9,10,4,6,91,65,26,1248,831,417,1210,815,395,639,524,115,571,291,280,38,16,22,2,1,1,41,20,21,1417,939,478
5,13224,1322400400,多摩市,多摩市乞田,,多摩市乞田,2,1100,個人,133,58,75,29,20,9,10,4,6,-,-,-,94,34,60,94,34,60,43,17,26,51,17,34,-,-,-,1,-,1,-,-,-,132,58,74
5,13224,1322400400,多摩市,多摩市乞田,,多摩市乞田,3,1210,会社,1205,856,349,-,-,-,-,-,-,87,64,23,1118,792,326,1080,776,304,580,502,78,500,274,226,38,16,22,1,1,-,41,20,21,1245,875,370
5,13224,1322400400,多摩市,多摩市乞田,,多摩市乞田,3,1220,会社以外の法人,35,6,29,-,-,-,-,-,-,4,1,3,31,5,26,31,5,26,13,5,8,18,-,18,-,-,-,-,-,-,-,-,-,35,6,29
5,13224,1322400400,多摩市,多摩市乞田,,多摩市乞田,2,1300,法人でない団体,5,-,5,-,-,-,-,-,-,-,-,-,5,-,5,5,-,5,3,-,3,2,-,2,-,-,-,-,-,-,-,-,-,5,-,5
5,13224,1322401100,多摩市,多摩市桜ヶ丘,,多摩市桜ヶ丘,1,1000,民営,299,166,133,14,11,3,4,1,3,59,29,30,222,125,97,193,115,78,103,72,31,90,43,47,29,10,19,1,1,-,5,5,-,303,170,133
5,13224,1322401100,多摩市,多摩市桜ヶ丘,,多摩市桜ヶ丘,2,1100,個人,50,22,28,14,11,3,4,1,3,-,-,-,32,10,22,31,10,21,12,2,10,19,8,11,1,-,1,-,-,-,-,-,-,50,22,28
5,13224,1322401100,多摩市,多摩市桜ヶ丘,,多摩市桜ヶ丘,3,1210,会社,193,117,76,-,-,-,-,-,-,49,24,25,144,93,51,118,84,34,78,61,17,40,23,17,26,9,17,1,1,-,5,5,-,197,121,76
5,13224,1322401100,多摩市,多摩市桜ヶ丘,,多摩市桜ヶ丘,3,1220,会社以外の法人,42,26,16,-,-,-,-,-,-,10,5,5,32,21,11,30,20,10,12,8,4,18,12,6,2,1,1,-,-,-,-,-,-,42,26,16
5,13224,1322401100,多摩市,多摩市桜ヶ丘,,多摩市桜ヶ丘,2,1300,法人でない団体,14,1,13,-,-,-,-,-,-,-,-,-,14,1,13,14,1,13,1,1,-,13,-,13,-,-,-,-,-,-,-,-,-,14,1,13
6,13224,1322401101,多摩市,多摩市桜ヶ丘,１丁目,多摩市桜ヶ丘１丁目,1,1000,民営,73,34,39,2,2,-,-,-,-,20,9,11,51,23,28,49,23,26,23,16,7,26,7,19,2,-,2,1,1,-,-,-,-,72,33,39
6,13224,1322401101,多摩市,多摩市桜ヶ丘,１丁目,多摩市桜ヶ丘１丁目,2,1100,個人,6,5,1,2,2,-,-,-,-,-,-,-,4,3,1,3,3,-,-,-,-,3,3,-,1,-,1,-,-,-,-,-,-,6,5,1
6,13224,1322401101,多摩市,多摩市桜ヶ丘,１丁目,多摩市桜ヶ丘１丁目,3,1210,会社,49,28,21,-,-,-,-,-,-,19,9,10,30,19,11,30,19,11,21,15,6,9,4,5,-,-,-,1,1,-,-,-,-,48,27,21
6,13224,1322401101,多摩市,多摩市桜ヶ丘,１丁目,多摩市桜ヶ丘１丁目,3,1220,会社以外の法人,4,-,4,-,-,-,-,-,-,1,-,1,3,-,3,2,-,2,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,4,-,4
6,13224,1322401101,多摩市,多摩市桜ヶ丘,１丁目,多摩市桜ヶ丘１丁目,2,1300,法人でない団体,14,1,13,-,-,-,-,-,-,-,-,-,14,1,13,14,1,13,1,1,-,13,-,13,-,-,-,-,-,-,-,-,-,14,1,13
6,13224,1322401102,多摩市,多摩市桜ヶ丘,２丁目,多摩市桜ヶ丘２丁目,1,1000,民営,85,43,42,8,7,1,4,1,3,26,13,13,47,22,25,46,21,25,21,9,12,25,12,13,1,1,-,-,-,-,-,-,-,85,43,42
6,13224,1322401102,多摩市,多摩市桜ヶ丘,２丁目,多摩市桜ヶ丘２丁目,2,1100,個人,28,13,15,8,7,1,4,1,3,-,-,-,16,5,11,16,5,11,7,1,6,9,4,5,-,-,-,-,-,-,-,-,-,28,13,15
6,13224,1322401102,多摩市,多摩市桜ヶ丘,２丁目,多摩市桜ヶ丘２丁目,3,1210,会社,43,26,17,-,-,-,-,-,-,20,11,9,23,15,8,23,15,8,13,8,5,10,7,3,-,-,-,-,-,-,-,-,-,43,26,17
6,13224,1322401102,多摩市,多摩市桜ヶ丘,２丁目,多摩市桜ヶ丘２丁目,3,1220,会社以外の法人,14,4,10,-,-,-,-,-,-,6,2,4,8,2,6,7,1,6,1,-,1,6,1,5,1,1,-,-,-,-,-,-,-,14,4,10
6,13224,1322401102,多摩市,多摩市桜ヶ丘,２丁目,多摩市桜ヶ丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401103,多摩市,多摩市桜ヶ丘,３丁目,多摩市桜ヶ丘３丁目,1,1000,民営,20,10,10,-,-,-,-,-,-,5,1,4,15,9,6,15,9,6,4,1,3,11,8,3,-,-,-,-,-,-,-,-,-,20,10,10
6,13224,1322401103,多摩市,多摩市桜ヶ丘,３丁目,多摩市桜ヶ丘３丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401103,多摩市,多摩市桜ヶ丘,３丁目,多摩市桜ヶ丘３丁目,3,1210,会社,20,10,10,-,-,-,-,-,-,5,1,4,15,9,6,15,9,6,4,1,3,11,8,3,-,-,-,-,-,-,-,-,-,20,10,10
6,13224,1322401103,多摩市,多摩市桜ヶ丘,３丁目,多摩市桜ヶ丘３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401103,多摩市,多摩市桜ヶ丘,３丁目,多摩市桜ヶ丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401104,多摩市,多摩市桜ヶ丘,４丁目,多摩市桜ヶ丘４丁目,1,1000,民営,121,79,42,4,2,2,-,-,-,8,6,2,109,71,38,83,62,21,55,46,9,28,16,12,26,9,17,-,-,-,5,5,-,126,84,42
6,13224,1322401104,多摩市,多摩市桜ヶ丘,４丁目,多摩市桜ヶ丘４丁目,2,1100,個人,16,4,12,4,2,2,-,-,-,-,-,-,12,2,10,12,2,10,5,1,4,7,1,6,-,-,-,-,-,-,-,-,-,16,4,12
6,13224,1322401104,多摩市,多摩市桜ヶ丘,４丁目,多摩市桜ヶ丘４丁目,3,1210,会社,81,53,28,-,-,-,-,-,-,5,3,2,76,50,26,50,41,9,40,37,3,10,4,6,26,9,17,-,-,-,5,5,-,86,58,28
6,13224,1322401104,多摩市,多摩市桜ヶ丘,４丁目,多摩市桜ヶ丘４丁目,3,1220,会社以外の法人,24,22,2,-,-,-,-,-,-,3,3,-,21,19,2,21,19,2,10,8,2,11,11,-,-,-,-,-,-,-,-,-,-,24,22,2
6,13224,1322401104,多摩市,多摩市桜ヶ丘,４丁目,多摩市桜ヶ丘４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322401300,多摩市,多摩市諏訪,,多摩市諏訪,1,1000,民営,2103,734,1369,34,23,11,8,3,5,75,55,20,1986,653,1333,1755,585,1170,648,294,354,1107,291,816,231,68,163,-,-,-,170,54,116,2273,788,1485
5,13224,1322401300,多摩市,多摩市諏訪,,多摩市諏訪,2,1100,個人,108,48,60,34,23,11,8,3,5,-,-,-,66,22,44,65,22,43,25,8,17,40,14,26,1,-,1,-,-,-,-,-,-,108,48,60
5,13224,1322401300,多摩市,多摩市諏訪,,多摩市諏訪,3,1210,会社,1514,599,915,-,-,-,-,-,-,68,51,17,1446,548,898,1232,481,751,397,237,160,835,244,591,214,67,147,-,-,-,164,48,116,1678,647,1031
5,13224,1322401300,多摩市,多摩市諏訪,,多摩市諏訪,3,1220,会社以外の法人,448,68,380,-,-,-,-,-,-,6,3,3,442,65,377,426,64,362,194,31,163,232,33,199,16,1,15,-,-,-,6,6,-,454,74,380
5,13224,1322401300,多摩市,多摩市諏訪,,多摩市諏訪,2,1300,法人でない団体,33,19,14,-,-,-,-,-,-,1,1,-,32,18,14,32,18,14,32,18,14,-,-,-,-,-,-,-,-,-,-,-,-,33,19,14
6,13224,1322401301,多摩市,多摩市諏訪,１丁目,多摩市諏訪１丁目,1,1000,民営,580,168,412,19,12,7,4,2,2,24,15,9,533,139,394,368,109,259,171,62,109,197,47,150,165,30,135,-,-,-,2,-,2,582,168,414
6,13224,1322401301,多摩市,多摩市諏訪,１丁目,多摩市諏訪１丁目,2,1100,個人,65,32,33,19,12,7,4,2,2,-,-,-,42,18,24,42,18,24,14,5,9,28,13,15,-,-,-,-,-,-,-,-,-,65,32,33
6,13224,1322401301,多摩市,多摩市諏訪,１丁目,多摩市諏訪１丁目,3,1210,会社,307,105,202,-,-,-,-,-,-,18,12,6,289,93,196,133,63,70,45,29,16,88,34,54,156,30,126,-,-,-,2,-,2,309,105,204
6,13224,1322401301,多摩市,多摩市諏訪,１丁目,多摩市諏訪１丁目,3,1220,会社以外の法人,178,13,165,-,-,-,-,-,-,5,2,3,173,11,162,164,11,153,83,11,72,81,-,81,9,-,9,-,-,-,-,-,-,178,13,165
6,13224,1322401301,多摩市,多摩市諏訪,１丁目,多摩市諏訪１丁目,2,1300,法人でない団体,30,18,12,-,-,-,-,-,-,1,1,-,29,17,12,29,17,12,29,17,12,-,-,-,-,-,-,-,-,-,-,-,-,30,18,12
6,13224,1322401302,多摩市,多摩市諏訪,２丁目,多摩市諏訪２丁目,1,1000,民営,775,247,528,1,1,-,-,-,-,6,6,-,768,240,528,754,235,519,212,85,127,542,150,392,14,5,9,-,-,-,112,14,98,887,261,626
6,13224,1322401302,多摩市,多摩市諏訪,２丁目,多摩市諏訪２丁目,2,1100,個人,2,1,1,1,1,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13224,1322401302,多摩市,多摩市諏訪,２丁目,多摩市諏訪２丁目,3,1210,会社,725,241,484,-,-,-,-,-,-,6,6,-,719,235,484,712,231,481,187,81,106,525,150,375,7,4,3,-,-,-,112,14,98,837,255,582
6,13224,1322401302,多摩市,多摩市諏訪,２丁目,多摩市諏訪２丁目,3,1220,会社以外の法人,45,4,41,-,-,-,-,-,-,-,-,-,45,4,41,38,3,35,21,3,18,17,-,17,7,1,6,-,-,-,-,-,-,45,4,41
6,13224,1322401302,多摩市,多摩市諏訪,２丁目,多摩市諏訪２丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13224,1322401303,多摩市,多摩市諏訪,３丁目,多摩市諏訪３丁目,1,1000,民営,126,52,74,3,3,-,1,-,1,9,6,3,113,43,70,64,10,54,12,3,9,52,7,45,49,33,16,-,-,-,1,1,-,127,53,74
6,13224,1322401303,多摩市,多摩市諏訪,３丁目,多摩市諏訪３丁目,2,1100,個人,8,3,5,3,3,-,1,-,1,-,-,-,4,-,4,4,-,4,3,-,3,1,-,1,-,-,-,-,-,-,-,-,-,8,3,5
6,13224,1322401303,多摩市,多摩市諏訪,３丁目,多摩市諏訪３丁目,3,1210,会社,118,49,69,-,-,-,-,-,-,9,6,3,109,43,66,60,10,50,9,3,6,51,7,44,49,33,16,-,-,-,1,1,-,119,50,69
6,13224,1322401303,多摩市,多摩市諏訪,３丁目,多摩市諏訪３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401303,多摩市,多摩市諏訪,３丁目,多摩市諏訪３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401304,多摩市,多摩市諏訪,４丁目,多摩市諏訪４丁目,1,1000,民営,152,48,104,2,-,2,-,-,-,11,9,2,139,39,100,139,39,100,78,31,47,61,8,53,-,-,-,-,-,-,-,-,-,152,48,104
6,13224,1322401304,多摩市,多摩市諏訪,４丁目,多摩市諏訪４丁目,2,1100,個人,3,-,3,2,-,2,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,3,-,3
6,13224,1322401304,多摩市,多摩市諏訪,４丁目,多摩市諏訪４丁目,3,1210,会社,62,37,25,-,-,-,-,-,-,11,9,2,51,28,23,51,28,23,34,25,9,17,3,14,-,-,-,-,-,-,-,-,-,62,37,25
6,13224,1322401304,多摩市,多摩市諏訪,４丁目,多摩市諏訪４丁目,3,1220,会社以外の法人,87,11,76,-,-,-,-,-,-,-,-,-,87,11,76,87,11,76,44,6,38,43,5,38,-,-,-,-,-,-,-,-,-,87,11,76
6,13224,1322401304,多摩市,多摩市諏訪,４丁目,多摩市諏訪４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401305,多摩市,多摩市諏訪,５丁目,多摩市諏訪５丁目,1,1000,民営,242,75,167,9,7,2,3,1,2,13,9,4,217,58,159,214,58,156,75,22,53,139,36,103,3,-,3,-,-,-,7,7,-,249,82,167
6,13224,1322401305,多摩市,多摩市諏訪,５丁目,多摩市諏訪５丁目,2,1100,個人,30,12,18,9,7,2,3,1,2,-,-,-,18,4,14,17,4,13,7,3,4,10,1,9,1,-,1,-,-,-,-,-,-,30,12,18
6,13224,1322401305,多摩市,多摩市諏訪,５丁目,多摩市諏訪５丁目,3,1210,会社,74,23,51,-,-,-,-,-,-,12,8,4,62,15,47,60,15,45,22,8,14,38,7,31,2,-,2,-,-,-,1,1,-,75,24,51
6,13224,1322401305,多摩市,多摩市諏訪,５丁目,多摩市諏訪５丁目,3,1220,会社以外の法人,138,40,98,-,-,-,-,-,-,1,1,-,137,39,98,137,39,98,46,11,35,91,28,63,-,-,-,-,-,-,6,6,-,144,46,98
6,13224,1322401305,多摩市,多摩市諏訪,５丁目,多摩市諏訪５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401306,多摩市,多摩市諏訪,６丁目,多摩市諏訪６丁目,1,1000,民営,228,144,84,-,-,-,-,-,-,12,10,2,216,134,82,216,134,82,100,91,9,116,43,73,-,-,-,-,-,-,48,32,16,276,176,100
6,13224,1322401306,多摩市,多摩市諏訪,６丁目,多摩市諏訪６丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401306,多摩市,多摩市諏訪,６丁目,多摩市諏訪６丁目,3,1210,会社,228,144,84,-,-,-,-,-,-,12,10,2,216,134,82,216,134,82,100,91,9,116,43,73,-,-,-,-,-,-,48,32,16,276,176,100
6,13224,1322401306,多摩市,多摩市諏訪,６丁目,多摩市諏訪６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401306,多摩市,多摩市諏訪,６丁目,多摩市諏訪６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322400100,多摩市,多摩市関戸,,多摩市関戸,1,1000,民営,10122,4883,5239,151,104,47,43,20,23,434,284,150,9494,4475,5019,8947,4313,4634,4399,2745,1654,4548,1568,2980,547,162,385,116,92,24,405,238,167,10411,5029,5382
5,13224,1322400100,多摩市,多摩市関戸,,多摩市関戸,2,1100,個人,650,265,385,151,104,47,43,20,23,-,-,-,456,141,315,401,120,281,149,46,103,252,74,178,55,21,34,3,2,1,-,-,-,647,263,384
5,13224,1322400100,多摩市,多摩市関戸,,多摩市関戸,3,1210,会社,9086,4486,4600,-,-,-,-,-,-,380,261,119,8706,4225,4481,8283,4111,4172,4096,2637,1459,4187,1474,2713,423,114,309,113,90,23,381,224,157,9354,4620,4734
5,13224,1322400100,多摩市,多摩市関戸,,多摩市関戸,3,1220,会社以外の法人,348,128,220,-,-,-,-,-,-,34,20,14,314,108,206,245,81,164,150,62,88,95,19,76,69,27,42,-,-,-,24,14,10,372,142,230
5,13224,1322400100,多摩市,多摩市関戸,,多摩市関戸,2,1300,法人でない団体,38,4,34,-,-,-,-,-,-,20,3,17,18,1,17,18,1,17,4,-,4,14,1,13,-,-,-,-,-,-,-,-,-,38,4,34
6,13224,1322400101,多摩市,多摩市関戸,１丁目,多摩市関戸１丁目,1,1000,民営,5178,2120,3058,17,12,5,3,-,3,147,110,37,5011,1998,3013,4750,1962,2788,2320,1310,1010,2430,652,1778,261,36,225,21,18,3,329,189,140,5486,2291,3195
6,13224,1322400101,多摩市,多摩市関戸,１丁目,多摩市関戸１丁目,2,1100,個人,106,39,67,17,12,5,3,-,3,-,-,-,86,27,59,69,16,53,18,4,14,51,12,39,17,11,6,1,1,-,-,-,-,105,38,67
