地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,02,資本金300万～500万円未満,16,77,-,-,-,-,-,-,16,77,-,-,2,6,1,2,-,-,1,3,-,-,6,12,-,-,1,1,1,4,2,37,1,11,1,1,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,03,資本金500万～1000万円未満,4,24,-,-,-,-,-,-,4,24,-,-,3,10,-,-,-,-,-,-,-,-,1,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,04,資本金1000万～3000万円未満,4,31,-,-,-,-,-,-,4,31,-,-,2,20,-,-,-,-,-,-,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,05,資本金3000万～5000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,06,資本金5000万～1億円未満,1,19,-,-,-,-,-,-,1,19,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,9,91,（再掲）資本金1000万円以下,25,136,-,-,-,-,-,-,25,136,-,-,6,30,1,2,-,-,2,4,-,-,9,40,-,-,1,1,2,10,2,37,1,11,1,1,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,9,92,（再掲）資本金5000万円以下,29,174,-,-,-,-,-,-,29,174,-,-,9,65,1,2,-,-,2,4,-,-,10,43,-,-,1,1,2,10,2,37,1,11,1,1,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,9,93,（再掲）資本金1億円以下,29,174,-,-,-,-,-,-,29,174,-,-,9,65,1,2,-,-,2,4,-,-,10,43,-,-,1,1,2,10,2,37,1,11,1,1,-,-,-,-,-,-
6,13225,1322500601,稲城市,稲城市平尾,１丁目,稲城市平尾１丁目,9,94,（再掲）資本金3億円以下,29,174,-,-,-,-,-,-,29,174,-,-,9,65,1,2,-,-,2,4,-,-,10,43,-,-,1,1,2,10,2,37,1,11,1,1,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,0,00,総数（資本金階級）,29,214,1,5,1,5,-,-,28,209,-,-,5,23,2,6,-,-,-,-,2,29,5,85,-,-,1,2,6,28,2,11,4,24,-,-,-,-,-,-,1,1
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,02,資本金300万～500万円未満,20,107,1,5,1,5,-,-,19,102,-,-,3,8,-,-,-,-,-,-,2,29,2,10,-,-,1,2,4,17,2,11,4,24,-,-,-,-,-,-,1,1
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,03,資本金500万～1000万円未満,3,43,-,-,-,-,-,-,3,43,-,-,1,3,1,1,-,-,-,-,-,-,1,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,04,資本金1000万～3000万円未満,5,54,-,-,-,-,-,-,5,54,-,-,1,12,1,5,-,-,-,-,-,-,2,36,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,9,91,（再掲）資本金1000万円以下,27,169,1,5,1,5,-,-,26,164,-,-,5,23,2,6,-,-,-,-,2,29,4,50,-,-,1,2,5,18,2,11,4,24,-,-,-,-,-,-,1,1
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,9,92,（再掲）資本金5000万円以下,28,204,1,5,1,5,-,-,27,199,-,-,5,23,2,6,-,-,-,-,2,29,5,85,-,-,1,2,5,18,2,11,4,24,-,-,-,-,-,-,1,1
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,9,93,（再掲）資本金1億円以下,28,204,1,5,1,5,-,-,27,199,-,-,5,23,2,6,-,-,-,-,2,29,5,85,-,-,1,2,5,18,2,11,4,24,-,-,-,-,-,-,1,1
6,13225,1322500602,稲城市,稲城市平尾,２丁目,稲城市平尾２丁目,9,94,（再掲）資本金3億円以下,28,204,1,5,1,5,-,-,27,199,-,-,5,23,2,6,-,-,-,-,2,29,5,85,-,-,1,2,5,18,2,11,4,24,-,-,-,-,-,-,1,1
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,0,00,総数（資本金階級）,12,38,-,-,-,-,-,-,12,38,-,-,3,19,1,1,-,-,-,-,-,-,-,-,-,-,1,2,3,3,-,-,1,3,-,-,-,-,-,-,3,10
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,02,資本金300万～500万円未満,7,27,-,-,-,-,-,-,7,27,-,-,2,14,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,3,-,-,-,-,-,-,2,8
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,04,資本金1000万～3000万円未満,3,5,-,-,-,-,-,-,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,9,91,（再掲）資本金1000万円以下,12,38,-,-,-,-,-,-,12,38,-,-,3,19,1,1,-,-,-,-,-,-,-,-,-,-,1,2,3,3,-,-,1,3,-,-,-,-,-,-,3,10
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,9,92,（再掲）資本金5000万円以下,12,38,-,-,-,-,-,-,12,38,-,-,3,19,1,1,-,-,-,-,-,-,-,-,-,-,1,2,3,3,-,-,1,3,-,-,-,-,-,-,3,10
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,9,93,（再掲）資本金1億円以下,12,38,-,-,-,-,-,-,12,38,-,-,3,19,1,1,-,-,-,-,-,-,-,-,-,-,1,2,3,3,-,-,1,3,-,-,-,-,-,-,3,10
6,13225,1322500603,稲城市,稲城市平尾,３丁目,稲城市平尾３丁目,9,94,（再掲）資本金3億円以下,12,38,-,-,-,-,-,-,12,38,-,-,3,19,1,1,-,-,-,-,-,-,-,-,-,-,1,2,3,3,-,-,1,3,-,-,-,-,-,-,3,10
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,0,00,総数（資本金階級）,2,10,-,-,-,-,-,-,2,10,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,02,資本金300万～500万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,04,資本金1000万～3000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,9,91,（再掲）資本金1000万円以下,2,10,-,-,-,-,-,-,2,10,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,9,92,（再掲）資本金5000万円以下,2,10,-,-,-,-,-,-,2,10,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,9,93,（再掲）資本金1億円以下,2,10,-,-,-,-,-,-,2,10,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13225,1322500691,稲城市,稲城市平尾,（１～３丁目を除く）,稲城市平尾（１～３丁目を除く）,9,94,（再掲）資本金3億円以下,2,10,-,-,-,-,-,-,2,10,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,0,00,総数（資本金階級）,57,600,-,-,-,-,-,-,57,600,-,-,16,96,4,37,-,-,3,4,1,108,11,115,1,1,8,112,5,76,2,18,1,1,3,16,1,14,-,-,1,2
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,01,資本金300万円未満,5,28,-,-,-,-,-,-,5,28,-,-,1,1,1,1,-,-,-,-,-,-,2,25,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,02,資本金300万～500万円未満,23,94,-,-,-,-,-,-,23,94,-,-,8,46,-,-,-,-,3,4,-,-,2,9,-,-,2,2,2,10,2,18,1,1,2,2,-,-,-,-,1,2
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,03,資本金500万～1000万円未満,7,37,-,-,-,-,-,-,7,37,-,-,1,4,1,14,-,-,-,-,-,-,2,7,1,1,1,8,1,3,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,04,資本金1000万～3000万円未満,15,203,-,-,-,-,-,-,15,203,-,-,5,38,2,22,-,-,-,-,1,108,4,21,-,-,2,7,1,7,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,05,資本金3000万～5000万円未満,4,169,-,-,-,-,-,-,4,169,-,-,1,7,-,-,-,-,-,-,-,-,1,53,-,-,1,53,1,56,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,06,資本金5000万～1億円未満,1,41,-,-,-,-,-,-,1,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,9,91,（再掲）資本金1000万円以下,46,326,-,-,-,-,-,-,46,326,-,-,14,88,3,19,-,-,3,4,1,108,9,50,1,1,5,13,4,20,2,18,1,1,2,2,-,-,-,-,1,2
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,9,92,（再掲）資本金5000万円以下,55,572,-,-,-,-,-,-,55,572,-,-,16,96,4,37,-,-,3,4,1,108,11,115,1,1,8,112,5,76,2,18,1,1,2,2,-,-,-,-,1,2
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,9,93,（再掲）資本金1億円以下,55,572,-,-,-,-,-,-,55,572,-,-,16,96,4,37,-,-,3,4,1,108,11,115,1,1,8,112,5,76,2,18,1,1,2,2,-,-,-,-,1,2
5,13225,1322500400,稲城市,稲城市百村,,稲城市百村,9,94,（再掲）資本金3億円以下,55,572,-,-,-,-,-,-,55,572,-,-,16,96,4,37,-,-,3,4,1,108,11,115,1,1,8,112,5,76,2,18,1,1,2,2,-,-,-,-,1,2
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,0,00,総数（資本金階級）,179,4429,2,23,2,23,-,-,177,4406,-,-,38,435,27,2348,-,-,7,139,2,116,43,406,5,11,20,62,6,20,8,119,10,335,-,-,2,270,-,-,9,145
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,01,資本金300万円未満,8,44,-,-,-,-,-,-,8,44,-,-,1,5,-,-,-,-,-,-,-,-,2,3,-,-,2,6,-,-,2,26,-,-,-,-,-,-,-,-,1,4
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,02,資本金300万～500万円未満,73,537,-,-,-,-,-,-,73,537,-,-,19,94,5,45,-,-,3,12,-,-,20,102,5,11,8,21,3,7,1,5,3,38,-,-,1,140,-,-,5,62
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,03,資本金500万～1000万円未満,29,379,-,-,-,-,-,-,29,379,-,-,4,43,3,53,-,-,1,1,1,6,11,201,-,-,5,14,1,7,1,7,2,47,-,-,-,-,-,-,-,-
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,04,資本金1000万～3000万円未満,45,477,2,23,2,23,-,-,43,454,-,-,12,81,11,203,-,-,1,1,-,-,8,56,-,-,4,18,1,2,1,7,2,7,-,-,-,-,-,-,3,79
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,05,資本金3000万～5000万円未満,7,222,-,-,-,-,-,-,7,222,-,-,1,4,2,67,-,-,1,2,-,-,-,-,-,-,1,3,-,-,-,-,1,16,-,-,1,130,-,-,-,-
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,06,資本金5000万～1億円未満,8,415,-,-,-,-,-,-,8,415,-,-,1,208,3,31,-,-,-,-,1,110,2,44,-,-,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,07,資本金1億～3億円未満,2,132,-,-,-,-,-,-,2,132,-,-,-,-,1,9,-,-,1,123,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,08,資本金3億～10億円未満,1,322,-,-,-,-,-,-,1,322,-,-,-,-,1,322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,1,10,資本金50億円以上,2,1823,-,-,-,-,-,-,2,1823,-,-,-,-,1,1618,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,205,-,-,-,-,-,-,-,-
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,9,91,（再掲）資本金1000万円以下,148,1232,2,23,2,23,-,-,146,1209,-,-,34,210,17,190,-,-,5,14,1,6,40,347,5,11,19,59,5,16,5,45,6,89,-,-,1,140,-,-,8,82
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,9,92,（再掲）資本金5000万円以下,163,1867,2,23,2,23,-,-,161,1844,-,-,38,435,21,368,-,-,6,16,1,6,41,362,5,11,20,62,5,16,5,45,8,108,-,-,2,270,-,-,9,145
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,9,93,（再掲）資本金1億円以下,171,2197,2,23,2,23,-,-,169,2174,-,-,38,435,24,399,-,-,7,139,2,116,43,406,5,11,20,62,5,16,5,45,9,130,-,-,2,270,-,-,9,145
5,13225,1322500100,稲城市,稲城市矢野口,,稲城市矢野口,9,94,（再掲）資本金3億円以下,172,2206,2,23,2,23,-,-,170,2183,-,-,38,435,25,408,-,-,7,139,2,116,43,406,5,11,20,62,5,16,5,45,9,130,-,-,2,270,-,-,9,145
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,0,00,総数（資本金階級）,30,439,-,-,-,-,-,-,30,439,-,-,4,17,3,32,-,-,2,6,-,-,7,289,-,-,3,6,4,10,2,19,2,4,2,54,-,-,-,-,1,2
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,01,資本金300万円未満,3,5,-,-,-,-,-,-,3,5,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,02,資本金300万～500万円未満,11,62,-,-,-,-,-,-,11,62,-,-,3,14,-,-,-,-,-,-,-,-,2,8,-,-,2,4,2,7,-,-,-,-,1,27,-,-,-,-,1,2
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,03,資本金500万～1000万円未満,4,9,-,-,-,-,-,-,4,9,-,-,1,3,-,-,-,-,-,-,-,-,2,4,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,04,資本金1000万～3000万円未満,3,12,-,-,-,-,-,-,3,12,-,-,-,-,1,4,-,-,1,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
