地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
1,13100,区部,1,1000,民営,4,I,52,522,000,食料・飲料卸売業,4372,88978,59987,28813,1793,4425,2855,1570,399,399,305,94,539,1078,683,395,472,1416,880,536,383,1532,987,545,986,6537,4177,2360,738,10016,6560,3456,274,6547,4452,2095,233,8842,5866,2976,185,12505,8252,4175,79,10940,7266,3574,17,4155,2777,1378,17,6317,4075,2242,8,6187,4196,1991,7,12507,9511,2996,35
1,13100,区部,1,1000,民営,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,9806,174311,130236,43837,4306,10839,7415,3423,844,844,725,118,1351,2702,1755,947,1151,3453,2332,1121,960,3840,2603,1237,2448,16079,11339,4740,1522,20308,14977,5331,527,12543,9385,3158,405,15334,11412,3922,285,19191,14258,4850,139,19175,14015,5006,41,9899,7476,2423,27,10111,7762,2349,30,20842,16297,4545,11,19990,15900,4090,65
1,13100,区部,1,1000,民営,4,I,53,530,000,管理，補助的経済活動を行う事業所（53建築材料，鉱物・金属材料等卸売業）,142,1342,1038,304,72,152,115,37,25,25,18,7,22,44,36,8,17,51,38,13,8,32,23,9,36,235,173,62,12,152,111,41,9,218,156,62,5,195,147,48,4,281,249,32,1,109,87,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
1,13100,区部,1,1000,民営,4,I,53,531,000,建築材料卸売業,2837,34026,25278,8748,1341,3375,2374,1001,247,247,222,25,433,866,598,268,382,1146,790,356,279,1116,764,352,696,4596,3350,1246,429,5735,4330,1405,145,3469,2637,832,103,3870,2940,930,62,4002,3059,943,25,3535,2551,984,11,2491,1784,707,4,1344,945,399,1,581,453,128,1,1028,855,173,19
1,13100,区部,1,1000,民営,4,I,53,532,000,化学製品卸売業,3097,68520,51523,16914,1176,3038,2027,1011,222,222,179,43,348,696,430,266,304,912,609,303,302,1208,809,399,794,5223,3599,1624,526,7029,5035,1994,189,4502,3344,1158,157,5999,4468,1531,123,8562,6116,2363,61,8270,6029,2241,18,4437,3512,925,14,5578,4304,1274,14,9953,8090,1863,4,5929,4999,930,21
1,13100,区部,1,1000,民営,4,I,53,533,000,石油・鉱物卸売業,601,19143,14985,4157,200,502,358,143,42,42,33,8,59,118,81,37,54,162,115,47,45,180,129,51,158,1042,760,282,108,1474,1075,399,32,765,587,178,34,1298,951,347,33,2209,1726,483,16,2353,1798,555,4,949,721,228,5,1770,1404,366,3,1682,1346,336,2,5099,4259,840,6
1,13100,区部,1,1000,民営,4,I,53,534,000,鉄鋼製品卸売業,1236,32052,23314,8738,525,1395,940,455,90,90,81,9,147,294,179,115,141,423,286,137,147,588,394,194,303,2001,1401,600,202,2694,1955,739,76,1782,1317,465,52,1966,1426,540,34,2215,1650,565,19,2600,1993,607,5,1274,887,387,1,327,254,73,11,7864,5704,2160,4,7934,5787,2147,4
1,13100,区部,1,1000,民営,4,I,53,535,000,非鉄金属卸売業,855,12184,8664,3366,414,1006,651,355,95,95,80,15,122,244,142,102,121,363,235,128,76,304,194,110,194,1247,787,460,125,1697,1217,480,41,986,688,298,30,1084,767,317,21,1440,1040,400,16,2122,1383,585,3,748,572,176,3,1092,855,237,1,762,704,58,-,-,-,-,7
1,13100,区部,1,1000,民営,4,I,53,536,000,再生資源卸売業,1038,7044,5434,1610,578,1371,950,421,123,123,112,11,220,440,289,151,132,396,259,137,103,412,290,122,267,1735,1269,466,120,1527,1254,273,35,821,656,165,24,922,713,209,8,482,418,64,1,186,174,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5
1,13100,区部,1,1000,民営,3,I,54,000,000,機械器具卸売業,12785,325457,252111,72648,4862,12016,8503,3512,1067,1067,917,149,1455,2910,1927,983,1321,3963,2780,1183,1019,4076,2879,1197,3159,20873,15100,5700,2109,28789,21710,6970,849,20164,15390,4667,742,28121,21452,6669,529,36689,28427,8262,266,35822,27266,8556,85,20740,16117,4623,63,24529,19024,5097,39,27495,22426,5069,21,70219,56696,13523,61
1,13100,区部,1,1000,民営,4,I,54,540,000,管理，補助的経済活動を行う事業所（54機械器具卸売業）,196,17712,14290,3410,58,124,87,37,17,17,8,9,21,42,29,13,15,45,35,10,5,20,15,5,44,285,202,83,41,569,420,137,21,479,353,126,16,573,384,189,8,512,399,113,3,457,311,146,1,226,193,33,-,-,-,-,1,776,642,134,1,13711,11299,2412,2
1,13100,区部,1,1000,民営,4,I,54,541,000,産業機械器具卸売業,4332,84219,66523,17677,1756,4416,3090,1326,350,350,305,45,538,1076,691,385,482,1446,1006,440,386,1544,1088,456,1073,7006,5146,1860,740,10082,7821,2242,256,6046,4780,1266,236,8958,7132,1826,147,9869,7893,1976,63,8786,6830,1956,22,5337,4271,1066,12,4672,3729,943,12,8782,7216,1566,4,10265,8615,1650,11
1,13100,区部,1,1000,民営,4,I,54,542,000,自動車卸売業,1272,19943,15308,4046,552,1372,1026,345,124,124,113,10,154,308,217,91,156,468,341,127,118,472,355,117,329,2140,1542,525,188,2470,1919,473,68,1631,1238,364,56,2097,1618,479,42,2828,2245,583,18,2304,1885,419,3,752,562,190,5,2006,1227,371,2,1250,1026,224,1,1093,1020,73,8
1,13100,区部,1,1000,民営,4,I,54,543,000,電気機械器具卸売業,4566,147231,113170,33983,1583,3849,2751,1098,373,373,320,53,471,942,639,303,422,1266,897,369,317,1268,895,373,1158,7778,5697,2081,757,10364,7681,2683,310,7370,5552,1740,274,10474,7875,2599,211,14925,11470,3455,128,17062,12924,4138,48,11849,9086,2763,37,14122,11184,2938,19,13267,10569,2698,13,36171,28381,7790,28
1,13100,区部,1,1000,民営,4,I,54,549,000,その他の機械器具卸売業,2419,56352,42820,13532,913,2255,1549,706,203,203,171,32,271,542,351,191,246,738,501,237,193,772,526,246,555,3664,2513,1151,383,5304,3869,1435,194,4638,3467,1171,160,6019,4443,1576,121,8555,6420,2135,54,7213,5316,1897,11,2576,2005,571,9,3729,2884,845,5,3420,2973,447,2,8979,7381,1598,12
1,13100,区部,1,1000,民営,3,I,55,000,000,その他の卸売業,13071,224312,139101,82900,6085,14934,9244,5685,1322,1322,1027,294,1955,3910,2341,1569,1530,4590,2788,1802,1278,5112,3088,2020,2970,19511,12420,7091,1900,25582,16592,8945,709,16921,11096,5771,579,21938,14419,7519,413,28474,18577,9838,191,26520,16756,9652,65,15302,10236,5066,34,13318,7494,5379,23,16026,9055,6971,16,25786,13212,10983,86
1,13100,区部,1,1000,民営,4,I,55,550,000,管理，補助的経済活動を行う事業所（55その他の卸売業）,178,4011,2701,1310,69,168,134,34,17,17,14,3,22,44,37,7,13,39,32,7,17,68,51,17,39,260,172,88,25,334,229,105,8,195,116,79,13,525,379,146,15,1080,702,378,3,362,279,83,3,743,461,282,1,344,229,115,-,-,-,-,-,-,-,-,2
1,13100,区部,1,1000,民営,4,I,55,551,000,家具・建具・じゅう器等卸売業,1916,25752,16680,8627,936,2323,1490,833,207,207,170,37,290,580,352,228,220,660,417,243,219,876,551,325,434,2858,1903,955,281,3691,2437,1254,94,2222,1503,719,71,2706,1687,1019,51,3475,2194,1281,25,3726,2281,1445,10,2345,1771,574,4,1616,859,312,1,790,555,235,-,-,-,-,9
1,13100,区部,1,1000,民営,4,I,55,552,000,医薬品・化粧品等卸売業,2241,73491,39126,32504,811,1990,1098,892,181,181,130,51,252,504,281,223,207,621,330,291,171,684,357,327,484,3212,1922,1290,364,5054,3140,1869,173,4145,2508,1583,165,6235,4070,2165,114,8168,5403,2706,53,7069,3794,3163,19,4430,2768,1662,16,6224,2888,3336,13,9279,4673,4606,11,17685,6862,9232,18
1,13100,区部,1,1000,民営,4,I,55,553,000,紙・紙製品卸売業,1376,22989,16259,6730,635,1608,1030,578,111,111,89,22,216,432,271,161,167,501,322,179,141,564,348,216,326,2159,1471,688,210,2803,1999,804,80,1903,1334,569,49,1822,1240,582,38,2667,1820,847,15,2009,1368,641,8,1948,1296,652,4,1412,1067,345,3,1946,1395,551,1,2712,2239,473,7
1,13100,区部,1,1000,民営,4,I,55,559,000,他に分類されない卸売業,7360,98069,64335,33729,3634,8845,5492,3348,806,806,624,181,1175,2350,1400,950,923,2769,1687,1082,730,2920,1781,1135,1687,11022,6952,4070,1020,13700,8787,4913,354,8456,5635,2821,281,10650,7043,3607,195,13084,8458,4626,95,13354,9034,4320,25,5836,3940,1896,9,3722,2451,1271,6,4011,2432,1579,4,5389,4111,1278,50
1,13100,区部,1,1000,民営,5,I,55,559,55A,代理商，仲立業,254,2421,1589,832,166,357,235,122,62,62,48,14,44,88,57,31,33,99,55,44,27,108,75,33,34,235,147,88,29,391,191,200,7,170,103,67,8,313,188,125,3,228,183,45,2,317,239,78,2,410,303,107,-,-,-,-,-,-,-,-,-,-,-,-,3
1,13100,区部,1,1000,民営,5,I,55,559,55B,他に分類されないその他の卸売業,7106,95648,62746,32897,3468,8488,5257,3226,744,744,576,167,1131,2262,1343,919,890,2670,1632,1038,703,2812,1706,1102,1653,10787,6805,3982,991,13309,8596,4713,347,8286,5532,2754,273,10337,6855,3482,192,12856,8275,4581,93,13037,8795,4242,23,5426,3637,1789,9,3722,2451,1271,6,4011,2432,1579,4,5389,4111,1278,47
1,13100,区部,1,1000,民営,3,I,56,000,000,各種商品小売業,235,39857,17080,22777,34,73,19,54,13,13,6,7,10,20,6,14,4,12,3,9,7,28,4,24,26,188,78,110,45,621,196,425,23,532,241,291,12,479,201,278,27,1999,984,1015,18,2644,1142,1502,14,3441,1184,2257,15,5876,2246,3630,13,8353,3451,4902,8,15651,7338,8313,-
1,13100,区部,1,1000,民営,4,I,56,560,000,管理，補助的経済活動を行う事業所（56各種商品小売業）,17,6602,3556,3046,6,9,5,4,4,4,3,1,1,2,1,1,1,3,1,2,-,-,-,-,2,14,10,4,1,15,10,5,1,21,17,4,-,-,-,-,1,73,22,51,-,-,-,-,-,-,-,-,3,1136,630,506,1,621,482,139,2,4713,2380,2333,-
1,13100,区部,1,1000,民営,4,I,56,561,000,百貨店，総合スーパー,88,31421,12831,18590,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,1926,962,964,18,2644,1142,1502,14,3441,1184,2257,12,4740,1616,3124,12,7732,2969,4763,6,10938,4958,5980,-
1,13100,区部,1,1000,民営,4,I,56,569,000,その他の各種商品小売業（従業者が常時50人未満のもの）,130,1834,693,1141,28,64,14,50,9,9,3,6,9,18,5,13,3,9,2,7,7,28,4,24,24,174,68,106,44,606,186,420,22,511,224,287,12,479,201,278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,1,1000,民営,3,I,57,000,000,織物・衣服・身の回り品小売業,14754,103832,33430,70376,9343,21940,7182,14742,2439,2439,999,1440,3002,6004,2438,3566,2111,6333,1949,4372,1791,7164,1796,5364,3563,22673,5688,16985,1012,13250,4092,9148,262,6253,2293,3960,219,8338,3200,5138,152,10300,3477,6823,66,9278,3195,6083,16,3904,1659,2245,2,794,192,602,11,7102,2452,4650,-,-,-,-,108
1,13100,区部,1,1000,民営,4,I,57,570,000,管理，補助的経済活動を行う事業所（57織物・衣服・身の回り品小売業）,180,7705,3564,4131,65,152,84,68,21,21,17,4,15,30,15,15,15,45,29,16,14,56,23,33,26,175,103,72,23,320,128,182,6,137,65,72,23,909,428,481,14,1032,493,539,13,1878,961,917,3,750,348,402,-,-,-,-,4,2352,954,1398,-,-,-,-,3
1,13100,区部,1,1000,民営,4,I,57,571,000,呉服・服地・寝具小売業,1173,4809,1746,3063,895,1890,837,1053,237,237,110,127,425,850,413,437,129,387,174,213,104,416,140,276,207,1316,439,877,50,627,176,451,8,178,66,112,8,305,103,202,3,213,54,159,2,280,71,209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,1,1000,民営,4,I,57,572,000,男子服小売業,1793,12267,6909,5358,1084,2508,1645,863,270,270,223,47,389,778,485,293,240,720,460,260,185,740,477,263,431,2851,1583,1268,160,2106,1210,896,43,1051,566,485,36,1360,762,598,10,683,254,429,5,700,386,314,1,210,100,110,-,-,-,-,1,798,403,395,-,-,-,-,22
1,13100,区部,1,1000,民営,4,I,57,573,000,婦人・子供服小売業,6613,48066,11405,36645,4179,9920,2048,7856,1102,1102,261,841,1255,2510,734,1776,980,2940,586,2342,842,3368,467,2897,1634,10328,1432,8896,410,5345,1169,4176,108,2655,846,1809,99,3800,1205,2595,98,6547,2019,4528,37,5082,1394,3688,6,1422,416,1006,1,439,160,279,4,2528,716,1812,-,-,-,-,37
1,13100,区部,1,1000,民営,4,I,57,574,000,靴・履物小売業,1246,6077,2782,3295,861,1988,991,997,245,245,160,85,265,530,284,246,191,573,276,297,160,640,271,369,287,1812,688,1124,58,730,323,407,19,442,239,203,8,290,182,108,6,429,213,216,1,174,7,167,1,212,139,73,-,-,-,-,-,-,-,-,-,-,-,-,5
1,13100,区部,1,1000,民営,4,I,57,579,000,その他の織物・衣服・身の回り品小売業,3749,24908,7024,17884,2259,5482,1577,3905,564,564,228,336,653,1306,507,799,556,1668,424,1244,486,1944,418,1526,978,6191,1443,4748,311,4122,1086,3036,78,1790,511,1279,45,1674,520,1154,21,1396,444,952,8,1164,376,788,5,1310,656,654,1,355,32,323,2,1424,379,1045,-,-,-,-,41
1,13100,区部,1,1000,民営,3,I,58,000,000,飲食料品小売業,23544,271004,124526,146452,11504,26688,12701,13987,2287,2287,1368,919,4913,9826,4937,4889,2641,7923,3685,4238,1663,6652,2711,3941,3849,25551,10425,15120,4730,66539,33056,33483,1977,46209,21527,24662,754,28300,12522,15778,447,31214,14568,16646,198,26626,10244,16382,34,8133,3899,4234,11,4282,2115,2167,4,2259,1037,1222,4,5203,2432,2771,32
1,13100,区部,1,1000,民営,4,I,58,580,000,管理，補助的経済活動を行う事業所（58飲食料品小売業）,161,6097,3808,2269,57,126,76,50,21,21,12,9,10,20,14,6,19,57,36,21,7,28,14,14,28,193,115,78,25,345,189,156,11,275,119,136,10,381,226,155,12,916,640,276,9,1304,702,602,7,1734,1055,679,1,313,313,-,1,510,373,137,-,-,-,-,-
1,13100,区部,1,1000,民営,4,I,58,581,000,各種食料品小売業,1274,63263,27959,35304,162,411,206,205,23,23,15,8,63,126,60,66,42,126,67,59,34,136,64,72,117,778,320,458,165,2321,1012,1309,180,4394,1967,2427,185,7355,3439,3916,308,21629,10136,11493,134,18074,6657,11417,18,4262,1955,2307,2,668,322,346,1,553,250,303,2,2818,1695,1123,-
1,13100,区部,1,1000,民営,4,I,58,582,000,野菜・果実小売業,1466,7037,3596,3441,1072,2486,1412,1074,188,188,160,28,489,978,531,447,260,780,445,335,135,540,276,264,244,1557,838,719,116,1476,713,763,22,516,198,318,7,264,131,133,2,176,79,97,1,112,30,82,-,-,-,-,1,450,195,255,-,-,-,-,-,-,-,-,1
1,13100,区部,1,1000,民営,4,I,58,583,000,食肉小売業,933,5065,2588,2477,648,1535,865,670,88,88,68,20,317,634,331,303,159,477,279,198,84,336,187,149,178,1165,603,562,81,1104,527,577,10,249,100,149,10,406,166,240,1,75,51,24,-,-,-,-,2,531,276,255,-,-,-,-,-,-,-,-,-,-,-,-,3
1,13100,区部,1,1000,民営,4,I,58,584,000,鮮魚小売業,713,3919,2501,1418,499,1167,702,465,75,75,62,13,243,486,269,217,118,354,225,129,63,252,146,106,123,779,469,310,56,746,466,280,22,527,402,125,6,210,147,63,5,356,209,147,1,134,106,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13100,区部,1,1000,民営,4,I,58,585,000,酒小売業,1820,7841,4939,2902,1387,3160,1768,1392,258,258,193,65,644,1288,688,600,326,978,551,427,159,636,336,300,228,1501,930,571,177,2295,1624,671,17,387,273,114,7,240,152,88,4,258,192,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,1,1000,民営,4,I,58,586,000,菓子・パン小売業,4925,41818,12337,29475,2615,6391,2394,3997,479,479,209,270,974,1948,896,1052,684,2052,689,1363,478,1912,600,1312,1172,7679,2033,5640,690,9312,2352,6960,250,5907,1822,4085,128,4833,1345,3488,32,2019,585,1434,18,2432,694,1738,2,471,114,357,1,435,251,184,2,1196,414,782,1,1143,333,810,14
1,13100,区部,1,1000,民営,4,I,58,589,000,その他の飲食料品小売業,12252,135964,66798,69166,5064,11412,5278,6134,1155,1155,649,506,2173,4346,2148,2198,1033,3099,1393,1706,703,2812,1088,1724,1759,11899,5117,6782,3420,48940,26173,22767,1465,33954,16646,17308,401,14611,6916,7695,83,5785,2676,3109,35,4570,2055,2515,5,1135,499,636,6,2416,1034,1382,-,-,-,-,1,1242,404,838,13
1,13100,区部,1,1000,民営,5,I,58,589,58A,料理品小売業,2468,24370,8493,15877,1120,2757,1111,1646,203,203,85,118,433,866,388,478,248,744,316,428,236,944,322,622,588,3945,1328,2617,429,5711,1929,3782,203,4741,1429,3312,97,3514,1166,2348,17,1181,481,700,8,1159,487,672,2,449,211,238,2,913,351,562,-,-,-,-,-,-,-,-,2
1,13100,区部,1,1000,民営,5,I,58,589,58B,他に分類されない飲食料品小売業,9784,111594,58305,53289,3944,8655,4167,4488,952,952,564,388,1740,3480,1760,1720,785,2355,1077,1278,467,1868,766,1102,1171,7954,3789,4165,2991,43229,24244,18985,1262,29213,15217,13996,304,11097,5750,5347,66,4604,2195,2409,27,3411,1568,1843,3,686,288,398,4,1503,683,820,-,-,-,-,1,1242,404,838,11
1,13100,区部,1,1000,民営,3,I,59,000,000,機械器具小売業,6688,57591,42477,15094,4318,9878,6913,2965,1100,1100,986,114,1541,3082,1973,1109,1012,3036,2117,919,665,2660,1837,823,1158,7405,5469,1936,613,8490,6705,1785,283,6712,5360,1332,139,4960,3860,1100,89,5999,4279,1720,42,5668,4089,1579,16,3751,2809,942,4,1588,1238,350,5,3140,1755,1385,-,-,-,-,21
1,13100,区部,1,1000,民営,4,I,59,590,000,管理，補助的経済活動を行う事業所（59機械器具小売業）,50,2150,1166,964,15,29,22,7,5,5,5,-,7,14,9,5,2,6,6,-,1,4,2,2,9,63,47,16,8,120,101,19,1,20,-,-,3,99,61,38,5,309,217,92,2,281,236,45,2,425,347,78,-,-,-,-,1,804,135,669,-,-,-,-,4
1,13100,区部,1,1000,民営,4,I,59,591,000,自動車小売業,2600,23801,19951,3850,1386,3284,2466,818,346,346,329,17,433,866,588,278,356,1068,811,257,251,1004,738,266,528,3354,2714,640,366,5271,4524,747,196,4621,4054,567,82,2941,2553,388,27,1778,1484,294,9,1058,919,139,3,650,555,95,2,844,682,162,-,-,-,-,-,-,-,-,1
1,13100,区部,1,1000,民営,4,I,59,592,000,自転車小売業,954,2532,2011,521,851,1573,1193,380,338,338,320,18,350,700,477,223,117,351,256,95,46,184,140,44,73,477,399,78,23,298,261,37,5,123,107,16,2,61,51,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,1,1000,民営,4,I,59,593,000,機械器具小売業（自動車，自転車を除く）,3084,29108,19349,9759,2066,4992,3232,1760,411,411,332,79,751,1502,899,603,537,1611,1044,567,367,1468,957,511,548,3511,2309,1202,216,2801,1819,982,81,1948,1199,749,52,1859,1195,664,57,3912,2578,1334,31,4329,2934,1395,11,2676,1907,769,2,744,556,188,4,2336,1620,716,-,-,-,-,16
1,13100,区部,1,1000,民営,3,I,60,000,000,その他の小売業,27829,196827,89858,106821,16757,37827,17686,20129,4467,4467,2611,1854,6063,12126,5895,6231,3674,11022,4948,6068,2553,10212,4232,5976,6420,41787,17111,24661,3071,40899,18974,21889,811,19197,9627,9541,343,12647,6224,6423,180,12339,6025,6258,81,11208,5297,5911,27,6455,2845,3610,8,3041,1151,1890,2,1130,119,1011,4,10297,4799,5498,125
1,13100,区部,1,1000,民営,4,I,60,600,000,管理，補助的経済活動を行う事業所（60その他の小売業）,304,13984,6897,7087,114,246,155,91,38,38,25,13,35,70,39,31,26,78,49,29,15,60,42,18,64,411,243,168,46,647,396,251,22,528,287,241,18,693,453,240,23,1660,909,751,9,1096,575,521,2,477,248,229,1,384,46,338,-,-,-,-,2,7842,3585,4257,3
1,13100,区部,1,1000,民営,4,I,60,601,000,家具・建具・畳小売業,1361,8005,4448,3557,1032,2148,1385,763,359,359,311,48,356,712,452,260,191,573,344,229,126,504,278,226,228,1466,711,755,52,683,328,355,19,453,219,234,7,264,134,130,6,400,253,147,5,691,277,414,3,660,395,265,-,-,-,-,-,-,-,-,1,1240,746,494,8
1,13100,区部,1,1000,民営,4,I,60,602,000,じゅう器小売業,1468,6303,2592,3646,1149,2454,1192,1262,339,339,191,148,454,908,444,464,217,651,327,324,139,556,230,326,224,1419,526,893,66,819,280,503,13,313,181,103,6,216,51,165,3,203,46,157,1,141,31,110,3,738,285,453,-,-,-,-,-,-,-,-,-,-,-,-,3
1,13100,区部,1,1000,民営,4,I,60,603,000,医薬品・化粧品小売業,7096,54026,13823,40203,3009,7856,2155,5701,510,510,193,317,883,1766,586,1180,884,2652,710,1942,732,2928,666,2262,2457,16179,3578,12601,1205,15897,4158,11739,280,6599,1917,4682,98,3497,1050,2447,18,1310,407,903,6,746,239,507,4,930,274,656,1,384,30,354,1,628,15,613,-,-,-,-,17
1,13100,区部,1,1000,民営,4,I,60,604,000,農耕用品小売業,54,369,249,120,37,90,53,37,6,6,5,1,15,30,19,11,10,30,16,14,6,24,13,11,15,91,51,40,-,-,-,-,1,27,19,8,-,-,-,-,-,-,-,-,1,161,126,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,1,1000,民営,4,I,60,605,000,燃料小売業,1175,9707,7988,1719,466,1201,883,318,69,69,58,11,162,324,207,117,132,396,276,120,103,412,342,70,407,2751,2297,454,245,3280,2777,503,32,747,585,162,10,367,290,77,4,322,252,70,4,496,433,63,1,231,212,19,1,312,259,53,-,-,-,-,-,-,-,-,5
1,13100,区部,1,1000,民営,4,I,60,606,000,書籍・文房具小売業,3295,30394,17822,12572,1676,3724,1844,1880,426,426,253,173,672,1344,616,728,358,1074,526,548,220,880,449,431,624,4166,2421,1745,617,8583,5728,2855,213,5036,3382,1654,89,3247,2022,1225,32,2250,1160,1090,14,2116,908,1208,4,952,241,711,1,320,116,204,-,-,-,-,-,-,-,-,25
1,13100,区部,1,1000,民営,4,I,60,607,000,スポーツ用品・がん具・娯楽用品・楽器小売業,1970,15808,9454,6298,1170,2587,1708,879,340,340,272,68,414,828,523,305,245,735,454,281,171,684,459,225,441,2833,1802,1031,200,2685,1728,957,75,1768,1129,639,33,1257,737,520,26,1651,881,714,11,1414,698,716,3,749,305,444,2,864,466,398,-,-,-,-,-,-,-,-,9
1,13100,区部,1,1000,民営,5,I,60,607,60A,スポーツ用品小売業,935,6961,4397,2508,541,1212,804,408,145,145,122,23,196,392,242,150,125,375,234,141,75,300,206,94,221,1419,958,461,93,1273,879,394,40,948,573,375,18,682,404,278,14,881,446,379,4,546,333,213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
1,13100,区部,1,1000,民営,5,I,60,607,60B,がん具・娯楽用品小売業,633,4242,2347,1895,415,901,582,319,134,134,102,32,139,278,179,99,79,237,137,100,63,252,164,88,124,793,467,326,56,744,392,352,16,372,238,134,5,209,85,124,9,605,324,281,3,372,154,218,1,246,105,141,-,-,-,-,-,-,-,-,-,-,-,-,4
1,13100,区部,1,1000,民営,5,I,60,607,60C,楽器小売業,402,4605,2710,1895,214,474,322,152,61,61,48,13,79,158,102,56,41,123,83,40,33,132,89,43,96,621,377,244,51,668,457,211,19,448,318,130,10,366,248,118,3,165,111,54,4,496,211,285,2,503,200,303,2,864,466,398,-,-,-,-,-,-,-,-,1
1,13100,区部,1,1000,民営,4,I,60,608,000,写真機・時計・眼鏡小売業,1707,9852,5601,4226,1139,2647,1652,985,278,278,220,58,402,804,500,304,271,813,498,309,188,752,434,314,380,2503,1348,1140,130,1703,871,832,26,620,408,212,10,410,287,123,8,505,324,181,4,569,326,243,2,498,315,183,1,397,70,327,-,-,-,-,-,-,-,-,7
1,13100,区部,1,1000,民営,4,I,60,609,000,他に分類されない小売業,9399,48379,20984,27393,6965,14874,6659,8213,2102,2102,1083,1017,2670,5340,2509,2831,1340,4020,1748,2272,853,3412,1319,2093,1580,9968,4134,5834,510,6602,2708,3894,130,3106,1500,1606,72,2696,1200,1496,60,4038,1793,2245,26,3778,1684,2094,5,1220,570,650,1,380,164,216,1,502,104,398,1,1215,468,747,48
1,13100,区部,1,1000,民営,5,I,60,609,60D,花・植木小売業,1991,7603,3112,4491,1493,3559,1542,2017,305,305,156,149,565,1130,517,613,368,1104,481,623,255,1020,388,632,388,2423,912,1511,91,1093,428,665,12,277,101,176,4,134,41,93,2,117,88,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13100,区部,1,1000,民営,5,I,60,609,60E,ペット・ペット用品小売業,469,2394,893,1501,313,724,297,427,77,77,39,38,113,226,107,119,71,213,83,130,52,208,68,140,97,605,186,419,40,554,225,329,13,329,122,207,4,126,44,82,1,56,19,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
