地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13228,あきる野市,1,1000,民営事業所,2,M,75,宿泊業,21,118,51,67,68,20,48,12,28,15,13,11,6,5,2,2,1,1,-,-,-,6,12,7,5,6,3,3,2,6,2,4,3,1,2,2,8,5,3,2,2,-,5,35,10,25,25,4,21,3,34,21,13,15,7,8,1,21,5,16,17,3,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,M,76,飲食店,228,1640,679,961,1198,472,726,136,296,128,168,121,30,91,38,38,20,18,1,1,-,51,102,48,54,35,9,26,32,96,36,60,50,10,40,15,60,24,36,35,10,25,49,331,138,193,234,92,142,22,292,124,168,218,91,127,10,242,88,154,195,72,123,9,338,149,189,317,147,170,2,141,52,89,113,40,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,M,77,持ち帰り・配達飲食サービス業,26,230,94,136,211,86,125,6,12,8,4,11,7,4,3,3,-,3,3,-,3,-,-,-,-,-,-,-,3,9,8,1,8,7,1,-,-,-,-,-,-,-,13,84,24,60,70,20,50,3,31,17,14,31,17,14,3,64,28,36,60,25,35,1,39,17,22,39,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,1,N,00,生活関連サービス業，娯楽業,221,1656,759,897,1268,547,721,174,350,133,217,164,46,118,62,62,23,39,2,-,2,64,128,53,75,44,8,36,32,96,38,58,68,24,44,16,64,19,45,50,14,36,25,153,70,83,123,51,72,7,108,55,53,91,43,48,3,75,43,32,59,29,30,5,192,69,123,190,68,122,3,221,118,103,210,107,103,1,106,38,68,104,36,68,2,451,233,218,327,167,160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13228,あきる野市,1,1000,民営事業所,2,N,78,洗濯・理容・美容・浴場業,166,548,195,353,364,111,253,147,290,103,187,121,26,95,55,55,20,35,1,-,1,55,110,42,68,35,3,32,23,69,26,43,43,13,30,14,56,15,41,42,10,32,13,77,22,55,65,17,48,2,36,14,22,36,14,22,-,-,-,-,-,-,-,2,68,22,46,66,21,45,1,77,34,43,76,33,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13228,あきる野市,1,1000,民営事業所,2,N,79,その他の生活関連サービス業,20,67,37,30,42,20,22,15,31,15,16,21,10,11,6,6,2,4,1,-,1,4,8,5,3,3,2,1,3,9,4,5,9,4,5,2,8,4,4,8,4,4,4,23,13,10,14,6,8,1,13,9,4,7,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,N,80,娯楽業,35,1041,527,514,862,416,446,12,29,15,14,22,10,12,1,1,1,-,-,-,-,5,10,6,4,6,3,3,6,18,8,10,16,7,9,-,-,-,-,-,-,-,8,53,35,18,44,28,16,4,59,32,27,48,25,23,3,75,43,32,59,29,30,3,124,47,77,124,47,77,2,144,84,60,134,74,60,1,106,38,68,104,36,68,2,451,233,218,327,167,160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,1,O,00,教育，学習支援業,76,586,287,299,487,249,238,48,86,33,53,42,18,24,30,30,10,20,6,3,3,5,10,3,7,4,1,3,6,18,9,9,12,6,6,7,28,11,17,20,8,12,15,94,41,53,63,30,33,5,72,26,46,49,15,34,4,90,35,55,90,35,55,1,40,5,35,40,5,35,3,204,147,57,203,146,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,O,81,学校教育,11,309,131,178,305,129,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,17,9,8,15,8,7,2,28,5,23,26,4,22,4,90,35,55,90,35,55,1,40,5,35,40,5,35,2,134,77,57,134,77,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,O,82,その他の教育，学習支援業,65,277,156,121,182,120,62,48,86,33,53,42,18,24,30,30,10,20,6,3,3,5,10,3,7,4,1,3,6,18,9,9,12,6,6,7,28,11,17,20,8,12,13,77,32,45,48,22,26,3,44,21,23,23,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,70,70,-,69,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,1,P,00,医療，福祉,200,4097,1136,2961,3839,1008,2831,61,120,60,60,66,17,49,26,26,20,6,6,5,1,18,36,17,19,18,2,16,10,30,14,16,21,8,13,7,28,9,19,21,2,19,50,338,82,256,275,48,227,32,403,81,322,346,55,291,8,195,42,153,143,35,108,25,970,180,790,963,175,788,19,1366,458,908,1351,447,904,4,433,157,276,423,155,268,1,272,76,196,272,76,196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,P,83,医療業,120,1348,369,979,1174,261,913,51,98,48,50,45,6,39,22,22,17,5,2,2,-,17,34,16,18,16,1,15,6,18,8,10,9,2,7,6,24,7,17,18,1,17,36,242,57,185,189,25,164,23,283,54,229,228,30,198,1,22,4,18,22,4,18,5,190,64,126,187,61,126,3,241,66,175,231,59,172,-,-,-,-,-,-,-,1,272,76,196,272,76,196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,P,84,保健衛生,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,P,85,社会保険・社会福祉・介護事業,80,2749,767,1982,2665,747,1918,10,22,12,10,21,11,10,4,4,3,1,4,3,1,1,2,1,1,2,1,1,4,12,6,6,12,6,6,1,4,2,2,3,1,2,14,96,25,71,86,23,63,9,120,27,93,118,25,93,7,173,38,135,121,31,90,20,780,116,664,776,114,662,16,1125,392,733,1120,388,732,4,433,157,276,423,155,268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,1,Q,00,複合サービス事業,18,498,331,167,498,331,167,3,12,8,4,12,8,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,12,8,4,12,8,4,7,36,17,19,36,17,19,4,58,24,34,58,24,34,2,46,20,26,46,20,26,1,49,30,19,49,30,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,297,232,65,297,232,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,Q,86,郵便局,12,356,260,96,356,260,96,3,12,8,4,12,8,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,12,8,4,12,8,4,7,36,17,19,36,17,19,1,11,3,8,11,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,297,232,65,297,232,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,Q,87,協同組合（他に分類されないもの）,6,142,71,71,142,71,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,47,21,26,47,21,26,2,46,20,26,46,20,26,1,49,30,19,49,30,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,1,R,00,サービス業（他に分類されないもの）,143,821,615,206,585,438,147,94,193,136,57,97,56,41,32,32,29,3,6,5,1,34,68,44,24,29,16,13,19,57,43,14,36,25,11,9,36,20,16,26,10,16,30,191,134,57,122,82,40,10,151,107,44,125,99,26,1,23,20,3,21,19,2,6,210,168,42,167,132,35,1,53,50,3,53,50,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13228,あきる野市,1,1000,民営事業所,2,R,88,廃棄物処理業,16,198,177,21,174,159,15,7,14,14,-,12,12,-,2,2,2,-,1,1,-,3,6,6,-,6,6,-,2,6,6,-,5,5,-,-,-,-,-,-,-,-,3,21,17,4,14,12,2,2,31,28,3,25,23,2,1,23,20,3,21,19,2,3,109,98,11,102,93,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,R,89,自動車整備業,28,106,92,14,72,65,7,21,35,27,8,10,7,3,11,11,10,1,1,1,-,6,12,9,3,2,2,-,4,12,8,4,7,4,3,-,-,-,-,-,-,-,6,37,32,5,28,25,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,34,33,1,34,33,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,R,90,機械等修理業（別掲を除く）,17,59,46,13,33,26,7,13,25,20,5,9,8,1,5,5,5,-,1,1,-,5,10,7,3,2,1,1,2,6,4,2,2,2,-,1,4,4,-,4,4,-,3,19,12,7,9,4,5,1,15,14,1,15,14,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,R,91,職業紹介・労働者派遣業,3,18,14,4,14,12,2,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,17,13,4,14,12,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,R,92,その他の事業サービス業,24,234,175,59,173,126,47,11,27,18,9,16,11,5,1,1,-,1,-,-,-,5,10,5,5,4,2,2,4,12,11,1,9,8,1,1,4,2,2,3,1,2,5,31,21,10,18,11,7,4,56,49,7,55,48,7,-,-,-,-,-,-,-,2,67,37,30,31,6,25,1,53,50,3,53,50,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13228,あきる野市,1,1000,民営事業所,2,R,93,政治・経済・文化団体,5,46,13,33,28,12,16,3,9,3,6,9,3,6,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,2,6,8,2,6,-,-,-,-,-,-,-,2,37,10,27,19,9,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,R,94,宗教,48,152,94,58,83,34,49,37,80,52,28,39,14,25,11,11,10,1,2,1,1,14,28,16,12,13,4,9,7,21,14,7,13,6,7,5,20,12,8,11,3,8,10,60,36,24,33,15,18,1,12,6,6,11,5,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,R,95,その他のサービス業,2,8,4,4,8,4,4,1,2,1,1,2,1,1,-,-,-,-,-,-,-,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,3,3,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,1,S,00,公務（他に分類されるものを除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,1,1000,民営事業所,2,S,98,地方公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,0,A-S,00,全産業（Ａ～Ｓ）,1009,3098,1468,1630,1710,556,1154,856,1682,923,759,596,200,396,324,324,220,104,5,1,4,314,628,338,290,191,53,138,142,426,214,212,215,72,143,76,304,151,153,185,74,111,116,729,292,437,495,159,336,28,357,139,218,301,93,208,4,85,27,58,78,22,56,4,162,75,87,158,71,87,1,83,12,71,82,11,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,0,A-R,00,全産業（Ａ～Ｒ）Ｓ公務を除く,1009,3098,1468,1630,1710,556,1154,856,1682,923,759,596,200,396,324,324,220,104,5,1,4,314,628,338,290,191,53,138,142,426,214,212,215,72,143,76,304,151,153,185,74,111,116,729,292,437,495,159,336,28,357,139,218,301,93,208,4,85,27,58,78,22,56,4,162,75,87,158,71,87,1,83,12,71,82,11,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,0,A-B,00,農林漁業（Ａ～Ｂ）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,1,A,00,農業，林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,2,A,01,農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,2,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,1,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,2,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,2,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,0,C-S,00,非農林漁業（Ｃ～Ｓ）,1009,3098,1468,1630,1710,556,1154,856,1682,923,759,596,200,396,324,324,220,104,5,1,4,314,628,338,290,191,53,138,142,426,214,212,215,72,143,76,304,151,153,185,74,111,116,729,292,437,495,159,336,28,357,139,218,301,93,208,4,85,27,58,78,22,56,4,162,75,87,158,71,87,1,83,12,71,82,11,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,1009,3098,1468,1630,1710,556,1154,856,1682,923,759,596,200,396,324,324,220,104,5,1,4,314,628,338,290,191,53,138,142,426,214,212,215,72,143,76,304,151,153,185,74,111,116,729,292,437,495,159,336,28,357,139,218,301,93,208,4,85,27,58,78,22,56,4,162,75,87,158,71,87,1,83,12,71,82,11,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13228,あきる野市,2,1100,個人,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
