地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13102,中央区,1,1000,民営,5,L,72,721,72B,特許事務所,104,702,427,275,57,147,82,65,13,13,10,3,13,26,15,11,16,48,21,27,15,60,36,24,27,182,122,60,14,188,115,73,3,71,42,29,3,114,66,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,72,722,000,公証人役場，司法書士事務所，土地家屋調査士事務所,106,430,260,170,73,169,109,60,22,22,18,4,23,46,25,21,11,33,19,14,17,68,47,21,27,166,99,67,4,50,32,18,2,45,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,72,723,000,行政書士事務所,30,57,38,19,28,45,31,14,17,17,16,1,6,12,5,7,4,12,7,5,1,4,3,1,2,12,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,72,724,000,公認会計士事務所，税理士事務所,745,5592,3599,1993,539,1212,718,494,172,172,143,29,150,300,176,124,128,384,198,186,89,356,201,155,150,942,565,377,37,485,336,149,9,204,139,65,3,121,91,30,3,181,128,53,3,497,276,221,-,-,-,-,-,-,-,-,-,-,-,-,1,1950,1346,604,-
4,13102,中央区,1,1000,民営,5,L,72,724,72C,公認会計士事務所,146,3041,2114,927,84,194,118,76,29,29,27,2,20,40,23,17,15,45,22,23,20,80,46,34,42,269,170,99,10,142,125,17,3,66,51,15,2,86,66,20,3,181,128,53,1,153,110,43,-,-,-,-,-,-,-,-,-,-,-,-,1,1950,1346,604,-
4,13102,中央区,1,1000,民営,5,L,72,724,72D,税理士事務所,599,2551,1485,1066,455,1018,600,418,143,143,116,27,130,260,153,107,113,339,176,163,69,276,155,121,108,673,395,278,27,343,211,132,6,138,88,50,1,35,25,10,-,-,-,-,2,344,166,178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,72,725,000,社会保険労務士事務所,63,247,135,112,48,91,55,36,21,21,18,3,15,30,15,15,8,24,12,12,4,16,10,6,9,58,33,25,5,58,23,35,-,-,-,-,1,40,24,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,72,726,000,デザイン業,301,2080,1320,760,182,405,284,121,59,59,48,11,53,106,73,33,40,120,78,42,30,120,85,35,67,435,249,186,37,468,288,180,9,214,125,89,1,38,30,8,4,300,204,96,-,-,-,-,1,220,140,80,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,72,727,000,著述・芸術家業,7,8,7,1,7,8,7,1,6,6,6,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,72,728,000,経営コンサルタント業，純粋持株会社,537,10488,7658,2829,312,657,424,232,122,122,103,18,83,166,104,62,59,177,105,72,48,192,112,80,92,598,391,207,56,755,527,228,32,770,592,178,14,513,391,122,8,597,404,193,8,1098,778,320,-,-,-,-,2,721,430,291,-,-,-,-,2,4779,3721,1058,11
4,13102,中央区,1,1000,民営,5,L,72,728,72E,経営コンサルタント業,467,6589,5062,1527,291,617,395,222,110,110,93,17,80,160,101,59,57,171,101,70,44,176,100,76,79,509,323,186,42,570,381,189,26,622,476,146,10,363,262,101,7,526,368,158,5,714,527,187,-,-,-,-,1,331,222,109,-,-,-,-,1,2337,2108,229,5
4,13102,中央区,1,1000,民営,5,L,72,728,72F,純粋持株会社,70,3899,2596,1302,21,40,29,10,12,12,10,1,3,6,3,3,2,6,4,2,4,16,12,4,13,89,68,21,14,185,146,39,6,148,116,32,4,150,129,21,1,71,36,35,3,384,251,133,-,-,-,-,1,390,208,182,-,-,-,-,1,2442,1613,829,6
4,13102,中央区,1,1000,民営,4,L,72,729,000,その他の専門サービス業,501,5516,3446,2070,256,554,341,213,84,84,65,19,74,148,88,60,70,210,122,88,28,112,66,46,114,749,489,260,57,751,467,284,19,454,280,174,21,772,564,208,13,910,504,406,6,851,582,269,2,475,219,256,-,-,-,-,-,-,-,-,-,-,-,-,13
4,13102,中央区,1,1000,民営,5,L,72,729,72G,興信所,15,104,72,32,8,19,16,3,3,3,3,-,1,2,1,1,2,6,5,1,2,8,7,1,5,36,24,12,-,-,-,-,2,49,32,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,5,L,72,729,72H,他に分類されない専門サービス業,486,5412,3374,2038,248,535,325,210,81,81,62,19,73,146,87,59,68,204,117,87,26,104,59,45,109,713,465,248,57,751,467,284,17,405,248,157,21,772,564,208,13,910,504,406,6,851,582,269,2,475,219,256,-,-,-,-,-,-,-,-,-,-,-,-,13
4,13102,中央区,1,1000,民営,3,L,73,000,000,広告業,475,8212,5193,3019,195,470,327,143,50,50,39,11,54,108,79,29,52,156,101,55,39,156,108,48,133,849,550,299,66,900,591,309,17,395,269,126,22,805,533,272,26,1708,1131,577,4,527,392,135,4,985,467,518,3,965,738,227,1,608,195,413,-,-,-,-,4
4,13102,中央区,1,1000,民営,4,L,73,730,000,管理，補助的経済活動を行う事業所（73広告業）,1,4,2,2,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,73,731,000,広告業,474,8208,5191,3017,194,466,325,141,50,50,39,11,54,108,79,29,52,156,101,55,38,152,106,46,133,849,550,299,66,900,591,309,17,395,269,126,22,805,533,272,26,1708,1131,577,4,527,392,135,4,985,467,518,3,965,738,227,1,608,195,413,-,-,-,-,4
4,13102,中央区,1,1000,民営,3,L,74,000,000,技術サービス業（他に分類されないもの）,613,9712,7088,2589,302,671,477,194,99,99,89,10,83,166,110,56,74,222,156,66,46,184,122,62,134,872,608,264,79,1060,785,275,26,622,457,165,32,1175,882,258,18,1306,978,328,9,1175,949,226,2,472,350,122,2,676,581,95,3,1683,1021,662,-,-,-,-,6
4,13102,中央区,1,1000,民営,4,L,74,740,000,管理，補助的経済活動を行う事業所（74技術サービス業（他に分類されないもの））,4,142,120,22,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,6,5,1,26,19,7,-,-,-,-,-,-,-,-,1,103,93,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,74,741,000,獣医業,15,75,24,51,9,28,11,17,-,-,-,-,2,4,2,2,4,12,6,6,3,12,3,9,5,35,12,23,1,12,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,74,742,000,土木建築サービス業,359,6431,4710,1721,189,413,304,109,66,66,59,7,48,96,64,32,49,147,110,37,26,104,71,33,74,471,338,133,35,460,348,112,18,424,303,121,19,653,500,153,9,683,578,105,6,868,720,148,2,472,350,122,1,304,248,56,3,1683,1021,662,-,-,-,-,3
4,13102,中央区,1,1000,民営,5,L,74,742,74A,建築設計業,322,5919,4317,1602,172,375,270,105,59,59,52,7,46,92,61,31,44,132,96,36,23,92,61,31,68,432,310,122,29,383,295,88,16,381,269,112,16,549,432,117,7,582,499,83,5,758,623,135,2,472,350,122,1,304,248,56,3,1683,1021,662,-,-,-,-,3
4,13102,中央区,1,1000,民営,5,L,74,742,74B,測量業,11,40,28,12,8,18,17,1,4,4,4,-,-,-,-,-,2,6,6,-,2,8,7,1,2,12,9,3,1,10,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,5,L,74,742,74C,その他の土木建築サービス業,26,472,365,107,9,20,17,3,3,3,3,-,2,4,3,1,3,9,8,1,1,4,3,1,4,27,19,8,5,67,51,16,2,43,34,9,3,104,68,36,2,101,79,22,1,110,97,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,74,743,000,機械設計業,45,362,312,50,19,45,36,9,6,6,6,-,5,10,9,1,3,9,5,4,5,20,16,4,16,104,87,17,6,72,60,12,-,-,-,-,2,79,73,6,1,62,56,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,1,1000,民営,4,L,74,744,000,商品・非破壊検査業,41,807,431,341,9,23,14,9,2,2,1,1,3,6,3,3,1,3,2,1,3,12,8,4,9,61,41,20,10,142,89,53,2,56,46,10,8,319,200,84,3,206,41,165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,74,745,000,計量証明業,14,218,177,41,4,9,6,3,1,1,1,-,1,2,1,1,2,6,4,2,-,-,-,-,3,20,14,6,3,36,31,5,1,20,12,8,-,-,-,-,2,133,114,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,1,1000,民営,4,L,74,746,000,写真業,85,549,380,169,53,114,77,37,18,18,17,1,16,32,17,15,12,36,25,11,7,28,18,10,15,101,54,47,14,207,152,55,1,24,17,7,1,35,31,4,1,68,49,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,L,74,749,000,その他の技術サービス業,50,1128,934,194,18,37,27,10,6,6,5,1,7,14,12,2,3,9,4,5,2,8,6,2,12,80,62,18,9,120,98,22,3,72,60,12,2,89,78,11,2,154,140,14,2,204,136,68,-,-,-,-,1,372,333,39,-,-,-,-,-,-,-,-,1
4,13102,中央区,1,1000,民営,2,M,00,000,000,宿泊業，飲食サービス業,5720,67255,31757,35498,2304,5845,2925,2920,445,445,237,208,704,1408,715,693,628,1884,941,943,527,2108,1032,1076,1701,11326,5488,5838,1027,13809,7007,6802,374,8977,4424,4553,207,7703,3698,4005,58,3781,1945,1836,25,3210,1863,1347,3,770,144,626,1,309,49,260,5,3119,1685,1434,3,8406,2529,5877,12
4,13102,中央区,1,1000,民営,3,M,75,000,000,宿泊業,137,4444,2410,2034,34,77,41,36,10,10,7,3,12,24,11,13,5,15,9,6,7,28,14,14,17,116,77,39,33,474,258,216,17,416,171,245,12,438,153,285,14,909,524,385,6,774,434,340,-,-,-,-,-,-,-,-,2,1240,752,488,-,-,-,-,2
4,13102,中央区,1,1000,民営,4,M,75,750,000,管理，補助的経済活動を行う事業所（75宿泊業）,10,324,200,124,2,7,4,3,-,-,-,-,-,-,-,-,1,3,2,1,1,4,2,2,3,24,19,5,1,16,11,5,1,20,14,6,-,-,-,-,2,143,98,45,1,114,54,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,M,75,751,000,旅館，ホテル,111,3935,2123,1812,21,46,24,22,7,7,5,2,7,14,6,8,3,9,5,4,4,16,8,8,12,79,49,30,32,458,247,211,16,396,157,239,11,408,130,278,12,766,426,340,4,542,338,204,-,-,-,-,-,-,-,-,2,1240,752,488,-,-,-,-,1
4,13102,中央区,1,1000,民営,4,M,75,752,000,簡易宿所,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,M,75,753,000,下宿業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,M,75,759,000,その他の宿泊業,15,180,82,98,11,24,13,11,3,3,2,1,5,10,5,5,1,3,2,1,2,8,4,4,1,8,4,4,-,-,-,-,-,-,-,-,1,30,23,7,-,-,-,-,1,118,42,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,1,1000,民営,5,M,75,759,75A,会社・団体の宿泊所,5,18,9,9,4,10,5,5,-,-,-,-,3,6,3,3,-,-,-,-,1,4,2,2,1,8,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,5,M,75,759,75B,他に分類されない宿泊業,10,162,73,89,7,14,8,6,3,3,2,1,2,4,2,2,1,3,2,1,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,30,23,7,-,-,-,-,1,118,42,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,1,1000,民営,3,M,76,000,000,飲食店,5414,51297,25683,25614,2212,5620,2850,2770,428,428,228,200,671,1342,693,649,602,1806,921,885,511,2044,1008,1036,1627,10830,5262,5568,969,12990,6639,6351,345,8276,4106,4170,191,7121,3481,3640,41,2631,1328,1303,14,1715,1053,662,2,560,4,556,1,309,49,260,2,1245,911,334,-,-,-,-,10
4,13102,中央区,1,1000,民営,4,M,76,760,000,管理，補助的経済活動を行う事業所（76飲食店）,72,690,471,219,43,91,57,34,15,15,10,5,14,28,18,10,8,24,13,11,6,24,16,8,12,82,51,31,5,73,49,24,6,144,99,45,1,30,27,3,4,270,188,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,1,1000,民営,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,175,2045,891,1154,70,187,82,105,11,11,7,4,20,40,16,24,20,60,23,37,19,76,36,40,44,298,137,161,32,423,172,251,9,215,90,125,16,630,256,374,4,292,154,138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,M,76,762,000,専門料理店,1944,21270,11945,9325,678,1840,1074,766,92,92,62,30,197,394,227,167,202,606,358,248,187,748,427,321,617,4125,2418,1707,377,5063,2917,2146,158,3789,2042,1747,78,2817,1553,1264,17,1090,551,539,11,1335,826,509,2,560,4,556,-,-,-,-,1,651,560,91,-,-,-,-,5
4,13102,中央区,1,1000,民営,5,M,76,762,76A,日本料理店,816,8897,4359,4538,294,790,416,374,47,47,30,17,85,170,88,82,75,225,116,109,87,348,182,166,245,1634,880,754,158,2143,1153,990,70,1679,798,881,35,1304,681,623,9,561,227,334,2,226,200,26,2,560,4,556,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,1,1000,民営,5,M,76,762,76B,中華料理店,370,3187,1909,1278,135,384,242,142,16,16,13,3,34,68,42,26,40,120,81,39,45,180,106,74,141,929,548,381,51,670,405,265,28,682,399,283,11,412,252,160,2,110,63,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13102,中央区,1,1000,民営,5,M,76,762,76C,焼肉店,77,1020,601,419,18,53,33,20,1,1,-,1,5,10,6,4,6,18,14,4,6,24,13,11,22,146,80,66,21,282,184,98,11,258,153,105,3,124,59,65,1,53,36,17,1,104,56,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,5,M,76,762,76D,その他の専門料理店,681,8166,5076,3090,231,613,383,230,28,28,19,9,73,146,91,55,81,243,147,96,49,196,126,70,209,1416,910,506,147,1968,1175,793,49,1170,692,478,29,977,561,416,5,366,225,141,8,1005,570,435,-,-,-,-,-,-,-,-,1,651,560,91,-,-,-,-,2
4,13102,中央区,1,1000,民営,4,M,76,763,000,そば・うどん店,219,2052,1035,1017,68,207,112,95,6,6,3,3,10,20,10,10,27,81,43,38,25,100,56,44,94,637,318,319,39,498,224,274,10,237,102,135,5,192,107,85,2,119,49,70,1,162,123,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,M,76,764,000,すし店,325,2549,1588,961,139,379,227,152,13,13,11,2,48,96,53,43,42,126,80,46,36,144,83,61,102,655,408,247,62,825,525,300,14,323,196,127,7,281,167,114,1,86,65,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,M,76,765,000,酒場，ビヤホール,1003,8576,4991,3585,427,1066,571,495,88,88,40,48,130,260,143,117,118,354,195,159,91,364,193,171,316,2090,1082,1008,173,2361,1420,941,59,1435,898,537,23,807,512,295,4,223,157,66,-,-,-,-,-,-,-,-,-,-,-,-,1,594,351,243,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,M,76,766,000,バー，キャバレー，ナイトクラブ,1127,8079,2494,5585,559,1291,483,808,160,160,75,85,168,336,145,191,129,387,131,256,102,408,132,276,329,2200,518,1682,158,2035,683,1352,41,967,348,619,33,1277,363,914,5,309,99,210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13102,中央区,1,1000,民営,4,M,76,767,000,喫茶店,411,4327,1452,2875,186,447,190,257,37,37,18,19,71,142,66,76,44,132,61,71,34,136,45,91,68,438,190,248,91,1277,442,835,42,1008,262,746,20,772,317,455,1,76,2,74,-,-,-,-,-,-,-,-,1,309,49,260,-,-,-,-,-,-,-,-,2
4,13102,中央区,1,1000,民営,4,M,76,769,000,その他の飲食店,138,1709,816,893,42,112,54,58,6,6,2,4,13,26,15,11,12,36,17,19,11,44,20,24,45,305,140,165,32,435,207,228,6,158,69,89,8,315,179,136,3,166,63,103,2,218,104,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,5,M,76,769,76E,ハンバーガー店,17,730,333,397,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,-,-,-,-,2,28,9,19,3,82,51,31,6,232,103,129,3,166,63,103,2,218,104,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,5,M,76,769,76F,お好み焼・焼きそば・たこ焼店,95,739,402,337,35,96,47,49,4,4,1,3,10,20,12,8,12,36,17,19,9,36,17,19,35,237,124,113,22,298,146,152,1,25,9,16,2,83,76,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,5,M,76,769,76G,他に分類されない飲食店,26,240,81,159,6,12,4,8,2,2,1,1,3,6,3,3,-,-,-,-,1,4,-,4,10,68,16,52,8,109,52,57,2,51,9,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,3,M,77,000,000,持ち帰り・配達飲食サービス業,169,11514,3664,7850,58,148,34,114,7,7,2,5,21,42,11,31,21,63,11,52,9,36,10,26,57,380,149,231,25,345,110,235,12,285,147,138,4,144,64,80,3,241,93,148,5,721,376,345,1,210,140,70,-,-,-,-,1,634,22,612,3,8406,2529,5877,-
4,13102,中央区,1,1000,民営,4,M,77,770,000,管理，補助的経済活動を行う事業所（77持ち帰り・配達飲食サービス業）,4,52,35,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,11,4,1,14,14,-,1,23,10,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,M,77,771,000,持ち帰り飲食サービス業,50,3020,1623,1397,17,44,18,26,2,2,1,1,6,12,7,5,6,18,5,13,3,12,5,7,17,101,48,53,7,93,34,59,3,68,20,48,-,-,-,-,-,-,-,-,4,564,345,219,1,210,140,70,-,-,-,-,-,-,-,-,1,1940,1018,922,-
4,13102,中央区,1,1000,民営,4,M,77,772,000,配達飲食サービス業,115,8442,2006,6436,41,104,16,88,5,5,1,4,15,30,4,26,15,45,6,39,6,24,5,19,38,264,90,174,17,238,62,176,8,194,117,77,4,144,64,80,3,241,93,148,1,157,31,126,-,-,-,-,-,-,-,-,1,634,22,612,2,6466,1511,4955,-
4,13102,中央区,1,1000,民営,2,N,00,000,000,生活関連サービス業，娯楽業,1431,16331,7671,8660,713,1697,747,950,185,185,95,90,225,450,206,244,150,450,190,260,153,612,256,356,339,2209,921,1288,189,2523,1000,1523,67,1592,784,808,59,2222,1012,1210,34,2356,1127,1229,15,2052,1121,931,5,1225,504,721,1,455,455,-,-,-,-,-,-,-,-,-,9
4,13102,中央区,1,1000,民営,3,N,78,000,000,洗濯・理容・美容・浴場業,699,5277,1710,3567,361,854,318,536,93,93,45,48,117,234,95,139,77,231,79,152,74,296,99,197,182,1191,408,783,102,1332,386,946,24,564,196,368,17,604,176,428,7,450,155,295,2,282,71,211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
4,13102,中央区,1,1000,民営,4,N,78,780,000,管理，補助的経済活動を行う事業所（78洗濯・理容・美容・浴場業）,6,74,41,33,2,8,1,7,-,-,-,-,-,-,-,-,-,-,-,-,2,8,1,7,1,9,8,1,2,27,12,15,-,-,-,-,1,30,20,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,N,78,781,000,洗濯業,83,522,199,323,57,129,46,83,15,15,9,6,20,40,12,28,14,42,14,28,8,32,11,21,17,95,49,46,3,40,31,9,3,76,46,30,-,-,-,-,-,-,-,-,1,182,27,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13102,中央区,1,1000,民営,5,N,78,781,78A,普通洗濯業,73,250,107,143,53,123,41,82,12,12,6,6,20,40,12,28,13,39,12,27,8,32,11,21,15,82,37,45,2,25,20,5,1,20,9,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13102,中央区,1,1000,民営,5,N,78,781,78B,リネンサプライ業,10,272,92,180,4,6,5,1,3,3,3,-,-,-,-,-,1,3,2,1,-,-,-,-,2,13,12,1,1,15,11,4,2,56,37,19,-,-,-,-,-,-,-,-,1,182,27,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,N,78,782,000,理容業,125,483,295,188,88,192,113,79,22,22,19,3,36,72,45,27,22,66,27,39,8,32,22,10,29,190,119,71,5,65,35,30,-,-,-,-,1,36,28,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13102,中央区,1,1000,民営,4,N,78,783,000,美容業,275,2446,978,1468,131,324,125,199,32,32,14,18,40,80,30,50,24,72,27,45,35,140,54,86,65,427,166,261,49,631,275,356,14,321,133,188,11,405,127,278,5,338,152,186,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,N,78,784,000,一般公衆浴場業,10,44,18,26,7,19,8,11,1,1,1,-,2,4,2,2,2,6,2,4,2,8,3,5,2,12,6,6,1,13,4,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,N,78,785,000,その他の公衆浴場業,4,108,47,61,2,2,-,2,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,1,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,100,44,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,N,78,789,000,その他の洗濯・理容・美容・浴場業,196,1600,132,1468,74,180,25,155,21,21,2,19,19,38,6,32,15,45,9,36,19,76,8,68,67,452,57,395,42,556,29,527,7,167,17,150,4,133,1,132,2,112,3,109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,3,N,79,000,000,その他の生活関連サービス業,420,6905,3621,3284,202,514,261,253,41,41,26,15,63,126,65,61,45,135,64,71,53,212,106,106,91,588,278,310,49,694,326,368,24,587,305,282,25,1010,509,501,18,1288,631,657,7,997,537,460,3,772,319,453,1,455,455,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,N,79,790,000,管理，補助的経済活動を行う事業所（79その他の生活関連サービス業）,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,1000,民営,4,N,79,791,000,旅行業,227,4162,2571,1591,104,287,183,104,15,15,11,4,30,60,40,20,24,72,45,27,35,140,87,53,50,326,186,140,28,391,200,191,12,286,173,113,15,611,323,288,11,764,357,407,5,789,441,348,1,253,253,-,1,455,455,-,-,-,-,-,-,-,-,-,-
