地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13228,1322803300,あきる野市,あきる野市入野,,あきる野市入野,9,91,（再掲）資本金1000万円以下,6,27,-,-,-,-,-,-,6,27,-,-,3,15,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,11
5,13228,1322803300,あきる野市,あきる野市入野,,あきる野市入野,9,92,（再掲）資本金5000万円以下,6,27,-,-,-,-,-,-,6,27,-,-,3,15,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,11
5,13228,1322803300,あきる野市,あきる野市入野,,あきる野市入野,9,93,（再掲）資本金1億円以下,6,27,-,-,-,-,-,-,6,27,-,-,3,15,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,11
5,13228,1322803300,あきる野市,あきる野市入野,,あきる野市入野,9,94,（再掲）資本金3億円以下,6,27,-,-,-,-,-,-,6,27,-,-,3,15,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,11
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,0,00,総数（資本金階級）,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,02,資本金300万～500万円未満,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,9,91,（再掲）資本金1000万円以下,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,9,92,（再掲）資本金5000万円以下,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,9,93,（再掲）資本金1億円以下,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322802200,あきる野市,あきる野市上ノ台,,あきる野市上ノ台,9,94,（再掲）資本金3億円以下,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,0,00,総数（資本金階級）,19,115,-,-,-,-,-,-,19,115,-,-,4,27,3,14,-,-,-,-,-,-,3,26,-,-,1,4,2,2,1,6,2,14,-,-,1,12,-,-,2,10
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,02,資本金300万～500万円未満,11,46,-,-,-,-,-,-,11,46,-,-,3,6,1,3,-,-,-,-,-,-,1,10,-,-,-,-,2,2,1,6,1,9,-,-,-,-,-,-,2,10
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,03,資本金500万～1000万円未満,3,22,-,-,-,-,-,-,3,22,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,1,4,-,-,-,-,-,-,-,-,1,12,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,04,資本金1000万～3000万円未満,5,47,-,-,-,-,-,-,5,47,-,-,1,21,2,11,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,9,91,（再掲）資本金1000万円以下,18,110,-,-,-,-,-,-,18,110,-,-,4,27,3,14,-,-,-,-,-,-,3,26,-,-,1,4,2,2,1,6,1,9,-,-,1,12,-,-,2,10
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,9,92,（再掲）資本金5000万円以下,19,115,-,-,-,-,-,-,19,115,-,-,4,27,3,14,-,-,-,-,-,-,3,26,-,-,1,4,2,2,1,6,2,14,-,-,1,12,-,-,2,10
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,9,93,（再掲）資本金1億円以下,19,115,-,-,-,-,-,-,19,115,-,-,4,27,3,14,-,-,-,-,-,-,3,26,-,-,1,4,2,2,1,6,2,14,-,-,1,12,-,-,2,10
5,13228,1322801800,あきる野市,あきる野市牛沼,,あきる野市牛沼,9,94,（再掲）資本金3億円以下,19,115,-,-,-,-,-,-,19,115,-,-,4,27,3,14,-,-,-,-,-,-,3,26,-,-,1,4,2,2,1,6,2,14,-,-,1,12,-,-,2,10
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,0,00,総数（資本金階級）,18,175,1,14,1,14,-,-,17,161,-,-,9,49,1,16,-,-,1,26,-,-,2,5,-,-,-,-,-,-,3,58,-,-,-,-,-,-,-,-,1,7
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,02,資本金300万～500万円未満,11,87,1,14,1,14,-,-,10,73,-,-,7,43,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,21,-,-,-,-,-,-,-,-,1,7
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,03,資本金500万～1000万円未満,3,28,-,-,-,-,-,-,3,28,-,-,1,4,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,21,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,04,資本金1000万～3000万円未満,3,58,-,-,-,-,-,-,3,58,-,-,-,-,1,16,-,-,1,26,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,9,91,（再掲）資本金1000万円以下,17,159,1,14,1,14,-,-,16,145,-,-,9,49,1,16,-,-,1,26,-,-,2,5,-,-,-,-,-,-,2,42,-,-,-,-,-,-,-,-,1,7
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,9,92,（再掲）資本金5000万円以下,18,175,1,14,1,14,-,-,17,161,-,-,9,49,1,16,-,-,1,26,-,-,2,5,-,-,-,-,-,-,3,58,-,-,-,-,-,-,-,-,1,7
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,9,93,（再掲）資本金1億円以下,18,175,1,14,1,14,-,-,17,161,-,-,9,49,1,16,-,-,1,26,-,-,2,5,-,-,-,-,-,-,3,58,-,-,-,-,-,-,-,-,1,7
5,13228,1322800300,あきる野市,あきる野市小川,,あきる野市小川,9,94,（再掲）資本金3億円以下,18,175,1,14,1,14,-,-,17,161,-,-,9,49,1,16,-,-,1,26,-,-,2,5,-,-,-,-,-,-,3,58,-,-,-,-,-,-,-,-,1,7
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,0,00,総数（資本金階級）,48,748,-,-,-,-,-,-,48,748,-,-,10,180,25,352,-,-,-,-,2,142,5,37,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,5,20
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,01,資本金300万円未満,2,22,-,-,-,-,-,-,2,22,-,-,-,-,1,10,-,-,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,02,資本金300万～500万円未満,14,85,-,-,-,-,-,-,14,85,-,-,4,45,6,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,18
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,03,資本金500万～1000万円未満,9,36,-,-,-,-,-,-,9,36,-,-,2,6,6,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,04,資本金1000万～3000万円未満,20,582,-,-,-,-,-,-,20,582,-,-,3,119,10,279,-,-,-,-,2,142,4,25,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,05,資本金3000万～5000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,06,資本金5000万～1億円未満,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,9,91,（再掲）資本金1000万円以下,41,514,-,-,-,-,-,-,41,514,-,-,8,88,22,254,-,-,-,-,1,115,5,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,20
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,9,92,（再掲）資本金5000万円以下,46,735,-,-,-,-,-,-,46,735,-,-,10,180,23,339,-,-,-,-,2,142,5,37,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,5,20
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,9,93,（再掲）資本金1億円以下,47,747,-,-,-,-,-,-,47,747,-,-,10,180,24,351,-,-,-,-,2,142,5,37,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,5,20
5,13228,1322800400,あきる野市,あきる野市小川東,,あきる野市小川東,9,94,（再掲）資本金3億円以下,47,747,-,-,-,-,-,-,47,747,-,-,10,180,24,351,-,-,-,-,2,142,5,37,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,5,20
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,0,00,総数（資本金階級）,41,686,-,-,-,-,-,-,41,686,-,-,7,147,24,351,-,-,-,-,2,142,2,9,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,5,20
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,01,資本金300万円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,02,資本金300万～500万円未満,13,84,-,-,-,-,-,-,13,84,-,-,4,45,5,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,18
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,03,資本金500万～1000万円未満,8,34,-,-,-,-,-,-,8,34,-,-,1,4,6,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,04,資本金1000万～3000万円未満,17,545,-,-,-,-,-,-,17,545,-,-,2,98,10,279,-,-,-,-,2,142,2,9,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,06,資本金5000万～1億円未満,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,9,91,（再掲）資本金1000万円以下,35,462,-,-,-,-,-,-,35,462,-,-,6,65,21,253,-,-,-,-,1,115,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,20
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,9,92,（再掲）資本金5000万円以下,39,673,-,-,-,-,-,-,39,673,-,-,7,147,22,338,-,-,-,-,2,142,2,9,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,5,20
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,9,93,（再掲）資本金1億円以下,40,685,-,-,-,-,-,-,40,685,-,-,7,147,23,350,-,-,-,-,2,142,2,9,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,5,20
6,13228,1322800401,あきる野市,あきる野市小川東,１丁目,あきる野市小川東１丁目,9,94,（再掲）資本金3億円以下,40,685,-,-,-,-,-,-,40,685,-,-,7,147,23,350,-,-,-,-,2,142,2,9,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,5,20
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,0,00,総数（資本金階級）,6,50,-,-,-,-,-,-,6,50,-,-,3,33,1,1,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,02,資本金300万～500万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,04,資本金1000万～3000万円未満,3,37,-,-,-,-,-,-,3,37,-,-,1,21,-,-,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,05,資本金3000万～5000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,9,91,（再掲）資本金1000万円以下,5,40,-,-,-,-,-,-,5,40,-,-,2,23,1,1,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,9,92,（再掲）資本金5000万円以下,6,50,-,-,-,-,-,-,6,50,-,-,3,33,1,1,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,9,93,（再掲）資本金1億円以下,6,50,-,-,-,-,-,-,6,50,-,-,3,33,1,1,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13228,1322800402,あきる野市,あきる野市小川東,２丁目,あきる野市小川東２丁目,9,94,（再掲）資本金3億円以下,6,50,-,-,-,-,-,-,6,50,-,-,3,33,1,1,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
