地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
1,13250,町村部,0,0000,総数,2,S,97,国家公務,14,173,167,6,173,167,6,8,18,17,1,18,17,1,2,2,2,-,2,2,-,3,6,5,1,6,5,1,2,6,6,-,6,6,-,1,4,4,-,4,4,-,3,21,16,5,21,16,5,2,22,22,-,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,112,112,-,112,112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,2,S,98,地方公務,136,1857,1360,497,1854,1360,494,86,133,110,23,132,110,22,57,57,56,1,57,56,1,16,32,24,8,31,24,7,8,24,16,8,24,16,8,5,20,14,6,20,14,6,13,82,53,29,82,53,29,14,193,150,43,191,150,41,4,92,87,5,92,87,5,8,308,250,58,308,250,58,7,476,348,128,476,348,128,4,573,362,211,573,362,211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,0,A-S,00,全産業（Ａ～Ｓ）,4984,43778,25451,18327,35980,20570,15410,2966,6452,3525,2927,2871,1333,1538,980,980,591,389,127,89,38,931,1862,1023,839,628,248,380,610,1830,979,851,987,453,534,445,1780,932,848,1129,543,586,1042,6814,3939,2875,5098,2850,2248,545,7266,4555,2711,5996,3699,2297,164,3898,2251,1647,3490,2002,1488,125,4691,2798,1893,4296,2546,1750,91,6101,3586,2515,5855,3420,2435,25,3409,1582,1827,3303,1539,1764,8,1929,864,1065,1863,837,1026,4,1332,754,578,1322,747,575,-,-,-,-,-,-,-,1,1886,1597,289,1886,1597,289,13
1,13250,町村部,1,1000,民営事業所,0,A-R,00,全産業（Ａ～Ｒ）Ｓ公務を除く,4984,43778,25451,18327,35980,20570,15410,2966,6452,3525,2927,2871,1333,1538,980,980,591,389,127,89,38,931,1862,1023,839,628,248,380,610,1830,979,851,987,453,534,445,1780,932,848,1129,543,586,1042,6814,3939,2875,5098,2850,2248,545,7266,4555,2711,5996,3699,2297,164,3898,2251,1647,3490,2002,1488,125,4691,2798,1893,4296,2546,1750,91,6101,3586,2515,5855,3420,2435,25,3409,1582,1827,3303,1539,1764,8,1929,864,1065,1863,837,1026,4,1332,754,578,1322,747,575,-,-,-,-,-,-,-,1,1886,1597,289,1886,1597,289,13
1,13250,町村部,1,1000,民営事業所,0,A-B,00,農林漁業（Ａ～Ｂ）,26,231,188,43,195,159,36,10,29,20,9,17,11,6,2,2,2,-,1,1,-,2,4,3,1,2,1,1,1,3,1,2,2,-,2,5,20,14,6,12,9,3,11,73,63,10,55,49,6,3,41,38,3,40,37,3,-,-,-,-,-,-,-,1,37,32,5,35,30,5,1,51,35,16,48,32,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,1,A,00,農業，林業,24,220,179,41,184,150,34,9,25,16,9,13,7,6,2,2,2,-,1,1,-,2,4,3,1,2,1,1,1,3,1,2,2,-,2,4,16,10,6,8,5,3,10,66,58,8,48,44,4,3,41,38,3,40,37,3,-,-,-,-,-,-,-,1,37,32,5,35,30,5,1,51,35,16,48,32,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,A,01,農業,13,106,75,31,82,57,25,7,22,13,9,11,5,6,1,1,1,-,-,-,-,1,2,1,1,1,-,1,1,3,1,2,2,-,2,4,16,10,6,8,5,3,5,33,27,6,23,20,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,51,35,16,48,32,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,A,02,林業,11,114,104,10,102,93,9,2,3,3,-,2,2,-,1,1,1,-,1,1,-,1,2,2,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,33,31,2,25,24,1,3,41,38,3,40,37,3,-,-,-,-,-,-,-,1,37,32,5,35,30,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,1,B,00,漁業,2,11,9,2,11,9,2,1,4,4,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,4,4,-,1,7,5,2,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,B,04,水産養殖業,2,11,9,2,11,9,2,1,4,4,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,4,4,-,1,7,5,2,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,0,C-S,00,非農林漁業（Ｃ～Ｓ）,4958,43547,25263,18284,35785,20411,15374,2956,6423,3505,2918,2854,1322,1532,978,978,589,389,126,88,38,929,1858,1020,838,626,247,379,609,1827,978,849,985,453,532,440,1760,918,842,1117,534,583,1031,6741,3876,2865,5043,2801,2242,542,7225,4517,2708,5956,3662,2294,164,3898,2251,1647,3490,2002,1488,124,4654,2766,1888,4261,2516,1745,90,6050,3551,2499,5807,3388,2419,25,3409,1582,1827,3303,1539,1764,8,1929,864,1065,1863,837,1026,4,1332,754,578,1322,747,575,-,-,-,-,-,-,-,1,1886,1597,289,1886,1597,289,13
1,13250,町村部,1,1000,民営事業所,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,4958,43547,25263,18284,35785,20411,15374,2956,6423,3505,2918,2854,1322,1532,978,978,589,389,126,88,38,929,1858,1020,838,626,247,379,609,1827,978,849,985,453,532,440,1760,918,842,1117,534,583,1031,6741,3876,2865,5043,2801,2242,542,7225,4517,2708,5956,3662,2294,164,3898,2251,1647,3490,2002,1488,124,4654,2766,1888,4261,2516,1745,90,6050,3551,2499,5807,3388,2419,25,3409,1582,1827,3303,1539,1764,8,1929,864,1065,1863,837,1026,4,1332,754,578,1322,747,575,-,-,-,-,-,-,-,1,1886,1597,289,1886,1597,289,13
1,13250,町村部,1,1000,民営事業所,1,C,00,鉱業，採石業，砂利採取業,4,33,32,1,32,31,1,3,5,5,-,4,4,-,2,2,2,-,2,2,-,-,-,-,-,-,-,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,28,27,1,28,27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,C,05,鉱業，採石業，砂利採取業,4,33,32,1,32,31,1,3,5,5,-,4,4,-,2,2,2,-,2,2,-,-,-,-,-,-,-,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,28,27,1,28,27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,1,D,00,建設業,629,3908,3242,666,2748,2307,441,369,804,630,174,346,251,95,122,122,121,1,18,18,-,118,236,173,63,85,52,33,70,210,153,57,103,72,31,59,236,183,53,140,109,31,140,906,718,188,648,521,127,86,1155,990,165,846,740,106,21,515,441,74,450,389,61,8,300,267,33,253,230,23,4,228,196,32,205,176,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13250,町村部,1,1000,民営事業所,2,D,06,総合工事業,305,2417,2033,384,1786,1520,266,152,329,266,63,154,119,35,53,53,53,-,11,11,-,44,88,69,19,32,23,9,32,96,72,24,48,37,11,23,92,72,20,63,48,15,71,479,385,94,349,286,63,57,761,650,111,544,470,74,14,354,299,55,314,268,46,7,266,237,29,220,201,19,4,228,196,32,205,176,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,D,07,職別工事業（設備工事業を除く）,194,803,659,144,501,416,85,142,310,241,69,122,86,36,45,45,44,1,2,2,-,48,96,71,25,34,20,14,27,81,59,22,40,27,13,22,88,67,21,46,37,9,31,185,146,39,131,104,27,17,227,201,26,172,158,14,2,47,41,6,43,39,4,1,34,30,4,33,29,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13250,町村部,1,1000,民営事業所,2,D,08,設備工事業,130,688,550,138,461,371,90,75,165,123,42,70,46,24,24,24,24,-,5,5,-,26,52,33,19,19,9,10,11,33,22,11,15,8,7,14,56,44,12,31,24,7,38,242,187,55,168,131,37,12,167,139,28,130,112,18,5,114,101,13,93,82,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,1,E,00,製造業,704,10236,7361,2875,8845,6418,2427,319,761,521,240,360,217,143,76,76,70,6,12,10,2,102,204,136,68,73,37,36,83,249,168,81,129,79,50,58,232,147,85,146,91,55,184,1215,809,406,839,567,272,94,1266,905,361,1028,748,280,35,823,587,236,746,528,218,40,1532,1046,486,1375,942,433,23,1539,975,564,1464,928,536,5,674,479,195,660,465,195,1,237,167,70,184,151,33,1,303,275,28,303,275,28,-,-,-,-,-,-,-,1,1886,1597,289,1886,1597,289,1
1,13250,町村部,1,1000,民営事業所,2,E,09,食料品製造業,95,1197,509,688,1002,391,611,42,101,46,55,51,16,35,8,8,4,4,2,1,1,14,28,12,16,11,3,8,15,45,22,23,25,8,17,5,20,8,12,13,4,9,31,201,99,102,109,53,56,7,94,47,47,69,29,40,3,67,32,35,63,28,35,4,144,68,76,134,61,73,7,482,181,301,469,169,300,1,108,36,72,107,35,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,10,飲料・たばこ・飼料製造業,24,218,103,115,156,70,86,10,21,15,6,6,3,3,3,3,3,-,1,1,-,4,8,7,1,1,1,-,2,6,3,3,1,-,1,1,4,2,2,3,1,2,7,43,22,21,31,13,18,4,59,33,26,31,26,5,2,50,18,32,48,17,31,1,45,15,30,40,11,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,11,繊維工業,7,38,13,25,27,6,21,4,9,5,4,4,1,3,-,-,-,-,-,-,-,3,6,3,3,2,-,2,1,3,2,1,2,1,1,-,-,-,-,-,-,-,1,6,3,3,4,2,2,2,23,5,18,19,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,12,木材・木製品製造業（家具を除く）,16,81,61,20,52,38,14,10,20,17,3,8,7,1,4,4,4,-,1,1,-,2,4,3,1,-,-,-,4,12,10,2,7,6,1,-,-,-,-,-,-,-,4,26,20,6,23,17,6,1,15,10,5,13,9,4,1,20,14,6,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,13,家具・装備品製造業,25,90,75,15,57,46,11,23,50,40,10,22,16,6,6,6,6,-,-,-,-,10,20,17,3,6,5,1,4,12,9,3,9,6,3,3,12,8,4,7,5,2,1,7,7,-,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,33,28,5,30,25,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,14,パルプ・紙・紙加工品製造業,6,130,66,64,124,61,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,11,4,13,10,3,1,16,11,5,16,11,5,1,27,10,17,24,7,17,2,72,34,38,71,33,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,15,印刷・同関連業,20,301,184,117,230,165,65,9,16,10,6,6,2,4,4,4,4,-,1,1,-,4,8,4,4,3,1,2,-,-,-,-,-,-,-,1,4,2,2,2,-,2,4,20,9,11,14,6,8,2,26,23,3,26,23,3,2,46,31,15,44,30,14,1,47,11,36,16,11,5,2,146,100,46,124,93,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,16,化学工業,18,302,230,72,270,207,63,8,19,9,10,7,3,4,3,3,3,-,3,3,-,1,2,-,2,1,-,1,2,6,3,3,2,-,2,2,8,3,5,1,-,1,5,35,23,12,23,14,9,1,17,5,12,16,4,12,-,-,-,-,-,-,-,2,77,50,27,71,44,27,-,-,-,-,-,-,-,1,154,143,11,153,142,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13250,町村部,1,1000,民営事業所,2,E,17,石油製品・石炭製品製造業,4,42,36,6,42,36,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,13,2,15,13,2,2,27,23,4,27,23,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,18,プラスチック製品製造業（別掲を除く）,32,387,228,159,333,186,147,12,30,22,8,17,10,7,2,2,2,-,1,1,-,3,6,3,3,4,1,3,6,18,13,5,10,6,4,1,4,4,-,2,2,-,8,60,44,16,46,34,12,8,121,80,41,107,69,38,1,22,5,17,19,3,16,2,94,50,44,85,44,41,1,60,27,33,59,26,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,19,ゴム製品製造業,1,13,11,2,12,10,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,11,2,12,10,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,20,なめし革・同製品・毛皮製造業,1,1,1,-,-,-,-,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,21,窯業・土石製品製造業,29,481,432,49,410,370,40,8,14,12,2,5,4,1,4,4,4,-,-,-,-,3,6,4,2,3,2,1,-,-,-,-,-,-,-,1,4,4,-,2,2,-,6,47,39,8,37,33,4,7,99,89,10,78,71,7,1,20,19,1,20,19,1,4,141,128,13,114,102,12,3,160,145,15,156,141,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,22,鉄鋼業,9,120,100,20,100,85,15,2,3,2,1,1,-,1,1,1,1,-,-,-,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,28,20,8,15,11,4,2,32,27,5,27,23,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,57,51,6,57,51,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,23,非鉄金属製造業,8,117,94,23,100,81,19,4,11,5,6,5,2,3,1,1,1,-,-,-,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,2,8,3,5,4,2,2,2,12,7,5,7,3,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,30,20,10,28,18,10,1,64,62,2,60,58,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,24,金属製品製造業,111,756,558,198,564,413,151,54,140,108,32,70,51,19,11,11,11,-,-,-,-,16,32,24,8,12,9,3,11,33,29,4,13,11,2,16,64,44,20,45,31,14,36,230,161,69,155,103,52,16,214,159,55,179,138,41,2,51,43,8,46,39,7,2,64,48,16,60,44,16,1,57,39,18,54,38,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,25,はん用機械器具製造業,21,187,151,36,148,121,27,6,13,10,3,3,2,1,3,3,3,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,2,8,5,3,3,2,1,11,73,53,20,53,39,14,1,11,10,1,8,7,1,2,53,50,3,51,48,3,1,37,28,9,33,25,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,26,生産用機械器具製造業,77,812,669,143,664,567,97,39,98,70,28,46,35,11,8,8,7,1,2,1,1,10,20,15,5,9,7,2,14,42,28,14,20,15,5,7,28,20,8,15,12,3,18,107,80,27,80,63,17,8,99,80,19,73,60,13,6,144,124,20,127,111,16,3,103,81,22,94,74,20,2,129,108,21,115,101,14,1,132,126,6,129,123,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,27,業務用機械器具製造業,26,555,403,152,466,363,103,8,23,19,4,15,12,3,1,1,1,-,-,-,-,1,2,1,1,2,1,1,4,12,10,2,8,7,1,2,8,7,1,5,4,1,6,43,33,10,34,27,7,5,74,57,17,66,52,14,3,70,43,27,65,41,24,3,108,84,24,102,80,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,237,167,70,184,151,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,28,電子部品・デバイス・電子回路製造業,29,338,225,113,273,183,90,9,25,14,11,13,5,8,-,-,-,-,-,-,-,3,6,4,2,2,-,2,5,15,9,6,7,4,3,1,4,1,3,4,1,3,9,60,42,18,41,32,9,6,73,51,22,48,35,13,2,41,34,7,36,30,6,3,139,84,55,135,81,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,1,1000,民営事業所,2,E,29,電気機械器具製造業,33,500,331,169,441,285,156,16,44,26,18,22,11,11,2,2,2,-,-,-,-,5,10,6,4,3,1,2,4,12,7,5,7,4,3,5,20,11,9,12,6,6,7,46,33,13,29,20,9,3,38,25,13,32,20,12,-,-,-,-,-,-,-,5,191,153,38,179,142,37,2,181,94,87,179,92,87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
