地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13207,1320700201,昭島市,昭島市郷地町,１丁目,昭島市郷地町１丁目,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13207,1320700201,昭島市,昭島市郷地町,１丁目,昭島市郷地町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700202,昭島市,昭島市郷地町,２丁目,昭島市郷地町２丁目,1,1000,民営,276,137,139,12,8,4,6,2,4,33,22,11,225,105,120,219,103,116,102,68,34,117,35,82,6,2,4,-,-,-,6,2,4,282,139,143
6,13207,1320700202,昭島市,昭島市郷地町,２丁目,昭島市郷地町２丁目,2,1100,個人,30,10,20,12,8,4,6,2,4,-,-,-,12,-,12,9,-,9,2,-,2,7,-,7,3,-,3,-,-,-,-,-,-,30,10,20
6,13207,1320700202,昭島市,昭島市郷地町,２丁目,昭島市郷地町２丁目,3,1210,会社,215,118,97,-,-,-,-,-,-,33,22,11,182,96,86,179,94,85,75,59,16,104,35,69,3,2,1,-,-,-,6,2,4,221,120,101
6,13207,1320700202,昭島市,昭島市郷地町,２丁目,昭島市郷地町２丁目,3,1220,会社以外の法人,31,9,22,-,-,-,-,-,-,-,-,-,31,9,22,31,9,22,25,9,16,6,-,6,-,-,-,-,-,-,-,-,-,31,9,22
6,13207,1320700202,昭島市,昭島市郷地町,２丁目,昭島市郷地町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700203,昭島市,昭島市郷地町,３丁目,昭島市郷地町３丁目,1,1000,民営,467,304,163,7,6,1,2,-,2,49,39,10,409,259,150,400,258,142,188,157,31,212,101,111,9,1,8,-,-,-,1,1,-,468,305,163
6,13207,1320700203,昭島市,昭島市郷地町,３丁目,昭島市郷地町３丁目,2,1100,個人,13,7,6,7,6,1,2,-,2,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,13,7,6
6,13207,1320700203,昭島市,昭島市郷地町,３丁目,昭島市郷地町３丁目,3,1210,会社,454,297,157,-,-,-,-,-,-,49,39,10,405,258,147,396,257,139,184,156,28,212,101,111,9,1,8,-,-,-,1,1,-,455,298,157
6,13207,1320700203,昭島市,昭島市郷地町,３丁目,昭島市郷地町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700203,昭島市,昭島市郷地町,３丁目,昭島市郷地町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700291,昭島市,昭島市郷地町,（１～３丁目を除く）,昭島市郷地町（１～３丁目を除く）,1,1000,民営,8,8,-,-,-,-,-,-,-,-,-,-,8,8,-,8,8,-,-,-,-,8,8,-,-,-,-,-,-,-,-,-,-,8,8,-
6,13207,1320700291,昭島市,昭島市郷地町,（１～３丁目を除く）,昭島市郷地町（１～３丁目を除く）,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700291,昭島市,昭島市郷地町,（１～３丁目を除く）,昭島市郷地町（１～３丁目を除く）,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700291,昭島市,昭島市郷地町,（１～３丁目を除く）,昭島市郷地町（１～３丁目を除く）,3,1220,会社以外の法人,8,8,-,-,-,-,-,-,-,-,-,-,8,8,-,8,8,-,-,-,-,8,8,-,-,-,-,-,-,-,-,-,-,8,8,-
6,13207,1320700291,昭島市,昭島市郷地町,（１～３丁目を除く）,昭島市郷地町（１～３丁目を除く）,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13207,1320701000,昭島市,昭島市昭和町,,昭島市昭和町,1,1000,民営,3017,1294,1723,133,85,48,25,3,22,180,131,49,2679,1075,1604,2493,1005,1488,1179,576,603,1314,429,885,186,70,116,7,2,5,17,7,10,3027,1299,1728
5,13207,1320701000,昭島市,昭島市昭和町,,昭島市昭和町,2,1100,個人,418,151,267,133,85,48,25,3,22,-,-,-,260,63,197,241,59,182,108,28,80,133,31,102,19,4,15,-,-,-,-,-,-,418,151,267
5,13207,1320701000,昭島市,昭島市昭和町,,昭島市昭和町,3,1210,会社,2092,1018,1074,-,-,-,-,-,-,165,121,44,1927,897,1030,1785,831,954,792,498,294,993,333,660,142,66,76,5,-,5,9,1,8,2096,1019,1077
5,13207,1320701000,昭島市,昭島市昭和町,,昭島市昭和町,3,1220,会社以外の法人,501,124,377,-,-,-,-,-,-,14,9,5,487,115,372,462,115,347,274,50,224,188,65,123,25,-,25,2,2,-,8,6,2,507,128,379
5,13207,1320701000,昭島市,昭島市昭和町,,昭島市昭和町,2,1300,法人でない団体,6,1,5,-,-,-,-,-,-,1,1,-,5,-,5,5,-,5,5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,6,1,5
6,13207,1320701001,昭島市,昭島市昭和町,１丁目,昭島市昭和町１丁目,1,1000,民営,436,210,226,9,5,4,3,-,3,41,32,9,383,173,210,363,165,198,203,118,85,160,47,113,20,8,12,5,-,5,6,4,2,437,214,223
6,13207,1320701001,昭島市,昭島市昭和町,１丁目,昭島市昭和町１丁目,2,1100,個人,29,11,18,9,5,4,3,-,3,-,-,-,17,6,11,16,5,11,10,3,7,6,2,4,1,1,-,-,-,-,-,-,-,29,11,18
6,13207,1320701001,昭島市,昭島市昭和町,１丁目,昭島市昭和町１丁目,3,1210,会社,393,193,200,-,-,-,-,-,-,41,32,9,352,161,191,333,154,179,179,109,70,154,45,109,19,7,12,5,-,5,-,-,-,388,193,195
6,13207,1320701001,昭島市,昭島市昭和町,１丁目,昭島市昭和町１丁目,3,1220,会社以外の法人,14,6,8,-,-,-,-,-,-,-,-,-,14,6,8,14,6,8,14,6,8,-,-,-,-,-,-,-,-,-,6,4,2,20,10,10
6,13207,1320701001,昭島市,昭島市昭和町,１丁目,昭島市昭和町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701002,昭島市,昭島市昭和町,２丁目,昭島市昭和町２丁目,1,1000,民営,1017,506,511,54,38,16,11,-,11,43,30,13,909,438,471,811,394,417,303,177,126,508,217,291,98,44,54,-,-,-,8,-,8,1025,506,519
6,13207,1320701002,昭島市,昭島市昭和町,２丁目,昭島市昭和町２丁目,2,1100,個人,179,81,98,54,38,16,11,-,11,-,-,-,114,43,71,105,40,65,29,11,18,76,29,47,9,3,6,-,-,-,-,-,-,179,81,98
6,13207,1320701002,昭島市,昭島市昭和町,２丁目,昭島市昭和町２丁目,3,1210,会社,752,385,367,-,-,-,-,-,-,39,28,11,713,357,356,626,316,310,239,152,87,387,164,223,87,41,46,-,-,-,8,-,8,760,385,375
6,13207,1320701002,昭島市,昭島市昭和町,２丁目,昭島市昭和町２丁目,3,1220,会社以外の法人,82,40,42,-,-,-,-,-,-,4,2,2,78,38,40,76,38,38,31,14,17,45,24,21,2,-,2,-,-,-,-,-,-,82,40,42
6,13207,1320701002,昭島市,昭島市昭和町,２丁目,昭島市昭和町２丁目,2,1300,法人でない団体,4,-,4,-,-,-,-,-,-,-,-,-,4,-,4,4,-,4,4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4
6,13207,1320701003,昭島市,昭島市昭和町,３丁目,昭島市昭和町３丁目,1,1000,民営,316,91,225,17,10,7,1,-,1,24,17,7,274,64,210,274,64,210,128,56,72,146,8,138,-,-,-,-,-,-,-,-,-,316,91,225
6,13207,1320701003,昭島市,昭島市昭和町,３丁目,昭島市昭和町３丁目,2,1100,個人,36,14,22,17,10,7,1,-,1,-,-,-,18,4,14,18,4,14,14,4,10,4,-,4,-,-,-,-,-,-,-,-,-,36,14,22
6,13207,1320701003,昭島市,昭島市昭和町,３丁目,昭島市昭和町３丁目,3,1210,会社,184,66,118,-,-,-,-,-,-,21,15,6,163,51,112,163,51,112,57,44,13,106,7,99,-,-,-,-,-,-,-,-,-,184,66,118
6,13207,1320701003,昭島市,昭島市昭和町,３丁目,昭島市昭和町３丁目,3,1220,会社以外の法人,96,11,85,-,-,-,-,-,-,3,2,1,93,9,84,93,9,84,57,8,49,36,1,35,-,-,-,-,-,-,-,-,-,96,11,85
6,13207,1320701003,昭島市,昭島市昭和町,３丁目,昭島市昭和町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701004,昭島市,昭島市昭和町,４丁目,昭島市昭和町４丁目,1,1000,民営,669,233,436,17,10,7,1,-,1,44,33,11,607,190,417,578,190,388,308,104,204,270,86,184,29,-,29,2,2,-,3,3,-,670,234,436
6,13207,1320701004,昭島市,昭島市昭和町,４丁目,昭島市昭和町４丁目,2,1100,個人,57,13,44,17,10,7,1,-,1,-,-,-,39,3,36,34,3,31,19,3,16,15,-,15,5,-,5,-,-,-,-,-,-,57,13,44
6,13207,1320701004,昭島市,昭島市昭和町,４丁目,昭島市昭和町４丁目,3,1210,会社,334,165,169,-,-,-,-,-,-,40,30,10,294,135,159,293,135,158,140,85,55,153,50,103,1,-,1,-,-,-,1,1,-,335,166,169
6,13207,1320701004,昭島市,昭島市昭和町,４丁目,昭島市昭和町４丁目,3,1220,会社以外の法人,276,54,222,-,-,-,-,-,-,3,2,1,273,52,221,250,52,198,148,16,132,102,36,66,23,-,23,2,2,-,2,2,-,276,54,222
6,13207,1320701004,昭島市,昭島市昭和町,４丁目,昭島市昭和町４丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13207,1320701005,昭島市,昭島市昭和町,５丁目,昭島市昭和町５丁目,1,1000,民営,579,254,325,36,22,14,9,3,6,28,19,9,506,210,296,467,192,275,237,121,116,230,71,159,39,18,21,-,-,-,-,-,-,579,254,325
6,13207,1320701005,昭島市,昭島市昭和町,５丁目,昭島市昭和町５丁目,2,1100,個人,117,32,85,36,22,14,9,3,6,-,-,-,72,7,65,68,7,61,36,7,29,32,-,32,4,-,4,-,-,-,-,-,-,117,32,85
6,13207,1320701005,昭島市,昭島市昭和町,５丁目,昭島市昭和町５丁目,3,1210,会社,429,209,220,-,-,-,-,-,-,24,16,8,405,193,212,370,175,195,177,108,69,193,67,126,35,18,17,-,-,-,-,-,-,429,209,220
6,13207,1320701005,昭島市,昭島市昭和町,５丁目,昭島市昭和町５丁目,3,1220,会社以外の法人,33,13,20,-,-,-,-,-,-,4,3,1,29,10,19,29,10,19,24,6,18,5,4,1,-,-,-,-,-,-,-,-,-,33,13,20
6,13207,1320701005,昭島市,昭島市昭和町,５丁目,昭島市昭和町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13207,1320702200,昭島市,昭島市上川原町,,昭島市上川原町,1,1000,民営,299,151,148,25,15,10,3,3,-,35,24,11,236,109,127,229,104,125,103,61,42,126,43,83,7,5,2,-,-,-,4,4,-,303,155,148
5,13207,1320702200,昭島市,昭島市上川原町,,昭島市上川原町,2,1100,個人,76,37,39,25,15,10,3,3,-,-,-,-,48,19,29,45,18,27,16,7,9,29,11,18,3,1,2,-,-,-,-,-,-,76,37,39
5,13207,1320702200,昭島市,昭島市上川原町,,昭島市上川原町,3,1210,会社,206,111,95,-,-,-,-,-,-,33,23,10,173,88,85,169,84,85,77,52,25,92,32,60,4,4,-,-,-,-,4,4,-,210,115,95
5,13207,1320702200,昭島市,昭島市上川原町,,昭島市上川原町,3,1220,会社以外の法人,17,3,14,-,-,-,-,-,-,2,1,1,15,2,13,15,2,13,10,2,8,5,-,5,-,-,-,-,-,-,-,-,-,17,3,14
5,13207,1320702200,昭島市,昭島市上川原町,,昭島市上川原町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702201,昭島市,昭島市上川原町,１丁目,昭島市上川原町１丁目,1,1000,民営,78,39,39,4,2,2,1,1,-,6,5,1,67,31,36,67,31,36,47,30,17,20,1,19,-,-,-,-,-,-,-,-,-,78,39,39
6,13207,1320702201,昭島市,昭島市上川原町,１丁目,昭島市上川原町１丁目,2,1100,個人,10,5,5,4,2,2,1,1,-,-,-,-,5,2,3,5,2,3,4,2,2,1,-,1,-,-,-,-,-,-,-,-,-,10,5,5
6,13207,1320702201,昭島市,昭島市上川原町,１丁目,昭島市上川原町１丁目,3,1210,会社,53,32,21,-,-,-,-,-,-,6,5,1,47,27,20,47,27,20,33,26,7,14,1,13,-,-,-,-,-,-,-,-,-,53,32,21
6,13207,1320702201,昭島市,昭島市上川原町,１丁目,昭島市上川原町１丁目,3,1220,会社以外の法人,15,2,13,-,-,-,-,-,-,-,-,-,15,2,13,15,2,13,10,2,8,5,-,5,-,-,-,-,-,-,-,-,-,15,2,13
6,13207,1320702201,昭島市,昭島市上川原町,１丁目,昭島市上川原町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702202,昭島市,昭島市上川原町,２丁目,昭島市上川原町２丁目,1,1000,民営,134,78,56,19,11,8,2,2,-,16,10,6,97,55,42,90,50,40,29,16,13,61,34,27,7,5,2,-,-,-,4,4,-,138,82,56
6,13207,1320702202,昭島市,昭島市上川原町,２丁目,昭島市上川原町２丁目,2,1100,個人,53,29,24,19,11,8,2,2,-,-,-,-,32,16,16,29,15,14,11,4,7,18,11,7,3,1,2,-,-,-,-,-,-,53,29,24
6,13207,1320702202,昭島市,昭島市上川原町,２丁目,昭島市上川原町２丁目,3,1210,会社,79,48,31,-,-,-,-,-,-,14,9,5,65,39,26,61,35,26,18,12,6,43,23,20,4,4,-,-,-,-,4,4,-,83,52,31
6,13207,1320702202,昭島市,昭島市上川原町,２丁目,昭島市上川原町２丁目,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13207,1320702202,昭島市,昭島市上川原町,２丁目,昭島市上川原町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702203,昭島市,昭島市上川原町,３丁目,昭島市上川原町３丁目,1,1000,民営,87,34,53,2,2,-,-,-,-,13,9,4,72,23,49,72,23,49,27,15,12,45,8,37,-,-,-,-,-,-,-,-,-,87,34,53
6,13207,1320702203,昭島市,昭島市上川原町,３丁目,昭島市上川原町３丁目,2,1100,個人,13,3,10,2,2,-,-,-,-,-,-,-,11,1,10,11,1,10,1,1,-,10,-,10,-,-,-,-,-,-,-,-,-,13,3,10
6,13207,1320702203,昭島市,昭島市上川原町,３丁目,昭島市上川原町３丁目,3,1210,会社,74,31,43,-,-,-,-,-,-,13,9,4,61,22,39,61,22,39,26,14,12,35,8,27,-,-,-,-,-,-,-,-,-,74,31,43
6,13207,1320702203,昭島市,昭島市上川原町,３丁目,昭島市上川原町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702203,昭島市,昭島市上川原町,３丁目,昭島市上川原町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702291,昭島市,昭島市上川原町,（１～３丁目を除く）,昭島市上川原町（１～３丁目を除く）,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702291,昭島市,昭島市上川原町,（１～３丁目を除く）,昭島市上川原町（１～３丁目を除く）,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702291,昭島市,昭島市上川原町,（１～３丁目を除く）,昭島市上川原町（１～３丁目を除く）,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702291,昭島市,昭島市上川原町,（１～３丁目を除く）,昭島市上川原町（１～３丁目を除く）,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320702291,昭島市,昭島市上川原町,（１～３丁目を除く）,昭島市上川原町（１～３丁目を除く）,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13207,1320701400,昭島市,昭島市田中町,,昭島市田中町,1,1000,民営,4972,2231,2741,39,31,8,5,-,5,159,119,40,4769,2081,2688,4403,1953,2450,1911,1281,630,2492,672,1820,366,128,238,111,102,9,182,154,28,5043,2283,2760
5,13207,1320701400,昭島市,昭島市田中町,,昭島市田中町,2,1100,個人,212,81,131,39,31,8,5,-,5,-,-,-,168,50,118,152,41,111,45,14,31,107,27,80,16,9,7,1,1,-,-,-,-,211,80,131
5,13207,1320701400,昭島市,昭島市田中町,,昭島市田中町,3,1210,会社,4158,1935,2223,-,-,-,-,-,-,140,108,32,4018,1827,2191,3669,1708,1961,1553,1138,415,2116,570,1546,349,119,230,110,101,9,157,129,28,4205,1963,2242
5,13207,1320701400,昭島市,昭島市田中町,,昭島市田中町,3,1220,会社以外の法人,588,214,374,-,-,-,-,-,-,19,11,8,569,203,366,569,203,366,308,128,180,261,75,186,-,-,-,-,-,-,24,24,-,612,238,374
5,13207,1320701400,昭島市,昭島市田中町,,昭島市田中町,2,1300,法人でない団体,14,1,13,-,-,-,-,-,-,-,-,-,14,1,13,13,1,12,5,1,4,8,-,8,1,-,1,-,-,-,1,1,-,15,2,13
6,13207,1320701401,昭島市,昭島市田中町,１丁目,昭島市田中町１丁目,1,1000,民営,388,208,180,14,10,4,3,-,3,23,15,8,348,183,165,315,175,140,180,120,60,135,55,80,33,8,25,1,1,-,26,26,-,413,233,180
6,13207,1320701401,昭島市,昭島市田中町,１丁目,昭島市田中町１丁目,2,1100,個人,53,24,29,14,10,4,3,-,3,-,-,-,36,14,22,36,14,22,13,6,7,23,8,15,-,-,-,1,1,-,-,-,-,52,23,29
6,13207,1320701401,昭島市,昭島市田中町,１丁目,昭島市田中町１丁目,3,1210,会社,297,174,123,-,-,-,-,-,-,23,15,8,274,159,115,241,151,90,137,104,33,104,47,57,33,8,25,-,-,-,2,2,-,299,176,123
6,13207,1320701401,昭島市,昭島市田中町,１丁目,昭島市田中町１丁目,3,1220,会社以外の法人,34,10,24,-,-,-,-,-,-,-,-,-,34,10,24,34,10,24,28,10,18,6,-,6,-,-,-,-,-,-,24,24,-,58,34,24
6,13207,1320701401,昭島市,昭島市田中町,１丁目,昭島市田中町１丁目,2,1300,法人でない団体,4,-,4,-,-,-,-,-,-,-,-,-,4,-,4,4,-,4,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,4,-,4
6,13207,1320701402,昭島市,昭島市田中町,２丁目,昭島市田中町２丁目,1,1000,民営,800,397,403,11,9,2,2,-,2,63,45,18,724,343,381,611,292,319,374,247,127,237,45,192,113,51,62,13,12,1,-,-,-,787,385,402
6,13207,1320701402,昭島市,昭島市田中町,２丁目,昭島市田中町２丁目,2,1100,個人,49,25,24,11,9,2,2,-,2,-,-,-,36,16,20,30,11,19,4,2,2,26,9,17,6,5,1,-,-,-,-,-,-,49,25,24
6,13207,1320701402,昭島市,昭島市田中町,２丁目,昭島市田中町２丁目,3,1210,会社,411,255,156,-,-,-,-,-,-,55,40,15,356,215,141,249,169,80,186,156,30,63,13,50,107,46,61,13,12,1,-,-,-,398,243,155
6,13207,1320701402,昭島市,昭島市田中町,２丁目,昭島市田中町２丁目,3,1220,会社以外の法人,340,117,223,-,-,-,-,-,-,8,5,3,332,112,220,332,112,220,184,89,95,148,23,125,-,-,-,-,-,-,-,-,-,340,117,223
6,13207,1320701402,昭島市,昭島市田中町,２丁目,昭島市田中町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701403,昭島市,昭島市田中町,３丁目,昭島市田中町３丁目,1,1000,民営,373,174,199,8,7,1,-,-,-,14,9,5,351,158,193,346,157,189,122,86,36,224,71,153,5,1,4,-,-,-,1,1,-,374,175,199
6,13207,1320701403,昭島市,昭島市田中町,３丁目,昭島市田中町３丁目,2,1100,個人,21,13,8,8,7,1,-,-,-,-,-,-,13,6,7,13,6,7,7,5,2,6,1,5,-,-,-,-,-,-,-,-,-,21,13,8
6,13207,1320701403,昭島市,昭島市田中町,３丁目,昭島市田中町３丁目,3,1210,会社,304,159,145,-,-,-,-,-,-,13,8,5,291,151,140,286,150,136,92,80,12,194,70,124,5,1,4,-,-,-,1,1,-,305,160,145
6,13207,1320701403,昭島市,昭島市田中町,３丁目,昭島市田中町３丁目,3,1220,会社以外の法人,48,2,46,-,-,-,-,-,-,1,1,-,47,1,46,47,1,46,23,1,22,24,-,24,-,-,-,-,-,-,-,-,-,48,2,46
6,13207,1320701403,昭島市,昭島市田中町,３丁目,昭島市田中町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701404,昭島市,昭島市田中町,４丁目,昭島市田中町４丁目,1,1000,民営,114,108,6,-,-,-,-,-,-,4,3,1,110,105,5,109,104,5,90,87,3,19,17,2,1,1,-,-,-,-,1,1,-,115,109,6
6,13207,1320701404,昭島市,昭島市田中町,４丁目,昭島市田中町４丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701404,昭島市,昭島市田中町,４丁目,昭島市田中町４丁目,3,1210,会社,114,108,6,-,-,-,-,-,-,4,3,1,110,105,5,109,104,5,90,87,3,19,17,2,1,1,-,-,-,-,1,1,-,115,109,6
6,13207,1320701404,昭島市,昭島市田中町,４丁目,昭島市田中町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701404,昭島市,昭島市田中町,４丁目,昭島市田中町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701491,昭島市,昭島市田中町,（１～４丁目を除く）,昭島市田中町（１～４丁目を除く）,1,1000,民営,3297,1344,1953,6,5,1,-,-,-,55,47,8,3236,1292,1944,3022,1225,1797,1145,741,404,1877,484,1393,214,67,147,97,89,8,154,126,28,3354,1381,1973
6,13207,1320701491,昭島市,昭島市田中町,（１～４丁目を除く）,昭島市田中町（１～４丁目を除く）,2,1100,個人,89,19,70,6,5,1,-,-,-,-,-,-,83,14,69,73,10,63,21,1,20,52,9,43,10,4,6,-,-,-,-,-,-,89,19,70
6,13207,1320701491,昭島市,昭島市田中町,（１～４丁目を除く）,昭島市田中町（１～４丁目を除く）,3,1210,会社,3032,1239,1793,-,-,-,-,-,-,45,42,3,2987,1197,1790,2784,1134,1650,1048,711,337,1736,423,1313,203,63,140,97,89,8,153,125,28,3088,1275,1813
6,13207,1320701491,昭島市,昭島市田中町,（１～４丁目を除く）,昭島市田中町（１～４丁目を除く）,3,1220,会社以外の法人,166,85,81,-,-,-,-,-,-,10,5,5,156,80,76,156,80,76,73,28,45,83,52,31,-,-,-,-,-,-,-,-,-,166,85,81
6,13207,1320701491,昭島市,昭島市田中町,（１～４丁目を除く）,昭島市田中町（１～４丁目を除く）,2,1300,法人でない団体,10,1,9,-,-,-,-,-,-,-,-,-,10,1,9,9,1,8,3,1,2,6,-,6,1,-,1,-,-,-,1,1,-,11,2,9
5,13207,1320700400,昭島市,昭島市玉川町,,昭島市玉川町,1,1000,民営,2127,874,1253,183,117,66,39,7,32,207,146,61,1698,604,1094,1599,556,1043,837,382,455,762,174,588,99,48,51,8,7,1,8,5,3,2127,872,1255
5,13207,1320700400,昭島市,昭島市玉川町,,昭島市玉川町,2,1100,個人,485,196,289,183,117,66,39,7,32,-,-,-,263,72,191,221,60,161,122,43,79,99,17,82,42,12,30,1,1,-,-,-,-,484,195,289
5,13207,1320700400,昭島市,昭島市玉川町,,昭島市玉川町,3,1210,会社,1139,537,602,-,-,-,-,-,-,189,129,60,950,408,542,899,376,523,355,247,108,544,129,415,51,32,19,7,6,1,6,4,2,1138,535,603
5,13207,1320700400,昭島市,昭島市玉川町,,昭島市玉川町,3,1220,会社以外の法人,503,141,362,-,-,-,-,-,-,18,17,1,485,124,361,479,120,359,360,92,268,119,28,91,6,4,2,-,-,-,2,1,1,505,142,363
