地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,1,04,資本金1000万～3000万円未満,9,89,-,-,-,-,-,-,9,89,-,-,-,-,6,77,-,-,-,-,-,-,1,8,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,1,05,資本金3000万～5000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,1,06,資本金5000万～1億円未満,1,38,-,-,-,-,-,-,1,38,-,-,1,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,9,91,（再掲）資本金1000万円以下,37,188,-,-,-,-,-,-,37,188,-,-,7,18,12,98,-,-,-,-,1,15,10,26,-,-,4,10,-,-,1,3,-,-,-,-,1,16,-,-,1,2
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,9,92,（再掲）資本金5000万円以下,39,201,-,-,-,-,-,-,39,201,-,-,7,18,13,108,-,-,-,-,1,15,11,29,-,-,4,10,-,-,1,3,-,-,-,-,1,16,-,-,1,2
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,9,93,（再掲）資本金1億円以下,40,239,-,-,-,-,-,-,40,239,-,-,8,56,13,108,-,-,-,-,1,15,11,29,-,-,4,10,-,-,1,3,-,-,-,-,1,16,-,-,1,2
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,9,94,（再掲）資本金3億円以下,40,239,-,-,-,-,-,-,40,239,-,-,8,56,13,108,-,-,-,-,1,15,11,29,-,-,4,10,-,-,1,3,-,-,-,-,1,16,-,-,1,2
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,0,00,総数（資本金階級）,32,801,1,1,1,1,-,-,31,800,-,-,2,4,16,207,-,-,-,-,2,440,7,61,-,-,-,-,-,-,1,2,2,6,-,-,-,-,-,-,1,80
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,02,資本金300万～500万円未満,15,87,-,-,-,-,-,-,15,87,-,-,-,-,8,29,-,-,-,-,-,-,4,50,-,-,-,-,-,-,1,2,2,6,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,03,資本金500万～1000万円未満,7,26,1,1,1,1,-,-,6,25,-,-,1,1,2,6,-,-,-,-,1,13,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,04,資本金1000万～3000万円未満,7,124,-,-,-,-,-,-,7,124,-,-,1,3,5,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,80
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,05,資本金3000万～5000万円未満,2,558,-,-,-,-,-,-,2,558,-,-,-,-,1,131,-,-,-,-,1,427,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,9,91,（再掲）資本金1000万円以下,29,218,1,1,1,1,-,-,28,217,-,-,2,4,14,51,-,-,-,-,1,13,7,61,-,-,-,-,-,-,1,2,2,6,-,-,-,-,-,-,1,80
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,9,92,（再掲）資本金5000万円以下,32,801,1,1,1,1,-,-,31,800,-,-,2,4,16,207,-,-,-,-,2,440,7,61,-,-,-,-,-,-,1,2,2,6,-,-,-,-,-,-,1,80
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,9,93,（再掲）資本金1億円以下,32,801,1,1,1,1,-,-,31,800,-,-,2,4,16,207,-,-,-,-,2,440,7,61,-,-,-,-,-,-,1,2,2,6,-,-,-,-,-,-,1,80
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,9,94,（再掲）資本金3億円以下,32,801,1,1,1,1,-,-,31,800,-,-,2,4,16,207,-,-,-,-,2,440,7,61,-,-,-,-,-,-,1,2,2,6,-,-,-,-,-,-,1,80
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,0,00,総数（資本金階級）,46,457,-,-,-,-,-,-,46,457,-,-,6,39,19,175,-,-,-,-,1,2,11,66,1,5,4,16,-,-,-,-,-,-,-,-,-,-,-,-,4,154
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,01,資本金300万円未満,3,14,-,-,-,-,-,-,3,14,-,-,-,-,-,-,-,-,-,-,-,-,3,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,02,資本金300万～500万円未満,18,179,-,-,-,-,-,-,18,179,-,-,3,12,8,57,-,-,-,-,1,2,2,5,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,2,97
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,03,資本金500万～1000万円未満,3,47,-,-,-,-,-,-,3,47,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,1,38
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,04,資本金1000万～3000万円未満,14,128,-,-,-,-,-,-,14,128,-,-,1,18,6,55,-,-,-,-,-,-,4,28,1,5,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,19
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,05,資本金3000万～5000万円未満,4,54,-,-,-,-,-,-,4,54,-,-,1,6,3,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,9,91,（再掲）資本金1000万円以下,36,345,-,-,-,-,-,-,36,345,-,-,4,30,14,98,-,-,-,-,1,2,8,40,1,5,4,16,-,-,-,-,-,-,-,-,-,-,-,-,4,154
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,9,92,（再掲）資本金5000万円以下,42,422,-,-,-,-,-,-,42,422,-,-,5,36,18,162,-,-,-,-,1,2,9,47,1,5,4,16,-,-,-,-,-,-,-,-,-,-,-,-,4,154
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,9,93,（再掲）資本金1億円以下,42,422,-,-,-,-,-,-,42,422,-,-,5,36,18,162,-,-,-,-,1,2,9,47,1,5,4,16,-,-,-,-,-,-,-,-,-,-,-,-,4,154
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,9,94,（再掲）資本金3億円以下,42,422,-,-,-,-,-,-,42,422,-,-,5,36,18,162,-,-,-,-,1,2,9,47,1,5,4,16,-,-,-,-,-,-,-,-,-,-,-,-,4,154
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,0,00,総数（資本金階級）,49,501,-,-,-,-,-,-,49,501,-,-,4,25,24,262,-,-,-,-,-,-,13,160,-,-,2,4,1,2,2,21,-,-,-,-,1,12,-,-,2,15
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,02,資本金300万～500万円未満,17,118,-,-,-,-,-,-,17,118,-,-,2,4,8,42,-,-,-,-,-,-,4,56,-,-,1,1,-,-,-,-,-,-,-,-,1,12,-,-,1,3
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,03,資本金500万～1000万円未満,7,34,-,-,-,-,-,-,7,34,-,-,-,-,3,15,-,-,-,-,-,-,2,7,-,-,1,3,-,-,1,9,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,04,資本金1000万～3000万円未満,19,185,-,-,-,-,-,-,19,185,-,-,1,6,10,89,-,-,-,-,-,-,6,76,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,12
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,05,資本金3000万～5000万円未満,3,116,-,-,-,-,-,-,3,116,-,-,-,-,3,116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,06,資本金5000万～1億円未満,2,36,-,-,-,-,-,-,2,36,-,-,1,15,-,-,-,-,-,-,-,-,1,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,9,91,（再掲）資本金1000万円以下,42,326,-,-,-,-,-,-,42,326,-,-,3,10,20,135,-,-,-,-,-,-,12,139,-,-,2,4,1,2,1,9,-,-,-,-,1,12,-,-,2,15
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,9,92,（再掲）資本金5000万円以下,46,453,-,-,-,-,-,-,46,453,-,-,3,10,24,262,-,-,-,-,-,-,12,139,-,-,2,4,1,2,1,9,-,-,-,-,1,12,-,-,2,15
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,9,93,（再掲）資本金1億円以下,48,489,-,-,-,-,-,-,48,489,-,-,4,25,24,262,-,-,-,-,-,-,13,160,-,-,2,4,1,2,1,9,-,-,-,-,1,12,-,-,2,15
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,9,94,（再掲）資本金3億円以下,48,489,-,-,-,-,-,-,48,489,-,-,4,25,24,262,-,-,-,-,-,-,13,160,-,-,2,4,1,2,1,9,-,-,-,-,1,12,-,-,2,15
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,0,00,総数（資本金階級）,43,1447,-,-,-,-,-,-,43,1447,-,-,4,34,14,969,-,-,-,-,2,219,8,35,-,-,4,35,-,-,3,29,4,90,-,-,2,25,-,-,2,11
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,01,資本金300万円未満,3,11,-,-,-,-,-,-,3,11,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,1,4
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,02,資本金300万～500万円未満,16,115,-,-,-,-,-,-,16,115,-,-,3,10,2,7,-,-,-,-,-,-,3,17,-,-,2,4,-,-,1,17,2,28,-,-,2,25,-,-,1,7
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,03,資本金500万～1000万円未満,6,66,-,-,-,-,-,-,6,66,-,-,-,-,4,37,-,-,-,-,1,23,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,04,資本金1000万～3000万円未満,11,309,-,-,-,-,-,-,11,309,-,-,-,-,6,73,-,-,-,-,1,196,2,9,-,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,05,資本金3000万～5000万円未満,4,882,-,-,-,-,-,-,4,882,-,-,1,24,2,852,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,06,資本金5000万～1億円未満,1,59,-,-,-,-,-,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,59,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,9,91,（再掲）資本金1000万円以下,33,296,-,-,-,-,-,-,33,296,-,-,3,10,11,110,-,-,-,-,1,23,7,33,-,-,3,33,-,-,2,23,2,28,-,-,2,25,-,-,2,11
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,9,92,（再掲）資本金5000万円以下,40,1383,-,-,-,-,-,-,40,1383,-,-,4,34,14,969,-,-,-,-,2,219,7,33,-,-,4,35,-,-,3,29,2,28,-,-,2,25,-,-,2,11
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,9,93,（再掲）資本金1億円以下,41,1442,-,-,-,-,-,-,41,1442,-,-,4,34,14,969,-,-,-,-,2,219,7,33,-,-,4,35,-,-,3,29,3,87,-,-,2,25,-,-,2,11
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,9,94,（再掲）資本金3億円以下,41,1442,-,-,-,-,-,-,41,1442,-,-,4,34,14,969,-,-,-,-,2,219,7,33,-,-,4,35,-,-,3,29,3,87,-,-,2,25,-,-,2,11
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,0,00,総数（資本金階級）,57,754,-,-,-,-,-,-,57,754,-,-,9,81,8,75,-,-,-,-,-,-,20,341,-,-,5,14,4,25,4,31,3,48,1,6,-,-,-,-,3,133
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,02,資本金300万～500万円未満,16,68,-,-,-,-,-,-,16,68,-,-,3,11,1,2,-,-,-,-,-,-,6,16,-,-,1,2,1,2,2,25,1,4,1,6,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,03,資本金500万～1000万円未満,5,24,-,-,-,-,-,-,5,24,-,-,1,11,-,-,-,-,-,-,-,-,2,8,-,-,1,1,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,04,資本金1000万～3000万円未満,31,515,-,-,-,-,-,-,31,515,-,-,4,54,7,73,-,-,-,-,-,-,12,317,-,-,2,9,3,23,1,2,-,-,-,-,-,-,-,-,2,37
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,05,資本金3000万～5000万円未満,2,7,-,-,-,-,-,-,2,7,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,06,資本金5000万～1億円未満,1,96,-,-,-,-,-,-,1,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,96
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,9,91,（再掲）資本金1000万円以下,46,342,-,-,-,-,-,-,46,342,-,-,8,76,8,75,-,-,-,-,-,-,15,94,-,-,4,12,3,7,4,31,1,4,1,6,-,-,-,-,2,37
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,9,92,（再掲）資本金5000万円以下,55,710,-,-,-,-,-,-,55,710,-,-,9,81,8,75,-,-,-,-,-,-,20,341,-,-,5,14,4,25,4,31,1,4,1,6,-,-,-,-,3,133
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,9,93,（再掲）資本金1億円以下,55,710,-,-,-,-,-,-,55,710,-,-,9,81,8,75,-,-,-,-,-,-,20,341,-,-,5,14,4,25,4,31,1,4,1,6,-,-,-,-,3,133
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,9,94,（再掲）資本金3億円以下,55,710,-,-,-,-,-,-,55,710,-,-,9,81,8,75,-,-,-,-,-,-,20,341,-,-,5,14,4,25,4,31,1,4,1,6,-,-,-,-,3,133
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,0,00,総数（資本金階級）,20,198,-,-,-,-,-,-,20,198,-,-,2,6,-,-,-,-,-,-,-,-,4,16,-,-,2,14,1,5,1,2,1,4,-,-,7,71,-,-,2,80
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,01,資本金300万円未満,4,24,-,-,-,-,-,-,4,24,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,2,17,-,-,-,-
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,02,資本金300万～500万円未満,7,51,-,-,-,-,-,-,7,51,-,-,1,3,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,3,36,-,-,1,3
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,03,資本金500万～1000万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,4,-,-,-,-,-,-,-,-
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,04,資本金1000万～3000万円未満,4,96,-,-,-,-,-,-,4,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,14,1,5,-,-,-,-,-,-,-,-,-,-,1,77
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
