地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
2,13350,島部,4,D,06,063,000,舗装工事業,9,93,（再掲）企業常用雇用者50人以下,5,6,57,37,1,1,3,1,4,5,54,36,-,-,-,-,-,-,-,-,1,1,9,6,1,1,11,6,-,-,-,-,-,-,-,-,2,3,34,24,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,2,2,20,12,3,4,35,26,4,5,54,36,-,-,-,-
2,13350,島部,4,D,06,063,000,舗装工事業,9,94,（再掲）企業常用雇用者100人以下,5,6,57,37,1,1,3,1,4,5,54,36,-,-,-,-,-,-,-,-,1,1,9,6,1,1,11,6,-,-,-,-,-,-,-,-,2,3,34,24,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,2,2,20,12,3,4,35,26,4,5,54,36,-,-,-,-
2,13350,島部,4,D,06,063,000,舗装工事業,9,95,（再掲）企業常用雇用者200人以下,5,6,57,37,1,1,3,1,4,5,54,36,-,-,-,-,-,-,-,-,1,1,9,6,1,1,11,6,-,-,-,-,-,-,-,-,2,3,34,24,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,2,2,20,12,3,4,35,26,4,5,54,36,-,-,-,-
2,13350,島部,4,D,06,063,000,舗装工事業,9,96,（再掲）企業常用雇用者300人以下,5,6,57,37,1,1,3,1,4,5,54,36,-,-,-,-,-,-,-,-,1,1,9,6,1,1,11,6,-,-,-,-,-,-,-,-,2,3,34,24,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,2,2,20,12,3,4,35,26,4,5,54,36,-,-,-,-
2,13350,島部,4,D,06,063,000,舗装工事業,9,97,（再掲）企業常用雇用者900人以下,5,6,57,37,1,1,3,1,4,5,54,36,-,-,-,-,-,-,-,-,1,1,9,6,1,1,11,6,-,-,-,-,-,-,-,-,2,3,34,24,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,2,2,20,12,3,4,35,26,4,5,54,36,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,0,00,総数（企業常用雇用者規模）,17,18,132,85,2,2,2,-,15,16,130,85,1,1,1,1,5,6,35,13,2,2,16,9,6,6,72,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,10,63,31,14,15,124,80,14,15,124,80,14,15,124,80,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,01,企業常用雇用者0～4人,7,7,24,3,2,2,2,-,5,5,22,3,1,1,1,1,3,3,18,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,22,3,5,5,22,3,5,5,22,3,5,5,22,3,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,02,企業常用雇用者5～9人,7,8,66,47,-,-,-,-,7,8,66,47,-,-,-,-,2,3,17,13,1,1,13,7,3,3,30,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,5,41,28,6,7,60,42,6,7,60,42,6,7,60,42,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,03,企業常用雇用者10～19人,3,3,42,35,-,-,-,-,3,3,42,35,-,-,-,-,-,-,-,-,-,-,-,-,3,3,42,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,42,35,3,3,42,35,3,3,42,35,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,9,91,（再掲）企業常用雇用者5人以下,9,9,35,13,2,2,2,-,7,7,33,13,1,1,1,1,4,4,23,5,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,27,8,6,6,27,8,6,6,27,8,6,6,27,8,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,9,92,（再掲）企業常用雇用者20人以下,17,18,132,85,2,2,2,-,15,16,130,85,1,1,1,1,5,6,35,13,2,2,16,9,6,6,72,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,10,63,31,14,15,124,80,14,15,124,80,14,15,124,80,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,9,93,（再掲）企業常用雇用者50人以下,17,18,132,85,2,2,2,-,15,16,130,85,1,1,1,1,5,6,35,13,2,2,16,9,6,6,72,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,10,63,31,14,15,124,80,14,15,124,80,14,15,124,80,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,9,94,（再掲）企業常用雇用者100人以下,17,18,132,85,2,2,2,-,15,16,130,85,1,1,1,1,5,6,35,13,2,2,16,9,6,6,72,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,10,63,31,14,15,124,80,14,15,124,80,14,15,124,80,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,9,95,（再掲）企業常用雇用者200人以下,17,18,132,85,2,2,2,-,15,16,130,85,1,1,1,1,5,6,35,13,2,2,16,9,6,6,72,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,10,63,31,14,15,124,80,14,15,124,80,14,15,124,80,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,9,96,（再掲）企業常用雇用者300人以下,17,18,132,85,2,2,2,-,15,16,130,85,1,1,1,1,5,6,35,13,2,2,16,9,6,6,72,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,10,63,31,14,15,124,80,14,15,124,80,14,15,124,80,-,-,-,-
2,13350,島部,4,D,06,064,000,建築工事業（木造建築工事業を除く）,9,97,（再掲）企業常用雇用者900人以下,17,18,132,85,2,2,2,-,15,16,130,85,1,1,1,1,5,6,35,13,2,2,16,9,6,6,72,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,10,63,31,14,15,124,80,14,15,124,80,14,15,124,80,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,0,00,総数（企業常用雇用者規模）,24,24,86,48,15,15,33,15,9,9,53,33,-,-,-,-,5,5,36,23,3,3,10,5,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,53,33,9,9,53,33,9,9,53,33,9,9,53,33,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,01,企業常用雇用者0～4人,20,20,50,25,15,15,33,15,5,5,17,10,-,-,-,-,2,2,7,5,3,3,10,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,17,10,5,5,17,10,5,5,17,10,5,5,17,10,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,02,企業常用雇用者5～9人,4,4,36,23,-,-,-,-,4,4,36,23,-,-,-,-,3,3,29,18,-,-,-,-,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,36,23,4,4,36,23,4,4,36,23,4,4,36,23,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,9,91,（再掲）企業常用雇用者5人以下,22,22,65,35,15,15,33,15,7,7,32,20,-,-,-,-,3,3,15,10,3,3,10,5,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,32,20,7,7,32,20,7,7,32,20,7,7,32,20,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,9,92,（再掲）企業常用雇用者20人以下,24,24,86,48,15,15,33,15,9,9,53,33,-,-,-,-,5,5,36,23,3,3,10,5,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,53,33,9,9,53,33,9,9,53,33,9,9,53,33,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,9,93,（再掲）企業常用雇用者50人以下,24,24,86,48,15,15,33,15,9,9,53,33,-,-,-,-,5,5,36,23,3,3,10,5,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,53,33,9,9,53,33,9,9,53,33,9,9,53,33,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,9,94,（再掲）企業常用雇用者100人以下,24,24,86,48,15,15,33,15,9,9,53,33,-,-,-,-,5,5,36,23,3,3,10,5,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,53,33,9,9,53,33,9,9,53,33,9,9,53,33,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,9,95,（再掲）企業常用雇用者200人以下,24,24,86,48,15,15,33,15,9,9,53,33,-,-,-,-,5,5,36,23,3,3,10,5,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,53,33,9,9,53,33,9,9,53,33,9,9,53,33,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,9,96,（再掲）企業常用雇用者300人以下,24,24,86,48,15,15,33,15,9,9,53,33,-,-,-,-,5,5,36,23,3,3,10,5,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,53,33,9,9,53,33,9,9,53,33,9,9,53,33,-,-,-,-
2,13350,島部,4,D,06,065,000,木造建築工事業,9,97,（再掲）企業常用雇用者900人以下,24,24,86,48,15,15,33,15,9,9,53,33,-,-,-,-,5,5,36,23,3,3,10,5,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,53,33,9,9,53,33,9,9,53,33,9,9,53,33,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,0,00,総数（企業常用雇用者規模）,3,3,13,1,2,2,4,-,1,1,9,1,-,-,-,-,-,-,-,-,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,1,1,1,9,1,1,1,9,1,1,1,9,1,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,01,企業常用雇用者0～4人,3,3,13,1,2,2,4,-,1,1,9,1,-,-,-,-,-,-,-,-,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,1,1,1,9,1,1,1,9,1,1,1,9,1,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,9,91,（再掲）企業常用雇用者5人以下,3,3,13,1,2,2,4,-,1,1,9,1,-,-,-,-,-,-,-,-,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,1,1,1,9,1,1,1,9,1,1,1,9,1,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,9,92,（再掲）企業常用雇用者20人以下,3,3,13,1,2,2,4,-,1,1,9,1,-,-,-,-,-,-,-,-,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,1,1,1,9,1,1,1,9,1,1,1,9,1,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,9,93,（再掲）企業常用雇用者50人以下,3,3,13,1,2,2,4,-,1,1,9,1,-,-,-,-,-,-,-,-,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,1,1,1,9,1,1,1,9,1,1,1,9,1,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,9,94,（再掲）企業常用雇用者100人以下,3,3,13,1,2,2,4,-,1,1,9,1,-,-,-,-,-,-,-,-,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,1,1,1,9,1,1,1,9,1,1,1,9,1,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,9,95,（再掲）企業常用雇用者200人以下,3,3,13,1,2,2,4,-,1,1,9,1,-,-,-,-,-,-,-,-,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,1,1,1,9,1,1,1,9,1,1,1,9,1,-,-,-,-
2,13350,島部,4,D,06,066,000,建築リフォーム工事業,9,96,（再掲）企業常用雇用者300人以下,3,3,13,1,2,2,4,-,1,1,9,1,-,-,-,-,-,-,-,-,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,1,1,1,9,1,1,1,9,1,1,1,9,1,-,-,-,-
