地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13220,1322000500,東大和市,東大和市湖畔,,東大和市湖畔,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322000500,東大和市,東大和市湖畔,,東大和市湖畔,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322000500,東大和市,東大和市湖畔,,東大和市湖畔,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322000500,東大和市,東大和市湖畔,,東大和市湖畔,9,91,（再掲）資本金1000万円以下,20,95,-,-,-,-,-,-,20,95,-,-,5,25,2,15,-,-,2,3,-,-,6,33,1,3,-,-,2,6,-,-,-,-,-,-,-,-,-,-,2,10
5,13220,1322000500,東大和市,東大和市湖畔,,東大和市湖畔,9,92,（再掲）資本金5000万円以下,22,99,-,-,-,-,-,-,22,99,-,-,5,25,3,17,-,-,2,3,-,-,6,33,1,3,-,-,2,6,1,2,-,-,-,-,-,-,-,-,2,10
5,13220,1322000500,東大和市,東大和市湖畔,,東大和市湖畔,9,93,（再掲）資本金1億円以下,22,99,-,-,-,-,-,-,22,99,-,-,5,25,3,17,-,-,2,3,-,-,6,33,1,3,-,-,2,6,1,2,-,-,-,-,-,-,-,-,2,10
5,13220,1322000500,東大和市,東大和市湖畔,,東大和市湖畔,9,94,（再掲）資本金3億円以下,22,99,-,-,-,-,-,-,22,99,-,-,5,25,3,17,-,-,2,3,-,-,6,33,1,3,-,-,2,6,1,2,-,-,-,-,-,-,-,-,2,10
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,0,00,総数（資本金階級）,12,46,-,-,-,-,-,-,12,46,-,-,3,9,2,5,-,-,1,2,-,-,3,24,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,1,2
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,02,資本金300万～500万円未満,5,16,-,-,-,-,-,-,5,16,-,-,2,4,1,3,-,-,1,2,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,04,資本金1000万～3000万円未満,5,26,-,-,-,-,-,-,5,26,-,-,1,5,-,-,-,-,-,-,-,-,2,17,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,05,資本金3000万～5000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,9,91,（再掲）資本金1000万円以下,10,42,-,-,-,-,-,-,10,42,-,-,3,9,1,3,-,-,1,2,-,-,3,24,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,2
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,9,92,（再掲）資本金5000万円以下,12,46,-,-,-,-,-,-,12,46,-,-,3,9,2,5,-,-,1,2,-,-,3,24,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,1,2
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,9,93,（再掲）資本金1億円以下,12,46,-,-,-,-,-,-,12,46,-,-,3,9,2,5,-,-,1,2,-,-,3,24,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,1,2
6,13220,1322000501,東大和市,東大和市湖畔,１丁目,東大和市湖畔１丁目,9,94,（再掲）資本金3億円以下,12,46,-,-,-,-,-,-,12,46,-,-,3,9,2,5,-,-,1,2,-,-,3,24,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,1,2
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,0,00,総数（資本金階級）,4,17,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,01,資本金300万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,02,資本金300万～500万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,04,資本金1000万～3000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,9,91,（再掲）資本金1000万円以下,4,17,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,9,92,（再掲）資本金5000万円以下,4,17,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,9,93,（再掲）資本金1億円以下,4,17,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8
6,13220,1322000502,東大和市,東大和市湖畔,２丁目,東大和市湖畔２丁目,9,94,（再掲）資本金3億円以下,4,17,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,0,00,総数（資本金階級）,6,36,-,-,-,-,-,-,6,36,-,-,2,16,1,12,-,-,1,1,-,-,-,-,1,3,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,02,資本金300万～500万円未満,4,31,-,-,-,-,-,-,4,31,-,-,2,16,1,12,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,9,91,（再掲）資本金1000万円以下,6,36,-,-,-,-,-,-,6,36,-,-,2,16,1,12,-,-,1,1,-,-,-,-,1,3,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,9,92,（再掲）資本金5000万円以下,6,36,-,-,-,-,-,-,6,36,-,-,2,16,1,12,-,-,1,1,-,-,-,-,1,3,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,9,93,（再掲）資本金1億円以下,6,36,-,-,-,-,-,-,6,36,-,-,2,16,1,12,-,-,1,1,-,-,-,-,1,3,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322000503,東大和市,東大和市湖畔,３丁目,東大和市湖畔３丁目,9,94,（再掲）資本金3億円以下,6,36,-,-,-,-,-,-,6,36,-,-,2,16,1,12,-,-,1,1,-,-,-,-,1,3,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,0,00,総数（資本金階級）,39,948,-,-,-,-,-,-,39,948,-,-,5,33,10,660,-,-,2,4,1,44,8,81,-,-,5,20,2,2,2,33,2,20,-,-,1,7,-,-,1,44
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,01,資本金300万円未満,1,16,-,-,-,-,-,-,1,16,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,02,資本金300万～500万円未満,14,57,-,-,-,-,-,-,14,57,-,-,3,7,-,-,-,-,1,1,-,-,5,33,-,-,2,3,1,1,-,-,1,5,-,-,1,7,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,03,資本金500万～1000万円未満,1,11,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,04,資本金1000万～3000万円未満,14,608,-,-,-,-,-,-,14,608,-,-,2,26,4,509,-,-,1,3,-,-,3,48,-,-,2,6,1,1,-,-,1,15,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,06,資本金5000万～1億円未満,5,148,-,-,-,-,-,-,5,148,-,-,-,-,4,104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,44
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,9,91,（再掲）資本金1000万円以下,29,247,-,-,-,-,-,-,29,247,-,-,5,33,4,80,-,-,2,4,-,-,8,81,-,-,5,20,2,2,-,-,2,20,-,-,1,7,-,-,-,-
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,9,92,（再掲）資本金5000万円以下,33,778,-,-,-,-,-,-,33,778,-,-,5,33,7,567,-,-,2,4,-,-,8,81,-,-,5,20,2,2,-,-,2,20,-,-,1,7,-,-,1,44
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,9,93,（再掲）資本金1億円以下,35,840,-,-,-,-,-,-,35,840,-,-,5,33,9,629,-,-,2,4,-,-,8,81,-,-,5,20,2,2,-,-,2,20,-,-,1,7,-,-,1,44
5,13220,1322001000,東大和市,東大和市桜が丘,,東大和市桜が丘,9,94,（再掲）資本金3億円以下,35,840,-,-,-,-,-,-,35,840,-,-,5,33,9,629,-,-,2,4,-,-,8,81,-,-,5,20,2,2,-,-,2,20,-,-,1,7,-,-,1,44
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,0,00,総数（資本金階級）,1,46,-,-,-,-,-,-,1,46,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,04,資本金1000万～3000万円未満,1,46,-,-,-,-,-,-,1,46,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,9,91,（再掲）資本金1000万円以下,1,46,-,-,-,-,-,-,1,46,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,9,92,（再掲）資本金5000万円以下,1,46,-,-,-,-,-,-,1,46,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,9,93,（再掲）資本金1億円以下,1,46,-,-,-,-,-,-,1,46,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001001,東大和市,東大和市桜が丘,１丁目,東大和市桜が丘１丁目,9,94,（再掲）資本金3億円以下,1,46,-,-,-,-,-,-,1,46,-,-,-,-,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,0,00,総数（資本金階級）,14,623,-,-,-,-,-,-,14,623,-,-,2,5,5,525,-,-,1,3,-,-,3,30,-,-,-,-,1,1,-,-,1,15,-,-,-,-,-,-,1,44
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,02,資本金300万～500万円未満,5,35,-,-,-,-,-,-,5,35,-,-,2,5,-,-,-,-,-,-,-,-,3,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,04,資本金1000万～3000万円未満,5,471,-,-,-,-,-,-,5,471,-,-,-,-,2,452,-,-,1,3,-,-,-,-,-,-,-,-,1,1,-,-,1,15,-,-,-,-,-,-,-,-
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,06,資本金5000万～1億円未満,3,86,-,-,-,-,-,-,3,86,-,-,-,-,2,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,44
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13220,1322001002,東大和市,東大和市桜が丘,２丁目,東大和市桜が丘２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
