地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,03,企業常用雇用者10～19人,3,5,48,42,-,-,-,-,3,5,48,42,-,-,-,-,-,-,-,-,-,-,-,-,2,3,33,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,33,29,2,3,33,29,2,3,33,29,2,3,33,29,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,04,企業常用雇用者20～29人,2,5,48,48,-,-,-,-,2,5,48,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,05,企業常用雇用者30～49人,3,10,138,127,-,-,-,-,3,10,138,127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,94,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,50,42,2,8,94,83,2,8,94,83,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,06,企業常用雇用者50～99人,1,4,66,64,-,-,-,-,1,4,66,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,66,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,66,64,1,4,66,64,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,07,企業常用雇用者100～299人,2,7,342,324,-,-,-,-,2,7,342,324,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,160,156,1,2,182,168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,342,324,2,7,342,324,2,7,342,324,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,08,企業常用雇用者300～999人,3,29,1844,1817,-,-,-,-,3,29,1844,1817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,558,552,-,-,-,-,1,17,562,554,-,-,-,-,1,9,724,711,-,-,-,-,-,-,-,-,1,3,558,552,1,3,558,552,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,09,企業常用雇用者1000～1999人,4,266,6310,5634,-,-,-,-,4,266,6310,5634,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,91,1571,1557,-,-,-,-,3,175,4739,4077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,E,09,000,000,食料品製造業,9,91,（再掲）企業常用雇用者5人以下,15,17,52,35,3,3,10,3,11,13,37,27,2,2,13,9,2,2,9,8,-,-,-,-,4,4,12,8,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,34,25,9,9,35,25,9,9,35,25,9,9,35,25,1,1,5,5
4,13113,渋谷区,3,E,09,000,000,食料品製造業,9,92,（再掲）企業常用雇用者20人以下,20,24,118,94,3,3,10,3,16,20,103,86,2,2,13,9,2,2,9,8,1,1,9,8,7,8,54,46,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,13,85,71,13,14,86,71,13,14,86,71,13,14,86,71,1,1,5,5
4,13113,渋谷区,3,E,09,000,000,食料品製造業,9,93,（再掲）企業常用雇用者50人以下,25,39,304,269,3,3,10,3,21,35,289,261,2,2,13,9,2,2,9,8,1,1,9,8,7,8,54,46,1,1,1,-,2,8,94,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,13,85,71,14,18,136,113,15,22,180,154,15,22,180,154,1,1,5,5
4,13113,渋谷区,3,E,09,000,000,食料品製造業,9,94,（再掲）企業常用雇用者100人以下,26,43,370,333,3,3,10,3,22,39,355,325,2,2,13,9,2,2,9,8,1,1,9,8,7,8,54,46,1,1,1,-,3,12,160,147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,13,85,71,14,18,136,113,16,26,246,218,16,26,246,218,1,1,5,5
4,13113,渋谷区,3,E,09,000,000,食料品製造業,9,95,（再掲）企業常用雇用者200人以下,28,50,712,657,3,3,10,3,24,46,697,649,2,2,13,9,2,2,9,8,1,1,9,8,7,8,54,46,2,6,161,156,4,14,342,315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,13,85,71,16,25,478,437,18,33,588,542,18,33,588,542,1,1,5,5
4,13113,渋谷区,3,E,09,000,000,食料品製造業,9,96,（再掲）企業常用雇用者300人以下,28,50,712,657,3,3,10,3,24,46,697,649,2,2,13,9,2,2,9,8,1,1,9,8,7,8,54,46,2,6,161,156,4,14,342,315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,13,85,71,16,25,478,437,18,33,588,542,18,33,588,542,1,1,5,5
4,13113,渋谷区,3,E,09,000,000,食料品製造業,9,97,（再掲）企業常用雇用者900人以下,31,79,2556,2474,3,3,10,3,27,75,2541,2466,2,2,13,9,2,2,9,8,1,1,9,8,7,8,54,46,2,6,161,156,5,17,900,867,-,-,-,-,1,17,562,554,-,-,-,-,1,9,724,711,12,13,85,71,16,25,478,437,19,36,1146,1094,19,36,1146,1094,1,1,5,5
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,0,00,総数（企業常用雇用者規模）,1,9,724,711,-,-,-,-,1,9,724,711,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,724,711,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,01,企業常用雇用者0～4人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,08,企業常用雇用者300～999人,1,9,724,711,-,-,-,-,1,9,724,711,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,724,711,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,9,91,（再掲）企業常用雇用者5人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,9,92,（再掲）企業常用雇用者20人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,9,93,（再掲）企業常用雇用者50人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,9,94,（再掲）企業常用雇用者100人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,9,95,（再掲）企業常用雇用者200人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,9,96,（再掲）企業常用雇用者300人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,091,000,畜産食料品製造業,9,97,（再掲）企業常用雇用者900人以下,1,9,724,711,-,-,-,-,1,9,724,711,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,724,711,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,0,00,総数（企業常用雇用者規模）,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,01,企業常用雇用者0～4人,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,9,91,（再掲）企業常用雇用者5人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,9,92,（再掲）企業常用雇用者20人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,9,93,（再掲）企業常用雇用者50人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,9,94,（再掲）企業常用雇用者100人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,9,95,（再掲）企業常用雇用者200人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,9,96,（再掲）企業常用雇用者300人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,092,000,水産食料品製造業,9,97,（再掲）企業常用雇用者900人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13113,渋谷区,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,0,00,総数（企業常用雇用者規模）,1,2,24,24,-,-,-,-,1,2,24,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,1,01,企業常用雇用者0～4人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,1,04,企業常用雇用者20～29人,1,2,24,24,-,-,-,-,1,2,24,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
