地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13204,三鷹市,0,0000,総数,2,G,00,000,000,情報通信業,132,1706,1249,457,83,155,102,53,39,39,28,11,24,48,27,21,12,36,29,7,8,32,18,14,17,113,85,28,16,221,137,84,4,83,38,45,6,254,180,74,-,-,-,-,4,604,479,125,1,276,228,48,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13204,三鷹市,0,0000,総数,3,G,37,000,000,通信業,3,12,5,7,2,5,3,2,1,1,1,-,-,-,-,-,-,-,-,-,1,4,2,2,1,7,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,37,370,000,管理，補助的経済活動を行う事業所（37通信業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,37,371,000,固定電気通信業,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,37,372,000,移動電気通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,37,373,000,電気通信に附帯するサービス業,2,11,4,7,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,1,7,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,G,38,000,000,放送業,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,38,380,000,管理，補助的経済活動を行う事業所（38放送業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,38,381,000,公共放送業（有線放送業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,38,382,000,民間放送業（有線放送業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,38,383,000,有線放送業,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,G,39,000,000,情報サービス業,78,1225,961,264,47,88,68,20,24,24,20,4,10,20,11,9,8,24,21,3,5,20,16,4,12,84,67,17,10,136,87,49,2,42,19,23,3,123,85,38,-,-,-,-,3,476,407,69,1,276,228,48,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,39,390,000,管理，補助的経済活動を行う事業所（39情報サービス業）,1,2,1,1,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,39,391,000,ソフトウェア業,56,884,740,144,31,58,48,10,16,16,15,1,6,12,7,5,6,18,15,3,3,12,11,1,12,84,67,17,8,107,81,26,1,21,14,7,1,48,44,4,-,-,-,-,2,290,258,32,1,276,228,48,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,39,392,000,情報処理・提供サービス業,21,339,220,119,15,28,19,9,8,8,5,3,3,6,3,3,2,6,6,-,2,8,5,3,-,-,-,-,2,29,6,23,1,21,5,16,2,75,41,34,-,-,-,-,1,186,149,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,5,G,39,392,39A,情報処理サービス業,11,281,201,80,7,10,7,3,5,5,3,2,1,2,1,1,1,3,3,-,-,-,-,-,-,-,-,-,1,19,1,18,1,21,5,16,1,45,39,6,-,-,-,-,1,186,149,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,5,G,39,392,39B,情報提供サービス業,3,17,11,6,2,7,6,1,-,-,-,-,-,-,-,-,1,3,3,-,1,4,3,1,-,-,-,-,1,10,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,5,G,39,392,39C,その他の情報処理・提供サービス業,7,41,8,33,6,11,6,5,3,3,2,1,2,4,2,2,-,-,-,-,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,30,2,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,G,40,000,000,インターネット附随サービス業,10,129,90,39,4,7,2,5,2,2,-,2,1,2,1,1,1,3,1,2,-,-,-,-,-,-,-,-,4,54,35,19,1,20,15,5,1,48,38,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,40,400,000,管理，補助的経済活動を行う事業所（40インターネット附随サービス業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,40,401,000,インターネット附随サービス業,10,129,90,39,4,7,2,5,2,2,-,2,1,2,1,1,1,3,1,2,-,-,-,-,-,-,-,-,4,54,35,19,1,20,15,5,1,48,38,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,G,41,000,000,映像・音声・文字情報制作業,40,339,192,147,29,54,28,26,11,11,6,5,13,26,15,11,3,9,7,2,2,8,-,8,4,22,16,6,2,31,15,16,1,21,4,17,2,83,57,26,-,-,-,-,1,128,72,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13204,三鷹市,0,0000,総数,4,G,41,410,000,管理，補助的経済活動を行う事業所（41映像・音声・文字情報制作業）,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13204,三鷹市,0,0000,総数,4,G,41,411,000,映像情報制作・配給業,17,206,118,88,13,23,11,12,5,5,2,3,7,14,9,5,-,-,-,-,1,4,-,4,1,5,5,-,1,14,7,7,-,-,-,-,1,36,23,13,-,-,-,-,1,128,72,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,41,412,000,音声情報制作業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,41,413,000,新聞業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,41,414,000,出版業,11,89,51,38,8,15,10,5,3,3,2,1,3,6,3,3,2,6,5,1,-,-,-,-,1,6,3,3,-,-,-,-,1,21,4,17,1,47,34,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,41,415,000,広告制作業,3,6,3,3,3,6,3,3,-,-,-,-,3,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,G,41,416,000,映像・音声・文字情報制作に附帯するサービス業,8,38,20,18,5,10,4,6,3,3,2,1,-,-,-,-,1,3,2,1,1,4,-,4,2,11,8,3,1,17,8,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,2,H,00,000,000,運輸業，郵便業,161,4671,4117,554,89,129,98,31,63,63,61,2,15,30,21,9,8,24,14,10,3,12,2,10,15,108,94,14,13,164,139,25,10,238,203,35,8,295,236,59,11,781,596,185,11,1619,1441,178,3,683,670,13,-,-,-,-,1,654,640,14,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,H,42,000,000,鉄道業,3,143,117,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,10,-,-,-,-,-,-,-,-,-,2,133,107,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,42,420,000,管理，補助的経済活動を行う事業所（42鉄道業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,42,421,000,鉄道業,3,143,117,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,10,-,-,-,-,-,-,-,-,-,2,133,107,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,H,43,000,000,道路旅客運送業,87,2930,2822,108,70,86,74,12,57,57,56,1,11,22,15,7,1,3,2,1,1,4,1,3,1,9,8,1,1,11,6,5,-,-,-,-,1,34,31,3,1,70,66,4,9,1383,1327,56,3,683,670,13,-,-,-,-,1,654,640,14,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,43,430,000,管理，補助的経済活動を行う事業所（43道路旅客運送業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,43,431,000,一般乗合旅客自動車運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,43,432,000,一般乗用旅客自動車運送業,85,2910,2808,102,70,86,74,12,57,57,56,1,11,22,15,7,1,3,2,1,1,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,34,31,3,1,70,66,4,9,1383,1327,56,3,683,670,13,-,-,-,-,1,654,640,14,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,43,433,000,一般貸切旅客自動車運送業,2,20,14,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,8,1,1,11,6,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,43,439,000,その他の道路旅客運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,H,44,000,000,道路貨物運送業,56,1234,969,265,10,19,12,7,5,5,4,1,1,2,2,-,4,12,6,6,-,-,-,-,14,99,86,13,11,143,123,20,9,215,182,33,4,145,128,17,7,498,345,153,1,115,93,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,44,440,000,管理，補助的経済活動を行う事業所（44道路貨物運送業）,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,44,441,000,一般貨物自動車運送業,46,1176,930,246,5,11,8,3,2,2,2,-,-,-,-,-,3,9,6,3,-,-,-,-,11,77,68,9,9,115,106,9,9,215,182,33,4,145,128,17,7,498,345,153,1,115,93,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,44,442,000,特定貨物自動車運送業,2,15,10,5,1,3,-,3,-,-,-,-,-,-,-,-,1,3,-,3,-,-,-,-,-,-,-,-,1,12,10,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,44,443,000,貨物軽自動車運送業,5,31,19,12,2,2,1,1,2,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,13,11,2,1,16,7,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,44,444,000,集配利用運送業,2,11,9,2,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,1,9,7,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,44,449,000,その他の道路貨物運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,H,45,000,000,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,45,450,000,管理，補助的経済活動を行う事業所（45水運業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,45,451,000,外航海運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,45,452,000,沿海海運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,45,453,000,内陸水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,45,454,000,船舶貸渡業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,H,46,000,000,航空運輸業,2,39,39,-,1,3,3,-,-,-,-,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,36,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,46,460,000,管理，補助的経済活動を行う事業所（46航空運輸業）,1,36,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,36,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,46,461,000,航空運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,46,462,000,航空機使用業（航空運送業を除く）,1,3,3,-,1,3,3,-,-,-,-,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,H,47,000,000,倉庫業,4,128,25,103,3,7,4,3,-,-,-,-,2,4,3,1,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,121,21,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,47,470,000,管理，補助的経済活動を行う事業所（47倉庫業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,47,471,000,倉庫業（冷蔵倉庫業を除く）,4,128,25,103,3,7,4,3,-,-,-,-,2,4,3,1,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,121,21,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,47,472,000,冷蔵倉庫業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,H,48,000,000,運輸に附帯するサービス業,9,197,145,52,5,14,5,9,1,1,1,-,1,2,1,1,1,3,2,1,2,8,1,7,-,-,-,-,-,-,-,-,1,23,21,2,2,80,41,39,1,80,78,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,48,480,000,管理，補助的経済活動を行う事業所（48運輸に附帯するサービス業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,48,481,000,港湾運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,48,482,000,貨物運送取扱業（集配利用運送業を除く）,1,2,1,1,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,48,483,000,運送代理店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,48,484,000,こん包業,4,84,44,40,2,4,3,1,1,1,1,-,-,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,80,41,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,48,485,000,運輸施設提供業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,48,489,000,その他の運輸に附帯するサービス業,4,111,100,11,2,8,1,7,-,-,-,-,-,-,-,-,-,-,-,-,2,8,1,7,-,-,-,-,-,-,-,-,1,23,21,2,-,-,-,-,1,80,78,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,H,49,000,000,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,49,490,000,管理，補助的経済活動を行う事業所（49郵便業（信書便事業を含む））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,H,49,491,000,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,2,I,00,000,000,卸売業，小売業,1056,9755,5086,4633,571,1290,654,635,153,153,90,62,211,422,217,205,113,339,154,185,94,376,193,183,228,1494,682,803,146,2008,1104,904,62,1455,812,617,27,1027,589,438,16,1104,550,554,4,664,250,414,-,-,-,-,2,713,445,268,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,3,I,50,000,000,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13204,三鷹市,0,0000,総数,4,I,50,500,000,管理，補助的経済活動を行う事業所（50各種商品卸売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
