地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
1,13100,区部,4,D,07,078,000,床・内装工事業,1,03,企業常用雇用者10～19人,220,290,3538,2899,-,-,-,-,220,290,3538,2899,3,3,37,34,36,40,583,465,15,19,219,186,127,169,2062,1687,22,31,369,314,6,7,98,77,-,-,-,-,-,-,-,-,1,1,19,14,-,-,-,-,137,173,2188,1784,207,267,3337,2741,209,269,3368,2763,209,269,3368,2763,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,1,04,企業常用雇用者20～29人,62,92,1703,1489,-,-,-,-,62,92,1703,1489,-,-,-,-,2,5,54,51,3,5,84,80,36,51,966,857,11,16,341,262,8,12,212,194,-,-,-,-,-,-,-,-,1,1,22,21,-,-,-,-,26,38,694,630,56,82,1544,1344,60,89,1657,1444,60,89,1657,1444,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,1,05,企業常用雇用者30～49人,32,61,1296,1175,-,-,-,-,32,61,1296,1175,-,-,-,-,1,1,33,32,-,-,-,-,13,24,527,473,6,14,242,225,10,17,409,367,2,5,85,78,-,-,-,-,-,-,-,-,-,-,-,-,5,7,181,163,23,44,927,843,30,56,1211,1097,32,61,1296,1175,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,1,06,企業常用雇用者50～99人,24,86,1779,1660,-,-,-,-,24,86,1779,1660,-,-,-,-,1,1,51,50,-,-,-,-,4,14,302,279,4,12,270,260,10,51,740,668,5,8,416,403,-,-,-,-,-,-,-,-,-,-,-,-,3,8,220,202,12,36,835,792,22,82,1601,1493,24,86,1779,1660,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,1,07,企業常用雇用者100～299人,19,123,3613,3416,-,-,-,-,19,123,3613,3416,-,-,-,-,-,-,-,-,-,-,-,-,4,18,683,666,1,2,219,168,5,23,891,817,3,29,577,566,3,43,650,627,-,-,-,-,-,-,-,-,2,7,344,332,5,20,902,834,12,60,2220,2071,14,99,2602,2441,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,1,08,企業常用雇用者300～999人,5,87,2512,2465,-,-,-,-,5,87,2512,2465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,22,339,339,1,18,473,445,1,18,477,474,2,29,1223,1207,-,-,-,-,-,-,-,-,-,-,-,-,2,40,812,784,2,40,812,784,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,1,09,企業常用雇用者1000～1999人,1,20,1328,1318,-,-,-,-,1,20,1328,1318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,20,1328,1318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,9,91,（再掲）企業常用雇用者5人以下,2281,2330,7669,3586,402,404,870,300,1879,1926,6799,3286,82,82,235,119,798,810,2541,1138,223,227,768,364,667,678,2843,1442,20,21,100,59,7,8,44,19,5,5,25,17,2,2,8,4,-,-,-,-,-,-,-,-,1680,1707,5889,2816,1793,1822,6511,3130,1799,1828,6541,3146,1802,1831,6556,3158,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,9,92,（再掲）企業常用雇用者20人以下,2804,2954,14191,8763,403,406,880,306,2401,2548,13311,8457,96,96,380,230,901,923,3731,2063,259,268,1186,702,962,1027,6611,4440,62,78,684,530,19,22,213,153,5,5,25,17,2,2,8,4,1,1,19,14,-,-,-,-,2049,2125,10289,6289,2291,2406,12737,8072,2301,2416,12815,8123,2304,2419,12830,8135,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,9,93,（再掲）企業常用雇用者50人以下,2890,3095,17029,11297,403,406,880,306,2487,2689,16149,10991,96,96,380,230,905,930,3869,2196,262,273,1270,782,1004,1092,7937,5630,78,107,1242,997,36,49,814,694,7,10,110,95,2,2,8,4,2,2,41,35,-,-,-,-,2078,2168,11149,7072,2362,2520,15047,10129,2383,2549,15522,10534,2388,2557,15622,10624,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,9,94,（再掲）企業常用雇用者100人以下,2913,3180,18757,12907,403,406,880,306,2510,2774,17877,12601,96,96,380,230,905,930,3869,2196,262,273,1270,782,1008,1106,8239,5909,82,119,1512,1257,46,100,1554,1362,12,18,526,498,2,2,8,4,2,2,41,35,-,-,-,-,2080,2175,11318,7224,2373,2555,15831,10871,2404,2630,17072,11977,2411,2642,17350,12234,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,9,95,（再掲）企業常用雇用者200人以下,2925,3235,20539,14584,403,406,880,306,2522,2829,19659,14278,96,96,380,230,905,930,3869,2196,262,273,1270,782,1010,1118,8491,6148,83,121,1731,1425,50,118,2168,1955,14,35,808,776,3,3,130,119,2,2,41,35,-,-,-,-,2081,2181,11435,7333,2376,2569,16302,11278,2412,2667,18289,13109,2420,2691,18717,13512,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,9,96,（再掲）企業常用雇用者300人以下,2932,3303,22370,16323,403,406,880,306,2529,2897,21490,16017,96,96,380,230,905,930,3869,2196,262,273,1270,782,1012,1124,8922,6575,83,121,1731,1425,51,123,2445,2179,15,47,1103,1064,5,45,658,631,2,2,41,35,-,-,-,-,2082,2182,11662,7556,2378,2575,16733,11705,2416,2690,19292,14048,2425,2741,19952,14675,-,-,-,-
1,13100,区部,4,D,07,078,000,床・内装工事業,9,97,（再掲）企業常用雇用者900人以下,2937,3390,24882,18788,403,406,880,306,2534,2984,24002,18482,96,96,380,230,905,930,3869,2196,262,273,1270,782,1012,1124,8922,6575,83,121,1731,1425,52,145,2784,2518,16,65,1576,1509,6,63,1135,1105,4,31,1264,1242,-,-,-,-,2082,2182,11662,7556,2378,2575,16733,11705,2418,2730,20104,14832,2427,2781,20764,15459,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,0,00,総数（企業常用雇用者規模）,2051,2421,19901,14966,254,255,665,247,1792,2160,19222,14709,70,71,424,306,630,639,3383,2091,189,190,1267,887,684,767,7041,5254,80,121,1856,1466,45,118,2251,2040,16,78,1120,1022,6,43,644,618,1,26,256,249,-,-,-,-,1436,1494,9998,6853,1675,1838,14622,10581,1707,1937,16845,12596,1715,1991,17427,13147,5,6,14,10
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,01,企業常用雇用者0～4人,1296,1319,4292,1838,241,242,553,165,1051,1073,3731,1669,44,44,125,52,473,477,1566,698,129,129,456,208,349,357,1390,620,14,16,55,27,4,4,12,5,1,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,945,956,3299,1467,1011,1025,3599,1607,1013,1027,3604,1610,1014,1028,3606,1612,4,4,8,4
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,02,企業常用雇用者5～9人,391,423,3715,2573,12,12,97,69,378,409,3612,2498,17,17,137,108,108,111,961,704,38,38,330,253,179,199,1712,1195,19,24,273,127,2,2,23,16,3,3,26,19,1,1,9,7,-,-,-,-,-,-,-,-,308,325,2810,2025,363,391,3436,2403,363,391,3436,2403,366,394,3462,2422,1,2,6,6
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,03,企業常用雇用者10～19人,225,272,3625,2941,1,1,15,13,224,271,3610,2928,7,7,92,81,42,44,639,520,16,17,238,204,107,123,1713,1412,25,32,451,352,12,21,241,164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,142,154,2174,1809,205,234,3270,2675,209,244,3374,2733,209,244,3374,2733,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,04,企業常用雇用者20～29人,56,92,1560,1361,-,-,-,-,56,92,1560,1361,1,1,24,23,6,6,149,139,3,3,82,72,26,39,721,636,10,24,306,243,5,11,155,135,2,2,51,44,1,1,24,21,-,-,-,-,-,-,-,-,23,28,601,543,48,77,1341,1168,53,86,1488,1292,53,86,1488,1292,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,05,企業常用雇用者30～49人,38,70,1598,1420,-,-,-,-,38,70,1598,1420,1,2,46,42,1,1,68,30,2,2,79,72,14,20,572,518,7,13,324,288,7,17,269,249,3,7,122,112,-,-,-,-,-,-,-,-,-,-,-,-,12,17,529,445,29,45,1236,1082,34,59,1432,1268,35,62,1480,1311,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,06,企業常用雇用者50～99人,27,93,2017,1847,-,-,-,-,27,93,2017,1847,-,-,-,-,-,-,-,-,1,1,82,78,6,23,480,423,3,6,215,202,10,32,711,646,3,17,193,182,2,9,185,174,-,-,-,-,-,-,-,-,5,13,376,355,13,43,950,866,23,79,1681,1531,24,86,1766,1612,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,07,企業常用雇用者100～299人,18,152,3094,2986,-,-,-,-,18,152,3094,2986,-,-,-,-,-,-,-,-,-,-,-,-,3,6,453,450,2,6,232,227,5,31,840,825,4,48,726,663,2,32,426,416,1,26,256,249,-,-,-,-,1,1,209,209,6,23,790,780,12,51,1830,1759,14,91,2251,2165,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,4,D,07,079,000,その他の職別工事業,9,91,（再掲）企業常用雇用者5人以下,1416,1445,5157,2438,247,248,589,195,1165,1193,4560,2239,49,49,160,77,512,517,1844,893,139,139,530,258,399,412,1755,870,20,22,101,57,4,4,12,5,2,2,9,7,-,-,-,-,-,-,-,-,-,-,-,-,1043,1059,4009,1957,1121,1141,4397,2157,1123,1143,4402,2160,1125,1145,4411,2167,4,4,8,4
1,13100,区部,4,D,07,079,000,その他の職別工事業,9,92,（再掲）企業常用雇用者20人以下,1917,2019,11749,7452,254,255,665,247,1658,1758,11070,7195,68,68,354,241,624,633,3189,1942,183,184,1024,665,637,681,4860,3267,59,73,804,526,18,27,276,185,5,5,52,41,1,1,9,7,-,-,-,-,-,-,-,-,1397,1437,8327,5341,1583,1654,10398,6765,1590,1667,10531,6846,1594,1671,10559,6867,5,6,14,10
1,13100,区部,4,D,07,079,000,その他の職別工事業,9,93,（再掲）企業常用雇用者50人以下,2010,2185,15004,10333,254,255,665,247,1751,1924,14325,10076,70,71,424,306,630,639,3383,2091,188,189,1185,809,676,740,6162,4431,76,111,1464,1087,31,56,753,619,10,17,253,227,2,2,33,28,-,-,-,-,-,-,-,-,1431,1482,9467,6339,1659,1777,13044,9085,1676,1816,13548,9506,1681,1823,13624,9570,5,6,14,10
1,13100,区部,4,D,07,079,000,その他の職別工事業,9,94,（再掲）企業常用雇用者100人以下,2033,2269,16807,11980,254,255,665,247,1774,2008,16128,11723,70,71,424,306,630,639,3383,2091,189,190,1267,887,681,761,6588,4804,78,115,1624,1239,40,87,1411,1215,12,30,394,359,4,11,218,202,-,-,-,-,-,-,-,-,1435,1493,9789,6644,1669,1815,13832,9801,1695,1886,15015,10837,1701,1900,15176,10982,5,6,14,10
1,13100,区部,4,D,07,079,000,その他の職別工事業,9,95,（再掲）企業常用雇用者200人以下,2045,2334,18416,13502,254,255,665,247,1786,2073,17737,13245,70,71,424,306,630,639,3383,2091,189,190,1267,887,683,766,6832,5045,80,121,1856,1466,43,103,1768,1559,15,62,863,774,5,14,364,341,-,-,-,-,-,-,-,-,1435,1493,9789,6644,1674,1837,14413,10372,1704,1921,16153,11906,1711,1959,16478,12209,5,6,14,10
1,13100,区部,4,D,07,079,000,その他の職別工事業,9,96,（再掲）企業常用雇用者300人以下,2051,2421,19901,14966,254,255,665,247,1792,2160,19222,14709,70,71,424,306,630,639,3383,2091,189,190,1267,887,684,767,7041,5254,80,121,1856,1466,45,118,2251,2040,16,78,1120,1022,6,43,644,618,1,26,256,249,-,-,-,-,1436,1494,9998,6853,1675,1838,14622,10581,1707,1937,16845,12596,1715,1991,17427,13147,5,6,14,10
1,13100,区部,4,D,07,079,000,その他の職別工事業,9,97,（再掲）企業常用雇用者900人以下,2051,2421,19901,14966,254,255,665,247,1792,2160,19222,14709,70,71,424,306,630,639,3383,2091,189,190,1267,887,684,767,7041,5254,80,121,1856,1466,45,118,2251,2040,16,78,1120,1022,6,43,644,618,1,26,256,249,-,-,-,-,1436,1494,9998,6853,1675,1838,14622,10581,1707,1937,16845,12596,1715,1991,17427,13147,5,6,14,10
1,13100,区部,3,D,08,000,000,設備工事業,0,00,総数（企業常用雇用者規模）,7891,13836,208245,189761,753,754,1622,556,7136,13080,206614,189197,195,230,985,689,2153,2193,9737,5888,592,610,3457,2323,3162,3680,37445,30118,317,700,11036,10054,279,1223,25630,24370,104,1087,24512,23931,59,1046,26388,25800,29,1101,24026,23639,14,822,39987,39439,5393,5730,38113,27448,6542,7816,72006,57880,6748,9192,102659,87535,6811,9919,116349,100835,2,2,9,8
1,13100,区部,3,D,08,000,000,設備工事業,1,01,企業常用雇用者0～4人,4855,4933,16086,7405,744,745,1556,502,4110,4187,14528,6901,164,166,474,209,1774,1787,5701,2665,444,451,1586,755,1552,1573,6113,2974,46,47,221,106,16,20,83,39,1,1,7,3,1,1,6,-,-,-,-,-,-,-,-,-,3764,3805,13162,6235,3988,4036,14139,6729,3996,4044,14178,6748,3997,4045,14185,6751,1,1,2,2
1,13100,区部,3,D,08,000,000,設備工事業,1,02,企業常用雇用者5～9人,1356,1451,11829,8870,9,9,66,54,1346,1441,11756,8810,24,24,171,145,292,303,2411,1835,100,105,820,649,809,861,7190,5341,56,58,550,391,23,28,225,162,2,2,16,12,1,2,9,8,-,-,-,-,-,-,-,-,1013,1064,8606,6526,1293,1366,11271,8451,1304,1379,11367,8523,1306,1381,11383,8535,1,1,7,6
1,13100,区部,3,D,08,000,000,設備工事業,1,03,企業常用雇用者10～19人,779,979,12414,10373,-,-,-,-,779,979,12414,10373,6,7,80,75,71,76,1045,855,35,38,520,440,481,574,7703,6464,89,113,1435,1187,40,60,722,585,7,10,116,100,1,1,14,11,-,-,-,-,-,-,-,-,420,482,6485,5455,707,846,11234,9374,726,874,11574,9663,729,878,11621,9706,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,1,04,企業常用雇用者20～29人,248,403,6714,5929,-,-,-,-,248,403,6714,5929,-,-,-,-,10,15,251,229,7,9,197,172,143,214,3950,3429,38,62,989,903,34,66,898,804,3,5,90,74,-,-,-,-,-,-,-,-,-,-,-,-,97,139,2622,2309,213,329,5781,5089,235,371,6375,5611,235,371,6375,5611,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,1,05,企業常用雇用者30～49人,227,469,9541,8631,-,-,-,-,227,469,9541,8631,-,-,-,-,4,7,172,152,3,3,128,115,106,191,4351,4019,43,88,1874,1660,50,132,2182,1901,12,25,498,465,-,-,-,-,-,-,-,-,-,-,-,-,61,100,2504,2304,178,343,7430,6771,213,435,9002,8120,218,446,9205,8312,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,1,06,企業常用雇用者50～99人,164,695,12254,11541,-,-,-,-,164,695,12254,11541,-,-,-,-,2,5,157,152,3,4,206,192,53,156,3755,3585,23,106,1685,1612,53,256,4052,3734,20,113,1607,1494,4,30,376,367,-,-,-,-,-,-,-,-,33,81,2381,2280,103,369,7488,7073,142,562,10477,9843,154,640,11462,10769,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,1,07,企業常用雇用者100～299人,152,1302,26854,26028,-,-,-,-,152,1302,26854,26028,1,33,260,260,-,-,-,-,-,-,-,-,17,104,2768,2694,19,159,3190,3126,50,377,8997,8746,40,395,6592,6333,19,189,3902,3782,2,23,392,381,1,15,248,207,4,52,738,727,53,409,9122,8897,107,839,18606,18113,131,1114,22673,22002,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,1,08,企業常用雇用者300～999人,79,1945,43895,43093,-,-,-,-,79,1945,43895,43093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,67,1092,1069,11,214,5405,5354,17,423,8923,8808,27,631,14828,14472,18,532,11850,11623,2,76,1462,1435,-,-,-,-,5,106,2314,2281,21,540,10754,10625,36,854,18101,17850,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,1,09,企業常用雇用者1000～1999人,24,1113,32959,32571,-,-,-,-,24,1113,32959,32571,-,-,-,-,-,-,-,-,-,-,-,-,1,7,1615,1612,-,-,-,-,2,70,3066,3045,1,42,1018,1010,6,192,7253,7160,9,546,11784,11635,5,256,8223,8109,1,7,1615,1612,2,12,3227,3215,3,77,4681,4657,4,119,5699,5667,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,1,10,企業常用雇用者2000～4999人,4,256,13882,13611,-,-,-,-,4,256,13882,13611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,256,13882,13611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,1,11,企業常用雇用者5000人以上,3,290,21817,21709,-,-,-,-,3,290,21817,21709,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,71,5645,5632,-,-,-,-,-,-,-,-,2,219,16172,16077,-,-,-,-,-,-,-,-,1,71,5645,5632,1,71,5645,5632,-,-,-,-
1,13100,区部,3,D,08,000,000,設備工事業,9,91,（再掲）企業常用雇用者5人以下,5277,5366,19010,9515,749,750,1586,527,4527,4615,17422,8986,175,177,537,264,1889,1905,6494,3240,472,479,1768,895,1792,1820,7781,4174,57,59,321,161,22,26,129,69,1,1,7,3,1,1,6,-,-,-,-,-,-,-,-,-,4106,4154,15491,7945,4395,4454,16961,8764,4407,4466,17030,8803,4408,4467,17037,8806,1,1,2,2
1,13100,区部,3,D,08,000,000,設備工事業,9,92,（再掲）企業常用雇用者20人以下,7031,7420,41246,27468,753,754,1622,556,6276,6664,39615,26904,194,197,725,429,2138,2168,9177,5375,580,596,2949,1864,2865,3037,21527,15239,198,227,2360,1824,85,117,1166,906,10,13,139,115,3,4,29,19,-,-,-,-,-,-,-,-,5210,5369,28537,18476,6024,6297,37449,25274,6064,6348,37973,25694,6070,6355,38043,25752,2,2,9,8
1,13100,区部,3,D,08,000,000,設備工事業,9,93,（再掲）企業常用雇用者50人以下,7467,8253,56688,41308,753,754,1622,556,6712,7497,55057,40744,194,197,725,429,2151,2188,9580,5736,589,606,3251,2131,3092,3417,29361,22277,272,368,5069,4247,163,306,4110,3491,26,57,777,704,3,4,29,19,-,-,-,-,-,-,-,-,5356,5594,33433,22879,6380,6924,49909,36464,6475,7107,52550,38715,6487,7139,52873,39015,2,2,9,8
1,13100,区部,3,D,08,000,000,設備工事業,9,94,（再掲）企業常用雇用者100人以下,7630,8936,68943,52849,753,754,1622,556,6875,8180,67312,52285,194,197,725,429,2153,2193,9737,5888,592,610,3457,2323,3144,3569,33062,25812,295,474,6754,5859,217,568,8267,7325,45,156,2334,2148,7,34,405,386,-,-,-,-,-,-,-,-,5388,5671,35760,25109,6482,7289,57343,43487,6617,7671,63078,48608,6640,7767,64336,49784,2,2,9,8
1,13100,区部,3,D,08,000,000,設備工事業,9,95,（再掲）企業常用雇用者200人以下,7742,9836,85829,69147,753,754,1622,556,6987,9080,84198,68583,194,197,725,429,2153,2193,9737,5888,592,610,3457,2323,3158,3651,35176,27860,309,579,8746,7809,250,795,12851,11743,80,495,7729,7316,20,172,2741,2646,1,5,163,158,-,-,-,-,5390,5677,36005,25345,6520,7534,62765,48744,6695,8220,74448,59613,6738,8544,78762,63699,2,2,9,8
1,13100,区部,3,D,08,000,000,設備工事業,9,96,（再掲）企業常用雇用者300人以下,7781,10232,95692,78777,753,754,1622,556,7026,9476,94061,78213,195,230,985,689,2153,2193,9737,5888,592,610,3457,2323,3161,3673,35830,28506,314,633,9944,8985,266,939,17159,15971,85,551,8926,8481,26,223,4307,4168,2,23,392,381,1,15,248,207,5392,5723,36498,25836,6535,7698,66465,52384,6723,8504,81579,66621,6770,8875,86904,71686,2,2,9,8
1,13100,区部,3,D,08,000,000,設備工事業,9,97,（再掲）企業常用雇用者900人以下,7856,12047,135638,118002,753,754,1622,556,7101,11291,134007,117438,195,230,985,689,2153,2193,9737,5888,592,610,3457,2323,3161,3673,35830,28506,317,700,11036,10054,277,1153,22564,21325,102,974,17849,17289,52,822,18151,17659,17,457,9277,9117,3,91,1710,1642,5392,5723,36498,25836,6540,7804,68779,54665,6744,9044,92333,77246,6806,9729,105005,89536,2,2,9,8
1,13100,区部,4,D,08,081,000,電気工事業,0,00,総数（企業常用雇用者規模）,3097,4653,55825,49100,450,451,941,309,2646,4201,54882,48789,66,68,243,133,847,857,3470,1917,247,252,1254,785,1144,1304,11727,9138,131,263,3693,3267,85,351,6522,6177,21,188,3446,3317,17,214,5842,5648,7,305,6765,6667,3,272,10663,10583,2051,2142,12538,8502,2466,2829,21857,16603,2531,3223,29100,23532,2544,3312,31024,25386,1,1,2,2
1,13100,区部,4,D,08,081,000,電気工事業,1,01,企業常用雇用者0～4人,2111,2137,6690,2963,446,447,913,285,1664,1689,5775,2676,58,60,183,83,735,740,2268,1003,194,196,687,321,609,618,2371,1151,27,27,140,63,5,8,42,16,-,-,-,-,1,1,6,-,-,-,-,-,-,-,-,-,1531,1549,5241,2424,1626,1647,5673,2629,1628,1649,5691,2637,1628,1649,5691,2637,1,1,2,2
