地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13222,東久留米市,0,0000,総数,2,E,22,鉄鋼業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,23,非鉄金属製造業,3,16,12,4,11,8,3,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,-,-,2,13,10,3,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,24,金属製品製造業,18,116,80,36,81,52,29,11,23,19,4,7,4,3,3,3,3,-,-,-,-,4,8,8,-,3,3,-,4,12,8,4,4,1,3,-,-,-,-,-,-,-,3,21,18,3,14,14,-,2,26,15,11,21,12,9,2,46,28,18,39,22,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,25,はん用機械器具製造業,12,83,60,23,61,46,15,8,21,11,10,6,2,4,2,2,1,1,-,-,-,1,2,2,-,1,1,-,3,9,5,4,2,1,1,2,8,3,5,3,-,3,1,9,6,3,5,3,2,2,27,23,4,24,21,3,1,26,20,6,26,20,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,26,生産用機械器具製造業,15,175,127,48,151,107,44,9,23,15,8,10,4,6,-,-,-,-,-,-,-,5,10,5,5,5,1,4,3,9,7,2,3,2,1,1,4,3,1,2,1,1,3,19,13,6,13,8,5,1,14,6,8,12,5,7,-,-,-,-,-,-,-,1,42,30,12,42,30,12,1,77,63,14,74,60,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,27,業務用機械器具製造業,9,44,28,16,35,19,16,4,10,6,4,5,1,4,1,1,1,-,-,-,-,1,2,2,-,-,-,-,1,3,2,1,2,1,1,1,4,1,3,3,-,3,5,34,22,12,30,18,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,28,電子部品・デバイス・電子回路製造業,7,84,49,35,59,32,27,2,3,1,2,1,-,1,1,1,1,-,-,-,-,1,2,-,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,18,10,8,16,9,7,2,31,16,15,27,13,14,-,-,-,-,-,-,-,1,32,22,10,15,10,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,29,電気機械器具製造業,13,151,122,29,130,104,26,6,13,8,5,8,3,5,2,2,2,-,-,-,-,2,4,2,2,2,-,2,1,3,1,2,2,-,2,1,4,3,1,4,3,1,2,12,11,1,10,9,1,2,26,15,11,21,11,10,2,43,38,5,39,35,4,-,-,-,-,-,-,-,1,57,50,7,52,46,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,30,情報通信機械器具製造業,2,10,7,3,8,5,3,1,4,3,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,3,2,1,1,6,4,2,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,31,輸送用機械器具製造業,3,20,8,12,16,6,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,20,8,12,16,6,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,E,32,その他の製造業,12,760,578,182,739,561,178,9,17,11,6,8,6,2,4,4,2,2,2,1,1,2,4,3,1,2,2,-,3,9,6,3,4,3,1,-,-,-,-,-,-,-,2,11,6,5,9,4,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,732,561,171,722,551,171,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,1,F,00,電気・ガス・熱供給・水道業,2,12,10,2,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,10,2,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,F,36,水道業,2,12,10,2,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,10,2,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,1,G,00,情報通信業,43,636,343,293,548,275,273,29,54,35,19,12,4,8,10,10,8,2,-,-,-,14,28,15,13,9,2,7,4,12,8,4,2,1,1,1,4,4,-,1,1,-,5,33,22,11,18,15,3,1,11,3,8,11,3,8,3,80,67,13,51,39,12,2,73,55,18,73,55,18,1,79,48,31,79,48,31,1,102,80,22,102,80,22,1,204,33,171,202,31,171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,G,37,通信業,1,1,1,-,-,-,-,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,G,38,放送業,2,104,81,23,104,81,23,1,2,1,1,2,1,1,-,-,-,-,-,-,-,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,102,80,22,102,80,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,G,39,情報サービス業,27,439,198,241,398,167,231,18,32,23,9,7,1,6,7,7,7,-,-,-,-,9,18,9,9,6,-,6,1,3,3,-,-,-,-,1,4,4,-,1,1,-,4,27,18,9,15,13,2,-,-,-,-,-,-,-,1,24,21,3,22,19,3,2,73,55,18,73,55,18,1,79,48,31,79,48,31,-,-,-,-,-,-,-,1,204,33,171,202,31,171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,G,40,インターネット附随サービス業,3,10,5,5,4,2,2,2,4,1,3,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,1,3,1,2,1,-,1,-,-,-,-,-,-,-,1,6,4,2,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,G,41,映像・音声・文字情報制作業,10,82,58,24,42,25,17,7,15,9,6,2,2,-,1,1,-,1,-,-,-,4,8,5,3,1,1,-,2,6,4,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,3,8,11,3,8,2,56,46,10,29,20,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,1,H,00,運輸業，郵便業,54,1391,1214,177,1293,1134,159,13,20,15,5,4,1,3,7,7,6,1,-,-,-,5,10,9,1,1,1,-,1,3,-,3,3,-,3,-,-,-,-,-,-,-,11,72,61,11,56,49,7,11,171,135,36,149,115,34,6,152,119,33,137,113,24,6,236,220,16,214,198,16,4,295,243,52,288,237,51,1,195,181,14,195,181,14,1,250,240,10,250,240,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13222,東久留米市,0,0000,総数,2,H,42,鉄道業,1,8,8,-,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,8,-,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,H,43,道路旅客運送業,12,590,553,37,576,541,35,6,9,5,4,3,-,3,4,4,4,-,-,-,-,1,2,1,1,-,-,-,1,3,-,3,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,19,-,17,17,-,1,21,20,1,18,18,-,1,46,40,6,45,39,6,1,50,48,2,48,46,2,1,195,181,14,195,181,14,1,250,240,10,250,240,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,H,44,道路貨物運送業,37,763,628,135,685,564,121,6,9,8,1,-,-,-,3,3,2,1,-,-,-,3,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,52,46,6,40,36,4,9,136,100,36,117,83,34,5,131,99,32,119,95,24,5,190,180,10,169,159,10,3,245,195,50,240,191,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13222,東久留米市,0,0000,総数,2,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,H,47,倉庫業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,H,48,運輸に附帯するサービス業,4,30,25,5,24,21,3,1,2,2,-,1,1,-,-,-,-,-,-,-,-,1,2,2,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,7,5,8,5,3,1,16,16,-,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,1,I,00,卸売業，小売業,753,7797,3517,4280,6867,2960,3907,366,888,462,426,464,195,269,80,80,50,30,13,6,7,127,254,135,119,91,28,63,82,246,126,120,154,67,87,77,308,151,157,206,94,112,169,1101,501,600,915,384,531,121,1650,760,890,1544,698,846,54,1267,594,673,1189,546,643,25,930,445,485,843,403,440,10,628,297,331,579,276,303,4,534,187,347,534,187,347,-,-,-,-,-,-,-,2,799,271,528,799,271,528,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13222,東久留米市,0,0000,総数,2,I,50,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,51,繊維・衣服等卸売業,6,30,14,16,22,10,12,2,5,4,1,3,2,1,-,-,-,-,-,-,-,1,2,2,-,1,1,-,1,3,2,1,2,1,1,-,-,-,-,-,-,-,4,25,10,15,19,8,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,52,飲食料品卸売業,46,437,270,167,377,223,154,21,58,35,23,33,18,15,3,3,3,-,1,1,-,5,10,6,4,3,1,2,7,21,10,11,11,3,8,6,24,16,8,18,13,5,10,60,30,30,48,20,28,7,87,48,39,83,45,38,4,95,78,17,82,65,17,4,137,79,58,131,75,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,53,建築材料，鉱物・金属材料等卸売業,31,293,208,85,259,182,77,15,38,27,11,24,16,8,4,4,3,1,2,1,1,3,6,3,3,2,-,2,4,12,10,2,10,8,2,4,16,11,5,10,7,3,8,56,44,12,48,37,11,3,32,25,7,32,25,7,3,80,52,28,72,46,26,1,31,26,5,28,24,4,1,56,34,22,55,34,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,54,機械器具卸売業,32,230,177,53,196,153,43,18,38,28,10,18,12,6,6,6,6,-,1,1,-,6,12,7,5,4,2,2,4,12,9,3,8,5,3,2,8,6,2,5,4,1,8,46,33,13,39,29,10,3,44,37,7,41,34,7,2,46,34,12,42,33,9,-,-,-,-,-,-,-,1,56,45,11,56,45,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,55,その他の卸売業,46,302,194,108,241,145,96,29,77,50,27,44,26,18,4,4,4,-,-,-,-,11,22,15,7,9,6,3,5,15,11,4,10,7,3,9,36,20,16,25,13,12,8,51,31,20,39,20,19,6,71,42,29,65,37,28,2,48,25,23,43,21,22,-,-,-,-,-,-,-,1,55,46,9,50,41,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,56,各種商品小売業,4,930,326,604,930,326,604,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,7,1,8,7,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,123,48,75,123,48,75,-,-,-,-,-,-,-,2,799,271,528,799,271,528,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,57,織物・衣服・身の回り品小売業,92,482,122,360,421,95,326,58,133,42,91,81,19,62,16,16,7,9,4,2,2,18,36,16,20,13,4,9,15,45,10,35,35,8,27,9,36,9,27,29,5,24,23,149,43,106,142,40,102,6,86,10,76,84,9,75,2,45,4,41,45,4,41,-,-,-,-,-,-,-,1,69,23,46,69,23,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13222,東久留米市,0,0000,総数,2,I,58,飲食料品小売業,180,2371,863,1508,2116,724,1392,74,175,85,90,72,18,54,14,14,8,6,-,-,-,33,66,34,32,20,2,18,13,39,19,20,24,8,16,14,56,24,32,28,8,20,23,155,53,102,127,38,89,45,644,265,379,598,245,353,23,523,171,352,497,153,344,9,348,100,248,339,97,242,4,256,99,157,213,83,130,2,270,90,180,270,90,180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,59,機械器具小売業,80,574,463,111,485,395,90,47,114,77,37,54,33,21,10,10,9,1,1,-,1,16,32,20,12,11,5,6,12,36,25,11,20,13,7,9,36,23,13,22,15,7,15,95,78,17,73,61,12,10,138,114,24,135,111,24,5,117,102,15,117,102,15,3,110,92,18,106,88,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,0,0000,総数,2,I,60,その他の小売業,215,1965,795,1170,1657,636,1021,91,231,103,128,128,48,80,19,19,8,11,4,1,3,28,56,25,31,22,5,17,20,60,28,32,33,13,20,24,96,42,54,69,29,40,65,430,154,276,352,110,242,37,494,212,282,454,187,267,12,289,105,184,267,99,168,8,304,148,156,239,119,120,1,76,24,52,76,24,52,1,141,49,92,141,49,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
