地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13224,多摩市,4,D,08,081,000,電気工事業,1,01,企業常用雇用者0～4人,23,24,84,35,2,2,5,3,21,22,79,32,2,2,4,2,12,13,49,17,-,-,-,-,7,7,26,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,20,71,27,21,22,79,32,21,22,79,32,21,22,79,32,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,02,企業常用雇用者5～9人,5,5,44,32,-,-,-,-,5,5,44,32,-,-,-,-,1,1,10,7,1,1,8,5,3,3,26,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,44,32,5,5,44,32,5,5,44,32,5,5,44,32,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,03,企業常用雇用者10～19人,2,2,26,21,-,-,-,-,2,2,26,21,-,-,-,-,-,-,-,-,-,-,-,-,2,2,26,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,14,11,2,2,26,21,2,2,26,21,2,2,26,21,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,04,企業常用雇用者20～29人,2,2,51,47,-,-,-,-,2,2,51,47,-,-,-,-,-,-,-,-,-,-,-,-,2,2,51,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,51,47,2,2,51,47,2,2,51,47,2,2,51,47,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,05,企業常用雇用者30～49人,1,1,43,39,-,-,-,-,1,1,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,43,39,1,1,43,39,1,1,43,39,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,9,91,（再掲）企業常用雇用者5人以下,25,26,98,45,2,2,5,3,23,24,93,42,2,2,4,2,12,13,49,17,1,1,8,5,8,8,32,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,22,85,37,23,24,93,42,23,24,93,42,23,24,93,42,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,9,92,（再掲）企業常用雇用者20人以下,30,31,154,88,2,2,5,3,28,29,149,85,2,2,4,2,13,14,59,24,1,1,8,5,12,12,78,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,26,129,70,28,29,149,85,28,29,149,85,28,29,149,85,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,9,93,（再掲）企業常用雇用者50人以下,33,34,248,174,2,2,5,3,31,32,243,171,2,2,4,2,13,14,59,24,1,1,8,5,14,14,129,101,1,1,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,28,180,117,31,32,243,171,31,32,243,171,31,32,243,171,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,9,94,（再掲）企業常用雇用者100人以下,33,34,248,174,2,2,5,3,31,32,243,171,2,2,4,2,13,14,59,24,1,1,8,5,14,14,129,101,1,1,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,28,180,117,31,32,243,171,31,32,243,171,31,32,243,171,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,9,95,（再掲）企業常用雇用者200人以下,33,34,248,174,2,2,5,3,31,32,243,171,2,2,4,2,13,14,59,24,1,1,8,5,14,14,129,101,1,1,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,28,180,117,31,32,243,171,31,32,243,171,31,32,243,171,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,9,96,（再掲）企業常用雇用者300人以下,33,34,248,174,2,2,5,3,31,32,243,171,2,2,4,2,13,14,59,24,1,1,8,5,14,14,129,101,1,1,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,28,180,117,31,32,243,171,31,32,243,171,31,32,243,171,-,-,-,-
4,13224,多摩市,4,D,08,081,000,電気工事業,9,97,（再掲）企業常用雇用者900人以下,33,34,248,174,2,2,5,3,31,32,243,171,2,2,4,2,13,14,59,24,1,1,8,5,14,14,129,101,1,1,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,28,180,117,31,32,243,171,31,32,243,171,31,32,243,171,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,0,00,総数（企業常用雇用者規模）,7,13,83,66,1,1,2,-,6,12,81,66,-,-,-,-,1,1,3,1,-,-,-,-,4,4,24,13,1,7,54,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,27,14,6,12,81,66,6,12,81,66,6,12,81,66,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,01,企業常用雇用者0～4人,5,5,20,8,1,1,2,-,4,4,18,8,-,-,-,-,1,1,3,1,-,-,-,-,3,3,15,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,18,8,4,4,18,8,4,4,18,8,4,4,18,8,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,02,企業常用雇用者5～9人,1,1,9,6,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,1,1,9,6,1,1,9,6,1,1,9,6,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,06,企業常用雇用者50～99人,1,7,54,52,-,-,-,-,1,7,54,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,54,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,54,52,1,7,54,52,1,7,54,52,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,9,91,（再掲）企業常用雇用者5人以下,5,5,20,8,1,1,2,-,4,4,18,8,-,-,-,-,1,1,3,1,-,-,-,-,3,3,15,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,18,8,4,4,18,8,4,4,18,8,4,4,18,8,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,9,92,（再掲）企業常用雇用者20人以下,6,6,29,14,1,1,2,-,5,5,27,14,-,-,-,-,1,1,3,1,-,-,-,-,4,4,24,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,27,14,5,5,27,14,5,5,27,14,5,5,27,14,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,9,93,（再掲）企業常用雇用者50人以下,6,6,29,14,1,1,2,-,5,5,27,14,-,-,-,-,1,1,3,1,-,-,-,-,4,4,24,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,27,14,5,5,27,14,5,5,27,14,5,5,27,14,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,9,94,（再掲）企業常用雇用者100人以下,7,13,83,66,1,1,2,-,6,12,81,66,-,-,-,-,1,1,3,1,-,-,-,-,4,4,24,13,1,7,54,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,27,14,6,12,81,66,6,12,81,66,6,12,81,66,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,9,95,（再掲）企業常用雇用者200人以下,7,13,83,66,1,1,2,-,6,12,81,66,-,-,-,-,1,1,3,1,-,-,-,-,4,4,24,13,1,7,54,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,27,14,6,12,81,66,6,12,81,66,6,12,81,66,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,9,96,（再掲）企業常用雇用者300人以下,7,13,83,66,1,1,2,-,6,12,81,66,-,-,-,-,1,1,3,1,-,-,-,-,4,4,24,13,1,7,54,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,27,14,6,12,81,66,6,12,81,66,6,12,81,66,-,-,-,-
4,13224,多摩市,4,D,08,082,000,電気通信・信号装置工事業,9,97,（再掲）企業常用雇用者900人以下,7,13,83,66,1,1,2,-,6,12,81,66,-,-,-,-,1,1,3,1,-,-,-,-,4,4,24,13,1,7,54,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,27,14,6,12,81,66,6,12,81,66,6,12,81,66,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,0,00,総数（企業常用雇用者規模）,21,23,149,102,-,-,-,-,21,23,149,102,1,1,2,1,6,6,29,17,3,3,7,3,9,10,90,66,1,2,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,83,54,20,22,146,101,20,22,146,101,20,22,146,101,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,01,企業常用雇用者0～4人,14,14,42,17,-,-,-,-,14,14,42,17,1,1,2,1,5,5,13,8,3,3,7,3,4,4,17,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,32,12,13,13,39,16,13,13,39,16,13,13,39,16,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,02,企業常用雇用者5～9人,4,4,40,30,-,-,-,-,4,4,40,30,-,-,-,-,1,1,16,9,-,-,-,-,3,3,24,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,23,15,4,4,40,30,4,4,40,30,4,4,40,30,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,03,企業常用雇用者10～19人,2,4,39,28,-,-,-,-,2,4,39,28,-,-,-,-,-,-,-,-,-,-,-,-,1,2,21,14,1,2,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,39,28,2,4,39,28,2,4,39,28,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,04,企業常用雇用者20～29人,1,1,28,27,-,-,-,-,1,1,28,27,-,-,-,-,-,-,-,-,-,-,-,-,1,1,28,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,28,27,1,1,28,27,1,1,28,27,1,1,28,27,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,9,91,（再掲）企業常用雇用者5人以下,14,14,42,17,-,-,-,-,14,14,42,17,1,1,2,1,5,5,13,8,3,3,7,3,4,4,17,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,32,12,13,13,39,16,13,13,39,16,13,13,39,16,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,9,92,（再掲）企業常用雇用者20人以下,20,22,121,75,-,-,-,-,20,22,121,75,1,1,2,1,6,6,29,17,3,3,7,3,8,9,62,39,1,2,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,55,27,19,21,118,74,19,21,118,74,19,21,118,74,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,9,93,（再掲）企業常用雇用者50人以下,21,23,149,102,-,-,-,-,21,23,149,102,1,1,2,1,6,6,29,17,3,3,7,3,9,10,90,66,1,2,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,83,54,20,22,146,101,20,22,146,101,20,22,146,101,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,9,94,（再掲）企業常用雇用者100人以下,21,23,149,102,-,-,-,-,21,23,149,102,1,1,2,1,6,6,29,17,3,3,7,3,9,10,90,66,1,2,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,83,54,20,22,146,101,20,22,146,101,20,22,146,101,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,9,95,（再掲）企業常用雇用者200人以下,21,23,149,102,-,-,-,-,21,23,149,102,1,1,2,1,6,6,29,17,3,3,7,3,9,10,90,66,1,2,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,83,54,20,22,146,101,20,22,146,101,20,22,146,101,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,9,96,（再掲）企業常用雇用者300人以下,21,23,149,102,-,-,-,-,21,23,149,102,1,1,2,1,6,6,29,17,3,3,7,3,9,10,90,66,1,2,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,83,54,20,22,146,101,20,22,146,101,20,22,146,101,-,-,-,-
4,13224,多摩市,4,D,08,083,000,管工事業（さく井工事業を除く）,9,97,（再掲）企業常用雇用者900人以下,21,23,149,102,-,-,-,-,21,23,149,102,1,1,2,1,6,6,29,17,3,3,7,3,9,10,90,66,1,2,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,83,54,20,22,146,101,20,22,146,101,20,22,146,101,-,-,-,-
4,13224,多摩市,4,D,08,084,000,機械器具設置工事業,0,00,総数（企業常用雇用者規模）,1,1,5,5,-,-,-,-,1,1,5,5,-,-,-,-,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,5,1,1,5,5,1,1,5,5,1,1,5,5,-,-,-,-
4,13224,多摩市,4,D,08,084,000,機械器具設置工事業,1,01,企業常用雇用者0～4人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,084,000,機械器具設置工事業,1,02,企業常用雇用者5～9人,1,1,5,5,-,-,-,-,1,1,5,5,-,-,-,-,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,5,1,1,5,5,1,1,5,5,1,1,5,5,-,-,-,-
4,13224,多摩市,4,D,08,084,000,機械器具設置工事業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,4,D,08,084,000,機械器具設置工事業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
