地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13103,港区,1,1000,民営事業所,2,I,61,無店舗小売業,268,5247,2428,2795,4810,2130,2656,138,307,178,125,191,92,95,46,46,28,18,19,7,12,40,80,38,42,46,15,31,27,81,49,32,53,28,25,25,100,63,33,73,42,27,50,322,182,140,260,141,119,34,477,240,237,426,206,220,14,342,132,190,310,108,182,10,369,187,182,336,168,168,8,592,284,308,498,230,268,6,749,434,315,729,422,307,1,207,150,57,194,138,56,3,1078,408,670,1065,395,670,1,804,233,571,801,230,571,-,-,-,-,-,-,-,3
4,13103,港区,1,1000,民営事業所,1,J,00,金融業，保険業,1004,41943,22629,19143,39726,21143,18412,311,682,442,237,409,220,186,116,116,87,26,50,30,17,77,154,107,47,87,49,38,60,180,113,67,116,63,53,58,232,135,97,156,78,78,167,1131,726,405,883,520,363,159,2208,1338,842,1967,1126,813,101,2432,1318,1114,2285,1196,1089,81,3061,1531,1530,2899,1426,1473,67,4501,2780,1721,4150,2599,1551,43,6075,3078,2857,5810,2956,2714,9,2180,1074,1106,2138,1033,1105,10,4099,2456,1643,3922,2344,1578,9,6094,4092,2002,6002,4003,1999,5,9480,3794,5686,9261,3720,5541,42
4,13103,港区,1,1000,民営事業所,2,J,62,銀行業,120,7888,3684,4204,7464,3600,3864,4,8,7,1,7,6,1,2,2,2,-,1,1,-,1,2,1,1,2,1,1,-,-,-,-,-,-,-,1,4,4,-,4,4,-,5,32,17,15,29,15,14,21,334,145,189,326,145,181,26,638,259,379,629,258,371,26,963,394,569,912,392,520,16,1133,519,614,989,507,482,15,2084,828,1256,1922,808,1114,1,297,8,289,291,2,289,1,323,194,129,316,187,129,3,2076,1313,763,2043,1280,763,-,-,-,-,-,-,-,2
4,13103,港区,1,1000,民営事業所,2,J,63,協同組織金融業,28,884,603,281,853,572,281,2,6,3,3,5,2,3,-,-,-,-,-,-,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,1,4,2,2,4,2,2,3,20,10,10,20,10,10,10,138,98,40,129,89,40,9,212,138,74,211,137,74,1,36,17,19,36,17,19,-,-,-,-,-,-,-,3,472,337,135,452,317,135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,1,1000,民営事業所,2,J,64,貸金業，クレジットカード業等非預金信用機関,102,10010,5102,4908,9674,4838,4836,37,77,57,20,43,28,15,16,16,13,3,10,7,3,10,20,17,3,11,9,2,3,9,9,-,4,4,-,8,32,18,14,18,8,10,22,143,111,32,99,72,27,9,120,80,40,108,69,39,5,129,96,33,123,90,33,4,174,105,69,164,95,69,7,445,293,152,407,258,149,4,589,339,250,566,316,250,3,716,408,308,706,398,308,3,1242,782,460,1136,734,402,1,934,652,282,934,652,282,2,5441,2179,3262,5388,2126,3262,5
4,13103,港区,1,1000,民営事業所,2,J,65,金融商品取引業，商品先物取引業,267,6685,4357,2185,6151,3887,2121,106,204,145,56,97,52,42,50,50,41,6,13,7,3,25,50,37,13,25,14,11,20,60,36,24,29,13,16,11,44,31,13,30,18,12,49,325,240,85,224,152,72,35,459,331,128,392,271,121,26,643,430,213,575,368,207,9,348,254,94,326,232,94,12,855,590,265,767,524,243,5,711,371,200,693,353,200,3,724,402,322,709,388,321,3,1263,873,390,1230,840,390,2,1153,721,432,1138,707,431,-,-,-,-,-,-,-,17
4,13103,港区,1,1000,民営事業所,2,J,66,補助的金融業等,76,1740,1126,586,1592,993,571,23,53,37,16,35,22,13,8,8,6,2,4,3,1,4,8,6,2,5,3,2,7,21,15,6,18,12,6,4,16,10,6,8,4,4,11,70,38,32,66,34,32,16,216,138,50,195,119,48,7,164,112,52,127,83,44,5,197,121,76,179,103,76,8,518,362,156,485,330,155,4,522,318,204,505,302,203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13103,港区,1,1000,民営事業所,2,J,67,保険業（保険媒介代理業，保険サービス業を含む）,411,14736,7757,6979,13992,7253,6739,139,334,193,141,222,110,112,40,40,25,15,22,12,10,36,72,45,27,43,22,21,30,90,53,37,65,34,31,33,132,70,62,92,42,50,77,541,310,231,445,237,208,68,941,546,395,817,433,384,28,646,283,363,620,260,360,36,1343,640,703,1282,587,695,24,1550,1016,534,1502,980,522,12,1697,885,812,1672,860,812,2,443,256,187,432,245,187,3,1271,607,664,1240,583,657,3,1931,1406,525,1887,1364,523,3,4039,1615,2424,3873,1594,2279,16
4,13103,港区,1,1000,民営事業所,1,K,00,不動産業，物品賃貸業,3345,39839,24669,15160,33835,20704,13121,2216,4679,2797,1882,2143,1289,854,848,848,645,203,436,374,62,595,1190,686,504,470,275,195,451,1353,759,594,548,272,276,322,1288,707,581,689,368,321,593,3729,2313,1416,2332,1411,921,229,3030,2008,1012,2503,1602,891,76,1781,1132,649,1586,994,592,64,2378,1572,806,2160,1393,767,51,3518,2363,1155,3281,2162,1119,31,4465,3318,1147,4155,3037,1118,8,2062,1314,748,1917,1247,670,12,4639,3042,1597,4313,2870,1443,6,3733,2207,1526,3661,2136,1525,4,5825,2603,3222,5784,2563,3221,55
4,13103,港区,1,1000,民営事業所,2,K,68,不動産取引業,725,8467,5710,2757,7380,4857,2523,428,1002,672,330,534,318,216,121,121,101,20,32,24,8,123,246,165,81,109,64,45,101,303,195,108,169,98,71,83,332,211,121,224,132,92,170,1068,720,348,797,516,281,63,832,558,274,723,474,249,14,326,228,98,305,208,97,13,503,342,161,469,311,158,17,1185,837,348,1089,762,327,10,1378,1101,277,1308,1032,276,1,289,148,141,280,140,140,2,779,456,323,772,449,323,-,-,-,-,-,-,-,1,1105,648,457,1103,647,456,6
4,13103,港区,1,1000,民営事業所,2,K,69,不動産賃貸業・管理業,2364,19478,11802,7666,14988,9062,5916,1709,3478,2007,1471,1455,884,571,705,705,527,178,388,337,51,456,912,504,408,338,200,138,331,993,531,462,343,153,190,217,868,445,423,386,194,192,368,2288,1374,914,1219,723,496,126,1657,1122,525,1283,839,434,39,930,611,319,780,510,270,31,1171,770,401,1046,676,370,18,1199,820,379,1121,745,376,15,2136,1595,541,1920,1406,514,4,1037,658,379,912,610,302,6,2203,1566,637,1899,1416,483,-,-,-,-,-,-,-,2,3379,1279,2100,3353,1253,2100,46
4,13103,港区,1,1000,民営事業所,2,K,70,物品賃貸業,256,11894,7157,4737,11467,6785,4682,79,199,118,81,154,87,67,22,22,17,5,16,13,3,16,32,17,15,23,11,12,19,57,33,24,36,21,15,22,88,51,37,79,42,37,55,373,219,154,316,172,144,40,541,328,213,497,289,208,23,525,293,232,501,276,225,20,704,460,244,645,406,239,16,1134,706,428,1071,655,416,6,951,622,329,927,599,328,3,736,508,228,725,497,228,4,1657,1020,637,1642,1005,637,6,3733,2207,1526,3661,2136,1525,1,1341,676,665,1328,663,665,3
4,13103,港区,1,1000,民営事業所,1,L,00,学術研究，専門・技術サービス業,4954,79852,53263,26346,71053,46313,24497,2783,6308,3792,2513,3214,1376,1835,841,841,680,158,133,88,42,845,1690,961,729,737,239,498,611,1833,1015,818,1101,448,653,486,1944,1136,808,1243,601,642,1051,6724,4011,2713,5044,2713,2331,551,7420,4723,2651,6189,3698,2445,177,4224,2705,1519,3677,2278,1399,145,5377,3603,1774,4756,3077,1679,100,6948,4463,2485,6528,4146,2382,57,8048,4971,2883,7693,4660,2839,19,4766,3335,1431,4666,3238,1428,13,5199,3887,1312,4995,3700,1295,8,5673,3607,2066,5414,3536,1878,6,19165,14166,4999,18877,13891,4986,44
4,13103,港区,1,1000,民営事業所,2,L,71,学術・開発研究機関,161,2927,1705,1212,2619,1440,1169,57,138,95,43,92,54,38,20,20,15,5,10,6,4,7,14,9,5,10,6,4,16,48,32,16,30,15,15,14,56,39,17,42,27,15,34,221,148,73,163,96,67,31,424,273,141,363,216,137,11,253,166,87,200,131,69,9,333,222,111,280,174,106,9,666,392,274,634,365,269,1,154,111,43,149,106,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,738,298,440,738,298,440,-,-,-,-,-,-,-,8
4,13103,港区,1,1000,民営事業所,2,L,72,専門サービス業（他に分類されないもの）,3472,41596,26181,15182,35588,21459,13896,2101,4754,2738,2013,2367,886,1478,629,629,496,130,78,48,27,652,1304,717,587,565,154,411,459,1377,719,658,816,282,534,361,1444,806,638,908,402,506,725,4611,2632,1979,3424,1722,1702,334,4439,2667,1736,3632,1996,1600,100,2373,1468,905,2057,1213,844,81,2996,1954,1042,2681,1667,1014,47,3255,1956,1299,3099,1820,1279,32,4500,2500,1806,4318,2329,1795,9,2466,1411,1055,2395,1343,1052,7,2679,1856,823,2529,1721,808,3,2093,1207,886,1866,1167,699,3,7430,5792,1638,7220,5595,1625,30
4,13103,港区,1,1000,民営事業所,2,L,73,広告業,480,23217,15885,7332,22165,15075,7090,197,481,322,159,282,161,121,56,56,50,6,14,11,3,47,94,60,34,52,29,23,45,135,87,48,80,45,35,49,196,125,71,136,76,60,116,759,469,290,600,349,251,72,990,618,372,840,498,342,30,733,438,295,641,366,275,17,616,348,268,556,302,254,18,1241,753,488,1110,692,418,15,2238,1403,835,2117,1312,805,4,926,636,290,908,618,290,3,1393,1015,378,1372,994,378,3,2105,1509,596,2082,1487,595,3,11735,8374,3361,11657,8296,3361,2
4,13103,港区,1,1000,民営事業所,2,L,74,技術サービス業（他に分類されないもの）,841,12112,9492,2620,10681,8339,2342,428,935,637,298,473,275,198,136,136,119,17,31,23,8,139,278,175,103,110,50,60,91,273,177,96,175,106,69,62,248,166,82,157,96,61,176,1133,762,371,857,546,311,114,1567,1165,402,1354,988,366,36,865,633,232,779,568,211,38,1432,1079,353,1239,934,305,26,1786,1362,424,1685,1269,416,9,1156,957,199,1109,913,196,6,1374,1288,86,1363,1277,86,3,1127,1016,111,1094,985,109,1,737,593,144,728,584,144,-,-,-,-,-,-,-,4
4,13103,港区,1,1000,民営事業所,1,M,00,宿泊業，飲食サービス業,6266,79271,43620,35651,67562,36755,30807,2294,5811,3134,2677,3484,1753,1731,483,483,278,205,91,60,31,669,1338,711,627,642,292,350,578,1734,942,792,1187,599,588,564,2256,1203,1053,1564,802,762,1820,12057,6663,5394,9930,5416,4514,1311,17723,9746,7977,15463,8473,6990,451,10556,5607,4949,9435,4942,4493,213,7782,4170,3612,6468,3408,3060,94,6133,3206,2927,5486,2897,2589,31,4010,2217,1793,3886,2140,1746,9,2231,1338,893,2048,1211,837,6,2354,1202,1152,2092,1066,1026,7,4637,2944,1693,3774,2292,1482,5,5977,3393,2584,5496,3157,2339,25
4,13103,港区,1,1000,民営事業所,2,M,75,宿泊業,195,12682,7321,5361,11408,6638,4770,50,103,60,43,82,45,37,16,16,12,4,8,6,2,19,38,20,18,32,16,16,11,33,18,15,29,15,14,4,16,10,6,13,8,5,28,181,97,84,154,78,76,54,787,451,336,745,423,322,10,232,127,105,224,120,104,16,583,263,320,554,249,305,12,825,412,413,755,366,389,7,867,470,397,841,457,384,2,569,325,244,569,325,244,4,1650,954,696,1400,829,571,5,3436,2129,1307,3112,1945,1167,3,3449,2033,1416,2972,1801,1171,4
4,13103,港区,1,1000,民営事業所,2,M,76,飲食店,5827,62504,34512,27992,52231,28433,23798,2168,5520,3006,2514,3237,1653,1584,446,446,254,192,66,44,22,635,1270,681,589,583,269,314,544,1632,907,725,1093,570,523,543,2172,1164,1008,1495,770,725,1700,11245,6339,4906,9191,5128,4063,1212,16298,9013,7285,14100,7777,6323,426,9977,5318,4659,8890,4680,4210,189,6905,3739,3166,5621,2992,2629,77,4965,2561,2404,4414,2322,2092,23,2981,1615,1366,2891,1559,1332,7,1662,1013,649,1479,886,593,1,379,4,375,379,4,375,2,1201,815,386,662,347,315,1,1371,1089,282,1367,1085,282,21
4,13103,港区,1,1000,民営事業所,2,M,77,持ち帰り・配達飲食サービス業,244,4085,1787,2298,3923,1684,2239,76,188,68,120,165,55,110,21,21,12,9,17,10,7,15,30,10,20,27,7,20,23,69,17,52,65,14,51,17,68,29,39,56,24,32,92,631,227,404,585,210,375,45,638,282,356,618,273,345,15,347,162,185,321,142,179,8,294,168,126,293,167,126,5,343,233,110,317,209,108,1,162,132,30,154,124,30,-,-,-,-,-,-,-,1,325,244,81,313,233,80,-,-,-,-,-,-,-,1,1157,271,886,1157,271,886,-
4,13103,港区,1,1000,民営事業所,1,N,00,生活関連サービス業，娯楽業,2138,26298,12911,13387,21734,10485,11249,1051,2449,1080,1369,1482,522,960,301,301,146,155,88,37,51,300,600,290,310,327,123,204,252,756,299,457,499,160,339,198,792,345,447,568,202,366,532,3422,1438,1984,2756,1078,1678,272,3656,1729,1927,3092,1382,1710,96,2332,1223,1109,2050,1061,989,76,2922,1434,1488,2561,1250,1311,54,3649,1653,1996,3257,1447,1810,17,2242,1181,1061,2068,1131,937,7,1696,981,715,1531,915,616,6,2220,1476,744,1529,1100,429,3,1710,716,994,1408,599,809,-,-,-,-,-,-,-,24
4,13103,港区,1,1000,民営事業所,2,N,78,洗濯・理容・美容・浴場業,1004,7592,2437,5155,6484,1886,4598,560,1242,466,776,738,196,542,184,184,75,109,33,4,29,163,326,136,190,172,51,121,120,360,121,239,250,62,188,93,372,134,238,283,79,204,265,1699,525,1174,1422,408,1014,104,1396,456,940,1259,388,871,30,709,329,380,673,307,366,22,855,332,523,772,286,486,9,665,179,486,601,154,447,3,391,67,324,384,64,320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,635,83,552,635,83,552,-,-,-,-,-,-,-,10
4,13103,港区,1,1000,民営事業所,2,N,79,その他の生活関連サービス業,495,9002,4734,4268,7135,3783,3352,221,509,245,264,330,138,192,65,65,40,25,37,22,15,62,124,63,61,75,32,43,56,168,71,97,103,39,64,38,152,71,81,115,45,70,105,676,332,344,545,251,294,78,1053,566,487,910,460,450,30,752,370,382,666,336,330,19,749,366,383,697,331,366,20,1317,584,733,1223,524,699,7,936,442,494,801,418,383,4,987,582,405,827,521,306,4,1476,1043,433,874,702,172,1,547,204,343,262,102,160,-,-,-,-,-,-,-,6
4,13103,港区,1,1000,民営事業所,2,N,80,娯楽業,639,9704,5740,3964,8115,4816,3299,270,698,369,329,414,188,226,52,52,31,21,18,11,7,75,150,91,59,80,40,40,76,228,107,121,146,59,87,67,268,140,128,170,78,92,162,1047,581,466,789,419,370,90,1207,707,500,923,534,389,36,871,524,347,711,418,293,35,1318,736,582,1092,633,459,25,1667,890,777,1433,769,664,7,915,672,243,883,649,234,3,709,399,310,704,394,310,2,744,433,311,655,398,257,1,528,429,99,511,414,97,-,-,-,-,-,-,-,8
4,13103,港区,1,1000,民営事業所,1,O,00,教育，学習支援業,693,25494,13384,12110,22761,11775,10986,284,639,250,389,392,136,256,97,97,42,55,32,19,13,76,152,56,96,99,27,72,54,162,73,89,111,48,63,57,228,79,149,150,42,108,150,975,419,556,776,300,476,120,1676,641,1035,1415,514,901,44,1050,478,572,888,408,480,25,929,358,571,838,322,516,32,2200,1124,1076,2082,1021,1061,13,1773,1107,666,1647,1007,640,3,700,385,315,558,294,264,4,1312,726,586,1053,508,545,3,1588,1093,495,1479,1003,476,2,12652,6803,5849,11633,6262,5371,13
4,13103,港区,1,1000,民営事業所,2,O,81,学校教育,103,18508,10111,8397,16776,9028,7748,14,35,19,16,28,15,13,2,2,2,-,2,2,-,6,12,7,5,11,7,4,3,9,4,5,9,4,5,3,12,6,6,6,2,4,11,69,27,42,63,22,41,25,361,127,234,329,104,225,4,99,69,30,98,68,30,7,262,107,155,234,98,136,22,1554,862,692,1532,844,688,9,1226,757,469,1110,666,444,2,481,285,196,340,195,145,2,693,435,258,442,224,218,2,1076,620,456,967,530,437,2,12652,6803,5849,11633,6262,5371,3
4,13103,港区,1,1000,民営事業所,2,O,82,その他の教育，学習支援業,590,6986,3273,3713,5985,2747,3238,270,604,231,373,364,121,243,95,95,40,55,30,17,13,70,140,49,91,88,20,68,51,153,69,84,102,44,58,54,216,73,143,144,40,104,139,906,392,514,713,278,435,95,1315,514,801,1086,410,676,40,951,409,542,790,340,450,18,667,251,416,604,224,380,10,646,262,384,550,177,373,4,547,350,197,537,341,196,1,219,100,119,218,99,119,2,619,291,328,611,284,327,1,512,473,39,512,473,39,-,-,-,-,-,-,-,10
4,13103,港区,1,1000,民営事業所,1,P,00,医療，福祉,1878,33441,11505,21924,29698,9474,20212,765,1947,796,1151,1146,302,844,167,167,120,47,28,15,13,194,388,178,210,189,51,138,224,672,239,433,412,99,313,180,720,259,461,517,137,380,596,3910,1230,2668,3128,786,2330,294,3928,1266,2662,3398,999,2399,74,1774,535,1239,1570,447,1123,67,2479,898,1581,2265,798,1467,34,2527,740,1787,2106,612,1494,18,2495,941,1554,2336,815,1521,4,899,249,650,875,228,647,6,2535,979,1556,2445,955,1490,3,1935,543,1392,1799,478,1321,5,9012,3328,5684,8630,3054,5576,12
4,13103,港区,1,1000,民営事業所,2,P,83,医療業,1482,23282,7351,15931,20241,5602,14639,689,1758,717,1041,1001,249,752,145,145,106,39,16,7,9,178,356,169,187,169,45,124,207,621,219,402,373,88,285,159,636,223,413,443,109,334,493,3196,987,2209,2485,583,1902,196,2562,850,1712,2129,636,1493,38,913,313,600,789,255,534,30,1108,444,664,1010,383,627,16,1113,307,806,956,246,710,6,986,326,660,841,211,630,2,440,137,303,416,116,300,4,1631,540,1091,1549,524,1025,3,1935,543,1392,1799,478,1321,4,7640,2187,5453,7266,1921,5345,1
4,13103,港区,1,1000,民営事業所,2,P,84,保健衛生,39,2248,1360,888,2143,1321,822,13,26,6,20,17,4,13,5,5,3,2,3,2,1,4,8,-,8,2,-,2,3,9,2,7,8,1,7,1,4,1,3,4,1,3,7,45,19,26,36,13,23,7,99,55,44,89,50,39,3,66,7,59,64,5,59,2,88,18,70,76,12,64,4,299,50,249,244,40,204,-,-,-,-,-,-,-,1,253,64,189,253,64,189,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1372,1141,231,1364,1133,231,1
4,13103,港区,1,1000,民営事業所,2,P,85,社会保険・社会福祉・介護事業,357,7911,2794,5105,7314,2551,4751,63,163,73,90,128,49,79,17,17,11,6,9,6,3,12,24,9,15,18,6,12,14,42,18,24,31,10,21,20,80,35,45,70,27,43,96,669,224,433,607,190,405,91,1267,361,906,1180,313,867,33,795,215,580,717,187,530,35,1283,436,847,1179,403,776,14,1115,383,732,906,326,580,12,1509,615,894,1495,604,891,1,206,48,158,206,48,158,2,904,439,465,896,431,465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10
4,13103,港区,1,1000,民営事業所,1,Q,00,複合サービス事業,66,2077,1516,561,2031,1471,560,10,20,12,8,16,9,7,3,3,2,1,3,2,1,5,10,8,2,6,5,1,1,3,1,2,3,1,2,1,4,1,3,4,1,3,27,194,104,90,194,104,90,23,292,168,124,276,152,124,3,61,49,12,36,24,12,-,-,-,-,-,-,-,1,59,40,19,59,40,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,414,306,108,414,306,108,-,-,-,-,-,-,-,1,1037,837,200,1036,836,200,-
4,13103,港区,1,1000,民営事業所,2,Q,86,郵便局,56,2004,1461,543,2001,1458,543,3,6,6,-,4,4,-,-,-,-,-,-,-,-,3,6,6,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,194,104,90,194,104,90,22,273,150,123,273,150,123,1,21,18,3,21,18,3,-,-,-,-,-,-,-,1,59,40,19,59,40,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,414,306,108,414,306,108,-,-,-,-,-,-,-,1,1037,837,200,1036,836,200,-
4,13103,港区,1,1000,民営事業所,2,Q,87,協同組合（他に分類されないもの）,10,73,55,18,30,13,17,7,14,6,8,12,5,7,3,3,2,1,3,2,1,2,4,2,2,2,1,1,1,3,1,2,3,1,2,1,4,1,3,4,1,3,-,-,-,-,-,-,-,1,19,18,1,3,2,1,2,40,31,9,15,6,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,1,1000,民営事業所,1,R,00,サービス業（他に分類されないもの）,3923,116223,63796,52389,106875,58167,48670,1791,4049,2537,1512,2953,1701,1252,596,596,438,158,396,276,120,466,932,575,357,643,359,284,395,1185,710,475,884,480,404,334,1336,814,522,1030,586,444,732,4909,3092,1817,3980,2438,1542,483,6709,4385,2314,5818,3693,2115,221,5318,3579,1711,4791,3196,1567,199,7438,4642,2796,6748,4112,2636,179,12685,7820,4865,11679,7209,4470,107,14881,8989,5892,13829,8511,5318,44,10529,6253,4276,9915,5787,4128,29,10946,5871,5075,9904,5421,4483,24,16461,8076,8385,15464,7805,7659,8,22298,8552,13746,21794,8294,13500,106
4,13103,港区,1,1000,民営事業所,2,R,88,廃棄物処理業,32,816,633,183,726,550,176,9,14,11,3,12,9,3,5,5,5,-,3,3,-,3,6,4,2,6,4,2,1,3,2,1,3,2,1,-,-,-,-,-,-,-,7,43,30,13,34,22,12,6,80,63,17,70,55,15,-,-,-,-,-,-,-,4,172,151,21,159,138,21,4,285,220,65,238,177,61,-,-,-,-,-,-,-,1,222,158,64,213,149,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13103,港区,1,1000,民営事業所,2,R,89,自動車整備業,54,1008,892,116,940,837,103,28,80,60,20,45,32,13,3,3,3,-,-,-,-,8,16,12,4,10,8,2,7,21,16,5,12,9,3,10,40,29,11,23,15,8,13,83,67,16,66,54,12,5,72,62,10,64,55,9,2,51,39,12,46,35,11,1,30,29,1,29,28,1,2,126,117,9,125,116,9,2,226,190,36,225,189,36,-,-,-,-,-,-,-,1,340,328,12,340,328,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,1,1000,民営事業所,2,R,90,機械等修理業（別掲を除く）,184,4642,3981,661,4500,3849,651,73,161,120,41,120,83,37,28,28,25,3,13,10,3,16,32,23,9,21,14,7,15,45,29,16,39,24,15,14,56,43,13,47,35,12,27,184,159,25,165,142,23,37,536,482,54,521,468,53,16,380,334,46,372,327,45,13,489,420,69,471,404,67,5,351,264,87,321,234,87,5,707,652,55,707,652,55,2,508,356,152,506,354,152,2,814,709,105,808,703,105,1,512,485,27,509,482,27,-,-,-,-,-,-,-,3
