項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,55131,-,33,23969,-,26673,-,53891,-,43392,-,63577,-,108893,-,65351,-
2,2,0,0,0,実支出以外の支払のその他,867,-,27.3,1350,-,1002,-,23,-,597,-,21,-,3018,-,78,-
2,1,0,0,0,繰越金,77000,-,-24.2,50545,-,58487,-,101962,-,66273,-,73046,-,90368,-,98109,-
3,0,0,0,0,現物総額,5894,100,33.8,2469,100,2469,100,8443,100,6516,100,12488,100,2306,100,6475,100
3,1,0,0,0,勤め先収入,1991,33.8,103.6,-,-,-,-,5698,67.5,3380,51.9,4363,34.9,94,4.1,379,5.9
3,1,0,0,0,その他,3903,66.2,13.9,2469,100,2469,100,2746,32.5,3136,48.1,8125,65.1,2212,95.9,6096,94.1
3,0,0,0,0,現物総額,5894,100,33.8,2469,100,2469,100,8443,100,6516,100,12488,100,2306,100,6475,100
3,1,0,0,0,食料,2575,43.7,1.8,2364,95.7,1911,77.4,2388,28.3,2667,40.9,4539,36.3,2000,86.7,2136,33
3,1,0,0,0,住居,1849,31.4,142.7,-,-,-,-,5698,67.5,2860,43.9,4363,34.9,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,83,1.4,-62.3,23,0.9,-,-,224,2.7,151,2.3,25,0.2,154,6.7,5,0.1
3,1,0,0,0,被服及び履物,42,0.7,-59.2,-,-,-,-,-,-,249,3.8,39,0.3,-,-,7,0.1
3,1,0,0,0,保健医療,16,0.3,6.7,26,1.1,-,-,20,0.2,-,-,26,0.2,31,1.3,7,0.1
3,1,0,0,0,交通・通信,710,12,210,-,-,-,-,-,-,520,8,98,0.8,-,-,4320,66.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,579,9.8,53.2,56,2.3,558,22.6,-,-,69,1.1,3322,26.6,27,1.2,-,-
3,1,0,0,0,その他の消費支出,41,0.7,-75.4,-,-,-,-,114,1.4,-,-,77,0.6,94,4.1,-,-
3,0,0,0,0,可処分所得,437706,-,5.6,153866,-,300716,-,361156,-,428139,-,513800,-,569835,-,733150,-
3,0,0,0,0,黒字,73180,-,5.5,-65587,-,-7873,-,35722,-,126021,-,31091,-,151371,-,240567,-
3,1,0,0,0,金融資産純増,50370,-,5.9,-102927,-,-13245,-,10521,-,116402,-,7094,-,83897,-,249673,-
3,3,0,0,0,貯蓄純増,49335,-,5.1,-102927,-,-13245,-,9894,-,115514,-,5592,-,82496,-,246870,-
3,4,0,0,0,預貯金純増,27812,-,11.9,-96072,-,-42152,-,-11807,-,99089,-,-15519,-,44448,-,215506,-
3,4,0,0,0,保険純増,21523,-,-2.6,-6855,-,28906,-,21701,-,16424,-,21111,-,38047,-,31364,-
3,3,0,0,0,有価証券純購入,1035,-,63.2,-,-,-,-,627,-,888,-,1503,-,1402,-,2803,-
3,1,0,0,0,土地家屋借金純減,44211,-,11.8,72677,-,20444,-,29525,-,33896,-,38508,-,49377,-,64761,-
3,1,0,0,0,他の借金純減,544,-,-53.4,-,-,269,-,1069,-,122,-,522,-,1690,-,141,-
3,1,0,0,0,分割払購入借入金純減,-6221,-,-94.6,2776,-,386,-,-360,-,3646,-,1118,-,-10955,-,-39918,-
3,1,0,0,0,一括払購入借入金純減,-9564,-,48,-15368,-,-7250,-,6327,-,-22397,-,-15681,-,23727,-,-35944,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,547,-,-9.9,1329,-,1002,-,-117,-,582,-,-502,-,1692,-,-135,-
3,1,0,0,0,繰越純増,-6708,-,-430.4,-24073,-,-9479,-,-11243,-,-6230,-,32,-,1942,-,1989,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年2月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
