項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,4295,-,2080,-,2793,-,4862,-,9509,-,5372,-,2325,-,669,-,2272,-
2,3,0,0,0,他の保険料,17522,-,9200,-,14733,-,14988,-,31074,-,14957,-,19639,-,13229,-,11405,-
2,2,0,0,0,有価証券購入,1195,-,729,-,-,-,1613,-,2099,-,1683,-,1709,-,-,-,594,-
2,2,0,0,0,土地家屋借金返済,51056,-,36813,-,39960,-,67612,-,68137,-,62965,-,60265,-,29920,-,5212,-
2,2,0,0,0,他の借金返済,919,-,2890,-,1530,-,447,-,295,-,1029,-,412,-,-,-,1767,-
2,2,0,0,0,分割払購入借入金返済,3555,-,823,-,1814,-,4548,-,763,-,16633,-,-,-,698,-,1744,-
2,2,0,0,0,一括払購入借入金返済,59602,-,45078,-,53149,-,75525,-,60411,-,67417,-,68248,-,35591,-,59851,-
2,2,0,0,0,実支出以外の支払のその他,812,-,96,-,941,-,189,-,118,-,2785,-,652,-,581,-,1540,-
2,1,0,0,0,繰越金,80431,-,42919,-,48355,-,85365,-,95205,-,71157,-,117651,-,93306,-,69084,-
3,0,0,0,0,現物総額,7588,100,5523,100,19236,100,10753,100,4714,100,4064,100,5866,100,3137,100,7583,100
3,1,0,0,0,勤め先収入,2929,38.6,-,-,12288,63.9,4452,41.4,2274,48.2,1341,33,1213,20.7,-,-,-,-
3,1,0,0,0,その他,4659,61.4,5523,100,6948,36.1,6302,58.6,2439,51.7,2723,67,4653,79.3,3137,100,7583,100
3,0,0,0,0,現物総額,7588,100,5523,100,19236,100,10753,100,4714,100,4064,100,5866,100,3137,100,7583,100
3,1,0,0,0,食料,3701,48.8,3519,63.7,5738,29.8,4186,38.9,1844,39.1,2593,63.8,4007,68.3,3118,99.4,6464,85.2
3,1,0,0,0,住居,2046,27,-,-,9838,51.1,4452,41.4,-,-,1341,33,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,72,0.9,-,-,215,1.1,37,0.3,-,-,3,0.1,218,3.7,-,-,148,2
3,1,0,0,0,被服及び履物,304,4,1219,22.1,875,4.5,148,1.4,135,2.9,8,0.2,73,1.2,-,-,247,3.3
3,1,0,0,0,保健医療,28,0.4,-,-,12,0.1,-,-,-,-,48,1.2,155,2.6,-,-,-,-
3,1,0,0,0,交通・通信,910,12,-,-,2450,12.7,108,1,2274,48.2,-,-,1236,21.1,-,-,119,1.6
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,469,6.2,785,14.2,108,0.6,1721,16,460,9.8,-,-,93,1.6,-,-,357,4.7
3,1,0,0,0,その他の消費支出,56,0.7,-,-,-,-,101,0.9,-,-,72,1.8,85,1.4,19,0.6,247,3.3
3,0,0,0,0,可処分所得,419163,-,420314,-,371533,-,396120,-,501414,-,503538,-,445701,-,320628,-,277931,-
3,0,0,0,0,黒字,48400,-,148787,-,-5708,-,55157,-,124085,-,34398,-,10135,-,10822,-,-48844,-
3,1,0,0,0,金融資産純増,40508,-,157992,-,55737,-,2506,-,100004,-,32399,-,-12939,-,2877,-,-48379,-
3,3,0,0,0,貯蓄純増,39313,-,157263,-,55737,-,893,-,97905,-,30717,-,-14648,-,2877,-,-48973,-
3,4,0,0,0,預貯金純増,21656,-,145983,-,38211,-,-18956,-,57322,-,10388,-,-5473,-,-10654,-,-62650,-
3,4,0,0,0,保険純増,17657,-,11280,-,17526,-,19850,-,40583,-,20329,-,-9175,-,13531,-,13677,-
3,3,0,0,0,有価証券純購入,1195,-,729,-,-,-,1613,-,2099,-,1683,-,1709,-,-,-,594,-
3,1,0,0,0,土地家屋借金純減,51056,-,36813,-,39960,-,67612,-,68137,-,62965,-,60265,-,29920,-,5212,-
3,1,0,0,0,他の借金純減,919,-,2890,-,1530,-,447,-,295,-,1029,-,412,-,-,-,1767,-
3,1,0,0,0,分割払購入借入金純減,-5633,-,-826,-,-51377,-,4537,-,725,-,-951,-,-21,-,-412,-,1722,-
3,1,0,0,0,一括払購入借入金純減,-15674,-,-21072,-,-23831,-,-20908,-,-21569,-,-16005,-,-18312,-,1701,-,10557,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,191,-,-14,-,456,-,-27,-,118,-,-19,-,652,-,-234,-,780,-
3,1,0,0,0,繰越純増,-22966,-,-26994,-,-28182,-,989,-,-23625,-,-45021,-,-19923,-,-23028,-,-20503,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年1月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
