項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,2871,-,18,533,-,1000,-,5090,-,3306,-,3170,-,3146,-,3864,-
2,2,0,0,0,一括払購入借入金返済,52395,-,32.1,26816,-,24261,-,42272,-,41370,-,84895,-,30486,-,115893,-
2,2,0,0,0,実支出以外の支払のその他,2589,-,181.7,11,-,14064,-,42,-,1517,-,1791,-,282,-,258,-
2,1,0,0,0,繰越金,72916,-,-30.8,47889,-,77113,-,72987,-,93867,-,54463,-,106423,-,57283,-
3,0,0,0,0,現物総額,3722,100,-45.3,4262,100,5137,100,1920,100,2010,100,2943,100,3207,100,6517,100
3,1,0,0,0,勤め先収入,350,9.4,-42.9,-,-,1421,27.7,-,-,-,-,-,-,1014,31.6,-,-
3,1,0,0,0,その他,3372,90.6,-45.5,4262,100,3716,72.3,1920,100,2010,100,2943,100,2192,68.4,6517,100
3,0,0,0,0,現物総額,3722,100,-45.3,4262,100,5137,100,1920,100,2010,100,2943,100,3207,100,6517,100
3,1,0,0,0,食料,2493,67,-44.8,3488,81.8,3324,64.7,1547,80.6,1615,80.3,2719,92.4,1724,53.8,3027,46.4
3,1,0,0,0,住居,145,3.9,-21.2,-,-,-,-,-,-,-,-,-,-,1014,31.6,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,81,2.2,-48.4,87,2,13,0.3,57,3,-,-,101,3.4,312,9.7,-,-
3,1,0,0,0,被服及び履物,111,3,-72.2,495,11.6,164,3.2,41,2.1,69,3.4,-,-,10,0.3,-,-
3,1,0,0,0,保健医療,9,0.2,-71,-,-,42,0.8,-,-,20,1,-,-,-,-,-,-
3,1,0,0,0,交通・通信,280,7.5,-43.7,-,-,1421,27.7,-,-,212,10.5,-,-,-,-,308,4.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,557,15,-39.5,-,-,174,3.4,145,7.6,94,4.7,122,4.1,147,4.6,3182,48.8
3,1,0,0,0,その他の消費支出,45,1.2,-55,192,4.5,-,-,129,6.7,-,-,-,-,-,-,-,-
3,0,0,0,0,可処分所得,431571,-,-5,124739,-,319212,-,328534,-,384738,-,443699,-,545525,-,865902,-
3,0,0,0,0,黒字,71866,-,-32.2,-125543,-,102070,-,31897,-,-9680,-,20912,-,187044,-,291453,-
3,1,0,0,0,金融資産純増,52622,-,-37,-129349,-,93659,-,16337,-,16504,-,1292,-,155799,-,209516,-
3,3,0,0,0,貯蓄純増,51513,-,-37.4,-129349,-,93632,-,16062,-,15148,-,481,-,154610,-,205466,-
3,4,0,0,0,預貯金純増,30509,-,-56.8,-143197,-,86740,-,3759,-,-1795,-,-33279,-,135199,-,161876,-
3,4,0,0,0,保険純増,21004,-,79.4,13848,-,6893,-,12303,-,16943,-,33760,-,19411,-,43590,-
3,3,0,0,0,有価証券純購入,1109,-,-1.8,-,-,27,-,275,-,1357,-,811,-,1189,-,4050,-
3,1,0,0,0,土地家屋借金純減,40013,-,-32.3,24392,-,13258,-,36781,-,16748,-,44219,-,50016,-,94375,-
3,1,0,0,0,他の借金純減,1381,-,-35.5,886,-,-1601,-,5044,-,598,-,128,-,1416,-,3268,-
3,1,0,0,0,分割払購入借入金純減,2398,-,592.4,533,-,1000,-,4414,-,3302,-,1014,-,2655,-,3864,-
3,1,0,0,0,一括払購入借入金純減,-21083,-,30.3,-12838,-,-16813,-,-2102,-,-35013,-,-21634,-,-56768,-,-2161,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,2583,-,235.9,11,-,14064,-,42,-,1517,-,1791,-,238,-,258,-
3,1,0,0,0,繰越純増,-6048,-,31.8,-9178,-,-1498,-,-28619,-,-13336,-,-5898,-,33688,-,-17668,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年10月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
