項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,1,0,0,0,他の借金純減,172,-,-90.3,189,-,1476,-,1697,-,-406,-,-436,-,-,-
3,1,0,0,0,分割払購入借入金純減,-1541,-,-82.6,-828,-,-640,-,-735,-,-1941,-,-866,-,-8923,-
3,1,0,0,0,一括払購入借入金純減,-11052,-,-62,-11835,-,-1237,-,-2179,-,-15407,-,-15838,-,-2955,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,484,-,-67.1,515,-,107,-,69,-,651,-,699,-,164,-
3,1,0,0,0,繰越純増,-8371,-,-55.1,-9349,-,-6108,-,-13265,-,-9375,-,-7726,-,1750,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年8月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
