項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,他の借金返済,4767,-,38.9,801,-,3478,-,3104,-,-,-,1737,-,10969,-,13221,-
2,2,0,0,0,分割払購入借入金返済,3916,-,60.8,-,-,2189,-,1161,-,3448,-,15944,-,1888,-,2833,-
2,2,0,0,0,一括払購入借入金返済,46223,-,-4.7,22188,-,17939,-,47542,-,68855,-,40263,-,44982,-,81125,-
2,2,0,0,0,実支出以外の支払のその他,367,-,-32,-,-,83,-,173,-,610,-,557,-,354,-,782,-
2,1,0,0,0,繰越金,87466,-,-7.7,63771,-,75612,-,91286,-,74493,-,156235,-,72419,-,79475,-
3,0,0,0,0,現物総額,9430,100,-37.6,7258,100,8947,100,10394,100,12034,100,4902,100,9308,100,13068,100
3,1,0,0,0,勤め先収入,569,6,-78.5,-,-,-,-,-,-,976,8.1,-,-,2709,29.1,256,2
3,1,0,0,0,その他,8861,94,-28.9,7258,100,8947,100,10394,100,11058,91.9,4902,100,6599,70.9,12812,98
3,0,0,0,0,現物総額,9430,100,-37.6,7258,100,8947,100,10394,100,12034,100,4902,100,9308,100,13068,100
3,1,0,0,0,食料,6829,72.4,4.5,6747,93,6702,74.9,7191,69.2,9197,76.4,4812,98.2,5244,56.3,7854,60.1
3,1,0,0,0,住居,390,4.1,-79.5,-,-,-,-,-,-,-,-,-,-,2709,29.1,-,-
3,1,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,208,2.2,43.4,8,0.1,224,2.5,580,5.6,102,0.8,33,0.7,241,2.6,275,2.1
3,1,0,0,0,被服及び履物,404,4.3,-12.7,387,5.3,298,3.3,619,6,354,2.9,-,-,767,8.2,403,3.1
3,1,0,0,0,保健医療,12,0.1,33.3,-,-,79,0.9,-,-,-,-,-,-,-,-,7,0.1
3,1,0,0,0,交通・通信,530,5.6,-30.6,-,-,28,0.3,619,6,1109,9.2,-,-,-,-,1934,14.8
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,978,10.4,31.3,115,1.6,1225,13.7,1262,12.1,1272,10.6,57,1.2,346,3.7,2552,19.5
3,1,0,0,0,その他の消費支出,79,0.8,-98.3,-,-,390,4.4,122,1.2,-,-,-,-,-,-,42,0.3
3,0,0,0,0,可処分所得,811358,-,-4.6,118724,-,308317,-,400116,-,626098,-,896834,-,1285223,-,2028853,-
3,0,0,0,0,黒字,415466,-,-8,-156976,-,38131,-,85802,-,175288,-,406171,-,792003,-,1555910,-
3,1,0,0,0,金融資産純増,400933,-,-5.8,-204608,-,29308,-,59640,-,192605,-,397400,-,824764,-,1494211,-
3,3,0,0,0,貯蓄純増,398963,-,-5.5,-204608,-,28757,-,58826,-,192319,-,395256,-,819523,-,1489488,-
3,4,0,0,0,預貯金純増,369869,-,-6.9,-197521,-,22730,-,67274,-,91897,-,379930,-,781343,-,1433105,-
3,4,0,0,0,保険純増,29094,-,17.2,-7087,-,6027,-,-8448,-,100422,-,15326,-,38180,-,56383,-
3,3,0,0,0,有価証券純購入,1970,-,-44,-,-,551,-,815,-,286,-,2144,-,5241,-,4723,-
3,1,0,0,0,土地家屋借金純減,52808,-,8.6,37031,-,19247,-,24707,-,40048,-,51196,-,73730,-,122920,-
3,1,0,0,0,他の借金純減,4767,-,38.9,801,-,3478,-,3104,-,-,-,1737,-,10969,-,13221,-
3,1,0,0,0,分割払購入借入金純減,-10819,-,-137.3,-166,-,1782,-,906,-,-48556,-,-30781,-,-956,-,2833,-
3,1,0,0,0,一括払購入借入金純減,-33049,-,1,-8136,-,-21585,-,-10651,-,-16343,-,-45607,-,-71880,-,-56618,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,249,-,60.6,-,-,45,-,173,-,603,-,557,-,270,-,89,-
3,1,0,0,0,繰越純増,577,-,-95,18103,-,5856,-,7923,-,6930,-,31669,-,-44895,-,-20747,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年12月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
