項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,他の借金返済,1218,-,-43.8,160,-,2348,-,267,-,-,-,2990,-,2009,-,731,-
2,2,0,0,0,分割払購入借入金返済,9090,-,74.1,300,-,738,-,1762,-,4244,-,10014,-,4856,-,41130,-
2,2,0,0,0,一括払購入借入金返済,47229,-,17.8,12699,-,37732,-,33725,-,77220,-,43519,-,53187,-,71623,-
2,2,0,0,0,実支出以外の支払のその他,945,-,22.1,137,-,589,-,968,-,143,-,498,-,2922,-,1369,-
2,1,0,0,0,繰越金,68885,-,-29.3,48272,-,52150,-,92017,-,79798,-,88411,-,57547,-,63667,-
3,0,0,0,0,現物総額,6981,100,66.3,6537,100,5651,100,7762,100,6817,100,4869,100,10348,100,6937,100
3,1,0,0,0,勤め先収入,3723,53.3,176.6,3995,61.1,56,1,5976,77,1074,15.8,3046,62.6,8043,77.7,3981,57.4
3,1,0,0,0,その他,3258,46.7,14.2,2542,38.9,5596,99,1786,23,5743,84.2,1823,37.4,2304,22.3,2957,42.6
3,0,0,0,0,現物総額,6981,100,66.3,6537,100,5651,100,7762,100,6817,100,4869,100,10348,100,6937,100
3,1,0,0,0,食料,2566,36.8,19.9,1891,28.9,4473,79.2,1564,20.1,4544,66.7,1389,28.5,1671,16.1,2381,34.3
3,1,0,0,0,住居,3554,50.9,185.2,3995,61.1,-,-,5559,71.6,778,11.4,3046,62.6,7621,73.6,3981,57.4
3,1,0,0,0,光熱・水道,10,0.1,...,-,-,-,-,-,-,72,1.1,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,190,2.7,-15.6,104,1.6,772,13.7,47,0.6,75,1.1,13,0.3,54,0.5,250,3.6
3,1,0,0,0,被服及び履物,68,1,-40.9,206,3.2,116,2.1,-,-,27,0.4,130,2.7,-,-,-,-
3,1,0,0,0,保健医療,8,0.1,-81,-,-,3,0.1,-,-,-,-,27,0.6,-,-,26,0.4
3,1,0,0,0,交通・通信,270,3.9,59.8,-,-,56,1,416,5.4,982,14.4,-,-,422,4.1,13,0.2
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,161,2.3,-32.9,341,5.2,103,1.8,27,0.3,115,1.7,132,2.7,143,1.4,273,3.9
3,1,0,0,0,その他の消費支出,154,2.2,670,-,-,129,2.3,148,1.9,225,3.3,130,2.7,436,4.2,13,0.2
3,0,0,0,0,可処分所得,428443,-,4.1,106993,-,272109,-,352996,-,405797,-,495580,-,560013,-,797339,-
3,0,0,0,0,黒字,42970,-,18,-127553,-,-57705,-,24413,-,-48357,-,64223,-,98648,-,341352,-
3,1,0,0,0,金融資産純増,42677,-,15.9,-106993,-,-37131,-,-379,-,-78678,-,74401,-,113964,-,328400,-
3,3,0,0,0,貯蓄純増,41300,-,28.2,-106993,-,-37276,-,-1231,-,-79385,-,72995,-,111557,-,324316,-
3,4,0,0,0,預貯金純増,11764,-,-31.4,-117612,-,-72283,-,-9173,-,-141434,-,49151,-,70381,-,298473,-
3,4,0,0,0,保険純増,29536,-,96,10619,-,35007,-,7942,-,62049,-,23844,-,41176,-,25843,-
3,3,0,0,0,有価証券純購入,1377,-,-70.1,-,-,144,-,852,-,706,-,1406,-,2408,-,4084,-
3,1,0,0,0,土地家屋借金純減,36720,-,-6.3,21434,-,21025,-,31112,-,45908,-,39690,-,44503,-,53112,-
3,1,0,0,0,他の借金純減,1218,-,-43.8,160,-,2348,-,267,-,-,-,2990,-,2009,-,731,-
3,1,0,0,0,分割払購入借入金純減,8223,-,77.1,253,-,-1240,-,1467,-,3656,-,7700,-,4027,-,41130,-
3,1,0,0,0,一括払購入借入金純減,-35241,-,10.6,-24718,-,-14293,-,-16716,-,-4558,-,-70300,-,-41208,-,-74492,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,599,-,-20.6,137,-,298,-,651,-,-25,-,-735,-,2922,-,964,-
3,1,0,0,0,繰越純増,-11226,-,-45.6,-17827,-,-28711,-,8010,-,-14660,-,10477,-,-27571,-,-8492,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年3月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
