項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,52808,-,41.3,14291,-,27747,-,54031,-,63211,-,39647,-,67364,-,102345,-
2,2,0,0,0,実支出以外の支払のその他,155,-,-83.6,279,-,14,-,157,-,72,-,155,-,28,-,374,-
2,1,0,0,0,繰越金,63195,-,-39.8,80987,-,67688,-,69188,-,46325,-,46189,-,91219,-,41179,-
3,0,0,0,0,現物総額,6119,100,13.8,4284,100,6332,100,4663,100,7544,100,5475,100,6187,100,8369,100
3,1,0,0,0,勤め先収入,1448,23.7,404.5,265,6.2,2157,34.1,-,-,2314,30.7,237,4.3,2511,40.6,2699,32.2
3,1,0,0,0,その他,4671,76.3,-8.2,4019,93.8,4174,65.9,4663,100,5230,69.3,5238,95.7,3676,59.4,5670,67.8
3,0,0,0,0,現物総額,6119,100,13.8,4284,100,6332,100,4663,100,7544,100,5475,100,6187,100,8369,100
3,1,0,0,0,食料,3580,58.5,-20.4,3780,88.2,2846,44.9,4199,90,3551,47.1,2460,44.9,3239,52.4,4943,59.1
3,1,0,0,0,住居,709,11.6,298.3,-,-,-,-,-,-,-,-,-,-,2511,40.6,2447,29.2
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,217,3.5,471.1,-,-,982,15.5,298,6.4,91,1.2,164,3,-,-,-,-
3,1,0,0,0,被服及び履物,158,2.6,81.6,32,0.7,70,1.1,-,-,122,1.6,309,5.6,238,3.8,330,3.9
3,1,0,0,0,保健医療,12,0.2,-42.9,-,-,-,-,-,-,17,0.2,69,1.3,-,-,-,-
3,1,0,0,0,交通・通信,854,14,440.5,265,6.2,2157,34.1,-,-,2314,30.7,1043,19.1,-,-,252,3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,476,7.8,31.9,193,4.5,230,3.6,85,1.8,1274,16.9,958,17.5,198,3.2,397,4.7
3,1,0,0,0,その他の消費支出,113,1.8,205.4,14,0.3,47,0.7,80,1.7,175,2.3,472,8.6,-,-,-,-
3,0,0,0,0,可処分所得,423504,-,-3.7,98466,-,297691,-,358674,-,404645,-,434765,-,512893,-,850987,-
3,0,0,0,0,黒字,75366,-,-20,-164760,-,-25193,-,29985,-,76238,-,114123,-,113212,-,378889,-
3,1,0,0,0,金融資産純増,79866,-,-9.3,-119555,-,8058,-,30165,-,75300,-,88348,-,130041,-,343115,-
3,3,0,0,0,貯蓄純増,78804,-,-9.4,-118470,-,8030,-,29643,-,74360,-,87614,-,127469,-,339426,-
3,4,0,0,0,預貯金純増,64610,-,-12.4,-115637,-,11492,-,28620,-,48044,-,72099,-,98415,-,305857,-
3,4,0,0,0,保険純増,14193,-,7.5,-2833,-,-3462,-,1023,-,26316,-,15515,-,29054,-,33569,-
3,3,0,0,0,有価証券純購入,1062,-,-1.3,-1085,-,28,-,522,-,940,-,734,-,2572,-,3689,-
3,1,0,0,0,土地家屋借金純減,41198,-,-0.7,23016,-,13047,-,27628,-,47416,-,44142,-,52147,-,80352,-
3,1,0,0,0,他の借金純減,1344,-,32,627,-,-,-,1821,-,-,-,1469,-,2160,-,3268,-
3,1,0,0,0,分割払購入借入金純減,-2278,-,-177.8,2580,-,-,-,2878,-,-31527,-,3143,-,3664,-,3072,-
3,1,0,0,0,一括払購入借入金純減,-28546,-,-0.9,-45783,-,-21583,-,-9318,-,3214,-,-21147,-,-74101,-,-31632,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-195,-,-130.4,279,-,14,-,-1344,-,-848,-,155,-,28,-,374,-
3,1,0,0,0,繰越純増,-16022,-,-37.9,-25924,-,-24729,-,-21845,-,-17316,-,-1986,-,-727,-,-19660,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年8月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
