項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,3467,-,-14.2,2924,-,2063,-,2747,-,3103,-,2522,-,1821,-,9011,-
2,2,0,0,0,一括払購入借入金返済,48064,-,28.2,19251,-,19362,-,30838,-,44697,-,68431,-,92373,-,61164,-
2,2,0,0,0,実支出以外の支払のその他,280,-,-44.3,-,-,175,-,16,-,913,-,34,-,752,-,63,-
2,1,0,0,0,繰越金,67122,-,-25.3,47430,-,76422,-,65304,-,65649,-,70830,-,59930,-,84166,-
3,0,0,0,0,現物総額,5490,100,15.6,4009,100,7391,100,4446,100,5832,100,6736,100,4849,100,5203,100
3,1,0,0,0,勤め先収入,2203,40.1,145.9,520,13,4193,56.7,1850,41.6,4163,71.4,2420,35.9,-,-,2286,43.9
3,1,0,0,0,その他,3287,59.9,-14.7,3489,87,3199,43.3,2596,58.4,1669,28.6,4317,64.1,4849,100,2917,56.1
3,0,0,0,0,現物総額,5490,100,15.6,4009,100,7391,100,4446,100,5832,100,6736,100,4849,100,5203,100
3,1,0,0,0,食料,2613,47.6,-4.9,2809,70.1,2902,39.3,2195,49.4,1566,26.9,3544,52.6,2917,60.2,2379,45.7
3,1,0,0,0,住居,1802,32.8,97.6,-,-,3916,53,693,15.6,3321,56.9,2420,35.9,-,-,2286,43.9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,77,1.4,-13.5,182,4.5,10,0.1,46,1,101,1.7,7,0.1,121,2.5,72,1.4
3,1,0,0,0,被服及び履物,274,5,-11.6,-,-,125,1.7,118,2.7,-,-,11,0.2,1364,28.1,295,5.7
3,1,0,0,0,保健医療,15,0.3,150,-,-,-,-,40,0.9,2,0,68,1,-,-,-,-
3,1,0,0,0,交通・通信,328,6,118.7,-,-,290,3.9,1158,26,842,14.4,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,295,5.4,-39.8,660,16.5,148,2,157,3.5,-,-,687,10.2,318,6.6,105,2
3,1,0,0,0,その他の消費支出,84,1.5,90.9,359,9,-,-,40,0.9,-,-,-,-,129,2.7,65,1.2
3,0,0,0,0,可処分所得,582749,-,-12.4,80846,-,316006,-,338784,-,408856,-,507376,-,790606,-,1621351,-
3,0,0,0,0,黒字,255010,-,-25.9,-171818,-,43660,-,110572,-,107799,-,128592,-,368292,-,1183523,-
3,1,0,0,0,金融資産純増,231831,-,-26.2,-150013,-,50356,-,88417,-,65544,-,84766,-,345057,-,1125015,-
3,3,0,0,0,貯蓄純増,229054,-,-26.3,-150013,-,50356,-,88190,-,64765,-,84461,-,342888,-,1109232,-
3,4,0,0,0,預貯金純増,212370,-,-26.7,-147298,-,45107,-,75424,-,56530,-,62271,-,316978,-,1064503,-
3,4,0,0,0,保険純増,16684,-,-20.9,-2715,-,5249,-,12767,-,8236,-,22189,-,25910,-,44729,-
3,3,0,0,0,有価証券純購入,2777,-,-7.9,-,-,-,-,226,-,778,-,305,-,2169,-,15783,-
3,1,0,0,0,土地家屋借金純減,40323,-,-4.3,21236,-,29044,-,26082,-,36695,-,43366,-,54589,-,70818,-
3,1,0,0,0,他の借金純減,561,-,-71.3,1290,-,-,-,263,-,523,-,2962,-,-,-,-1064,-
3,1,0,0,0,分割払購入借入金純減,2915,-,243,2924,-,2053,-,2615,-,3099,-,2520,-,-172,-,7316,-
3,1,0,0,0,一括払購入借入金純減,-16285,-,23.9,-10621,-,-38116,-,-4764,-,-5096,-,-5264,-,-19443,-,-30721,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,134,-,-69.9,-,-,175,-,-26,-,846,-,34,-,234,-,-326,-
3,1,0,0,0,繰越純増,-4469,-,-184.5,-36634,-,148,-,-2015,-,6187,-,208,-,-11973,-,12483,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年6月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
