項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,18691,-,20562,-,19249,-,17033,-,21631,-,18814,-,22317,-,16072,-,10225,-
2,3,0,0,0,個人・企業年金保険料,2751,-,2164,-,3232,-,2416,-,3058,-,3347,-,3405,-,1629,-,1876,-
2,3,0,0,0,他の保険料,15941,-,18397,-,16017,-,14617,-,18573,-,15467,-,18912,-,14443,-,8349,-
2,2,0,0,0,有価証券購入,1250,-,388,-,231,-,3967,-,715,-,1598,-,1598,-,741,-,421,-
2,2,0,0,0,土地家屋借金返済,35214,-,31627,-,32509,-,27586,-,63638,-,61379,-,17807,-,15988,-,6080,-
2,2,0,0,0,他の借金返済,673,-,889,-,263,-,299,-,834,-,1600,-,-,-,173,-,1399,-
2,2,0,0,0,分割払購入借入金返済,3066,-,1592,-,3462,-,1310,-,2312,-,3926,-,6919,-,2484,-,1382,-
2,2,0,0,0,一括払購入借入金返済,56952,-,22989,-,56490,-,45773,-,64442,-,71262,-,75476,-,36923,-,68330,-
2,2,0,0,0,実支出以外の支払のその他,764,-,407,-,574,-,167,-,-,-,23,-,386,-,1226,-,5039,-
2,1,0,0,0,繰越金,56994,-,37771,-,45809,-,81255,-,51015,-,49984,-,54538,-,59448,-,84643,-
3,0,0,0,0,現物総額,5885,100,12301,100,8815,100,5783,100,2636,100,1793,100,5066,100,4139,100,11010,100
3,1,0,0,0,勤め先収入,2491,42.3,6493,52.8,3697,41.9,3385,58.5,415,15.7,-,-,2084,41.1,463,11.2,6322,57.4
3,1,0,0,0,その他,3395,57.7,5808,47.2,5118,58.1,2398,41.5,2221,84.3,1793,100,2983,58.9,3675,88.8,4688,42.6
3,0,0,0,0,現物総額,5885,100,12301,100,8815,100,5783,100,2636,100,1793,100,5066,100,4139,100,11010,100
3,1,0,0,0,食料,2401,40.8,2523,20.5,3034,34.4,2172,37.6,1469,55.7,1707,95.2,2893,57.1,2476,59.8,3687,33.5
3,1,0,0,0,住居,2272,38.6,6220,50.6,3697,41.9,2921,50.5,415,15.7,-,-,1437,28.4,-,-,6322,57.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,56,1,285,2.3,5,0.1,32,0.6,20,0.8,4,0.2,90,1.8,29,0.7,69,0.6
3,1,0,0,0,被服及び履物,299,5.1,1074,8.7,960,10.9,-,-,-,-,7,0.4,-,-,522,12.6,65,0.6
3,1,0,0,0,保健医療,17,0.3,31,0.3,-,-,-,-,-,-,-,-,-,-,-,-,169,1.5
3,1,0,0,0,交通・通信,219,3.7,274,2.2,-,-,464,8,-,-,-,-,647,12.8,463,11.2,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,562,9.5,1895,15.4,1053,11.9,117,2,733,27.8,21,1.2,-,-,474,11.5,554,5
3,1,0,0,0,その他の消費支出,59,1,-,-,66,0.7,78,1.3,-,-,54,3,-,-,174,4.2,143,1.3
3,0,0,0,0,可処分所得,358947,-,387541,-,315710,-,365782,-,403593,-,432188,-,389913,-,293066,-,214726,-
3,0,0,0,0,黒字,-20760,-,105290,-,-10807,-,52758,-,-90497,-,64224,-,-9804,-,-168625,-,-124184,-
3,1,0,0,0,金融資産純増,-27339,-,104477,-,-7495,-,65849,-,-117552,-,20239,-,-14124,-,-138437,-,-127971,-
3,3,0,0,0,貯蓄純増,-28589,-,104089,-,-7726,-,61882,-,-118267,-,18641,-,-15722,-,-139178,-,-128392,-
3,4,0,0,0,預貯金純増,-42578,-,83527,-,-26975,-,44849,-,-139898,-,-173,-,-38039,-,-115983,-,-133508,-
3,4,0,0,0,保険純増,13989,-,20562,-,19249,-,17033,-,21631,-,18814,-,22317,-,-23194,-,5115,-
3,3,0,0,0,有価証券純購入,1250,-,388,-,231,-,3967,-,715,-,1598,-,1598,-,741,-,421,-
3,1,0,0,0,土地家屋借金純減,35214,-,31627,-,32509,-,27586,-,63638,-,61379,-,17807,-,15988,-,6080,-
3,1,0,0,0,他の借金純減,673,-,889,-,263,-,299,-,834,-,1600,-,-,-,173,-,1399,-
3,1,0,0,0,分割払購入借入金純減,1758,-,1592,-,28,-,1310,-,2213,-,622,-,4590,-,2465,-,1365,-
3,1,0,0,0,一括払購入借入金純減,-14436,-,-36266,-,-11524,-,-31106,-,-17773,-,3322,-,-353,-,-32319,-,4997,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,397,-,407,-,178,-,167,-,-615,-,-666,-,348,-,283,-,5039,-
3,1,0,0,0,繰越純増,-17025,-,2564,-,-24764,-,-11347,-,-21242,-,-22273,-,-18073,-,-16778,-,-15092,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年5月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
