項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,21362,-,20439,-,26040,-,29502,-,21434,-,19684,-,25438,-,11333,-,9477,-
2,3,0,0,0,個人・企業年金保険料,3028,-,1066,-,3260,-,4731,-,3324,-,4422,-,2979,-,1756,-,442,-
2,3,0,0,0,他の保険料,18334,-,19374,-,22780,-,24770,-,18110,-,15262,-,22459,-,9576,-,9035,-
2,2,0,0,0,有価証券購入,963,-,271,-,228,-,2713,-,522,-,1739,-,1590,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,34606,-,33961,-,28326,-,33433,-,58167,-,48927,-,25316,-,20501,-,3748,-
2,2,0,0,0,他の借金返済,1092,-,1185,-,597,-,896,-,1078,-,1815,-,-,-,805,-,3692,-
2,2,0,0,0,分割払購入借入金返済,2961,-,235,-,3087,-,1733,-,2998,-,7667,-,1627,-,1493,-,3730,-
2,2,0,0,0,一括払購入借入金返済,50509,-,31186,-,53357,-,37864,-,46092,-,70477,-,61696,-,34586,-,63813,-
2,2,0,0,0,実支出以外の支払のその他,461,-,71,-,66,-,60,-,392,-,291,-,322,-,1614,-,1365,-
2,1,0,0,0,繰越金,72848,-,37886,-,74565,-,71317,-,70744,-,63171,-,92250,-,65538,-,109593,-
3,0,0,0,0,現物総額,6835,100,9551,100,17198,100,7698,100,3061,100,3735,100,2171,100,4043,100,11142,100
3,1,0,0,0,勤め先収入,3071,44.9,5262,55.1,8172,47.5,5099,66.2,377,12.3,1237,33.1,-,-,433,10.7,7795,70
3,1,0,0,0,その他,3764,55.1,4290,44.9,9026,52.5,2599,33.8,2684,87.7,2498,66.9,2171,100,3609,89.3,3347,30
3,0,0,0,0,現物総額,6835,100,9551,100,17198,100,7698,100,3061,100,3735,100,2171,100,4043,100,11142,100
3,1,0,0,0,食料,2225,32.6,680,7.1,3300,19.2,2192,28.5,2012,65.7,2221,59.5,1676,77.2,2593,64.1,2999,26.9
3,1,0,0,0,住居,2951,43.2,4406,46.1,8172,47.5,5099,66.2,377,12.3,1237,33.1,-,-,-,-,7795,70
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,192,2.8,445,4.7,17,0.1,-,-,35,1.1,4,0.1,495,22.8,559,13.8,134,1.2
3,1,0,0,0,被服及び履物,600,8.8,2727,28.6,2548,14.8,-,-,-,-,-,-,-,-,94,2.3,-,-
3,1,0,0,0,保健医療,13,0.2,-,-,92,0.5,-,-,-,-,-,-,-,-,2,0,-,-
3,1,0,0,0,交通・通信,301,4.4,856,9,1264,7.3,-,-,-,-,-,-,-,-,433,10.7,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,456,6.7,438,4.6,1455,8.5,407,5.3,637,20.8,-,-,-,-,361,8.9,80,0.7
3,1,0,0,0,その他の消費支出,98,1.4,-,-,349,2,-,-,-,-,273,7.3,-,-,-,-,134,1.2
3,0,0,0,0,可処分所得,425079,-,389838,-,362662,-,435232,-,456472,-,444789,-,457002,-,410119,-,414048,-
3,0,0,0,0,黒字,484,-,131985,-,77211,-,94208,-,-53697,-,-207165,-,41282,-,-50742,-,77790,-
3,1,0,0,0,金融資産純増,4292,-,134500,-,50860,-,97158,-,-48223,-,-243711,-,50583,-,55408,-,43526,-
3,3,0,0,0,貯蓄純増,3329,-,134229,-,50632,-,94444,-,-48744,-,-245449,-,48992,-,55408,-,43526,-
3,4,0,0,0,預貯金純増,-9399,-,113790,-,24592,-,64942,-,-70066,-,-265133,-,23554,-,57028,-,136377,-
3,4,0,0,0,保険純増,12728,-,20439,-,26040,-,29502,-,21321,-,19684,-,25438,-,-1620,-,-92851,-
3,3,0,0,0,有価証券純購入,963,-,271,-,228,-,2713,-,522,-,1739,-,1590,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,-39017,-,33961,-,28326,-,33433,-,-353973,-,48927,-,25316,-,20501,-,3748,-
3,1,0,0,0,他の借金純減,1092,-,1185,-,597,-,896,-,1078,-,1815,-,-,-,805,-,3692,-
3,1,0,0,0,分割払購入借入金純減,1765,-,235,-,3087,-,1565,-,1756,-,7665,-,-4888,-,1493,-,3717,-
3,1,0,0,0,一括払購入借入金純減,-20066,-,-19797,-,-8657,-,-30828,-,-49530,-,-8929,-,-14811,-,-19555,-,16614,-
3,1,0,0,0,土地家屋純増,73623,-,-,-,-,-,-,-,412140,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-113,-,-281,-,-185,-,-179,-,-365,-,-236,-,288,-,1614,-,-2444,-
3,1,0,0,0,繰越純増,-21092,-,-17817,-,3182,-,-7837,-,-16580,-,-12696,-,-15206,-,-111007,-,8935,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年4月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
