項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,4691,-,5612,-,8641,-,2821,-,7819,-,3404,-,4530,-,3271,-,1104,-
2,3,0,0,0,他の保険料,20140,-,48430,-,22629,-,14524,-,22188,-,14182,-,20337,-,13002,-,11343,-
2,2,0,0,0,有価証券購入,1671,-,421,-,1583,-,2722,-,859,-,2556,-,2674,-,939,-,451,-
2,2,0,0,0,土地家屋借金返済,57491,-,38438,-,150452,-,36848,-,104168,-,51572,-,38036,-,28056,-,-,-
2,2,0,0,0,他の借金返済,1881,-,2838,-,1573,-,3249,-,4879,-,1151,-,-,-,204,-,903,-
2,2,0,0,0,分割払購入借入金返済,3842,-,2425,-,4171,-,3545,-,6541,-,6289,-,3102,-,1334,-,897,-
2,2,0,0,0,一括払購入借入金返済,51783,-,23457,-,52234,-,42531,-,47026,-,71008,-,46189,-,63593,-,61808,-
2,2,0,0,0,実支出以外の支払のその他,278,-,594,-,-,-,14,-,14,-,139,-,138,-,1430,-,77,-
2,1,0,0,0,繰越金,63132,-,37471,-,37170,-,93924,-,54080,-,62638,-,81336,-,56400,-,71037,-
3,0,0,0,0,現物総額,7456,100,5745,100,3719,100,4789,100,6422,100,3449,100,10531,100,12387,100,16110,100
3,1,0,0,0,勤め先収入,1868,25.1,3111,54.2,-,-,844,17.6,3052,47.5,-,-,1346,12.8,2080,16.8,6762,42
3,1,0,0,0,その他,5588,74.9,2634,45.8,3719,100,3945,82.4,3371,52.5,3449,100,9185,87.2,10307,83.2,9348,58
3,0,0,0,0,現物総額,7456,100,5745,100,3719,100,4789,100,6422,100,3449,100,10531,100,12387,100,16110,100
3,1,0,0,0,食料,4166,55.9,2011,35,2798,75.2,2912,60.8,2800,43.6,3157,91.5,4329,41.1,9461,76.4,7130,44.3
3,1,0,0,0,住居,1201,16.1,2888,50.3,-,-,844,17.6,505,7.9,-,-,1063,10.1,-,-,6762,42
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,73,1,98,1.7,19,0.5,14,0.3,-,-,100,2.9,98,0.9,234,1.9,19,0.1
3,1,0,0,0,被服及び履物,181,2.4,245,4.3,271,7.3,424,8.9,491,7.6,-,-,-,-,-,-,-,-
3,1,0,0,0,保健医療,24,0.3,27,0.5,-,-,-,-,66,1,4,0.1,-,-,-,-,135,0.8
3,1,0,0,0,交通・通信,686,9.2,171,3,-,-,-,-,2547,39.7,-,-,377,3.6,2080,16.8,116,0.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,1072,14.4,293,5.1,464,12.5,595,12.4,-,-,177,5.1,4576,43.5,612,4.9,1759,10.9
3,1,0,0,0,その他の消費支出,52,0.7,12,0.2,167,4.5,-,-,14,0.2,12,0.3,88,0.8,-,-,189,1.2
3,0,0,0,0,可処分所得,493663,-,468998,-,490725,-,535460,-,583601,-,632788,-,542963,-,256539,-,277507,-
3,0,0,0,0,黒字,124387,-,159272,-,231910,-,170177,-,165194,-,274836,-,127245,-,-235748,-,-2282,-
3,1,0,0,0,金融資産純増,123180,-,193939,-,95497,-,211298,-,95894,-,267907,-,93849,-,-76672,-,21233,-
3,3,0,0,0,貯蓄純増,121509,-,193517,-,93914,-,208576,-,95035,-,265351,-,91175,-,-77611,-,20782,-
3,4,0,0,0,預貯金純増,98204,-,139476,-,62644,-,191231,-,65029,-,247765,-,66309,-,-80814,-,8336,-
3,4,0,0,0,保険純増,23306,-,54042,-,31270,-,17345,-,30007,-,17586,-,24867,-,3202,-,12447,-
3,3,0,0,0,有価証券純購入,1671,-,421,-,1583,-,2722,-,859,-,2556,-,2674,-,939,-,451,-
3,1,0,0,0,土地家屋借金純減,57491,-,38438,-,150452,-,36848,-,104168,-,51572,-,38036,-,28056,-,-,-
3,1,0,0,0,他の借金純減,1263,-,2838,-,1573,-,3249,-,4879,-,1151,-,-,-,204,-,-6310,-
3,1,0,0,0,分割払購入借入金純減,867,-,-708,-,521,-,1266,-,6231,-,-5114,-,3102,-,1320,-,897,-
3,1,0,0,0,一括払購入借入金純減,-42806,-,-51315,-,-2922,-,-41733,-,-30746,-,-27415,-,-21186,-,-174316,-,6833,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,147,-,388,-,-352,-,8,-,14,-,139,-,138,-,816,-,77,-
3,1,0,0,0,繰越純増,-15756,-,-24307,-,-12860,-,-40759,-,-15245,-,-13404,-,13306,-,-15156,-,-25011,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年7月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
