項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,4027,-,1752,-,2812,-,3843,-,9503,-,4367,-,3506,-,2415,-,463,-
2,3,0,0,0,他の保険料,17772,-,14383,-,17487,-,16203,-,25701,-,16558,-,24146,-,12727,-,7569,-
2,2,0,0,0,有価証券購入,2777,-,130,-,507,-,10618,-,309,-,4250,-,1608,-,2964,-,-,-
2,2,0,0,0,土地家屋借金返済,40323,-,29357,-,37293,-,35724,-,81946,-,50598,-,35751,-,15482,-,3178,-
2,2,0,0,0,他の借金返済,885,-,-,-,458,-,-,-,1617,-,1815,-,1085,-,372,-,1013,-
2,2,0,0,0,分割払購入借入金返済,3467,-,1440,-,2931,-,1686,-,3679,-,4525,-,8449,-,2458,-,-,-
2,2,0,0,0,一括払購入借入金返済,48064,-,22322,-,62436,-,68057,-,43048,-,50748,-,38837,-,51127,-,36419,-
2,2,0,0,0,実支出以外の支払のその他,280,-,-,-,37,-,56,-,-,-,19,-,154,-,2336,-,54,-
2,1,0,0,0,繰越金,67122,-,37033,-,49175,-,99364,-,53602,-,61202,-,63654,-,65771,-,119879,-
3,0,0,0,0,現物総額,5490,100,7924,100,3596,100,5832,100,3503,100,3181,100,6672,100,4643,100,12686,100
3,1,0,0,0,勤め先収入,2203,40.1,4310,54.4,-,-,2758,47.3,434,12.4,1084,34.1,4023,60.3,948,20.4,6609,52.1
3,1,0,0,0,その他,3287,59.9,3615,45.6,3596,100,3074,52.7,3069,87.6,2097,65.9,2649,39.7,3695,79.6,6077,47.9
3,0,0,0,0,現物総額,5490,100,7924,100,3596,100,5832,100,3503,100,3181,100,6672,100,4643,100,12686,100
3,1,0,0,0,食料,2613,47.6,2357,29.7,3031,84.3,2705,46.4,2179,62.2,2069,65,1999,30,2885,62.1,4632,36.5
3,1,0,0,0,住居,1802,32.8,3217,40.6,-,-,2758,47.3,434,12.4,1084,34.1,2511,37.6,-,-,6609,52.1
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,77,1.4,43,0.5,3,0.1,107,1.8,60,1.7,6,0.2,-,-,409,8.8,75,0.6
3,1,0,0,0,被服及び履物,274,5,684,8.6,-,-,175,3,721,20.6,-,-,151,2.3,361,7.8,210,1.7
3,1,0,0,0,保健医療,15,0.3,21,0.3,29,0.8,-,-,1,0,-,-,70,1,-,-,-,-
3,1,0,0,0,交通・通信,328,6,267,3.4,-,-,-,-,-,-,-,-,1526,22.9,948,20.4,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,295,5.4,1128,14.2,490,13.6,82,1.4,107,3.1,23,0.7,350,5.2,40,0.9,553,4.4
3,1,0,0,0,その他の消費支出,84,1.5,206,2.6,44,1.2,4,0.1,-,-,-,-,64,1,-,-,608,4.8
3,0,0,0,0,可処分所得,582749,-,598078,-,443975,-,642773,-,912281,-,615707,-,512603,-,381857,-,359004,-
3,0,0,0,0,黒字,255010,-,323273,-,145969,-,339015,-,508843,-,261755,-,197662,-,59737,-,56270,-
3,1,0,0,0,金融資産純増,231831,-,328020,-,120252,-,282707,-,456465,-,237310,-,187280,-,59596,-,69233,-
3,3,0,0,0,貯蓄純増,229054,-,327890,-,119745,-,272089,-,456156,-,233060,-,185672,-,56632,-,69233,-
3,4,0,0,0,預貯金純増,212370,-,311755,-,99447,-,252043,-,420952,-,212134,-,158020,-,72805,-,84044,-
3,4,0,0,0,保険純増,16684,-,16135,-,20298,-,20046,-,35204,-,20926,-,27652,-,-16172,-,-14811,-
3,3,0,0,0,有価証券純購入,2777,-,130,-,507,-,10618,-,309,-,4250,-,1608,-,2964,-,-,-
3,1,0,0,0,土地家屋借金純減,40323,-,29357,-,37293,-,35724,-,81946,-,50598,-,35751,-,15482,-,3178,-
3,1,0,0,0,他の借金純減,561,-,-,-,458,-,-,-,1617,-,1815,-,-1291,-,372,-,1013,-
3,1,0,0,0,分割払購入借入金純減,2915,-,931,-,2785,-,1672,-,3679,-,3069,-,6651,-,2458,-,-16,-
3,1,0,0,0,一括払購入借入金純減,-16285,-,-25474,-,-6831,-,682,-,-26558,-,-21626,-,-24550,-,-10504,-,-12309,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,134,-,-68,-,-147,-,-14,-,-58,-,-325,-,112,-,1993,-,54,-
3,1,0,0,0,繰越純増,-4469,-,-9493,-,-7842,-,18244,-,-8248,-,-9086,-,-6291,-,-9660,-,-4884,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年6月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
