項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,他の借金返済,673,-,-44.8,1264,-,571,-,395,-,-,-,1258,-,265,-,947,-
2,2,0,0,0,分割払購入借入金返済,3066,-,16.2,3121,-,236,-,1828,-,3063,-,5908,-,4140,-,3137,-
2,2,0,0,0,一括払購入借入金返済,56952,-,29.1,34785,-,19928,-,12432,-,41155,-,97831,-,95640,-,95756,-
2,2,0,0,0,実支出以外の支払のその他,764,-,50.4,2677,-,801,-,47,-,757,-,130,-,541,-,435,-
2,1,0,0,0,繰越金,56994,-,-12.3,45613,-,62138,-,80072,-,38188,-,73497,-,53845,-,45184,-
3,0,0,0,0,現物総額,5885,100,8.7,3423,100,8540,100,4623,100,8755,100,4161,100,6814,100,4885,100
3,1,0,0,0,勤め先収入,2491,42.3,68.9,-,-,3816,44.7,1102,23.8,6295,71.9,757,18.2,3703,54.3,1776,36.4
3,1,0,0,0,その他,3395,57.7,-13.8,3423,100,4724,55.3,3521,76.2,2460,28.1,3404,81.8,3111,45.7,3109,63.6
3,0,0,0,0,現物総額,5885,100,8.7,3423,100,8540,100,4623,100,8755,100,4161,100,6814,100,4885,100
3,1,0,0,0,食料,2401,40.8,-1.4,1736,50.7,3583,42,2265,49,1894,21.6,2469,59.3,1785,26.2,3044,62.3
3,1,0,0,0,住居,2272,38.6,169.5,-,-,3816,44.7,692,15,5941,67.9,-,-,3703,54.3,1776,36.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,56,1,1.8,12,0.4,3,0,214,4.6,117,1.3,-,-,0,0,45,0.9
3,1,0,0,0,被服及び履物,299,5.1,-72.9,442,12.9,651,7.6,256,5.5,279,3.2,377,9.1,90,1.3,-,-
3,1,0,0,0,保健医療,17,0.3,-55.3,-,-,102,1.2,20,0.4,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,219,3.7,-65.9,-,-,-,-,410,8.9,354,4,757,18.2,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,562,9.5,116.2,1208,35.3,162,1.9,749,16.2,130,1.5,532,12.8,1158,17,16,0.3
3,1,0,0,0,その他の消費支出,59,1,59.5,24,0.7,223,2.6,17,0.4,40,0.5,25,0.6,77,1.1,4,0.1
3,0,0,0,0,可処分所得,358947,-,-7.7,32932,-,222925,-,307795,-,370578,-,427485,-,486730,-,656526,-
3,0,0,0,0,黒字,-20760,-,-159.6,-188140,-,-350084,-,22411,-,13906,-,65347,-,61366,-,225944,-
3,1,0,0,0,金融資産純増,-27339,-,-168.3,-167252,-,-335052,-,27195,-,12218,-,22466,-,42225,-,203939,-
3,3,0,0,0,貯蓄純増,-28589,-,-183.3,-167512,-,-335052,-,26444,-,11129,-,21887,-,41124,-,199005,-
3,4,0,0,0,預貯金純増,-42578,-,-350.3,-171984,-,-341113,-,14531,-,-11807,-,217,-,18627,-,190713,-
3,4,0,0,0,保険純増,13989,-,-19.1,4472,-,6061,-,11913,-,22936,-,21670,-,22498,-,8292,-
3,3,0,0,0,有価証券純購入,1250,-,-78.1,260,-,-,-,751,-,1088,-,578,-,1100,-,4934,-
3,1,0,0,0,土地家屋借金純減,35214,-,-18.5,20036,-,30106,-,24121,-,37774,-,30085,-,51899,-,52287,-
3,1,0,0,0,他の借金純減,673,-,-21.5,1264,-,571,-,395,-,-,-,1258,-,265,-,947,-
3,1,0,0,0,分割払購入借入金純減,1758,-,-0.6,3006,-,-2564,-,1828,-,1620,-,3932,-,1993,-,2489,-
3,1,0,0,0,一括払購入借入金純減,-14436,-,48.1,-7139,-,-24883,-,-29341,-,-26789,-,17442,-,-12098,-,-18652,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,397,-,262,2677,-,801,-,-671,-,360,-,-487,-,541,-,-389,-
3,1,0,0,0,繰越純増,-17025,-,25.8,-40732,-,-19061,-,-1116,-,-11276,-,-9348,-,-23460,-,-14678,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年5月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
