項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,2250,-,37.8,536,-,1733,-,1555,-,1008,-,2221,-,3548,-,5088,-
2,2,0,0,0,一括払購入借入金返済,44501,-,2.2,24433,-,26203,-,36540,-,45744,-,55939,-,56141,-,65943,-
2,2,0,0,0,実支出以外の支払のその他,122,-,-73.9,11,-,-,-,194,-,278,-,342,-,14,-,14,-
2,1,0,0,0,繰越金,68575,-,-2.2,38132,-,70064,-,74334,-,110948,-,62658,-,67610,-,56614,-
3,0,0,0,0,現物総額,5846,100,-11.5,8306,100,4710,100,5589,100,3195,100,7862,100,6343,100,4900,100
3,1,0,0,0,勤め先収入,699,12,-30.9,593,7.1,-,-,1090,19.5,100,3.1,2196,27.9,259,4.1,632,12.9
3,1,0,0,0,その他,5147,88,-8,7713,92.9,4710,100,4499,80.5,3094,96.8,5666,72.1,6084,95.9,4268,87.1
3,0,0,0,0,現物総額,5846,100,-11.5,8306,100,4710,100,5589,100,3195,100,7862,100,6343,100,4900,100
3,1,0,0,0,食料,3652,62.5,-15.3,7066,85.1,3131,66.5,2070,37,2103,65.8,3205,40.8,4250,67,3755,76.6
3,1,0,0,0,住居,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,119,2,8.2,72,0.9,-,-,294,5.3,299,9.4,28,0.4,43,0.7,98,2
3,1,0,0,0,被服及び履物,99,1.7,-83.2,129,1.6,33,0.7,82,1.5,398,12.5,-,-,55,0.9,-,-
3,1,0,0,0,保健医療,102,1.7,827.3,20,0.2,-,-,657,11.8,-,-,-,-,27,0.4,-,-
3,1,0,0,0,交通・通信,608,10.4,452.7,593,7.1,-,-,14,0.3,-,-,2196,27.9,808,12.7,632,12.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,1046,17.9,158.3,405,4.9,1303,27.7,1671,29.9,360,11.3,2362,30,1126,17.8,85,1.7
3,1,0,0,0,その他の消費支出,221,3.8,71.3,22,0.3,242,5.1,802,14.3,34,1.1,71,0.9,33,0.5,330,6.7
3,0,0,0,0,可処分所得,397055,-,-1,45043,-,223642,-,301517,-,392716,-,459503,-,553219,-,795122,-
3,0,0,0,0,黒字,85363,-,40.2,-200197,-,-26246,-,33901,-,90636,-,168678,-,188299,-,336404,-
3,1,0,0,0,金融資産純増,71177,-,39.2,-196239,-,-23431,-,43303,-,55919,-,106980,-,203493,-,302331,-
3,3,0,0,0,貯蓄純増,70416,-,41,-196239,-,-23894,-,42485,-,55081,-,106639,-,202470,-,300504,-
3,4,0,0,0,預貯金純増,57696,-,93.1,-206211,-,-17400,-,31714,-,39345,-,82070,-,202482,-,266450,-
3,4,0,0,0,保険純増,12721,-,-36.6,9972,-,-6493,-,10771,-,15736,-,24568,-,-11,-,34054,-
3,3,0,0,0,有価証券純購入,761,-,-34.5,-,-,463,-,817,-,838,-,341,-,1023,-,1827,-
3,1,0,0,0,土地家屋借金純減,46542,-,20.5,23900,-,15834,-,25088,-,31380,-,64527,-,68146,-,95798,-
3,1,0,0,0,他の借金純減,2196,-,-50.2,1095,-,1394,-,2339,-,656,-,934,-,1075,-,7787,-
3,1,0,0,0,分割払購入借入金純減,1638,-,280.9,109,-,1733,-,1255,-,745,-,1694,-,3063,-,2836,-
3,1,0,0,0,一括払購入借入金純減,-21763,-,24.9,-18338,-,-15032,-,-12493,-,-7565,-,-4557,-,-57673,-,-36335,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,6,-,103,-141,-,-,-,-11,-,-114,-,282,-,6,-,14,-
3,1,0,0,0,繰越純増,-14433,-,-39.1,-10582,-,-6744,-,-25580,-,9616,-,-1182,-,-29811,-,-36027,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年11月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
