項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,2961,-,10.6,6549,-,236,-,3886,-,2702,-,1844,-,3771,-,1800,-
2,2,0,0,0,一括払購入借入金返済,50509,-,0.7,23255,-,18614,-,22542,-,61520,-,61769,-,92572,-,72726,-
2,2,0,0,0,実支出以外の支払のその他,461,-,-0.6,132,-,911,-,299,-,-,-,525,-,430,-,913,-
2,1,0,0,0,繰越金,72848,-,-13.5,47778,-,78398,-,59400,-,82222,-,92357,-,85756,-,63876,-
3,0,0,0,0,現物総額,6835,100,57.4,3248,100,7064,100,6226,100,7726,100,6515,100,11454,100,5550,100
3,1,0,0,0,勤め先収入,3071,44.9,147.9,-,-,3770,53.4,4676,75.1,4218,54.6,350,5.4,6084,53.1,2341,42.2
3,1,0,0,0,その他,3764,55.1,21.3,3248,100,3294,46.6,1550,24.9,3508,45.4,6164,94.6,5369,46.9,3209,57.8
3,0,0,0,0,現物総額,6835,100,57.4,3248,100,7064,100,6226,100,7726,100,6515,100,11454,100,5550,100
3,1,0,0,0,食料,2225,32.6,0.8,2060,63.4,2841,40.2,953,15.3,1370,17.7,3425,52.6,2676,23.4,2233,40.2
3,1,0,0,0,住居,2951,43.2,179.7,-,-,3770,53.4,4342,69.7,4058,52.5,-,-,6084,53.1,2341,42.2
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,192,2.8,118.2,158,4.9,367,5.2,65,1,132,1.7,241,3.7,-,-,376,6.8
3,1,0,0,0,被服及び履物,600,8.8,240.9,26,0.8,82,1.2,416,6.7,13,0.2,1998,30.7,1652,14.4,-,-
3,1,0,0,0,保健医療,13,0.2,-90,-,-,-,-,-,-,95,1.2,-,-,-,-,-,-
3,1,0,0,0,交通・通信,301,4.4,44.7,-,-,-,-,335,5.4,1444,18.7,350,5.4,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,456,6.7,14.3,989,30.4,4,0.1,39,0.6,600,7.8,500,7.7,790,6.9,278,5
3,1,0,0,0,その他の消費支出,98,1.4,24.1,16,0.5,-,-,76,1.2,13,0.2,-,-,251,2.2,322,5.8
3,0,0,0,0,可処分所得,425079,-,-5.8,106612,-,301377,-,336029,-,420071,-,484363,-,556486,-,762838,-
3,0,0,0,0,黒字,484,-,-98.9,-229296,-,-67051,-,7909,-,83892,-,100249,-,-19339,-,125280,-
3,1,0,0,0,金融資産純増,4292,-,-85.7,-134054,-,-60245,-,30778,-,66925,-,81259,-,-52083,-,97101,-
3,3,0,0,0,貯蓄純増,3329,-,-87.2,-134054,-,-60245,-,30698,-,66162,-,79658,-,-54458,-,95206,-
3,4,0,0,0,預貯金純増,-9399,-,-245.3,-98952,-,-68413,-,21008,-,39938,-,51183,-,-80698,-,70342,-
3,4,0,0,0,保険純増,12728,-,-34.9,-35102,-,8167,-,9690,-,26225,-,28475,-,26240,-,24864,-
3,3,0,0,0,有価証券純購入,963,-,-76.4,-,-,-,-,80,-,763,-,1601,-,2375,-,1895,-
3,1,0,0,0,土地家屋借金純減,-39017,-,-200.7,12981,-,29427,-,21293,-,47602,-,37396,-,-463865,-,46962,-
3,1,0,0,0,他の借金純減,1092,-,74.2,2502,-,-,-,707,-,690,-,1272,-,2108,-,382,-
3,1,0,0,0,分割払購入借入金純減,1765,-,6.9,5383,-,102,-,-1603,-,1230,-,1844,-,3626,-,1798,-
3,1,0,0,0,一括払購入借入金純減,-20066,-,-16.2,-25197,-,-36119,-,-12707,-,-13012,-,-11592,-,-27830,-,-13794,-
3,1,0,0,0,土地家屋純増,73623,-,...,-,-,-,-,-,-,-,-,-,-,510161,-,-,-
3,1,0,0,0,その他の純増,-113,-,-128.2,132,-,-772,-,299,-,-417,-,77,-,-1022,-,913,-
3,1,0,0,0,繰越純増,-21092,-,-117,-91043,-,555,-,-30859,-,-19128,-,-10008,-,9567,-,-8082,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年4月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
