項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,9714,-,2782,-,2770,-,40318,-,4528,-,12647,-,3729,-,2028,-,396,-
2,3,0,0,0,他の保険料,24704,-,40876,-,13919,-,64941,-,16598,-,24980,-,13310,-,10900,-,7656,-
2,2,0,0,0,有価証券購入,1377,-,647,-,350,-,2425,-,2020,-,1844,-,2404,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,36720,-,30576,-,41023,-,35224,-,52545,-,51679,-,27247,-,25696,-,3564,-
2,2,0,0,0,他の借金返済,1218,-,2153,-,407,-,1926,-,316,-,3120,-,1499,-,371,-,-,-
2,2,0,0,0,分割払購入借入金返済,9090,-,7921,-,3298,-,1789,-,31320,-,12164,-,566,-,1500,-,153,-
2,2,0,0,0,一括払購入借入金返済,47229,-,23263,-,45948,-,49654,-,40618,-,45416,-,75865,-,39872,-,54357,-
2,2,0,0,0,実支出以外の支払のその他,945,-,-,-,60,-,13,-,1093,-,3217,-,495,-,1610,-,1043,-
2,1,0,0,0,繰越金,68885,-,48996,-,53767,-,62912,-,79701,-,70346,-,77601,-,67731,-,90551,-
3,0,0,0,0,現物総額,6981,100,6261,100,13043,100,10201,100,3349,100,3953,100,4851,100,4036,100,11428,100
3,1,0,0,0,勤め先収入,3723,53.3,4635,74,8085,62,7205,70.6,1001,29.9,1360,34.4,1189,24.5,-,-,7517,65.8
3,1,0,0,0,その他,3258,46.7,1626,26,4957,38,2996,29.4,2348,70.1,2592,65.6,3662,75.5,4036,100,3911,34.2
3,0,0,0,0,現物総額,6981,100,6261,100,13043,100,10201,100,3349,100,3953,100,4851,100,4036,100,11428,100
3,1,0,0,0,食料,2566,36.8,1370,21.9,3747,28.7,2579,25.3,2076,62,1943,49.2,2578,53.1,2926,72.5,3337,29.2
3,1,0,0,0,住居,3554,50.9,4136,66.1,8085,62,7205,70.6,360,10.7,1360,34.4,1189,24.5,-,-,7410,64.8
3,1,0,0,0,光熱・水道,10,0.1,121,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,190,2.7,-,-,92,0.7,79,0.8,-,-,159,4,185,3.8,1110,27.5,76,0.7
3,1,0,0,0,被服及び履物,68,1,-,-,432,3.3,-,-,21,0.6,-,-,-,-,-,-,-,-
3,1,0,0,0,保健医療,8,0.1,-,-,3,0,-,-,-,-,59,1.5,-,-,-,-,-,-
3,1,0,0,0,交通・通信,270,3.9,378,6,-,-,-,-,651,19.4,4,0.1,720,14.8,-,-,350,3.1
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,161,2.3,75,1.2,334,2.6,55,0.5,242,7.2,245,6.2,162,3.3,-,-,-,-
3,1,0,0,0,その他の消費支出,154,2.2,181,2.9,351,2.7,282,2.8,-,-,183,4.6,15,0.3,-,-,255,2.2
3,0,0,0,0,可処分所得,428443,-,487171,-,402826,-,406580,-,483814,-,506552,-,458075,-,310072,-,295532,-
3,0,0,0,0,黒字,42970,-,192898,-,64507,-,60367,-,72203,-,21886,-,25668,-,-75247,-,-45939,-
3,1,0,0,0,金融資産純増,42677,-,179863,-,69302,-,68804,-,68686,-,29641,-,10385,-,-71576,-,-45615,-
3,3,0,0,0,貯蓄純増,41300,-,179216,-,68951,-,66380,-,66666,-,27796,-,7981,-,-71576,-,-45615,-
3,4,0,0,0,預貯金純増,11764,-,135558,-,52263,-,-34259,-,58984,-,-9831,-,-9057,-,-71837,-,-48363,-
3,4,0,0,0,保険純増,29536,-,43658,-,16689,-,100639,-,7681,-,37627,-,17039,-,261,-,2748,-
3,3,0,0,0,有価証券純購入,1377,-,647,-,350,-,2425,-,2020,-,1844,-,2404,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,36720,-,30576,-,41023,-,35224,-,52545,-,51679,-,27247,-,25696,-,3564,-
3,1,0,0,0,他の借金純減,1218,-,2153,-,407,-,1926,-,316,-,3120,-,1499,-,371,-,-,-
3,1,0,0,0,分割払購入借入金純減,8223,-,7921,-,2456,-,1605,-,29143,-,11278,-,566,-,-367,-,153,-
3,1,0,0,0,一括払購入借入金純減,-35241,-,-22408,-,-24047,-,-43658,-,-66962,-,-63486,-,1800,-,-15676,-,-15840,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,599,-,-1114,-,-416,-,-766,-,764,-,3206,-,452,-,1610,-,1043,-
3,1,0,0,0,繰越純増,-11226,-,-4094,-,-24218,-,-2768,-,-12289,-,-13550,-,-16280,-,-15304,-,10756,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年3月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
