項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,56638,-,39.3,19550,-,51733,-,35200,-,26910,-,39285,-,81873,-,141237,-
2,2,0,0,0,実支出以外の支払のその他,110,-,-80.9,5,-,17,-,287,-,17,-,203,-,240,-,-,-
2,1,0,0,0,繰越金,66423,-,-37.7,59958,-,81779,-,80641,-,55899,-,52347,-,91055,-,44302,-
3,0,0,0,0,現物総額,4253,100,-36,4034,100,5210,100,2842,100,2207,100,4095,100,4459,100,6903,100
3,1,0,0,0,勤め先収入,596,14,-65.5,-,-,989,19,-,-,-,-,1143,27.9,1042,23.4,997,14.4
3,1,0,0,0,その他,3657,86,-25.6,4034,100,4220,81,2842,100,2207,100,2952,72.1,3417,76.6,5906,85.6
3,0,0,0,0,現物総額,4253,100,-36,4034,100,5210,100,2842,100,2207,100,4095,100,4459,100,6903,100
3,1,0,0,0,食料,3087,72.6,-7.3,3729,92.4,4059,77.9,2171,76.4,2020,91.5,2621,64,2777,62.3,4231,61.3
3,1,0,0,0,住居,147,3.5,-21,-,-,-,-,-,-,-,-,-,-,1042,23.4,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,43,1,38.7,135,3.3,-,-,51,1.8,-,-,84,2.1,29,0.7,-,-
3,1,0,0,0,被服及び履物,62,1.5,-88.2,55,1.4,82,1.6,-,-,187,8.5,112,2.7,-,-,-,-
3,1,0,0,0,保健医療,16,0.4,100,-,-,73,1.4,-,-,-,-,40,1,-,-,-,-
3,1,0,0,0,交通・通信,449,10.6,-78.1,-,-,989,19,-,-,-,-,1143,27.9,-,-,997,14.4
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,362,8.5,-23.6,33,0.8,6,0.1,109,3.8,-,-,95,2.3,597,13.4,1675,24.3
3,1,0,0,0,その他の消費支出,87,2,117.5,82,2,-,-,512,18,-,-,-,-,14,0.3,-,-
3,0,0,0,0,可処分所得,403807,-,-1.3,68469,-,240107,-,318115,-,390395,-,434645,-,533030,-,834977,-
3,0,0,0,0,黒字,67678,-,-0.1,-163318,-,4419,-,24429,-,77906,-,105072,-,180075,-,242871,-
3,1,0,0,0,金融資産純増,56350,-,-2.4,-138695,-,-16614,-,31672,-,67499,-,130856,-,129980,-,186938,-
3,3,0,0,0,貯蓄純増,55807,-,-1.8,-138695,-,-14302,-,31282,-,67060,-,130185,-,128379,-,183986,-
3,4,0,0,0,預貯金純増,36737,-,2.7,-146457,-,-26332,-,20610,-,52550,-,103170,-,103456,-,147763,-
3,4,0,0,0,保険純増,19070,-,-9.5,7762,-,12030,-,10673,-,14510,-,27014,-,24923,-,36223,-
3,3,0,0,0,有価証券純購入,543,-,-40.5,-,-,-2312,-,389,-,439,-,672,-,1601,-,2952,-
3,1,0,0,0,土地家屋借金純減,40471,-,17.2,15581,-,17274,-,27587,-,42109,-,31508,-,48877,-,99457,-
3,1,0,0,0,他の借金純減,1564,-,17.9,825,-,-,-,2913,-,1746,-,671,-,1014,-,3730,-
3,1,0,0,0,分割払購入借入金純減,1362,-,-44,829,-,102,-,1489,-,4486,-,1236,-,2952,-,-1513,-
3,1,0,0,0,一括払購入借入金純減,-20792,-,7.6,-42569,-,2510,-,-22227,-,-33642,-,-41586,-,6212,-,-13397,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,46,-,-87.6,5,-,17,-,287,-,-395,-,186,-,240,-,-17,-
3,1,0,0,0,繰越純増,-11323,-,-83.2,705,-,1131,-,-17292,-,-3897,-,-17799,-,-9200,-,-32327,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年9月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
