項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,3555,-,42.9,909,-,2879,-,1800,-,801,-,3806,-,2225,-,12468,-
2,2,0,0,0,一括払購入借入金返済,59602,-,26.4,35924,-,38533,-,35373,-,88521,-,45984,-,78184,-,93642,-
2,2,0,0,0,実支出以外の支払のその他,812,-,28.1,221,-,744,-,792,-,432,-,167,-,-,-,3325,-
2,1,0,0,0,繰越金,80431,-,-9,54932,-,56333,-,99328,-,88625,-,84979,-,105292,-,73223,-
3,0,0,0,0,現物総額,7588,100,24.3,5580,100,6876,100,3133,100,14080,100,10809,100,4228,100,8464,100
3,1,0,0,0,勤め先収入,2929,38.6,71.7,2118,38,1119,16.3,-,-,6078,43.2,8485,78.5,1816,43,981,11.6
3,1,0,0,0,その他,4659,61.4,5.9,3463,62.1,5756,83.7,3133,100,8002,56.8,2324,21.5,2413,57.1,7482,88.4
3,0,0,0,0,現物総額,7588,100,24.3,5580,100,6876,100,3133,100,14080,100,10809,100,4228,100,8464,100
3,1,0,0,0,食料,3701,48.8,2.6,2716,48.7,4960,72.1,2482,79.2,5983,42.5,2049,19,2203,52.1,5483,64.8
3,1,0,0,0,住居,2046,27,66.3,-,-,-,-,-,-,6078,43.2,6487,60,1816,43,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,72,0.9,-46.3,108,1.9,64,0.9,14,0.4,141,1,86,0.8,13,0.3,81,1
3,1,0,0,0,被服及び履物,304,4,0,136,2.4,469,6.8,408,13,220,1.6,41,0.4,-,-,851,10.1
3,1,0,0,0,保健医療,28,0.4,47.4,-,-,40,0.6,11,0.4,-,-,-,-,-,-,149,1.8
3,1,0,0,0,交通・通信,910,12,87.2,2118,38,1119,16.3,-,-,63,0.4,1998,18.5,21,0.5,1093,12.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,469,6.2,71.2,503,9,158,2.3,166,5.3,1400,9.9,147,1.4,177,4.2,726,8.6
3,1,0,0,0,その他の消費支出,56,0.7,9.8,-,-,66,1,53,1.7,196,1.4,-,-,-,-,80,0.9
3,0,0,0,0,可処分所得,419163,-,8.8,82448,-,254561,-,327355,-,403418,-,465388,-,568168,-,828127,-
3,0,0,0,0,黒字,48400,-,78.2,-184612,-,-78334,-,2084,-,22571,-,143516,-,112227,-,320370,-
3,1,0,0,0,金融資産純増,40508,-,31.1,-189097,-,-31202,-,-12669,-,-18123,-,117811,-,125458,-,289551,-
3,3,0,0,0,貯蓄純増,39313,-,29.3,-189097,-,-31202,-,-12946,-,-19899,-,117019,-,122792,-,286747,-
3,4,0,0,0,預貯金純増,21656,-,184.2,-197274,-,-43346,-,-24662,-,-39156,-,87260,-,113891,-,252816,-
3,4,0,0,0,保険純増,17657,-,-22.5,8177,-,12144,-,11716,-,19257,-,29759,-,8900,-,33931,-
3,3,0,0,0,有価証券純購入,1195,-,133.4,-,-,-,-,277,-,1776,-,792,-,2666,-,2804,-
3,1,0,0,0,土地家屋借金純減,51056,-,3.7,52877,-,19955,-,43292,-,42749,-,55407,-,61182,-,81858,-
3,1,0,0,0,他の借金純減,919,-,-56.8,1482,-,-,-,2143,-,823,-,311,-,1201,-,471,-
3,1,0,0,0,分割払購入借入金純減,-5633,-,-58.4,867,-,2075,-,576,-,790,-,3795,-,-42550,-,-4040,-
3,1,0,0,0,一括払購入借入金純減,-15674,-,21.7,-12957,-,-31593,-,-5504,-,10768,-,-19569,-,-27756,-,-22870,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,191,-,-47.4,221,-,-51,-,790,-,105,-,-105,-,-149,-,533,-
3,1,0,0,0,繰越純増,-22966,-,28,-38005,-,-37518,-,-26544,-,-14540,-,-14135,-,-5158,-,-25134,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年1月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
