項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,1,0,0,0,実支出以外の支払(繰越金を除く),938231,-,797175,-,1026370,-,1130041,-,1195259,-,991125,-,1044725,-,645901,-,561770,-
2,2,0,0,0,預貯金,789233,-,721482,-,906657,-,915453,-,997205,-,850641,-,859886,-,498190,-,504481,-
2,2,0,0,0,保険料,38947,-,10994,-,17875,-,81349,-,43069,-,26310,-,81882,-,14997,-,6822,-
2,3,0,0,0,個人・企業年金保険料,6604,-,763,-,5038,-,10488,-,10906,-,7485,-,12706,-,1206,-,303,-
2,3,0,0,0,他の保険料,32344,-,10231,-,12837,-,70861,-,32163,-,18825,-,69176,-,13791,-,6519,-
2,2,0,0,0,有価証券購入,1970,-,2783,-,1903,-,683,-,8204,-,1210,-,837,-,134,-,-,-
2,2,0,0,0,土地家屋借金返済,52808,-,32086,-,60724,-,65664,-,72978,-,75668,-,52029,-,30176,-,20874,-
2,2,0,0,0,他の借金返済,4767,-,6058,-,1070,-,455,-,13164,-,3412,-,-,-,12648,-,1986,-
2,2,0,0,0,分割払購入借入金返済,3916,-,1124,-,456,-,15778,-,1963,-,3806,-,454,-,472,-,584,-
2,2,0,0,0,一括払購入借入金返済,46223,-,22647,-,37609,-,49977,-,57929,-,30038,-,49489,-,88793,-,26632,-
2,2,0,0,0,実支出以外の支払のその他,367,-,-,-,75,-,682,-,747,-,41,-,148,-,492,-,390,-
2,1,0,0,0,繰越金,87466,-,153720,-,78898,-,45367,-,51836,-,87561,-,94340,-,93883,-,130962,-
3,0,0,0,0,現物総額,9430,100,12193,100,4717,100,6052,100,11579,100,6383,100,4746,100,13471,100,16448,100
3,1,0,0,0,勤め先収入,569,6,-,-,-,-,-,-,2750,23.7,274,4.3,-,-,1224,9.1,-,-
3,1,0,0,0,その他,8861,94,12193,100,4717,100,6052,100,8829,76.3,6109,95.7,4746,100,12247,90.9,16448,100
3,0,0,0,0,現物総額,9430,100,12193,100,4717,100,6052,100,11579,100,6383,100,4746,100,13471,100,16448,100
3,1,0,0,0,食料,6829,72.4,8477,69.5,3912,82.9,4079,67.4,5791,50,4464,69.9,4242,89.4,10533,78.2,13686,83.2
3,1,0,0,0,住居,390,4.1,-,-,-,-,-,-,2750,23.7,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,208,2.2,91,0.7,45,1,496,8.2,337,2.9,7,0.1,175,3.7,114,0.8,185,1.1
3,1,0,0,0,被服及び履物,404,4.3,1100,9,363,7.7,554,9.2,377,3.3,391,6.1,185,3.9,67,0.5,311,1.9
3,1,0,0,0,保健医療,12,0.1,14,0.1,-,-,8,0.1,14,0.1,-,-,-,-,-,-,57,0.3
3,1,0,0,0,交通・通信,530,5.6,998,8.2,-,-,23,0.4,1650,14.2,326,5.1,-,-,1391,10.3,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,978,10.4,1409,11.6,397,8.4,759,12.5,648,5.6,1179,18.5,145,3.1,1219,9,2020,12.3
3,1,0,0,0,その他の消費支出,79,0.8,104,0.9,-,-,133,2.2,11,0.1,15,0.2,-,-,146,1.1,188,1.1
3,0,0,0,0,可処分所得,811358,-,777438,-,921784,-,925417,-,1031807,-,870629,-,858894,-,477278,-,571025,-
3,0,0,0,0,黒字,415466,-,468926,-,507103,-,484431,-,582153,-,524110,-,431529,-,109870,-,200638,-
3,1,0,0,0,金融資産純増,400933,-,455434,-,537177,-,532528,-,610551,-,459304,-,393048,-,36091,-,151293,-
3,3,0,0,0,貯蓄純増,398963,-,452651,-,535274,-,531845,-,602347,-,458094,-,392211,-,35957,-,151293,-
3,4,0,0,0,預貯金純増,369869,-,441658,-,517399,-,450495,-,559278,-,431784,-,338384,-,59193,-,159725,-
3,4,0,0,0,保険純増,29094,-,10994,-,17875,-,81349,-,43069,-,26310,-,53827,-,-23236,-,-8432,-
3,3,0,0,0,有価証券純購入,1970,-,2783,-,1903,-,683,-,8204,-,1210,-,837,-,134,-,-,-
3,1,0,0,0,土地家屋借金純減,52808,-,32086,-,60724,-,65664,-,72978,-,75668,-,52029,-,30176,-,20874,-
3,1,0,0,0,他の借金純減,4767,-,6058,-,1070,-,455,-,13164,-,3412,-,-,-,12648,-,1986,-
3,1,0,0,0,分割払購入借入金純減,-10819,-,1124,-,456,-,-64262,-,1963,-,320,-,447,-,472,-,156,-
3,1,0,0,0,一括払購入借入金純減,-33049,-,-41485,-,-73941,-,-25002,-,-57144,-,-30135,-,-27235,-,2533,-,-24911,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,249,-,-45,-,64,-,682,-,46,-,41,-,134,-,388,-,390,-
3,1,0,0,0,繰越純増,577,-,15753,-,-18447,-,-25635,-,-59405,-,15501,-,13106,-,27562,-,50848,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年12月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
