"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2019110605,"麻布",,2,20,22,10,,,,9,,6,"E",125,"欠測",
2019110606,"麻布",,5,23,28,6,,,,11,,6,"NNE",126,"欠測",
2019110607,"麻布",,11,25,36,4,,,,10,,2,"Calm",126,"欠測",
2019110608,"麻布",,17,27,44,4,,,,12,,8,"NNE",138,"欠測",
2019110609,"麻布",,25,27,52,5,,,,13,,13,"WSW",153,"欠測",
2019110610,"麻布",,27,34,61,6,,,,14,,9,"W",169,"欠測",
2019110611,"麻布",,12,29,41,19,,,,13,,12,"WSW",181,"欠測",
2019110612,"麻布",,9,26,35,24,,,,12,,10,"E",186,"欠測",
2019110613,"麻布",,4,20,24,33,,,,10,,3,"Calm",199,"欠測",
2019110614,"麻布",,6,29,35,27,,,,15,,9,"E",201,"欠測",
2019110615,"麻布",,7,30,37,24,,,,8,,4,"Calm",196,"欠測",
2019110616,"麻布",,17,55,72,6,,,,16,,2,"Calm",192,"欠測",
2019110617,"麻布",,12,57,69,6,,,,13,,2,"Calm",179,"欠測",
2019110618,"麻布",,19,62,81,2,,,,21,,4,"Calm",173,"欠測",
2019110619,"麻布",,14,69,83,1,,,,28,,2,"Calm",165,"欠測",
2019110620,"麻布",,22,68,90,1,,,,29,,9,"WSW",162,"欠測",
2019110621,"麻布",,4,52,56,7,,,,20,,9,"WSW",159,"欠測",
2019110622,"麻布",,5,54,59,2,,,,20,,2,"Calm",158,"欠測",
2019110623,"麻布",,19,55,74,2,,,,21,,3,"Calm",161,"欠測",
2019110624,"麻布",,3,32,35,10,,,,14,,8,"NNE",156,"欠測",
2019110701,"麻布",,5,32,37,6,,,,14,,10,"NNE",150,"欠測",
2019110702,"麻布",,"校正","校正","校正",3,,,,17,,11,"W",142,"欠測",
2019110703,"麻布",,2,25,27,8,,,,15,,10,"NNE",139,"欠測",
2019110704,"麻布",,3,23,26,7,,,,15,,6,"N",136,"欠測",
2019110705,"麻布",,4,22,26,7,,,,11,,6,"E",128,"欠測",
2019110706,"麻布",,7,27,34,3,,,,13,,8,"NNE",130,"欠測",
2019110707,"麻布",,8,26,34,5,,,,13,,7,"NE",132,"欠測",
2019110708,"麻布",,26,28,54,4,,,,13,,7,"N",138,"欠測",
2019110709,"麻布",,21,26,47,8,,,,15,,8,"NNE",147,"欠測",
2019110710,"麻布",,15,25,40,13,,,,13,,5,"SE",165,"欠測",
2019110711,"麻布",,13,29,42,16,,,,12,,12,"WSW",188,"欠測",
2019110712,"麻布",,45,59,104,9,,,,39,,5,"NNW",192,"欠測",
2019110713,"麻布",,17,36,53,24,,,,15,,14,"WSW",218,"欠測",
2019110714,"麻布",,3,12,15,39,,,,8,,10,"WSW",224,"欠測",
2019110715,"麻布",,4,14,18,36,,,,10,,12,"WSW",218,"欠測",
2019110716,"麻布",,4,14,18,35,,,,6,,14,"WSW",213,"欠測",
2019110717,"麻布",,3,12,15,37,,,,8,,18,"WSW",207,"欠測",
2019110718,"麻布",,3,15,18,37,,,,9,,17,"WSW",206,"欠測",
2019110719,"麻布",,2,15,17,34,,,,10,,23,"WSW",199,"欠測",
2019110720,"麻布",,3,32,35,17,,,,24,,8,"NE",184,"欠測",
2019110721,"麻布",,2,29,31,23,,,,35,,9,"NE",181,"欠測",
2019110722,"麻布",,2,27,29,23,,,,28,,7,"NE",177,"欠測",
2019110723,"麻布",,2,20,22,22,,,,20,,9,"ENE",173,"欠測",
2019110724,"麻布",,1,14,15,29,,,,13,,23,"NNE",176,"欠測",
2019110801,"麻布",,1,10,11,33,,,,10,,13,"NNE",171,"欠測",
2019110802,"麻布",,0,7,7,"校正",,,,5,,12,"NE",168,"欠測",
2019110803,"麻布",,0,5,5,32,,,,5,,17,"NNE",158,"欠測",
2019110804,"麻布",,0,5,5,34,,,,4,,11,"ENE",153,"欠測",
2019110805,"麻布",,0,7,7,32,,,,5,,8,"ENE",149,"欠測",
2019110806,"麻布",,2,11,13,29,,,,5,,11,"ENE",143,"欠測",
2019110807,"麻布",,3,16,19,25,,,,6,,9,"E",143,"欠測",
2019110808,"麻布",,5,16,21,25,,,,6,,18,"ESE",146,"欠測",
2019110809,"麻布",,6,17,23,26,,,,5,,20,"ESE",153,"欠測",
2019110810,"麻布",,6,17,23,26,,,,8,,8,"NE",158,"欠測",
2019110811,"麻布",,18,23,41,22,,,,6,,11,"NE",166,"欠測",
2019110812,"麻布",,6,17,23,31,,,,10,,14,"ESE",172,"欠測",
2019110813,"麻布",,13,20,33,30,,,,9,,10,"NNE",179,"欠測",
2019110814,"麻布",,9,16,25,40,,,,9,,8,"W",180,"欠測",
2019110815,"麻布",,3,18,21,38,,,,12,,5,"N",176,"欠測",
2019110816,"麻布",,9,21,30,34,,,,14,,5,"NNE",173,"欠測",
2019110817,"麻布",,15,24,39,29,,,,13,,5,"NNW",169,"欠測",
2019110818,"麻布",,7,17,24,30,,,,12,,15,"E",161,"欠測",
2019110819,"麻布",,4,14,18,32,,,,12,,6,"E",159,"欠測",
2019110820,"麻布",,1,11,12,35,,,,9,,12,"E",155,"欠測",
2019110821,"麻布",,1,12,13,32,,,,9,,14,"E",152,"欠測",
2019110822,"麻布",,1,11,12,31,,,,10,,6,"E",151,"欠測",
2019110823,"麻布",,1,8,9,34,,,,7,,20,"ESE",150,"欠測",
2019110824,"麻布",,1,9,10,33,,,,9,,9,"NE",146,"欠測",
2019110901,"麻布",,1,12,13,23,,,,10,,11,"ENE",138,"欠測",
2019110902,"麻布",,1,10,11,23,,,,7,,7,"NNE",135,"欠測",
2019110903,"麻布",,1,10,11,21,,,,10,,8,"NE",132,"欠測",
2019110904,"麻布",,1,9,10,22,,,,9,,10,"ENE",132,"欠測",
2019110905,"麻布",,1,9,10,22,,,,8,,14,"E",130,"欠測",
2019110906,"麻布",,1,12,13,20,,,,10,,12,"E",127,"欠測",
2019110907,"麻布",,1,14,15,20,,,,9,,13,"E",132,"欠測",
2019110908,"麻布",,3,16,19,19,,,,7,,10,"E",136,"欠測",
2019110909,"麻布",,7,20,27,16,,,,9,,11,"NE",137,"欠測",
2019110910,"麻布",,10,21,31,16,,,,10,,9,"ENE",145,"欠測",
2019110911,"麻布",,7,17,24,24,,,,10,,9,"ENE",152,"欠測",
2019110912,"麻布",,7,14,21,31,,,,11,,13,"ENE",155,"欠測",
2019110913,"麻布",,6,12,18,35,,,,12,,10,"E",161,"欠測",
2019110914,"麻布",,6,12,18,38,,,,13,,13,"ENE",162,"欠測",
2019110915,"麻布",,6,15,21,34,,,,14,,7,"WSW",168,"欠測",
2019110916,"麻布",,5,18,23,34,,,,15,,2,"Calm",160,"欠測",
2019110917,"麻布",,2,17,19,31,,,,12,,5,"E",153,"欠測",
2019110918,"麻布",,1,16,17,31,,,,11,,11,"E",159,"欠測",
2019110919,"麻布",,1,13,14,32,,,,12,,14,"E",151,"欠測",
2019110920,"麻布",,0,16,16,27,,,,12,,10,"ESE",146,"欠測",
2019110921,"麻布",,1,25,26,21,,,,13,,10,"ESE",152,"欠測",
2019110922,"麻布",,2,28,30,16,,,,16,,4,"Calm",150,"欠測",
2019110923,"麻布",,1,28,29,14,,,,18,,5,"N",147,"欠測",
2019110924,"麻布",,1,29,30,12,,,,18,,7,"E",137,"欠測",
2019111001,"麻布",,1,22,23,13,,,,24,,8,"NE",132,"欠測",
2019111002,"麻布",,1,20,21,14,,,,25,,9,"E",126,"欠測",
2019111003,"麻布",,1,19,20,12,,,,24,,8,"ENE",123,"欠測",
2019111004,"麻布",,1,15,16,16,,,,19,,4,"Calm",125,"欠測",
2019111005,"麻布",,1,12,13,20,,,,15,,5,"NNW",126,"欠測",
2019111006,"麻布",,1,14,15,16,,,,13,,10,"NE",121,"欠測",
2019111007,"麻布",,2,14,16,13,,,,15,,7,"NE",120,"欠測",
2019111008,"麻布",,3,12,15,18,,,,9,,10,"NE",131,"欠測",
2019111009,"麻布",,4,11,15,21,,,,8,,10,"NE",142,"欠測",
2019111010,"麻布",,10,13,23,25,,,,9,,13,"NE",151,"欠測",
2019111011,"麻布",,5,13,18,33,,,,11,,10,"E",165,"欠測",
2019111012,"麻布",,6,12,18,34,,,,8,,11,"ENE",168,"欠測",
2019111013,"麻布",,7,15,22,33,,,,7,,9,"N",176,"欠測",
2019111014,"麻布",,2,10,12,39,,,,8,,3,"Calm",175,"欠測",
2019111015,"麻布",,1,10,11,40,,,,10,,4,"Calm",175,"欠測",
2019111016,"麻布",,1,11,12,38,,,,5,,5,"E",173,"欠測",
2019111017,"麻布",,1,20,21,30,,,,11,,2,"Calm",165,"欠測",
2019111018,"麻布",,2,34,36,20,,,,16,,2,"Calm",164,"欠測",
2019111019,"麻布",,3,18,21,27,,,,18,,2,"Calm",165,"欠測",
2019111020,"麻布",,3,17,20,28,,,,11,,2,"Calm",163,"欠測",
2019111021,"麻布",,2,14,16,28,,,,14,,5,"E",158,"欠測",
2019111022,"麻布",,1,13,14,28,,,,15,,4,"Calm",158,"欠測",
2019111023,"麻布",,1,14,15,26,,,,9,,6,"ENE",155,"欠測",
2019111024,"麻布",,1,11,12,29,,,,9,,6,"E",156,"欠測",
2019111101,"麻布",,0,10,10,29,,,,9,,3,"Calm",156,"欠測",
2019111102,"麻布",,1,15,16,21,,,,7,,5,"ENE",147,"欠測",
2019111103,"麻布",,2,15,17,20,,,,10,,7,"NNE",146,"欠測",
2019111104,"麻布",,1,13,14,18,,,,15,,8,"NNE",138,"欠測",
2019111105,"麻布",,1,13,14,15,,,,16,,11,"NE",123,"欠測",
2019111106,"麻布",,3,13,16,16,,,,20,,33,"WSW",117,"欠測",
2019111107,"麻布",,5,14,19,18,,,,19,,12,"ESE",123,"欠測",
2019111108,"麻布",,5,20,25,12,,,,27,,10,"W",127,"欠測",
2019111109,"麻布",,11,26,37,9,,,,16,,12,"WSW",127,"欠測",
2019111110,"麻布",,14,23,37,11,,,,19,,16,"WSW",133,"欠測",
2019111111,"麻布",,7,20,27,15,,,,17,,16,"WSW",140,"欠測",
2019111112,"麻布",,8,20,28,20,,,,13,,9,"WNW",147,"欠測",
2019111113,"麻布",,8,18,26,26,,,,12,,11,"WSW",161,"欠測",
2019111114,"麻布",,4,17,21,29,,,,12,,7,"WSW",170,"欠測",
2019111115,"麻布",,5,22,27,25,,,,13,,12,"WSW",173,"欠測",
2019111116,"麻布",,4,27,31,20,,,,14,,6,"NNE",170,"欠測",
2019111117,"麻布",,3,30,33,17,,,,17,,19,"NNE",154,"欠測",
2019111118,"麻布",,3,23,26,20,,,,20,,9,"N",150,"欠測",
2019111119,"麻布",,3,30,33,11,,,,26,,4,"Calm",147,"欠測",
2019111120,"麻布",,2,29,31,9,,,,27,,5,"NNE",146,"欠測",
2019111121,"麻布",,4,35,39,4,,,,29,,20,"WSW",145,"欠測",
2019111122,"麻布",,3,32,35,4,,,,32,,11,"WNW",142,"欠測",
2019111123,"麻布",,3,29,32,6,,,,28,,6,"NE",137,"欠測",
2019111124,"麻布",,2,27,29,8,,,,25,,7,"N",135,"欠測",
2019111201,"麻布",,3,29,32,5,,,,23,,11,"WSW",132,"欠測",
2019111202,"麻布",,1,28,29,2,,,,20,,6,"WSW",127,"欠測",
2019111203,"麻布",,4,27,31,1,,,,15,,6,"W",127,"欠測",
2019111204,"麻布",,5,26,31,1,,,,11,,5,"SSW",121,"欠測",
2019111205,"麻布",,4,25,29,1,,,,13,,13,"WSW",120,"欠測",
2019111206,"麻布",,6,26,32,1,,,,10,,5,"SSW",119,"欠測",
2019111207,"麻布",,6,27,33,3,,,,9,,7,"SSW",127,"欠測",
2019111208,"麻布",,8,26,34,13,,,,0,,11,"NE",173,"欠測",
2019111209,"麻布",,6,22,28,24,,,,4,,11,"NNE",188,"欠測",
2019111210,"麻布",,6,20,26,27,,,,3,,15,"NE",197,"欠測",
2019111211,"麻布",,4,15,19,34,,,,4,,16,"NE",204,"欠測",
2019111212,"麻布",,3,12,15,37,,,,5,,17,"NE",206,"欠測",
2019111213,"麻布",,3,9,12,40,,,,5,,25,"N",212,"欠測",
2019111214,"麻布",,3,9,12,41,,,,7,,18,"NE",209,"欠測",
2019111215,"麻布",,3,11,14,38,,,,6,,19,"NNE",208,"欠測",
2019111216,"麻布",,2,10,12,38,,,,7,,17,"NNE",197,"欠測",
2019111217,"麻布",,2,12,14,33,,,,10,,22,"NNE",188,"欠測",
2019111218,"麻布",,2,16,18,28,,,,9,,11,"WSW",179,"欠測",
2019111219,"麻布",,1,17,18,24,,,,11,,8,"ENE",170,"欠測",
2019111220,"麻布",,1,17,18,24,,,,16,,6,"NNE",161,"欠測",
2019111221,"麻布",,1,13,14,27,,,,13,,7,"NNE",159,"欠測",
2019111222,"麻布",,1,16,17,23,,,,13,,8,"ENE",159,"欠測",
2019111223,"麻布",,2,12,14,28,,,,9,,6,"ENE",156,"欠測",
2019111224,"麻布",,1,11,12,27,,,,10,,11,"NE",153,"欠測",
2019111301,"麻布",,1,11,12,26,,,,7,,7,"E",155,"欠測",
2019111302,"麻布",,0,9,9,28,,,,11,,10,"ENE",153,"欠測",
2019111303,"麻布",,1,9,10,28,,,,8,,11,"NNE",150,"欠測",
2019111304,"麻布",,1,10,11,23,,,,10,,7,"NE",141,"欠測",
2019111305,"麻布",,2,12,14,20,,,,7,,7,"NE",141,"欠測",
2019111306,"麻布",,4,18,22,16,,,,10,,9,"NNE",141,"欠測",
2019111307,"麻布",,6,26,32,9,,,,10,,5,"NNE",141,"欠測",
2019111308,"麻布",,16,32,48,3,,,,11,,9,"NNE",141,"欠測",
2019111309,"麻布",,13,29,42,6,,,,10,,12,"NE",138,"欠測",
2019111310,"麻布",,15,28,43,7,,,,10,,11,"N",146,"欠測",
2019111311,"麻布",,15,28,43,9,,,,11,,8,"NE",151,"欠測",
2019111312,"麻布",,15,29,44,9,,,,11,,11,"NNE",154,"欠測",
2019111313,"麻布",,11,25,36,13,,,,12,,7,"E",158,"欠測",
2019111314,"麻布",,"調整","調整","調整","調整",,,,"調整",,20,"WSW",159,"欠測",
2019111315,"麻布",,11,31,42,12,,,,15,,16,"NNW",161,"欠測",
2019111316,"麻布",,6,32,38,10,,,,20,,17,"ESE",141,"欠測",
2019111317,"麻布",,9,38,47,5,,,,20,,8,"ENE",143,"欠測",
2019111318,"麻布",,7,40,47,2,,,,17,,4,"Calm",146,"欠測",
2019111319,"麻布",,4,33,37,7,,,,20,,9,"ESE",149,"欠測",
2019111320,"麻布",,5,31,36,8,,,,23,,11,"WSW",149,"欠測",
2019111321,"麻布",,4,35,39,2,,,,20,,15,"WSW",147,"欠測",
2019111322,"麻布",,15,42,57,1,,,,24,,1,"Calm",138,"欠測",
2019111323,"麻布",,18,43,61,1,,,,24,,10,"W",146,"欠測",
2019111324,"麻布",,23,44,67,1,,,,25,,3,"Calm",146,"欠測",
2019111401,"麻布",,5,32,37,11,,,,25,,8,"SW",169,"欠測",
2019111402,"麻布",,"校正","校正","校正",37,,,,8,,10,"W",183,"欠測",
2019111403,"麻布",,0,5,5,41,,,,14,,12,"WSW",182,"欠測",
2019111404,"麻布",,0,5,5,41,,,,9,,12,"WSW",183,"欠測",
2019111405,"麻布",,0,4,4,43,,,,15,,9,"WSW",183,"欠測",
2019111406,"麻布",,0,4,4,43,,,,14,,4,"Calm",185,"欠測",
2019111407,"麻布",,1,9,10,38,,,,14,,8,"WSW",182,"欠測",
2019111408,"麻布",,11,22,33,26,,,,15,,10,"N",159,"欠測",
2019111409,"麻布",,50,34,84,1,,,,24,,5,"W",176,"欠測",
2019111410,"麻布",,29,37,66,7,,,,16,,11,"NNE",182,"欠測",
2019111411,"麻布",,25,35,60,6,,,,17,,12,"NNE",175,"欠測",
2019111412,"麻布",,16,30,46,17,,,,21,,16,"NNE",192,"欠測",
2019111413,"麻布",,4,20,24,31,,,,14,,15,"NE",213,"欠測",
2019111414,"麻布",,2,16,18,38,,,,10,,14,"E",216,"欠測",
2019111415,"麻布",,3,13,16,36,,,,2,,11,"NE",210,"欠測",
2019111416,"麻布",,2,14,16,32,,,,6,,16,"NNE",204,"欠測",
2019111417,"麻布",,2,13,15,30,,,,5,,15,"ENE",189,"欠測",
2019111418,"麻布",,2,11,13,30,,,,5,,18,"NE",179,"欠測",
2019111419,"麻布",,1,11,12,30,,,,7,,14,"E",169,"欠測",
2019111420,"麻布",,1,9,10,32,,,,5,,20,"NE",161,"欠測",
2019111421,"麻布",,1,9,10,31,,,,6,,11,"N",155,"欠測",
2019111422,"麻布",,1,11,12,28,,,,7,,10,"NNE",144,"欠測",
2019111423,"麻布",,5,18,23,20,,,,7,,8,"NNE",138,"欠測",
2019111424,"麻布",,4,16,20,21,,,,6,,7,"NE",137,"欠測",
2019111501,"麻布",,1,13,14,21,,,,9,,7,"ESE",135,"欠測",
2019111502,"麻布",,1,9,10,"校正",,,,5,,10,"E",135,"欠測",
2019111503,"麻布",,0,7,7,29,,,,5,,6,"ESE",133,"欠測",
2019111504,"麻布",,2,13,15,22,,,,5,,4,"Calm",128,"欠測",
2019111505,"麻布",,6,13,19,22,,,,5,,7,"N",130,"欠測",
2019111506,"麻布",,6,18,24,16,,,,4,,4,"Calm",122,"欠測",
2019111507,"麻布",,8,23,31,13,,,,5,,8,"N",127,"欠測",
2019111508,"麻布",,27,29,56,8,,,,8,,7,"N",134,"欠測",
2019111509,"麻布",,11,20,31,15,,,,4,,13,"ENE",140,"欠測",
2019111510,"麻布",,6,13,19,23,,,,5,,6,"ENE",146,"欠測",
2019111511,"麻布",,7,14,21,25,,,,6,,5,"N",147,"欠測",
2019111512,"麻布",,6,15,21,24,,,,5,,3,"Calm",153,"欠測",
2019111513,"麻布",,7,18,25,24,,,,3,,8,"ESE",159,"欠測",
2019111514,"麻布",,7,24,31,23,,,,8,,7,"E",161,"欠測",
2019111515,"麻布",,5,26,31,24,,,,9,,5,"ENE",162,"欠測",
2019111516,"麻布",,4,29,33,20,,,,12,,3,"Calm",160,"欠測",
2019111517,"麻布",,2,27,29,19,,,,12,,3,"Calm",153,"欠測",
2019111518,"麻布",,0,31,31,14,,,,10,,3,"Calm",149,"欠測",
2019111519,"麻布",,5,39,44,5,,,,13,,0,"Calm",145,"欠測",
2019111520,"麻布",,5,41,46,4,,,,14,,13,"WSW",146,"欠測",
2019111521,"麻布",,7,45,52,5,,,,23,,4,"Calm",146,"欠測",
2019111522,"麻布",,4,36,40,10,,,,21,,7,"N",143,"欠測",
2019111523,"麻布",,5,39,44,7,,,,27,,5,"SW",132,"欠測",
2019111524,"麻布",,7,42,49,2,,,,18,,9,"WSW",127,"欠測",
2019111601,"麻布",,8,39,47,2,,,,17,,9,"WSW",126,"欠測",
2019111602,"麻布",,14,36,50,2,,,,15,,8,"WNW",125,"欠測",
2019111603,"麻布",,12,32,44,1,,,,13,,8,"NW",122,"欠測",
2019111604,"麻布",,12,30,42,1,,,,13,,10,"WSW",117,"欠測",
2019111605,"麻布",,6,27,33,2,,,,12,,9,"N",118,"欠測",
2019111606,"麻布",,8,28,36,2,,,,11,,5,"W",110,"欠測",
2019111607,"麻布",,10,28,38,2,,,,12,,8,"WSW",111,"欠測",
2019111608,"麻布",,29,28,57,3,,,,12,,10,"NNE",130,"欠測",
2019111609,"麻布",,28,33,61,6,,,,16,,7,"WSW",140,"欠測",
2019111610,"麻布",,20,34,54,12,,,,10,,9,"ENE",152,"欠測",
2019111611,"麻布",,19,38,57,14,,,,15,,6,"E",162,"欠測",
2019111612,"麻布",,8,29,37,24,,,,13,,9,"ENE",172,"欠測",
2019111613,"麻布",,11,34,45,22,,,,13,,8,"E",180,"欠測",
2019111614,"麻布",,4,26,30,38,,,,10,,2,"Calm",180,"欠測",
2019111615,"麻布",,2,20,22,35,,,,9,,9,"E",178,"欠測",
2019111616,"麻布",,1,20,21,36,,,,9,,6,"E",176,"欠測",
2019111617,"麻布",,2,40,42,22,,,,14,,2,"Calm",165,"欠測",
2019111618,"麻布",,4,53,57,10,,,,16,,1,"Calm",159,"欠測",
2019111619,"麻布",,6,56,62,4,,,,16,,2,"Calm",153,"欠測",
2019111620,"麻布",,7,54,61,4,,,,19,,3,"Calm",161,"欠測",
2019111621,"麻布",,4,45,49,12,,,,21,,2,"Calm",153,"欠測",
2019111622,"麻布",,11,53,64,4,,,,20,,10,"NNE",153,"欠測",
2019111623,"麻布",,17,55,72,2,,,,23,,5,"N",149,"欠測",
2019111624,"麻布",,16,49,65,2,,,,23,,10,"NNE",135,"欠測",
2019111701,"麻布",,4,32,36,7,,,,29,,8,"NE",126,"欠測",
2019111702,"麻布",,2,23,25,12,,,,19,,9,"NNE",129,"欠測",
2019111703,"麻布",,1,19,20,15,,,,15,,5,"NE",125,"欠測",
2019111704,"麻布",,1,17,18,15,,,,16,,9,"ESE",119,"欠測",
2019111705,"麻布",,1,16,17,14,,,,19,,11,"NNE",119,"欠測",
2019111706,"麻布",,1,14,15,22,,,,11,,6,"NNE",129,"欠測",
2019111707,"麻布",,2,11,13,30,,,,8,,8,"NNE",130,"欠測",
2019111708,"麻布",,2,14,16,28,,,,7,,14,"WSW",135,"欠測",
2019111709,"麻布",,2,13,15,30,,,,10,,10,"NNE",148,"欠測",
2019111710,"麻布",,3,11,14,35,,,,9,,15,"NNE",171,"欠測",
2019111711,"麻布",,1,7,8,42,,,,7,,19,"NNW",177,"欠測",
2019111712,"麻布",,1,6,7,43,,,,11,,18,"NNE",184,"欠測",
2019111713,"麻布",,1,6,7,42,,,,7,,17,"WNW",188,"欠測",
2019111714,"麻布",,1,5,6,41,,,,6,,22,"N",185,"欠測",
2019111715,"麻布",,1,5,6,38,,,,5,,19,"NW",183,"欠測",
2019111716,"麻布",,1,6,7,37,,,,4,,15,"NNE",174,"欠測",
2019111717,"麻布",,1,7,8,35,,,,6,,12,"NE",166,"欠測",
2019111718,"麻布",,1,10,11,31,,,,5,,12,"N",163,"欠測",
2019111719,"麻布",,1,12,13,29,,,,6,,7,"SSW",150,"欠測",
2019111720,"麻布",,0,12,12,29,,,,8,,4,"Calm",151,"欠測",
2019111721,"麻布",,1,15,16,25,,,,11,,8,"NNE",145,"欠測",
2019111722,"麻布",,1,18,19,21,,,,8,,7,"S",137,"欠測",
2019111723,"麻布",,0,20,20,17,,,,8,,8,"NW",140,"欠測",
2019111724,"麻布",,1,21,22,16,,,,8,,6,"NE",132,"欠測",
2019111801,"麻布",,2,29,31,8,,,,22,,6,"NE",130,"欠測",
2019111802,"麻布",,2,28,30,8,,,,13,,6,"N",133,"欠測",
2019111803,"麻布",,2,25,27,9,,,,10,,7,"NNE",131,"欠測",
2019111804,"麻布",,4,26,30,7,,,,10,,7,"NNE",129,"欠測",
2019111805,"麻布",,2,21,23,10,,,,10,,12,"NNE",123,"欠測",
2019111806,"麻布",,4,16,20,14,,,,8,,13,"NNE",123,"欠測",
2019111807,"麻布",,7,20,27,11,,,,11,,10,"NE",122,"欠測",
2019111808,"麻布",,9,24,33,9,,,,10,,12,"N",118,"欠測",
2019111809,"麻布",,6,20,26,14,,,,13,,7,"E",111,"欠測",
2019111810,"麻布",,14,23,37,14,,,,13,,9,"NNE",129,"欠測",
2019111811,"麻布",,36,34,70,8,,,,21,,3,"Calm",149,"欠測",
2019111812,"麻布",,53,50,103,6,,,,32,,5,"W",174,"欠測",
2019111813,"麻布",,16,40,56,19,,,,38,,6,"WSW",198,"欠測",
2019111814,"麻布",,4,13,17,38,,,,5,,23,"WSW",216,"欠測",
2019111815,"麻布",,2,9,11,46,,,,13,,22,"WSW",212,"欠測",
2019111816,"麻布",,3,12,15,45,,,,15,,17,"WSW",204,"欠測",
2019111817,"麻布",,2,10,12,45,,,,18,,14,"WSW",203,"欠測",
2019111818,"麻布",,2,10,12,45,,,,21,,20,"WSW",203,"欠測",
2019111819,"麻布",,2,8,10,46,,,,21,,15,"SW",204,"欠測",
2019111820,"麻布",,1,9,10,44,,,,19,,5,"WNW",206,"欠測",
2019111821,"麻布",,1,6,7,45,,,,17,,8,"SW",208,"欠測",
2019111822,"麻布",,0,8,8,43,,,,21,,6,"WSW",201,"欠測",
2019111823,"麻布",,1,7,8,43,,,,21,,19,"WSW",207,"欠測",
2019111824,"麻布",,1,6,7,43,,,,28,,25,"WSW",207,"欠測",
2019111901,"麻布",,0,4,4,43,,,,36,,18,"WSW",201,"欠測",
2019111902,"麻布",,1,9,10,31,,,,10,,19,"NNE",150,"欠測",
2019111903,"麻布",,1,16,17,17,,,,19,,10,"NE",150,"欠測",
2019111904,"麻布",,2,17,19,16,,,,27,,9,"NNE",146,"欠測",
2019111905,"麻布",,1,12,13,23,,,,23,,7,"ENE",149,"欠測",
2019111906,"麻布",,1,13,14,24,,,,18,,4,"Calm",153,"欠測",
2019111907,"麻布",,2,20,22,18,,,,15,,7,"NE",161,"欠測",
2019111908,"麻布",,6,28,34,13,,,,14,,6,"ENE",165,"欠測",
2019111909,"麻布",,16,34,50,8,,,,20,,6,"ENE",166,"欠測",
2019111910,"麻布",,17,31,48,9,,,,13,,8,"ESE",173,"欠測",
2019111911,"麻布",,16,31,47,12,,,,20,,7,"NE",182,"欠測",
2019111912,"麻布",,13,33,46,16,,,,20,,6,"E",191,"欠測",
2019111913,"麻布",,10,30,40,22,,,,14,,4,"Calm",193,"欠測",
2019111914,"麻布",,4,25,29,30,,,,17,,2,"Calm",196,"欠測",
2019111915,"麻布",,11,38,49,17,,,,20,,2,"Calm",190,"欠測",
2019111916,"麻布",,4,37,41,19,,,,22,,2,"Calm",187,"欠測",
2019111917,"麻布",,4,40,44,17,,,,17,,2,"Calm",190,"欠測",
2019111918,"麻布",,3,25,28,21,,,,2,,19,"N",177,"欠測",
2019111919,"麻布",,2,14,16,26,,,,10,,15,"NNE",168,"欠測",
2019111920,"麻布",,3,13,16,27,,,,10,,15,"NE",158,"欠測",
2019111921,"麻布",,1,14,15,27,,,,13,,14,"NNE",159,"欠測",
2019111922,"麻布",,1,10,11,32,,,,7,,21,"NE",148,"欠測",
2019111923,"麻布",,1,7,8,34,,,,5,,14,"NNE",138,"欠測",
2019111924,"麻布",,1,7,8,33,,,,5,,18,"NE",129,"欠測",
2019112001,"麻布",,1,7,8,33,,,,3,,16,"NNE",128,"欠測",
2019112002,"麻布",,1,7,8,32,,,,4,,13,"NE",123,"欠測",
2019112003,"麻布",,1,8,9,31,,,,4,,16,"NNE",120,"欠測",
2019112004,"麻布",,1,8,9,31,,,,3,,20,"NE",118,"欠測",
2019112005,"麻布",,1,8,9,29,,,,3,,15,"NE",117,"欠測",
2019112006,"麻布",,2,10,12,28,,,,6,,14,"NNE",116,"欠測",
2019112007,"麻布",,2,13,15,27,,,,2,,14,"NNE",116,"欠測",
2019112008,"麻布",,4,14,18,27,,,,3,,17,"NNE",125,"欠測",
2019112009,"麻布",,5,12,17,29,,,,1,,22,"NNE",132,"欠測",
2019112010,"麻布",,4,12,16,29,,,,4,,17,"NE",143,"欠測",
2019112011,"麻布",,5,10,15,31,,,,7,,32,"NNW",144,"欠測",
2019112012,"麻布",,4,9,13,31,,,,5,,17,"NE",148,"欠測",
2019112013,"麻布",,3,8,11,33,,,,4,,18,"NE",145,"欠測",
2019112014,"麻布",,"調整","調整","調整","調整",,,,"調整",,22,"NNE",141,"欠測",
2019112015,"麻布",,3,8,11,27,,,,5,,18,"NNE",141,"欠測",
2019112016,"麻布",,3,10,13,27,,,,3,,24,"NNE",132,"欠測",
2019112017,"麻布",,3,10,13,28,,,,3,,21,"NNE",129,"欠測",
