"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2004112624,"一の橋",2,12,21,33,28,5,21,187,31,,28,"WSW",192,64,208
2004112701,"一の橋",2,13,20,33,29,5,16,186,33,,24,"WSW",195,65,202
2004112702,"一の橋",1,9,15,24,34,4,15,185,24,,31,"WSW",194,71,200
2004112703,"一の橋",1,11,20,31,27,5,15,185,22,,17,"WSW",188,72,200
2004112704,"一の橋",1,45,33,78,10,8,23,189,15,,4,"ENE",179,70,212
2004112705,"一の橋",2,128,41,169,3,13,52,195,24,,6,"SW",168,60,247
2004112706,"一の橋",3,44,37,81,3,7,40,194,29,,10,"ENE",153,43,234
2004112707,"一の橋",2,42,39,81,7,6,23,191,22,,6,"NE",162,27,214
2004112708,"一の橋",2,32,34,66,14,6,17,188,8,,8,"E",161,28,205
2004112709,"一の橋",3,48,34,82,14,6,21,188,11,,9,"NE",165,26,209
2004112710,"一の橋",4,68,40,108,11,8,21,188,10,,12,"NNE",171,24,209
2004112711,"一の橋",4,60,40,100,9,7,27,188,13,,8,"SSW",176,26,215
2004112712,"一の橋",4,51,37,88,13,7,26,189,11,,8,"ENE",182,26,215
2004112713,"一の橋",4,51,38,89,14,8,26,189,15,,7,"N",188,25,215
2004112714,"一の橋",4,66,42,108,10,9,32,189,17,,5,"NE",191,27,221
2004112715,"一の橋",3,63,41,104,11,9,32,189,21,,10,"E",180,31,221
2004112716,"一の橋",3,58,39,97,12,9,27,190,21,,8,"NNE",179,32,217
2004112717,"一の橋",3,58,41,99,9,10,42,192,21,,7,"ENE",169,34,234
2004112718,"一の橋",4,61,44,105,5,12,43,193,35,,7,"ENE",165,34,236
2004112719,"一の橋",4,60,41,101,7,13,47,194,24,,7,"ESE",156,37,241
2004112720,"一の橋",3,36,35,71,10,9,28,193,30,,9,"ENE",152,39,221
2004112721,"一の橋",3,27,32,59,13,8,31,193,26,,8,"ENE",147,40,224
2004112722,"一の橋",3,31,32,63,11,8,26,193,30,,5,"E",146,40,219
2004112723,"一の橋",3,33,33,66,10,9,28,193,22,,6,"E",146,39,221
2004112724,"一の橋",3,29,36,65,9,8,28,194,25,,8,"ENE",147,38,222
2004112801,"一の橋",2,29,34,63,11,8,24,192,17,,7,"ENE",147,38,216
2004112802,"一の橋",2,24,31,55,13,6,18,191,16,,5,"E",143,40,209
2004112803,"一の橋",2,21,31,52,11,7,19,190,13,,5,"S",146,39,209
2004112804,"一の橋",1,17,30,47,11,6,24,190,13,,5,"ENE",143,39,214
2004112805,"一の橋",1,11,26,37,13,6,19,190,9,,4,"ENE",137,41,209
2004112806,"一の橋",2,8,26,34,13,5,16,190,12,,4,"E",135,41,206
2004112807,"一の橋",2,15,29,44,10,5,20,190,10,,7,"E",135,42,210
2004112808,"一の橋",2,25,28,53,9,6,20,191,11,,8,"E",129,46,211
2004112809,"一の橋",2,33,27,60,11,6,25,191,7,,8,"ESE",140,44,216
2004112810,"一の橋",1,26,24,50,15,6,24,190,10,,6,"ENE",149,43,214
2004112811,"一の橋",1,25,23,48,20,6,26,189,15,,11,"NE",156,40,215
2004112812,"一の橋",1,20,22,42,23,6,23,188,8,,9,"E",159,38,211
2004112813,"一の橋",2,18,22,40,25,6,24,188,7,,10,"NE",174,33,212
2004112814,"一の橋",2,23,24,47,24,6,24,187,9,,8,"ENE",171,35,211
2004112815,"一の橋",4,20,24,44,23,6,21,188,10,,8,"NNE",173,34,209
2004112816,"一の橋",3,25,30,55,17,7,31,188,10,,5,"ESE",164,36,219
2004112817,"一の橋",2,39,33,72,13,8,31,189,13,,3,"ESE",160,35,220
2004112818,"一の橋",2,44,34,78,9,9,34,190,8,,7,"ENE",156,35,224
2004112819,"一の橋",1,50,36,86,6,11,44,192,8,,2,"ENE",149,36,236
2004112820,"一の橋",1,46,36,82,5,9,41,195,16,,4,"E",144,42,236
2004112821,"一の橋",1,18,26,44,11,6,26,191,15,,6,"E",136,43,217
2004112822,"一の橋",1,21,28,49,9,6,23,191,11,,6,"NE",132,44,214
2004112823,"一の橋",1,26,34,60,6,7,27,194,11,,6,"E",130,41,221
2004112824,"一の橋",1,23,30,53,8,5,22,191,4,,8,"ENE",126,41,213
2004112901,"一の橋",1,26,30,56,8,5,21,193,6,,4,"E",123,44,214
2004112902,"一の橋",1,12,27,39,10,4,19,190,5,,4,"ENE",124,44,209
2004112903,"一の橋",1,21,30,51,8,5,18,193,8,,5,"E",119,46,211
2004112904,"一の橋",1,13,31,44,5,4,18,195,6,,3,"ENE",115,49,213
2004112905,"一の橋",1,18,32,50,3,4,22,194,7,,6,"ENE",111,51,216
2004112906,"一の橋",2,38,31,69,2,4,23,193,13,,4,"E",103,56,216
2004112907,"一の橋",2,84,33,117,1,6,28,194,18,,2,"ENE",107,56,222
2004112908,"一の橋",3,110,36,146,2,9,40,196,22,,4,"NE",112,51,236
2004112909,"一の橋",3,105,37,142,3,10,35,193,17,,7,"ENE",113,48,228
2004112910,"一の橋",4,104,40,144,4,11,44,198,21,,7,"E",122,45,242
2004112911,"一の橋",3,85,39,124,5,9,50,192,20,,6,"E",125,42,242
2004112912,"一の橋",3,83,43,126,5,9,53,193,27,,10,"E",128,44,246
2004112913,"一の橋",4,67,42,109,9,9,50,193,24,,7,"ESE",138,39,243
2004112914,"一の橋",5,84,47,131,8,10,46,191,26,,4,"ESE",147,41,237
2004112915,"一の橋",5,101,53,154,3,10,50,193,28,,7,"E",147,44,243
2004112916,"一の橋",4,81,48,129,2,10,48,192,29,,4,"SSW",144,49,240
2004112917,"一の橋",5,108,50,158,2,14,46,191,30,,4,"E",140,48,237
2004112918,"一の橋",3,69,44,113,3,12,51,192,21,,8,"ESE",137,54,243
2004112919,"一の橋",3,76,42,118,3,11,58,192,23,,5,"E",132,58,250
2004112920,"一の橋",3,76,42,118,1,11,61,194,25,,8,"E",134,57,255
2004112921,"一の橋",3,50,43,93,2,9,45,193,17,,8,"E",128,56,238
2004112922,"一の橋",3,36,38,74,4,7,33,191,13,,6,"E",129,55,224
2004112923,"一の橋",2,28,35,63,7,7,31,191,10,,7,"ESE",124,54,222
2004112924,"一の橋",2,45,36,81,5,8,31,192,16,,6,"E",122,58,223
2004113001,"一の橋",3,47,37,84,4,7,34,195,17,,5,"ENE",114,61,229
2004113002,"一の橋",2,59,37,96,3,8,37,196,15,,7,"NNE",116,58,233
2004113003,"一の橋",3,110,37,147,2,11,52,201,16,,2,"ESE",108,63,253
2004113004,"一の橋",4,115,35,150,1,10,71,204,27,,4,"ENE",96,55,275
2004113005,"一の橋",6,69,34,103,1,6,44,198,24,,4,"E",93,53,242
2004113006,"一の橋",5,87,35,122,1,5,37,196,13,,4,"ENE",95,53,233
2004113007,"一の橋",5,99,36,135,1,7,36,197,19,,7,"ENE",94,52,233
2004113008,"一の橋",6,143,39,182,1,12,52,197,19,,2,"ESE",107,52,249
2004113009,"一の橋",6,204,45,249,1,15,65,200,21,,4,"E",106,54,265
2004113010,"一の橋",5,207,46,253,2,16,77,198,27,,9,"E",110,52,275
2004113011,"一の橋",4,112,37,149,4,10,44,193,27,,13,"NNE",104,53,237
2004113012,"一の橋",4,95,37,132,5,9,48,193,23,,5,"ESE",113,54,241
2004113013,"一の橋",3,73,37,110,8,8,43,190,17,,7,"NE",123,54,233
2004113014,"一の橋",3,60,34,94,10,7,37,183,10,,11,"ESE",120,55,220
2004113015,"一の橋",3,76,39,115,9,9,39,190,12,,5,"ENE",133,53,229
2004113016,"一の橋",2,68,42,110,6,9,47,190,19,,9,"E",125,54,237
2004113017,"一の橋",3,94,45,139,5,11,58,190,24,,8,"E",123,56,248
2004113018,"一の橋",2,93,45,138,4,12,61,190,34,,8,"ESE",116,60,251
2004113019,"一の橋",2,50,39,89,5,9,52,191,25,,9,"ESE",111,63,243
2004113020,"一の橋",2,48,37,85,3,9,34,190,15,,5,"E",107,64,224
2004113021,"一の橋",3,37,35,72,5,9,39,191,13,,6,"E",107,63,230
2004113022,"一の橋",3,29,34,63,6,7,35,191,12,,8,"ESE",108,62,226
2004113023,"一の橋",3,41,36,77,3,8,34,192,11,,5,"E",111,62,226
2004113024,"一の橋",2,38,36,74,3,8,38,193,20,,4,"E",113,52,231
2004100101,"一の橋",3,52,42,94,9995,7,32,190,9,,4,"ENE",228,49,222
2004100102,"一の橋",5,43,41,84,3,7,30,190,11,,3,"ENE",223,49,220
2004100103,"一の橋",4,63,42,105,2,7,28,190,16,,4,"E",219,47,218
2004100104,"一の橋",2,51,42,93,4,6,25,189,13,,5,"NE",222,43,214
2004100105,"一の橋",2,27,36,63,8,4,17,187,12,,5,"ENE",213,47,204
2004100106,"一の橋",2,25,37,62,6,4,14,187,7,,5,"ENE",204,53,201
2004100107,"一の橋",2,41,37,78,6,4,16,187,9,,3,"NE",204,55,203
2004100108,"一の橋",2,54,39,93,5,6,23,188,22,,5,"E",216,48,211
2004100109,"一の橋",2,68,43,111,7,7,28,189,23,,6,"ESE",233,43,217
2004100110,"一の橋",2,76,48,124,10,8,44,188,21,,6,"E",249,37,232
2004100111,"一の橋",9998,9998,9998,9998,12,7,58,188,17,,6,"E",260,37,246
2004100112,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,24,,10,"SW",259,38,9999
2004100113,"一の橋",3,69,59,128,8,8,44,208,17,,6,"SE",261,39,252
2004100114,"一の橋",3,51,58,109,12,7,41,212,20,,7,"W",266,34,253
2004100115,"一の橋",6,62,68,130,12,9,38,195,14,,8,"E",269,37,233
2004100116,"一の橋",6,75,69,144,12,10,35,194,27,,11,"ENE",250,50,229
2004100117,"一の橋",6,90,68,158,7,12,56,202,32,,4,"E",243,56,258
2004100118,"一の橋",6,72,56,128,5,11,42,191,23,,6,"NW",229,62,233
2004100119,"一の橋",5,81,49,130,5,12,43,195,24,,7,"NE",226,63,238
2004100120,"一の橋",9,85,49,134,3,14,64,221,25,,4,"SW",219,64,285
2004100121,"一の橋",13,83,47,130,2,9,48,248,23,,5,"SSE",214,67,296
2004100122,"一の橋",15,79,45,124,2,9,34,287,29,,5,"NE",214,67,321
2004100123,"一の橋",12,55,40,95,3,7,23,230,24,,4,"SSE",213,68,253
2004100124,"一の橋",9,61,41,102,2,8,22,198,20,,4,"ESE",213,68,220
2004100201,"一の橋",9,54,41,95,2,7,21,194,20,,1,"ESE",217,69,215
2004100202,"一の橋",7,55,41,96,2,8,31,200,21,,10,"WSW",218,68,231
2004100203,"一の橋",5,97,40,137,1,13,56,201,22,,5,"E",195,73,257
2004100204,"一の橋",5,60,33,93,2,8,41,194,35,,3,"E",189,76,235
2004100205,"一の橋",5,56,30,86,1,8,37,195,40,,5,"E",191,76,232
2004100206,"一の橋",4,58,30,88,1,7,49,198,36,,2,"NNE",195,74,247
2004100207,"一の橋",3,71,32,103,1,8,44,198,32,,5,"ENE",197,73,242
2004100208,"一の橋",4,82,38,120,2,9,49,198,44,,3,"SE",213,67,247
2004100209,"一の橋",4,88,50,138,3,12,58,198,44,,11,"SW",239,59,256
2004100210,"一の橋",6,30,42,72,15,7,34,190,43,,18,"WSW",246,56,224
2004100211,"一の橋",8,31,46,77,18,7,36,188,34,,7,"SW",259,53,224
2004100212,"一の橋",13,77,86,163,7,10,53,225,69,,6,"ENE",263,56,278
2004100213,"一の橋",14,39,64,103,18,7,42,199,43,,10,"SW",276,51,241
2004100214,"一の橋",10,22,46,68,25,6,33,187,43,,9,"WSW",282,47,220
2004100215,"一の橋",6,18,41,59,28,7,29,185,37,,15,"WSW",278,47,214
2004100216,"一の橋",5,25,45,70,23,7,26,186,34,,10,"WSW",276,49,212
2004100217,"一の橋",4,25,48,73,15,8,32,187,36,,8,"WSW",275,48,219
2004100218,"一の橋",4,32,57,89,8,10,43,189,39,,4,"W",268,53,232
2004100219,"一の橋",3,24,50,74,6,10,45,190,34,,6,"W",265,59,235
2004100220,"一の橋",2,31,41,72,6,9,47,191,33,,9,"WSW",260,63,238
2004100221,"一の橋",1,21,34,55,10,7,30,189,21,,8,"WSW",257,65,219
2004100222,"一の橋",1,17,30,47,12,6,28,189,21,,18,"WSW",256,65,217
2004100223,"一の橋",1,17,30,47,10,6,28,188,20,,13,"WSW",255,67,216
2004100224,"一の橋",1,16,30,46,9,6,26,190,20,,7,"WSW",249,70,216
2004100301,"一の橋",1,21,33,54,6,8,29,191,20,,9,"WSW",245,65,220
2004100302,"一の橋",3,37,46,83,2,12,64,199,55,,8,"WSW",237,69,263
2004100303,"一の橋",3,51,44,95,2,12,55,199,63,,8,"WSW",236,70,254
2004100304,"一の橋",3,39,39,78,2,10,53,200,67,,5,"ESE",225,77,253
2004100305,"一の橋",2,39,34,73,2,9,52,200,46,,5,"NE",212,86,252
2004100306,"一の橋",2,29,30,59,2,8,48,203,53,,3,"ESE",216,86,251
2004100307,"一の橋",2,27,26,53,7,6,41,203,34,,6,"ESE",206,90,244
2004100308,"一の橋",2,8,16,24,20,3,9,189,17,,5,"E",200,90,198
2004100309,"一の橋",1,14,20,34,18,4,10,188,10,,5,"E",194,89,198
2004100310,"一の橋",1,17,20,37,14,4,11,188,7,,3,"NE",189,90,199
2004100311,"一の橋",1,19,19,38,14,4,16,190,8,,2,"ENE",185,90,206
2004100312,"一の橋",1,23,24,47,9,5,16,190,11,,2,"ESE",185,90,206
2004100313,"一の橋",1,22,21,43,8,5,17,191,11,,2,"E",183,90,208
2004100314,"一の橋",1,29,24,53,6,6,16,192,4,,6,"NE",180,90,208
2004100315,"一の橋",1,28,23,51,6,6,17,192,9,,3,"ENE",179,89,209
2004100316,"一の橋",1,43,24,67,4,7,22,193,12,,3,"ENE",175,89,215
2004100317,"一の橋",1,46,25,71,3,8,18,193,4,,3,"ENE",173,89,211
2004100318,"一の橋",1,48,25,73,3,8,23,192,7,,5,"NE",174,89,215
2004100319,"一の橋",1,31,23,54,3,6,19,193,4,,6,"E",170,88,212
2004100320,"一の橋",1,39,24,63,2,7,20,193,8,,4,"NE",170,89,213
2004100321,"一の橋",1,29,22,51,3,5,15,193,6,,3,"ENE",166,89,208
2004100322,"一の橋",1,21,22,43,3,4,14,193,7,,4,"ENE",164,89,207
2004100323,"一の橋",1,23,22,45,1,4,14,193,6,,2,"ENE",162,91,207
2004100324,"一の橋",1,23,21,44,2,4,11,193,8,,4,"ENE",159,89,204
2004100401,"一の橋",1,21,20,41,4,4,8,192,6,,4,"ENE",162,89,200
2004100402,"一の橋",0,17,19,36,6,3,6,191,3,,5,"ENE",156,90,197
2004100403,"一の橋",0,14,17,31,9,2,5,190,4,,6,"ENE",158,91,195
2004100404,"一の橋",0,7,16,23,12,2,3,190,0,,6,"E",158,91,193
2004100405,"一の橋",0,16,19,35,10,2,3,189,5,,5,"ENE",159,90,192
2004100406,"一の橋",0,19,23,42,7,2,5,190,11,,5,"ENE",159,90,195
2004100407,"一の橋",1,37,28,65,4,4,6,190,14,,4,"ENE",161,91,196
2004100408,"一の橋",1,52,31,83,4,6,15,190,4,,4,"ENE",162,91,205
2004100409,"一の橋",1,82,37,119,3,8,24,191,9,,5,"ENE",168,90,215
2004100410,"一の橋",1,128,46,174,2,10,35,190,20,,7,"ENE",168,88,225
2004100411,"一の橋",1,96,39,135,1,10,33,191,14,,6,"NE",171,90,224
2004100412,"一の橋",1,121,43,164,2,12,37,192,13,,5,"NE",175,90,229
2004100413,"一の橋",1,98,42,140,3,10,42,193,10,,4,"ENE",173,90,235
2004100414,"一の橋",1,90,44,134,4,10,42,191,16,,5,"NE",176,90,233
2004100415,"一の橋",1,112,46,158,2,12,48,191,20,,2,"NE",178,89,239
2004100416,"一の橋",2,117,45,162,1,12,53,192,18,,3,"ENE",181,87,245
2004100417,"一の橋",2,117,43,160,1,12,53,192,27,,8,"ENE",183,85,245
2004100418,"一の橋",2,103,38,141,1,13,51,193,26,,4,"E",182,87,244
2004100419,"一の橋",1,77,35,112,1,11,47,192,20,,4,"E",181,88,239
2004100420,"一の橋",1,69,33,102,1,9,42,193,19,,2,"ENE",177,89,235
2004100421,"一の橋",1,51,30,81,1,8,39,192,8,,6,"ESE",174,89,231
2004100422,"一の橋",1,47,29,76,1,7,31,192,13,,3,"NE",173,89,223
2004100423,"一の橋",1,63,30,93,1,9,33,194,13,,5,"ENE",174,89,227
2004100424,"一の橋",1,53,29,82,1,7,30,193,6,,5,"NE",171,90,223
2004100501,"一の橋",1,36,30,66,3,5,18,190,13,,6,"NE",167,90,208
2004100502,"一の橋",1,46,34,80,4,6,13,189,9,,7,"NNE",167,89,202
2004100503,"一の橋",1,38,31,69,5,5,13,189,10,,5,"ESE",165,91,202
2004100504,"一の橋",0,32,29,61,6,4,11,189,8,,7,"E",165,90,200
2004100505,"一の橋",0,26,28,54,7,3,10,188,8,,3,"NE",163,91,198
2004100506,"一の橋",0,27,31,58,6,3,8,189,7,,3,"NE",162,90,197
2004100507,"一の橋",0,30,33,63,8,3,10,187,13,,4,"NE",162,90,197
2004100508,"一の橋",1,44,38,82,6,7,13,187,14,,4,"E",163,91,200
2004100509,"一の橋",1,71,42,113,5,7,21,188,10,,6,"ENE",165,89,209
2004100510,"一の橋",1,86,45,131,3,10,30,189,13,,4,"NE",167,91,219
2004100511,"一の橋",1,94,45,139,3,11,37,189,9,,4,"W",173,89,226
2004100512,"一の橋",1,79,43,122,4,9,39,189,14,,5,"E",171,89,228
2004100513,"一の橋",1,75,43,118,3,9,32,189,16,,6,"E",170,89,221
2004100514,"一の橋",1,81,43,124,3,10,31,189,11,,5,"NE",173,89,220
2004100515,"一の橋",1,75,39,114,3,10,42,191,13,,3,"ENE",173,89,233
2004100516,"一の橋",1,85,39,124,2,11,36,190,9,,4,"E",170,90,226
2004100517,"一の橋",1,110,40,150,1,12,45,193,13,,3,"E",170,90,238
2004100518,"一の橋",1,78,38,116,2,11,50,193,9,,5,"E",168,89,243
2004100519,"一の橋",1,76,37,113,2,11,45,191,5,,6,"E",166,89,236
2004100520,"一の橋",1,76,37,113,1,10,36,191,10,,5,"ENE",168,88,227
2004100521,"一の橋",1,68,35,103,1,11,40,194,15,,4,"ENE",168,89,234
2004100522,"一の橋",1,68,33,101,2,9,35,193,13,,3,"E",167,90,228
2004100523,"一の橋",1,67,31,98,2,9,39,197,5,,4,"NE",164,91,236
2004100524,"一の橋",1,46,29,75,3,6,20,192,4,,6,"N",164,91,212
2004100601,"一の橋",1,9995,9995,9995,3,6,9995,9995,6,,4,"ESE",164,91,9999
2004100602,"一の橋",0,9995,9995,9995,6,5,13,189,2,,4,"NE",161,90,202
2004100603,"一の橋",0,22,24,46,9,3,11,188,2,,5,"E",161,89,199
2004100604,"一の橋",0,22,25,47,7,3,11,189,12,,5,"NE",159,89,200
2004100605,"一の橋",0,11,25,36,7,3,12,188,1,,5,"ENE",161,88,200
2004100606,"一の橋",1,30,31,61,3,3,11,188,7,,1,"NE",165,86,199
2004100607,"一の橋",1,63,34,97,2,5,22,191,10,,2,"E",167,84,213
2004100608,"一の橋",1,73,34,107,2,9,29,190,16,,1,"E",185,77,219
2004100609,"一の橋",2,82,37,119,4,9,36,191,16,,3,"SE",203,69,227
2004100610,"一の橋",2,87,39,126,6,9,34,190,18,,6,"SW",215,65,224
2004100611,"一の橋",2,84,45,129,5,11,42,192,26,,7,"SSE",227,61,234
2004100612,"一の橋",5,92,52,144,5,9,42,199,22,,7,"SW",240,54,241
2004100613,"一の橋",2,43,41,84,15,7,26,188,13,,8,"ENE",255,42,214
2004100614,"一の橋",1,58,41,99,15,7,21,186,13,,10,"ESE",259,35,207
2004100615,"一の橋",1,64,43,107,12,8,38,186,14,,7,"ENE",260,35,224
2004100616,"一の橋",1,67,46,113,9,9,37,187,6,,8,"ENE",254,34,224
2004100617,"一の橋",1,83,48,131,5,12,46,188,12,,5,"E",243,35,234
2004100618,"一の橋",1,74,46,120,5,11,52,189,12,,5,"ENE",240,38,241
2004100619,"一の橋",2,64,45,109,3,12,52,191,19,,8,"ESE",211,69,243
2004100620,"一の橋",1,49,35,84,7,10,40,192,15,,9,"ESE",195,72,232
2004100621,"一の橋",1,24,32,56,9,7,43,190,8,,7,"E",188,72,233
2004100622,"一の橋",1,26,31,57,8,7,34,191,13,,9,"ESE",184,73,225
2004100623,"一の橋",1,26,33,59,6,7,23,191,10,,8,"E",185,72,214
2004100624,"一の橋",1,33,35,68,3,8,26,192,12,,3,"ESE",182,74,218
2004100701,"一の橋",9995,55,37,92,2,9995,28,194,12,,6,"E",181,75,222
2004100702,"一の橋",9995,41,35,76,2,8,23,193,15,,4,"ESE",181,74,216
2004100703,"一の橋",2,54,36,90,1,7,22,198,16,,7,"W",182,76,220
2004100704,"一の橋",1,107,37,144,1,13,66,206,22,,2,"SSW",177,79,272
2004100705,"一の橋",1,126,34,160,1,13,78,210,21,,4,"SSW",178,78,288
2004100706,"一の橋",1,126,33,159,2,12,67,207,28,,2,"E",169,80,274
2004100707,"一の橋",2,160,34,194,2,13,79,210,29,,3,"NE",175,76,289
2004100708,"一の橋",2,137,38,175,2,14,76,206,26,,4,"E",185,70,282
2004100709,"一の橋",2,101,43,144,4,10,68,201,31,,8,"ESE",198,60,269
2004100710,"一の橋",4,97,47,144,5,11,59,195,33,,7,"ESE",214,50,254
2004100711,"一の橋",4,67,49,116,8,9,39,191,23,,10,"SW",220,48,230
2004100712,"一の橋",4,89,59,148,8,9,37,191,21,,7,"SE",223,45,228
2004100713,"一の橋",3,52,48,100,17,6,21,188,24,,10,"E",225,38,209
2004100714,"一の橋",4,46,50,96,24,7,29,188,13,,6,"E",228,38,217
2004100715,"一の橋",5,71,60,131,14,8,48,197,25,,6,"S",234,40,245
2004100716,"一の橋",4,70,64,134,9,9,34,212,21,,6,"ENE",240,42,246
2004100717,"一の橋",7,76,69,145,5,10,41,192,13,,4,"S",229,48,233
2004100718,"一の橋",5,69,61,130,4,11,47,217,17,,3,"SSE",219,60,264
2004100719,"一の橋",4,40,47,87,5,8,68,228,21,,4,"ESE",213,64,296
2004100720,"一の橋",6,65,49,114,4,11,55,236,21,,3,"ESE",208,67,291
2004100721,"一の橋",4,45,46,91,4,8,37,195,19,,5,"E",205,71,232
2004100722,"一の橋",6,58,46,104,3,10,41,194,16,,4,"E",200,74,235
2004100723,"一の橋",6,44,45,89,3,9,27,196,29,,2,"ESE",199,73,223
2004100724,"一の橋",6,62,46,108,2,11,39,197,31,,4,"ENE",200,72,236
2004100801,"一の橋",5,87,48,135,9995,13,49,202,25,,1,"SSW",200,71,251
2004100802,"一の橋",4,157,49,206,1,18,89,215,28,,4,"SSE",185,70,304
2004100803,"一の橋",3,137,47,184,2,15,96,209,46,,3,"NNW",185,72,305
2004100804,"一の橋",3,148,45,193,2,16,95,209,40,,5,"ENE",176,74,304
2004100805,"一の橋",2,102,41,143,1,11,86,207,29,,4,"E",177,72,293
2004100806,"一の橋",3,99,38,137,1,10,68,204,38,,6,"ENE",174,74,272
2004100807,"一の橋",4,97,38,135,1,9,64,204,30,,6,"E",176,72,268
2004100808,"一の橋",4,96,36,132,2,11,55,205,47,,5,"E",178,73,260
2004100809,"一の橋",4,177,46,223,2,15,67,206,51,,2,"SE",186,73,273
2004100810,"一の橋",4,204,52,256,2,19,93,206,55,,1,"SE",182,77,299
2004100811,"一の橋",9998,9998,9998,9998,2,21,108,208,69,,5,"ENE",183,77,316
2004100812,"一の橋",9998,9998,9998,9998,9998,9998,86,205,9998,,5,"E",184,77,291
2004100813,"一の橋",4,123,55,178,2,15,76,202,62,,4,"E",185,79,278
2004100814,"一の橋",3,129,55,184,2,16,79,201,63,,4,"ENE",176,82,280
2004100815,"一の橋",3,110,57,167,2,14,79,199,62,,4,"ENE",174,85,278
2004100816,"一の橋",3,150,58,208,1,17,87,200,58,,6,"E",174,87,287
2004100817,"一の橋",2,102,56,158,2,13,74,199,50,,6,"ENE",171,86,273
2004100818,"一の橋",2,74,51,125,2,12,68,196,42,,5,"E",170,88,264
2004100819,"一の橋",2,87,49,136,2,14,78,198,41,,3,"ENE",170,88,276
2004100820,"一の橋",1,87,45,132,2,13,60,199,36,,4,"NE",173,90,259
2004100821,"一の橋",1,72,40,112,2,11,61,201,22,,7,"ENE",161,90,262
2004100822,"一の橋",1,40,35,75,5,8,28,193,14,,7,"NE",159,90,221
2004100823,"一の橋",1,41,32,73,9,6,15,190,7,,7,"ENE",157,90,205
2004100824,"一の橋",1,34,32,66,9,6,23,191,10,,6,"NE",156,91,214
2004100901,"一の橋",1,50,33,83,5,7,23,193,6,,4,"ESE",157,91,216
2004100902,"一の橋",0,27,27,54,10,5,19,188,13,,8,"ENE",161,91,207
2004100903,"一の橋",0,24,26,50,13,4,14,189,6,,3,"NE",162,91,203
2004100904,"一の橋",0,30,29,59,10,5,17,190,1,,7,"NNE",164,90,207
2004100905,"一の橋",1,28,28,56,9,4,10,189,3,,4,"SSE",164,91,199
2004100906,"一の橋",1,28,28,56,8,4,12,189,10,,3,"WSW",168,92,201
2004100907,"一の橋",1,43,34,77,3,5,9,190,13,,2,"ENE",167,92,199
2004100908,"一の橋",1,58,35,93,2,7,24,190,11,,3,"NNE",168,92,214
2004100909,"一の橋",1,71,38,109,1,9,30,189,8,,1,"ENE",168,92,219
2004100910,"一の橋",1,77,39,116,4,10,19,191,11,,4,"E",171,90,210
2004100911,"一の橋",1,62,37,99,6,9,32,189,13,,4,"ENE",175,89,221
2004100912,"一の橋",1,52,36,88,5,7,39,191,13,,4,"ENE",176,90,230
2004100913,"一の橋",1,55,37,92,4,8,38,192,8,,6,"E",174,90,230
2004100914,"一の橋",1,53,34,87,5,8,41,191,19,,7,"E",177,91,232
2004100915,"一の橋",1,50,36,86,7,8,35,188,5,,4,"NE",177,91,223
2004100916,"一の橋",1,40,37,77,6,8,38,189,9,,5,"NE",176,91,227
2004100917,"一の橋",1,25,27,52,14,5,25,187,7,,16,"ENE",173,91,212
2004100918,"一の橋",1,20,21,41,20,5,16,190,6,,14,"NNE",169,92,206
2004100919,"一の橋",1,24,21,45,18,5,15,194,2,,8,"E",180,87,209
2004100920,"一の橋",1,25,25,50,15,5,18,187,6,,10,"NE",183,83,205
2004100921,"一の橋",1,24,26,50,15,6,13,187,4,,8,"WSW",185,80,200
2004100922,"一の橋",1,25,31,56,9,6,13,188,8,,6,"NE",189,77,201
2004100923,"一の橋",1,23,33,56,5,6,26,190,1,,5,"SE",189,75,216
2004100924,"一の橋",1,19,32,51,6,6,18,190,9,,3,"E",190,74,208
2004101001,"一の橋",1,32,33,65,5,8,25,193,11,,3,"NE",189,74,218
2004101002,"一の橋",1,29,31,60,6,6,19,190,10,,4,"E",185,76,209
2004101003,"一の橋",1,31,31,62,5,7,21,189,6,,3,"WNW",184,77,210
2004101004,"一の橋",2,29,30,59,4,6,17,189,5,,6,"WSW",184,79,206
2004101005,"一の橋",1,22,29,51,3,6,19,190,6,,5,"WSW",183,80,209
2004101006,"一の橋",1,31,30,61,4,6,20,190,6,,4,"NE",182,79,210
2004101007,"一の橋",1,30,31,61,4,6,19,191,7,,1,"ENE",184,79,210
2004101008,"一の橋",1,40,31,71,5,6,17,190,5,,2,"ENE",189,77,207
2004101009,"一の橋",1,45,32,77,4,8,32,196,11,,3,"SE",188,76,228
2004101010,"一の橋",2,50,34,84,4,9,44,198,13,,6,"E",193,75,242
2004101011,"一の橋",1,30,29,59,11,7,34,195,12,,5,"E",193,75,229
2004101012,"一の橋",1,16,20,36,20,5,18,187,5,,5,"E",195,75,205
