項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,土地家屋借金返済,54620,-,43.5,21689,-,9505,-,19282,-,53290,-,54950,-,74080,-,147900,-
2,2,0,0,0,他の借金返済,2274,-,-33.5,2547,-,654,-,655,-,6191,-,2282,-,2094,-,1429,-
2,2,0,0,0,分割払購入借入金返済,7152,-,102.5,288,-,2479,-,6310,-,3398,-,3859,-,11398,-,22193,-
2,2,0,0,0,一括払購入借入金返済,77484,-,31,38887,-,42248,-,51017,-,93766,-,88504,-,101067,-,125582,-
2,2,0,0,0,実支出以外の支払のその他,610,-,-75.3,979,-,476,-,889,-,411,-,261,-,225,-,1026,-
2,1,0,0,0,繰越金,88924,-,-14,55098,-,45817,-,155228,-,146940,-,130021,-,50143,-,38217,-
3,0,0,0,0,可処分所得,961652,-,12.7,196725,-,353492,-,520116,-,813751,-,1139828,-,1501947,-,2184253,-
3,0,0,0,0,黒字,600076,-,33.2,-89424,-,48344,-,233353,-,464822,-,775738,-,1086983,-,1661731,-
3,1,0,0,0,金融資産純増,598688,-,36.9,-46491,-,105617,-,255862,-,431009,-,729555,-,1065587,-,1632624,-
3,3,0,0,0,貯蓄純増,597309,-,41.3,-46491,-,105291,-,249666,-,428470,-,723608,-,1062213,-,1641301,-
3,4,0,0,0,預貯金純増,554560,-,50.8,-40664,-,95758,-,237208,-,416878,-,557486,-,1026994,-,1572879,-
3,4,0,0,0,保険純増,42749,-,-22.4,-5827,-,9533,-,12458,-,11592,-,166122,-,35219,-,68423,-
3,3,0,0,0,有価証券純購入,1379,-,-90.5,-,-,326,-,6196,-,2539,-,5947,-,3374,-,-8678,-
3,1,0,0,0,土地家屋借金純減,54620,-,43.5,21689,-,9505,-,19282,-,53290,-,54950,-,74080,-,147900,-
3,1,0,0,0,他の借金純減,2198,-,-24.1,2547,-,654,-,655,-,6191,-,2282,-,2094,-,903,-
3,1,0,0,0,分割払購入借入金純減,6668,-,260.4,162,-,2479,-,5524,-,3398,-,3630,-,11334,-,20024,-
3,1,0,0,0,一括払購入借入金純減,-51500,-,-3.9,-49265,-,-52185,-,-37738,-,-37707,-,-54475,-,-41852,-,-86978,-
3,1,0,0,0,土地家屋純増,-930,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6455,-
3,1,0,0,0,その他の純増,33,-,-98.3,979,-,476,-,-492,-,-1284,-,-119,-,-46,-,730,-
3,1,0,0,0,繰越純増,-9700,-,-153.6,-19044,-,-18203,-,-9740,-,9924,-,39916,-,-24214,-,-47017,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年12月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
