項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,26012,-,12103,-,17725,-,22952,-,25902,-,39101,-,35870,-,24684,-,7869,-
2,3,0,0,0,個人・企業年金保険料,4520,-,708,-,3320,-,4459,-,4717,-,5897,-,8989,-,2479,-,866,-
2,3,0,0,0,他の保険料,21492,-,11395,-,14406,-,18493,-,21185,-,33204,-,26882,-,22205,-,7004,-
2,2,0,0,0,有価証券購入,2607,-,1295,-,1474,-,6124,-,1966,-,3591,-,791,-,4425,-,-,-
2,2,0,0,0,土地家屋借金返済,57367,-,61035,-,44844,-,70739,-,48848,-,68992,-,110941,-,18722,-,9673,-
2,2,0,0,0,他の借金返済,1032,-,1130,-,2337,-,-,-,178,-,-,-,4227,-,-,-,1227,-
2,2,0,0,0,分割払購入借入金返済,2436,-,3090,-,4543,-,1795,-,750,-,5075,-,1078,-,1654,-,1379,-
2,2,0,0,0,一括払購入借入金返済,73985,-,45852,-,29375,-,82604,-,106723,-,103389,-,79269,-,55674,-,17741,-
2,2,0,0,0,実支出以外の支払のその他,422,-,15,-,16,-,216,-,669,-,769,-,788,-,93,-,7,-
2,1,0,0,0,繰越金,62147,-,34552,-,35726,-,63733,-,80044,-,54102,-,62125,-,78439,-,67828,-
3,0,0,0,0,可処分所得,427844,-,431495,-,431772,-,444595,-,496339,-,459582,-,457023,-,391040,-,218236,-
3,0,0,0,0,黒字,70468,-,160886,-,161391,-,114923,-,116149,-,31750,-,80316,-,24989,-,-89311,-
3,1,0,0,0,金融資産純増,82885,-,191180,-,247791,-,72921,-,124195,-,32126,-,49452,-,73218,-,-36436,-
3,3,0,0,0,貯蓄純増,80278,-,189886,-,246316,-,66797,-,122229,-,28535,-,48662,-,68793,-,-36436,-
3,4,0,0,0,預貯金純増,54746,-,177783,-,228591,-,43845,-,96327,-,-9879,-,12791,-,44109,-,-40937,-
3,4,0,0,0,保険純増,25532,-,12103,-,17725,-,22952,-,25902,-,38414,-,35870,-,24684,-,4500,-
3,3,0,0,0,有価証券純購入,2607,-,1295,-,1474,-,6124,-,1966,-,3591,-,791,-,4425,-,-,-
3,1,0,0,0,土地家屋借金純減,57367,-,61035,-,44844,-,70739,-,48848,-,68992,-,110941,-,18722,-,9673,-
3,1,0,0,0,他の借金純減,905,-,1130,-,2337,-,-,-,178,-,-,-,3317,-,-,-,1227,-
3,1,0,0,0,分割払購入借入金純減,-4244,-,3090,-,4543,-,1795,-,-635,-,-25155,-,986,-,-932,-,82,-
3,1,0,0,0,一括払購入借入金純減,-25394,-,-40177,-,-50999,-,-4259,-,-6180,-,-14745,-,-36844,-,-53387,-,-28514,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,223,-,-3,-,-15,-,-425,-,669,-,695,-,54,-,93,-,7,-
3,1,0,0,0,繰越純増,-41273,-,-55371,-,-87110,-,-25848,-,-50926,-,-30164,-,-47591,-,-12725,-,-35350,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 1月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
