項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,23741,-,25569,-,21241,-,31497,-,29115,-,25913,-,27058,-,14752,-,9368,-
2,3,0,0,0,個人・企業年金保険料,3979,-,848,-,4414,-,2947,-,7217,-,3407,-,8317,-,469,-,-,-
2,3,0,0,0,他の保険料,19762,-,24721,-,16827,-,28550,-,21897,-,22506,-,18741,-,14283,-,9368,-
2,2,0,0,0,有価証券購入,1742,-,742,-,2577,-,2398,-,1948,-,1796,-,473,-,3469,-,514,-
2,2,0,0,0,土地家屋借金返済,56766,-,49146,-,31597,-,51195,-,42770,-,40936,-,179618,-,10943,-,9941,-
2,2,0,0,0,他の借金返済,1737,-,863,-,2912,-,31,-,3202,-,121,-,5197,-,200,-,-,-
2,2,0,0,0,分割払購入借入金返済,3335,-,2348,-,3673,-,8439,-,710,-,1248,-,7071,-,1562,-,1294,-
2,2,0,0,0,一括払購入借入金返済,73856,-,79036,-,25248,-,113332,-,94457,-,81403,-,75576,-,59920,-,31999,-
2,2,0,0,0,実支出以外の支払のその他,614,-,15,-,-,-,14,-,1495,-,927,-,128,-,585,-,983,-
2,1,0,0,0,繰越金,114802,-,31732,-,34804,-,59546,-,356750,-,73313,-,79295,-,56295,-,63712,-
3,0,0,0,0,可処分所得,451255,-,430388,-,484715,-,452353,-,458916,-,497387,-,570909,-,404587,-,256743,-
3,0,0,0,0,黒字,91015,-,129564,-,201534,-,98099,-,97190,-,129174,-,102048,-,23319,-,-21614,-
3,1,0,0,0,金融資産純増,85186,-,147308,-,250057,-,44348,-,123415,-,157836,-,-43077,-,70291,-,14285,-
3,3,0,0,0,貯蓄純増,83443,-,146566,-,247480,-,41949,-,121468,-,156039,-,-43551,-,66822,-,13771,-
3,4,0,0,0,預貯金純増,68805,-,120997,-,226239,-,10453,-,92353,-,131091,-,-45223,-,88239,-,11110,-
3,4,0,0,0,保険純増,14639,-,25569,-,21241,-,31497,-,29115,-,24948,-,1672,-,-21417,-,2661,-
3,3,0,0,0,有価証券純購入,1742,-,742,-,2577,-,2398,-,1948,-,1796,-,473,-,3469,-,514,-
3,1,0,0,0,土地家屋借金純減,56766,-,49146,-,31597,-,51195,-,42770,-,40936,-,179618,-,10943,-,9941,-
3,1,0,0,0,他の借金純減,1737,-,863,-,2912,-,31,-,3202,-,121,-,5197,-,200,-,-,-
3,1,0,0,0,分割払購入借入金純減,1901,-,2348,-,3669,-,8439,-,686,-,1236,-,3357,-,-4276,-,-135,-
3,1,0,0,0,一括払購入借入金純減,-35893,-,-18217,-,-67967,-,-25705,-,-32464,-,-34478,-,-41390,-,-30621,-,-38709,-
3,1,0,0,0,土地家屋純増,349,-,-,-,-,-,30132,-,-,-,-25147,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-1106,-,15,-,-,-,-566,-,75,-,-6153,-,-2093,-,585,-,951,-
3,1,0,0,0,繰越純増,-17923,-,-51899,-,-18733,-,-9776,-,-40494,-,-5175,-,437,-,-23805,-,-7948,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 3月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
