項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,4382,-,27.6,1039,-,2035,-,2567,-,2187,-,17197,-,2777,-,2965,-
2,2,0,0,0,一括払購入借入金返済,78664,-,64.9,56217,-,53227,-,62078,-,92383,-,53074,-,78352,-,154979,-
2,2,0,0,0,実支出以外の支払のその他,534,-,-43.6,1051,-,654,-,22,-,209,-,1427,-,69,-,323,-
2,1,0,0,0,繰越金,109547,-,93.3,55347,-,35364,-,56562,-,47020,-,72589,-,48330,-,450806,-
3,0,0,0,0,可処分所得,789454,-,2.9,248338,-,363961,-,428338,-,514896,-,811633,-,1234399,-,1910057,-
3,0,0,0,0,黒字,434948,-,-8.4,5874,-,27501,-,159308,-,167397,-,395097,-,888356,-,1387146,-
3,1,0,0,0,金融資産純増,433997,-,-5.2,30387,-,62151,-,166182,-,79000,-,443699,-,881079,-,1361404,-
3,3,0,0,0,貯蓄純増,439924,-,-2.8,29938,-,62122,-,248574,-,78928,-,442327,-,853573,-,1350081,-
3,4,0,0,0,預貯金純増,416656,-,-2.4,5123,-,67531,-,227172,-,61362,-,406756,-,827539,-,1307104,-
3,4,0,0,0,保険純増,23269,-,-8.3,24815,-,-5408,-,21402,-,17566,-,35571,-,26035,-,42976,-
3,3,0,0,0,有価証券純購入,-5927,-,-210.2,449,-,28,-,-82392,-,73,-,1373,-,27505,-,11323,-
3,1,0,0,0,土地家屋借金純減,48858,-,2.5,2907,-,20042,-,45217,-,105052,-,48095,-,44058,-,76788,-
3,1,0,0,0,他の借金純減,2590,-,-2.7,-,-,1423,-,2692,-,714,-,2190,-,2934,-,8117,-
3,1,0,0,0,分割払購入借入金純減,-128,-,-104.3,1039,-,2035,-,2436,-,2180,-,-14473,-,2777,-,2964,-
3,1,0,0,0,一括払購入借入金純減,-32240,-,-59.3,-3304,-,-46199,-,-32129,-,-1598,-,-65648,-,-27512,-,-48984,-
3,1,0,0,0,土地家屋純増,1960,-,...,-,-,-,-,-,-,-,-,-,-,13508,-,-,-
3,1,0,0,0,その他の純増,266,-,92.8,1051,-,534,-,-515,-,209,-,528,-,-250,-,323,-
3,1,0,0,0,繰越純増,-20356,-,-27.1,-26207,-,-12484,-,-24574,-,-18161,-,-19295,-,-28239,-,-13464,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 6月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
