項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,3648,-,1881,-,3779,-,1712,-,4893,-,6632,-,6592,-,935,-,538,-
2,3,0,0,0,他の保険料,15507,-,16859,-,13897,-,17648,-,14406,-,19334,-,23473,-,9094,-,5762,-
2,2,0,0,0,有価証券購入,2557,-,226,-,5534,-,2039,-,2754,-,5122,-,1008,-,2110,-,32,-
2,2,0,0,0,土地家屋借金返済,46197,-,35655,-,47884,-,54262,-,57153,-,37755,-,66723,-,50980,-,13297,-
2,2,0,0,0,他の借金返済,2616,-,5980,-,2904,-,199,-,1612,-,3343,-,4960,-,-,-,3839,-
2,2,0,0,0,分割払購入借入金返済,3326,-,1701,-,2188,-,1857,-,5206,-,1465,-,5470,-,7266,-,2570,-
2,2,0,0,0,一括払購入借入金返済,72402,-,57174,-,66000,-,87436,-,70806,-,80223,-,77967,-,57708,-,60948,-
2,2,0,0,0,実支出以外の支払のその他,892,-,916,-,167,-,449,-,130,-,2313,-,49,-,378,-,2275,-
2,1,0,0,0,繰越金,66800,-,56464,-,70816,-,47948,-,51034,-,57802,-,147679,-,63694,-,53760,-
3,0,0,0,0,可処分所得,503564,-,420511,-,460658,-,514563,-,441752,-,559121,-,588013,-,431745,-,543358,-
3,0,0,0,0,黒字,145216,-,119216,-,113918,-,117982,-,105493,-,155790,-,208770,-,54595,-,268755,-
3,1,0,0,0,金融資産純増,161755,-,156215,-,176877,-,126156,-,112857,-,170757,-,208819,-,77627,-,272248,-
3,3,0,0,0,貯蓄純増,159198,-,155989,-,171344,-,124117,-,110103,-,165635,-,207812,-,75516,-,272216,-
3,4,0,0,0,預貯金純増,150383,-,137250,-,153668,-,104758,-,90804,-,177408,-,177747,-,75706,-,290014,-
3,4,0,0,0,保険純増,8815,-,18739,-,17676,-,19359,-,19299,-,-11773,-,30065,-,-190,-,-17798,-
3,3,0,0,0,有価証券純購入,2557,-,226,-,5534,-,2039,-,2754,-,5122,-,1008,-,2110,-,32,-
3,1,0,0,0,土地家屋借金純減,46197,-,35655,-,47884,-,54262,-,57153,-,37755,-,66723,-,50980,-,13297,-
3,1,0,0,0,他の借金純減,2325,-,5980,-,2904,-,199,-,370,-,3343,-,4960,-,-,-,3036,-
3,1,0,0,0,分割払購入借入金純減,2805,-,1404,-,185,-,1731,-,5206,-,55,-,5470,-,6892,-,2570,-
3,1,0,0,0,一括払購入借入金純減,-51420,-,-51841,-,-93097,-,-51924,-,-46123,-,-35482,-,-78880,-,-66011,-,-7768,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,811,-,916,-,167,-,262,-,-13,-,2269,-,-59,-,378,-,2225,-
3,1,0,0,0,繰越純増,-17255,-,-29114,-,-21003,-,-12705,-,-23956,-,-22907,-,1736,-,-15271,-,-16853,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 8月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
