項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,16638,-,6280,-,8660,-,17450,-,20530,-,24671,-,25826,-,11507,-,5132,-
2,3,0,0,0,個人・企業年金保険料,3930,-,2113,-,1061,-,3424,-,7150,-,5695,-,7087,-,228,-,546,-
2,3,0,0,0,他の保険料,12707,-,4167,-,7599,-,14026,-,13379,-,18976,-,18739,-,11279,-,4587,-
2,2,0,0,0,有価証券購入,1724,-,121,-,1019,-,1402,-,1460,-,1067,-,5803,-,903,-,564,-
2,2,0,0,0,土地家屋借金返済,32640,-,46219,-,30629,-,40951,-,50221,-,38436,-,30368,-,10569,-,6509,-
2,2,0,0,0,他の借金返済,1433,-,705,-,941,-,73,-,15,-,881,-,7886,-,217,-,-,-
2,2,0,0,0,分割払購入借入金返済,1562,-,2893,-,406,-,1685,-,1817,-,2365,-,2254,-,493,-,324,-
2,2,0,0,0,一括払購入借入金返済,57671,-,49011,-,27520,-,94226,-,64714,-,64273,-,53013,-,48960,-,32649,-
2,2,0,0,0,実支出以外の支払のその他,399,-,965,-,-,-,7,-,54,-,336,-,131,-,633,-,1604,-
2,1,0,0,0,繰越金,120326,-,43279,-,37151,-,64670,-,389706,-,72446,-,74064,-,80143,-,69006,-
3,0,0,0,0,可処分所得,509982,-,466745,-,460336,-,470908,-,501425,-,533487,-,539913,-,572032,-,511491,-
3,0,0,0,0,黒字,139869,-,200192,-,178458,-,111796,-,121177,-,62338,-,81664,-,221578,-,234631,-
3,1,0,0,0,金融資産純増,70084,-,209575,-,244290,-,-440088,-,139059,-,40030,-,101637,-,270595,-,247440,-
3,3,0,0,0,貯蓄純増,68361,-,209454,-,243270,-,-441490,-,137598,-,38964,-,95834,-,269693,-,246876,-
3,4,0,0,0,預貯金純増,82967,-,203175,-,234611,-,-458940,-,117069,-,142123,-,73387,-,279481,-,320963,-
3,4,0,0,0,保険純増,-14606,-,6280,-,8660,-,17450,-,20530,-,-103159,-,22447,-,-9789,-,-74088,-
3,3,0,0,0,有価証券純購入,1724,-,121,-,1019,-,1402,-,1460,-,1067,-,5803,-,903,-,564,-
3,1,0,0,0,土地家屋借金純減,32640,-,46219,-,30629,-,40951,-,50221,-,38436,-,30368,-,10569,-,6509,-
3,1,0,0,0,他の借金純減,1248,-,705,-,-1093,-,73,-,15,-,881,-,7886,-,217,-,-,-
3,1,0,0,0,分割払購入借入金純減,1525,-,2893,-,406,-,1680,-,1804,-,2354,-,2254,-,474,-,74,-
3,1,0,0,0,一括払購入借入金純減,-40064,-,-28953,-,-71054,-,-21790,-,-58191,-,-20168,-,-53393,-,-56088,-,-14285,-
3,1,0,0,0,土地家屋純増,83175,-,-,-,-,-,534882,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-106,-,417,-,-,-,-1604,-,-38,-,-228,-,-698,-,633,-,1604,-
3,1,0,0,0,繰越純増,-8634,-,-30664,-,-24721,-,-2308,-,-11692,-,1033,-,-6390,-,-4823,-,-6710,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 4月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
