項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,73296,-,41.6,46096,-,52722,-,51085,-,49689,-,66461,-,140697,-,105756,-
2,2,0,0,0,実支出以外の支払のその他,817,-,34.6,1040,-,139,-,-,-,329,-,1353,-,266,-,2602,-
2,1,0,0,0,繰越金,114661,-,99.6,37022,-,46748,-,52724,-,42200,-,438936,-,60775,-,126510,-
3,0,0,0,0,可処分所得,603884,-,14.5,73482,-,254440,-,382843,-,502703,-,627504,-,794114,-,1581444,-
3,0,0,0,0,黒字,232420,-,56.6,-185210,-,-21626,-,113273,-,209937,-,114314,-,271793,-,1114324,-
3,1,0,0,0,金融資産純増,225404,-,28.2,-150618,-,10145,-,96615,-,247938,-,164736,-,243174,-,956741,-
3,3,0,0,0,貯蓄純増,222531,-,27.6,-151067,-,10145,-,94810,-,246209,-,164055,-,231268,-,953231,-
3,4,0,0,0,預貯金純増,199429,-,32.3,-177673,-,-3209,-,78003,-,223546,-,135278,-,210708,-,920071,-
3,4,0,0,0,保険純増,23101,-,-2.3,26606,-,13354,-,16807,-,22663,-,28777,-,20560,-,33160,-
3,3,0,0,0,有価証券純購入,2874,-,90,449,-,-,-,1805,-,1729,-,681,-,11906,-,3511,-
3,1,0,0,0,土地家屋借金純減,56849,-,15.4,18006,-,18481,-,44832,-,35649,-,62466,-,70704,-,147329,-
3,1,0,0,0,他の借金純減,2351,-,-17.7,219,-,2508,-,2809,-,884,-,-212,-,6852,-,3329,-
3,1,0,0,0,分割払購入借入金純減,5143,-,129.2,3335,-,-1782,-,1480,-,1304,-,1578,-,6870,-,23185,-
3,1,0,0,0,一括払購入借入金純減,-44206,-,-29.1,-46646,-,-33667,-,-22689,-,-53269,-,-88258,-,-9275,-,-56038,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,642,-,62.5,1040,-,139,-,-,-,-502,-,1353,-,266,-,2219,-
3,1,0,0,0,繰越純増,-13764,-,51,-10545,-,-17449,-,-9774,-,-22068,-,-27349,-,-46798,-,37558,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 7月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
