項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,24074,-,39059,-,16629,-,24225,-,23320,-,34760,-,29050,-,14884,-,6112,-
2,3,0,0,0,個人・企業年金保険料,4663,-,2265,-,2275,-,4987,-,3521,-,8560,-,10330,-,1645,-,309,-
2,3,0,0,0,他の保険料,19411,-,36794,-,14354,-,19238,-,19798,-,26200,-,18719,-,13239,-,5803,-
2,2,0,0,0,有価証券購入,6352,-,1143,-,4610,-,23353,-,1508,-,6472,-,759,-,2634,-,2211,-
2,2,0,0,0,土地家屋借金返済,45057,-,29292,-,62502,-,50315,-,61504,-,34285,-,59591,-,49174,-,3954,-
2,2,0,0,0,他の借金返済,2330,-,5428,-,2071,-,219,-,2244,-,3522,-,2660,-,-,-,3618,-
2,2,0,0,0,分割払購入借入金返済,6144,-,1521,-,954,-,1227,-,2036,-,20824,-,5358,-,8479,-,3064,-
2,2,0,0,0,一括払購入借入金返済,80393,-,63723,-,49935,-,45912,-,83867,-,95992,-,112831,-,108882,-,83042,-
2,2,0,0,0,実支出以外の支払のその他,1960,-,333,-,631,-,346,-,471,-,2647,-,844,-,629,-,10976,-
2,1,0,0,0,繰越金,54133,-,32220,-,127122,-,40524,-,46038,-,47909,-,59421,-,49058,-,41383,-
3,0,0,0,0,可処分所得,454119,-,362111,-,528681,-,479655,-,436860,-,493765,-,473380,-,489417,-,312527,-
3,0,0,0,0,黒字,100091,-,54383,-,215801,-,180679,-,94868,-,67538,-,174058,-,32894,-,-63607,-
3,1,0,0,0,金融資産純増,119730,-,112433,-,310558,-,217119,-,78508,-,80341,-,124242,-,9282,-,10626,-
3,3,0,0,0,貯蓄純増,114027,-,111289,-,305948,-,193766,-,77000,-,73869,-,129089,-,6647,-,8416,-
3,4,0,0,0,預貯金純増,98577,-,72230,-,289319,-,169540,-,93335,-,39109,-,117708,-,-5076,-,3251,-
3,4,0,0,0,保険純増,15450,-,39059,-,16629,-,24225,-,-16335,-,34760,-,11381,-,11724,-,5165,-
3,3,0,0,0,有価証券純購入,5703,-,1143,-,4610,-,23353,-,1508,-,6472,-,-4847,-,2634,-,2211,-
3,1,0,0,0,土地家屋借金純減,45057,-,29292,-,62502,-,50315,-,61504,-,34285,-,59591,-,49174,-,3954,-
3,1,0,0,0,他の借金純減,2330,-,5428,-,2071,-,219,-,2244,-,3522,-,2660,-,-,-,3618,-
3,1,0,0,0,分割払購入借入金純減,-1424,-,1516,-,940,-,1227,-,109,-,-16975,-,5358,-,8430,-,-4309,-
3,1,0,0,0,一括払購入借入金純減,-38181,-,-59292,-,-87714,-,-66787,-,-17912,-,-22977,-,-5574,-,-9139,-,-47632,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1041,-,333,-,485,-,346,-,412,-,2457,-,274,-,620,-,3169,-
3,1,0,0,0,繰越純増,-28461,-,-35327,-,-73040,-,-21760,-,-29997,-,-13114,-,-12493,-,-25473,-,-33034,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年11月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
