項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,27151,-,6335,-,24772,-,36796,-,28777,-,37917,-,33592,-,16800,-,13286,-
2,3,0,0,0,個人・企業年金保険料,4039,-,309,-,2069,-,3337,-,7107,-,7255,-,6495,-,244,-,512,-
2,3,0,0,0,他の保険料,23112,-,6026,-,22704,-,33459,-,21671,-,30662,-,27096,-,16556,-,12774,-
2,2,0,0,0,有価証券購入,2318,-,697,-,1041,-,2958,-,1408,-,1098,-,6154,-,3705,-,528,-
2,2,0,0,0,土地家屋借金返済,34961,-,33159,-,32541,-,44105,-,52839,-,50890,-,33389,-,13387,-,4308,-
2,2,0,0,0,他の借金返済,1041,-,826,-,1287,-,1215,-,-,-,2458,-,1179,-,214,-,907,-
2,2,0,0,0,分割払購入借入金返済,3956,-,753,-,1263,-,3164,-,3360,-,4542,-,9074,-,4952,-,1759,-
2,2,0,0,0,一括払購入借入金返済,83855,-,23394,-,53084,-,120297,-,117468,-,87578,-,91196,-,85146,-,32561,-
2,2,0,0,0,実支出以外の支払のその他,603,-,427,-,-,-,299,-,375,-,701,-,141,-,266,-,2442,-
2,1,0,0,0,繰越金,116398,-,22750,-,56191,-,47651,-,387877,-,70889,-,62835,-,97816,-,58289,-
3,0,0,0,0,可処分所得,405369,-,446047,-,474862,-,390786,-,419063,-,489406,-,536045,-,279413,-,199985,-
3,0,0,0,0,黒字,-2418,-,165081,-,157085,-,9518,-,46642,-,54804,-,-16574,-,-256406,-,-97966,-
3,1,0,0,0,金融資産純増,36913,-,211250,-,255496,-,-11179,-,7709,-,30716,-,112521,-,-105821,-,-48975,-
3,3,0,0,0,貯蓄純増,34595,-,210553,-,254455,-,-14137,-,6301,-,29618,-,106367,-,-109525,-,-49503,-
3,4,0,0,0,預貯金純増,21650,-,204218,-,229683,-,-50933,-,-22476,-,-5571,-,150572,-,-106003,-,-57425,-
3,4,0,0,0,保険純増,12945,-,6335,-,24772,-,36796,-,28777,-,35188,-,-44205,-,-3522,-,7922,-
3,3,0,0,0,有価証券純購入,2318,-,697,-,1041,-,2958,-,1408,-,1098,-,6154,-,3705,-,528,-
3,1,0,0,0,土地家屋借金純減,34961,-,33159,-,32541,-,44105,-,52839,-,50890,-,33389,-,13387,-,4308,-
3,1,0,0,0,他の借金純減,1041,-,826,-,1287,-,1215,-,-,-,2458,-,1179,-,214,-,907,-
3,1,0,0,0,分割払購入借入金純減,-22649,-,753,-,1263,-,1508,-,3158,-,4542,-,-79999,-,-117643,-,1321,-
3,1,0,0,0,一括払購入借入金純減,-20381,-,-57995,-,-80543,-,15170,-,8155,-,-6692,-,-58224,-,-1063,-,-32654,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,457,-,393,-,-,-,289,-,367,-,401,-,-527,-,266,-,2442,-
3,1,0,0,0,繰越純増,-32761,-,-23305,-,-52959,-,-41590,-,-25585,-,-27511,-,-24913,-,-45747,-,-25316,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 5月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
