項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,17712,-,7674,-,22203,-,11697,-,21537,-,21886,-,19973,-,18505,-,10532,-
2,2,0,0,0,有価証券購入,2124,-,788,-,1932,-,2323,-,2244,-,3250,-,822,-,4047,-,506,-
2,2,0,0,0,土地家屋借金返済,39388,-,77437,-,55587,-,54287,-,46095,-,44465,-,37415,-,5843,-,8487,-
2,2,0,0,0,他の借金返済,924,-,898,-,2248,-,-,-,-,-,94,-,4336,-,210,-,322,-
2,2,0,0,0,分割払購入借入金返済,1827,-,4595,-,3514,-,1822,-,1114,-,1675,-,376,-,840,-,3105,-
2,2,0,0,0,一括払購入借入金返済,74733,-,48137,-,29377,-,76782,-,118103,-,80259,-,90869,-,75155,-,28106,-
2,2,0,0,0,実支出以外の支払のその他,430,-,-,-,-,-,1612,-,625,-,469,-,98,-,118,-,9,-
2,1,0,0,0,繰越金,111525,-,37223,-,34073,-,61292,-,386275,-,48996,-,52478,-,76434,-,59043,-
3,0,0,0,0,可処分所得,434611,-,424767,-,412802,-,448665,-,476428,-,455850,-,451292,-,382941,-,375066,-
3,0,0,0,0,黒字,118659,-,197322,-,160269,-,113316,-,84645,-,160732,-,106520,-,50149,-,116653,-
3,1,0,0,0,金融資産純増,110004,-,162487,-,151322,-,97295,-,84009,-,122885,-,84920,-,75951,-,145979,-
3,3,0,0,0,貯蓄純増,107880,-,161699,-,149391,-,94973,-,81765,-,119635,-,84098,-,71904,-,145473,-
3,4,0,0,0,預貯金純増,92701,-,153012,-,123631,-,76474,-,54790,-,82081,-,60533,-,76570,-,181569,-
3,4,0,0,0,保険純増,15178,-,8688,-,25760,-,18498,-,26975,-,37554,-,23565,-,-4665,-,-36096,-
3,3,0,0,0,有価証券純購入,2124,-,788,-,1932,-,2323,-,2244,-,3250,-,822,-,4047,-,506,-
3,1,0,0,0,土地家屋借金純減,39388,-,77437,-,55587,-,54287,-,46095,-,44465,-,37415,-,5843,-,8487,-
3,1,0,0,0,他の借金純減,812,-,898,-,2248,-,-,-,-,-,94,-,3526,-,210,-,322,-
3,1,0,0,0,分割払購入借入金純減,1094,-,4595,-,3514,-,-3190,-,1114,-,1588,-,376,-,840,-,2509,-
3,1,0,0,0,一括払購入借入金純減,-15280,-,-14960,-,-39180,-,-27384,-,-13062,-,2766,-,-3594,-,-23905,-,-21844,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,298,-,-12,-,-,-,1612,-,588,-,418,-,-741,-,118,-,9,-
3,1,0,0,0,繰越純増,-17657,-,-33123,-,-13222,-,-9305,-,-34099,-,-11485,-,-15382,-,-8909,-,-18809,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 2月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
